bgg_id,image,description
242482,https://cf.geekdo-images.com/rVAbyzYuVuBpt_eRz0uSBw__original/img/VK8GxIZIbmCUlJz3TJicNv5kM7k=/0x0/filters:format(jpeg)/pic3914269.jpg,"Blight Chronicles: Agent Decker is a solo deck building game in which you are an Agent of Blight, one of the most secret government projects, specializing in infiltrating agents to complete precise tasks.&#10;&#10;A briefing introduces the players to the setting and goals of the Mission. Each Mission is divided in several stages, each with a unique goal. At key points the player gets to choose where to go next. The most important thing for a Blight Agent is to be invisible so be sure to keep the Suspicion to a minimum. Full exposure means instant failure.&#10;&#10;The Agent starts the game with the same deck, but as you face different obstacles your move set will change, and so will your gear. When dealing with an obstacle you&rsquo;re faced with a choice: Do you knock it out without making too much noise, or eliminate it and take its gear?&#10;&#10;Choose your stages well! Each has a different set of obstacles and goal, affected by choices you made in previous stages. They also allow you to collect different gear.&#10;&#10;It&rsquo;s your chance to show Blight and the World that you&rsquo;re worthy, ready to face everything on your path. The Mission awaits!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
242483,,
242485,https://cf.geekdo-images.com/mGM37lDwtO02ExrkbSSGkQ__original/img/8ae7j1wdetK9oWeJkkFxgGvXWvc=/0x0/filters:format(png)/pic3915735.png,"Angels and Demons is the 5th deck to be added to the Ghost Hunter cannon. In this card game you must compete to capture the angelic and the diabolical a like.&#10;&#10;The cards feature gothic art of angels and daemons from holy lore as voted for by the backers. This theme is replicated in the special rules which sees each Angel matched with an opposing Demon.  You as a Ghost Hunter must choose which to specialize in capturing, for the best bonuses in your final score.&#10;&#10;Ghost Hunter: Angels &amp; Demons is a card game for 2 &ndash; 6 players that should last between 10-30 minutes. Players take it in turns to lay higher and higher cards on a central stack. If a player can&rsquo;t lay an equal or higher card on the stack then they have to pick it up. If a player manages to lay a group of 3 cards at once then they get to capture the stack. Plenty of the cards come with special rules that you can manipulate to turn the game your way. The first player to play all of their cards ends the game and then players count up the scores of all of the cards that they captured minus all of the cards that they didn&rsquo;t manage to get rid of. The player with the highest score wins the game.&#10;&#10;The rules are simple but the strategies can be complex. Skill and luck play their parts in equal measure in this short but engaging card game. It pays to get rid of your cards and be the Ghost Hunter who ends the game but victory is never assured until the final scores are counted.&#10;&#10;It is a standalone game but can be combined with the other Ghost Hunter decks for variation.&#10;&#10;&mdash;description from the designer&#10;&#10;"
242508,,
242511,https://cf.geekdo-images.com/3_cj2oMwZ8YHIdI7YJABvw__original/img/8b-ayL96qXg9UgZY9qaCp-nD_lM=/0x0/filters:format(jpeg)/pic3934135.jpg,"Tiny Swords is a cute, casual card game about fast fun duels with customizable swords that can fit in your wallet. Each themed set comes with its own unique cards, including a charm card that can dramatically change how the game is played.&#10;&#10;A complete game for two players can be made by printing out just one sheet of 8.5x11 paper, but the extra expansions add all kinds of fun new card themes to play with!&#10;&#10;Included is a Tiny Swords instruction manual you can either read as a PDF or print out as a minizine!&#10;&#10;&mdash;description from the designer&#10;&#10;The print-and-play game is distributed as an instruction manual and several print-and-play card packs, including:&#10;&#10;&#10;        Wave I - Spooky, Sweet, Mermaid, Moon&#10;        Wave II - Puppy, Kitty, Cafe, Forest&#10;        Wave III - Circus, Clockwork, Dino, Lucky&#10;&#10;&#10;&quot;Spooky/Sweet&quot; and &quot;Mermaid/Moon&quot; are considered the traditional &quot;starter&quot; packs.&#10;&#10;The game was released as a free &quot;beta&quot; version in 2016; following a successful Kickstarter a commercial &quot;print and play&quot; version was released in 2017.&#10;&#10;Game play involves hand management of custom cards that represent a player's &quot;tiny sword&quot; - a &quot;parry&quot; card, a &quot;slice&quot; card, and a &quot;thrust&quot; card.  Each card type beats one other card type but in turn is beaten by the other card type in a traditional &quot;rock-paper-scissors&quot; paradigm.  Players alternate turns attacking an opponent of their choice; selected card pairs are simultaneously revealed and resolved by card swapping and possible card elimination.  In addition, some cards have special powers that may be activated during resolution.  In the case of &quot;ties&quot;, resolution may require succeeding card plays.  Players who have all their sword cards eliminated are themselves eliminated from the game.  Play continues with fewer players until only one player remains holding one or more sword cards.&#10;&#10;&mdash;user summary&#10;&#10;"
242512,,
242514,https://cf.geekdo-images.com/g8vz-I7r1ckk1uRb2u2uvw__original/img/pS6V_sZ8L2A1IHDFNZH5SYemAE0=/0x0/filters:format(jpeg)/pic3934133.jpg,"Starseer is a short, quiet, co-operative card game for 2 players.&#10;&#10;Conduct the ritual, listen to the stars.&#10;&#10;&mdash;description from the designer&#10;&#10;Play requires 2 players but can accommodate more.  The game does not specify age ranges or play times, but the process is fairly abstract (not for very young children).&#10;&#10;The game takes place over three turns.  During each turn, one player assumes the role of &quot;Eye&quot; and all other players assume the role of &quot;Hand(s)&quot;.  The &quot;Eye&quot; draws a &quot;Constellation&quot; card which becomes the object of the cooperative game; the &quot;Constellation&quot; is not shown to the &quot;Hand(s)&quot;.&#10;&#10;Using various hand gestures and playing various &quot;Star&quot; cards, the &quot;Eye&quot; attempts to guide the &quot;Hand(s)&quot; into correctly guessing which &quot;Constellation&quot; card is in play.  The game does not allow verbal or written communication.  Play is entirely cooperative, if abstract, and proceeds until the &quot;Hand(s)&quot; correctly guess the &quot;Constellation&quot;, whereupon play passes to the next player who assumes the role of &quot;Eye&quot;.  All players win the game after three &quot;Constellations&quot; have been successfully resolved.&#10;&#10;&mdash;user summary&#10;&#10;"
242518,,
242519,https://cf.geekdo-images.com/_B6USnC4j1GijHngUo7ETw__original/img/jM9EopcjCeMkejIVmMSLm8rHqDw=/0x0/filters:format(jpeg)/pic4051415.jpg,"Memorize your spellbook or strap on your longsword - it's time to Battle In: The Dungeon!&#10;&#10;Grab up to three friends (or play solo!), pick a hero and jump into the fray.  Enter a room, battle monsters of all types - skeletons, goblins and bears, oh my! (and dozens more) - and leverage your hero's skills to survive.  Loot your foes and move on to the next room.  If you can make it through seven rooms you're pretty good; if you can make it through ten rooms you can call yourself an epic hero, worthy of bards tales from here until the end of time.  But be warned - sometimes the best laid plans fall apart once you set foot in the dungeon.&#10;&#10;The mechanics of the game are easy.  Flip over a room card which gives you bonuses/penalties/adjustments.  Deal out monster cards (the same number as the number of heroes who entered the dungeon).  Order them by their Initiative score.  Then fight.&#10;&#10;Fighting is dead simple - if you can do basic math you can play.  Take your hero's attack value, roll a 20-sided die (included) and add them together.  Subtract the monster's defense value and if what's left is more than 10 it's a hit.  Subtract your hero's damage from the monster's hit points (represented by cubes) then move to the next hero or monster in line.  Once you get to the end you start again until either all the heroes or all the monsters are defeated.&#10;&#10;But don't let that fool you - this isn't a &quot;beat level 1 monsters, then move to level 2&quot; kind of dungeon.  Sure, you might find a lowly kobold in the first room, but you might also find a brown bear.  Or a zombie.  Or a dragon.  Because let's face it - knowing what you're going to find is just plain boring.  And there's nothing boring when when there's a Battle In: The Dungeon.&#10;&#10;"
242520,,
242523,https://cf.geekdo-images.com/LmmckybxrnkwRkP-GbNkKQ__original/img/WxglGzF8VYDNZe4nXP8edAosR18=/0x0/filters:format(jpeg)/pic3933927.jpg,"In Dolly Crush you will be struggling with a flock of unleashed sheep: you will have to bring back the largest number to the sheepfold with the help of your sheepdog. How? By exchanging two or more adjacent sheep, you must try to line up three or more sheep of the same type to be able to catch them. The winner is the player who collect the most valuable flock (black sheep value double points).&#10;&#10;"
242527,,
242529,https://cf.geekdo-images.com/gaiG9Iv8S3G6ppC5AKlNIQ__original/img/Qrleq5aHqrsQEcNKin1FYtgp6-E=/0x0/filters:format(png)/pic4912833.png,"In the game Medium, players act as psychic mediums, harnessing their powerful extra-sensory abilities to access other players&rsquo; thoughts. Together in pairs, they mentally determine the Medium: the word that connects the words on their two cards, and then attempt to say the same word at the same time!&#10;&#10;Two cards. Two thoughts. One mind.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
242530,,
242533,https://cf.geekdo-images.com/7yHQubIgfNjKwDD1C0Elpg__original/img/Xl5Dlf7iV3RMmtatzRqnsz4LPio=/0x0/filters:format(jpeg)/pic6426201.jpg,Three player backgammon on triangular board.&#10;&#10;
242535,,
