bgg_id,image,description
211146,,
211148,https://cf.geekdo-images.com/n4QlFAOfPnIQTvXr-wyrlA__original/img/lO8MY9PMSwFSqGgGpdWz0VnY4Fw=/0x0/filters:format(jpeg)/pic3241343.jpg,"In Carillon, you buy bells from a workshop to build a carillon, and as in Coloretto, players either set a card on a workshop or gain all cards &mdash; but gained cards are set into a particular form, so collecting only cards of the same color is not the best way to play.&#10;&#10;"
211167,,
211168,https://cf.geekdo-images.com/ZgZcd_UsNHZXwyBLbQFh1g__original/img/kavnzEpK3TlSgeTPa7qi_xOsevc=/0x0/filters:format(png)/pic3690918.png,"I CAN&rsquo;T EVEN is a series of card games that all share one rule: The player with the highest odd score wins! For example, if the game ended with players at 9, 16, 20, and 22 points, the player with 9 points would win! Each game is standalone or can be shuffled together.&#10;&#10;I Can't Even With These Monsters has 56 monster cards: Amalgam, Blob, Ghost, Ichthid, Invisible, Mummy, Vampire, Werewolf, each appearing seven times.&#10;&#10;"
211169,,
211175,https://cf.geekdo-images.com/p6pNI6O4UbFBRxH1VixktA__original/img/tZouvZCXjPBbVnBC7rh1yGRqO8M=/0x0/filters:format(jpeg)/pic3272467.jpg,"Undermine is an easy-to-learn resource management &amp; worker placement game. Each set adds 2 more players to the game.&#10;&#10;The goal of the game is to operate mines, play the Equipment cards for the right investments and thus try to be the first player to reach 7 points.&#10;&#10;Gameplay:&#10;Players take turns investing in Investment Cards with their 2 Diamond Tokens. After all players make their investments, the Collection Phase begins. In this phase the players collect the income for their investments from the bank, while returning the used Diamond and Miner Tokens to the bank. When the collection is complete, a new round begins. The game continues this way until the sum of a player's Equipment Card points equals 7.&#10;&#10;"
211180,,
211191,https://cf.geekdo-images.com/PF9LcSLFEWVVHpbof6KGLA__original/img/ztRWmaiW12j7AiHwM_Ka1cf0oas=/0x0/filters:format(jpeg)/pic3328950.jpg,"Description from the publisher:&#10;&#10;Maelstrom's Edge is a tabletop war game using detailed plastic miniatures that fills the gap between small scale skirmish games with several individual models per side and large scale war games with scores of models per side. Maelstrom's Edge uses about 20 to 30 models a side, making it easy to model, easy to paint and easy to play. Forces consist of several small-sized units, which is why we call the game a 'squad-based skirmish game'. Because it is a miniatures game, you get to assemble and paint your own models to pit against an opponent on a table dressed up with terrain to form your battlefield.&#10;&#10;The conflicts on your table take the form of missions set in the desperate Maelstrom's Edge universe, populated by the Epirian Foundation and their robotic forces, the secretive Karist Enclave supported by the alien Angels, and various other factions. The content below highlights our game, background and models, and how you can get started.&#10;&#10;"
211199,,
211202,https://cf.geekdo-images.com/PR6oduK-2k-2Gdx3gVSe2A__original/img/6_qYPzOKCdaGoBryTtEs7Jy_m3Q=/0x0/filters:format(jpeg)/pic3286324.jpg,"Ctrl+Alt+Del has quite a history. It was a pioneer in web comics with 14 years of regular updates. It was an animated series. It has spawned a generation of memes that will forever grace the internet. And now... It's a tabletop game. Oh snap!&#10;&#10;&#10;Working together with Tim Buckley, Killer Robot Games is proud to present Legendary Showdown: Gamer's Quest.&#10;&#10;You don't need to be familiar with Ctrl+Alt+Del to enjoy Legendary Showdown.&#10;&#10;In Legendary Showdown: Gamer's Quest each player uses strategy, sabotage, and one-upmanship to develop a secret battle plan.&#10;&#10;In Legendary Showdown, each player controls a line of characters. At the end of the round, the characters at the front of each line fight. Players use cards to rearrange their line and the lines of other players to change which characters will compete. Characters can be strengthened (or sabotaged) with special bonuses, weapons, and secret facedown cards. Action cards can be used to employ numerous strategies and keep your opponents guessing. The round suddenly ends when enough players pass, and the strongest front character wins the round!  All of the other front characters are discarded, and the last player standing wins.&#10;&#10;"
211203,,
211211,https://cf.geekdo-images.com/MTayvQvjJhK504fnhvsw8A__original/img/IT8QUaEqFo8sPg87kVDbuuGHY1s=/0x0/filters:format(jpeg)/pic3282885.jpg,"&quot;A Game of Memory and Strategy for Two To Four Players&quot;&#10;&#10;Flipover is a memory game for 2-4 players. Players take turns rolling&#10;dice and flipping over numbered tokens. The goal is to flip tokens&#10;that add up to the sum of the dice. Players that succeed keep all&#10;tokens flipped during their turn; if a player fails any flipped tokens are flipped back over, allowing players to remember their location.&#10;&#10;Players can challenge the player to their left to flip tokens adding&#10;to a target number - the winner of the challenge keeps all tokens&#10;flipped. Play continues until all tokens have been removed from the&#10;board. The player with the most tokens wins.&#10;&#10;The Flipover board is an 8x8 grid. Each circular token is colored&#10;black on one side with a number from 2-6 on the other side. The game&#10;uses two six-sided dice.&#10;&#10;"
211212,,
211213,https://cf.geekdo-images.com/ovkfFlQm_oiG32VpyOEL4g__original/img/SnPy1vFihDiU5O9SuwC6HvJCZQI=/0x0/filters:format(jpeg)/pic3251708.jpg,"Triathlon Series. The Board Game is the first tabletop game inspired by this wonderful way of living: The TRI of life :). Some of you may recognize this pattern: few years ago, extra kilos, chaotic living&amp;Co. And suddenly, a new path is born, where equilibrium rules our life, where swim-bike-run is not a question of fitness, but a way to be.&#10;&#10;That is the story behind the game, that is the meaning of our slogan. Be mindfully yourself, Find Your Inner TRI.&#10;&#10;You are an amateur triathlete struggling to find the time for training and steady your mental and energy state to be as ready as you possible can for the race.&#10;&#10;The game-flow is divided in two big areas. A card management phase where you need to develop technical skills of swim, bike and run but still maintain a good level of energy and mindfulness just before the race.  After this phase, the first dice based triathlon split will occur, followed by another management phase giving you the time to adjust your strategy before the next split.&#10;&#10;"
211225,,
211236,https://cf.geekdo-images.com/rup0rTN8Oh8NH1zSALYnOg__original/img/54i_RlXz-92mSBe8gzKIR6vPRik=/0x0/filters:format(jpeg)/pic3259983.jpg,"Description from the designer:&#10;&#10;Albarrana is a late medieval castle building game played with building blocks. The game rules are freely distributed for anyone to share. While designed for 2 to 4 players, it can be played with more as long as there are enough blocks available. After three rounds of building and fighting with rival castles the winner is the player with the largest and greatest castle with the highest towers.&#10;&#10;During building a random card determines the block every player gets to place next to their castle. There's a push your luck mechanic in that the players should complete the castle before a dice roll ends the building phase after 8 to 13 cards.&#10;&#10;The fighting is asymmetric so that the defender is basically choosing which attackers to target and tries to score high enough dice throws, while the attacker is able to choose where he moves his troops and if he wants to try to conquer the castle to get a block for himself or simply wreck parts of the defender's castle. Conquering is achieved by reaching a flag inside the castle.&#10;&#10;Actual victory points are calculated after the third battle by adding the squared height of the towers to the castle area.&#10;&#10;"
211245,,
211246,https://cf.geekdo-images.com/HcOCUwn6LnQuec5VcmX8Ww__original/img/dbJqQd0d-15KxmsPD9D310G9fFI=/0x0/filters:format(jpeg)/pic3302005.jpg,"Extracted from the rule book:&#10;&#10;&quot;Tower Two&quot; is an abstract strategy board game for two players. You move from dot to dot, horizontally or vertically only, defeating opponent's soldiers (by placing two of your soldiers surrounding one of the opponent's), trying to place two of your soldiers over the opponent's towers.&#10;&#10;There's two zones per player (&quot;Trenches&quot; and &quot;Front Line&quot;) and one common zone (&quot;Battle zone&quot;). You spend 3 actions of:&#10;- move a soldier to an adjacent empty dot (horizontally or vertically)&#10;- move a soldier from &quot;Trenches&quot; to &quot;Front Line&quot;&#10;- move a soldier from &quot;Front Line&quot; to one of your Towers (if it's empty)&#10;&#10;You must spend all actions unless you win before the end of your turn.&#10;&#10;"
211258,,
