bgg_id,image,description
33451,,
33452,https://cf.geekdo-images.com/FErRJmWxRwY3JJgHiQXNYA__original/img/F61rYD2XTmRs4ScCInvGeXLenjY=/0x0/filters:format(jpeg)/pic336135.jpg,"From the publisher, &quot;Enjoy three quick-playing card games for young children through adults. Trade, bluff and press your luck to collect the animals you need and score the most points.&quot;&#10;&#10;Three games in one.  New versions of: Spades, Black Jack, and Rummy with a farming theme that young children should enjoy.&#10;&#10;"
33453,,
33454,https://cf.geekdo-images.com/x7iTjemJRRNha45pkoZ9mg__original/img/DFkI8_-jU8mNGDg194dJi5xltVk=/0x0/filters:format(png)/pic974617.png,"From the publisher's site:&#10;&quot;Drinking Suddz is not for the weak! Though more exciting than a regular drinking game, this game combines great fun &amp; drinking with strategic game play. Gather your friends and prepare for a buzz filled night of laughs.&quot;&#10;&#10;Roll the die, move, draw a card, drink. Also includes &quot;Easy Play Rules.&quot;&#10;&#10;"
33455,,
33456,https://cf.geekdo-images.com/WaiJFknO_3bkWQP795_lKQ__original/img/9UK62C7bn45XJhErkxFYK6bkukI=/0x0/filters:format(jpeg)/pic283100.jpg,"This isn't a normal game entry, but it should be used to categorize miscellaneous &quot;Card Game&quot; related accessories (besides cards) such as deck protectors, dealing shoes, discard trays, card holders, automatic shufflers, chips, tuck boxes, etc.&#10;&#10;Items in the BoardGameGeek Marketplace may refer to items listed here.&#10;&#10;Please note that images of card decks have traditionally been posted under Traditional Card Games, and should continue to be posted under that database entry rather than with the accessories listed here.&#10;&#10;"
33457,,
33459,https://cf.geekdo-images.com/-Fytnch_knNIfwpzoZAxAA__original/img/nI-zFNgKnwbGtLjNDlAMqNADaiA=/0x0/filters:format(jpeg)/pic617720.jpg,"An Icehouse game almost, but not quite, entirely unlike Backgammon.&#10;&#10;All pieces begin off the board. The object is to enter your pieces on your side of the board, move them across to the opponent&rsquo;s side, and score points by moving them off the board on the other side faster than your opponent.&#10;&#10;You need two sets (stashes) of 15 Icehouse pyramids in different colors, a chessboard and two four-sided dice.&#10;&#10;Rules link&#10;&#10;"
33460,,
33461,https://cf.geekdo-images.com/cJOKoz3fWhgMfFCYQh5MTA__original/img/MuqUeHct234sb2Y2dcjSZTxNznw=/0x0/filters:format(jpeg)/pic277875.jpg,"This is a lotto or bingo game that can be played on two levels, depending on the child's age. &#10;There is the standard lotto, with tiles getting turned over one by one, and the first child recognizing it as being on his board claiming it; or the memory version, &#10;where the cards are spread out face down, and the children take turns turning up a card. If it matches a picture on her collecting board, she keeps it and goes again. &#10;If not, she puts it back face down, and play proceeds to the left. &#10;The winner is the first to fill his board.&#10;&#10;Artwork by Dick Bruna, the Netherlands&#10;&#10;"
33462,,
33464,https://cf.geekdo-images.com/QPEb1ggumnMpSQeFEiVriQ__original/img/1TmUjPPsgK8Y8Ichs0rFAi1yah8=/0x0/filters:format(jpeg)/pic278416.jpg,"FIKI Basketball offers the challenge of a player's ability to flick the &quot;basketball&quot; into the hoop. The game includes a genuine leather Official Flick It &amp; Kick It Basketball along with a hoop, net, backboard and replica basketball court. Here's a hint, use the backboard, the bank shot works!&#10;&#10;"
33465,,
33466,https://cf.geekdo-images.com/Yk7Xf3DSu9DF3D4ad6jcAg__original/img/qVcdwrMQs0VBRhxVNQ8ekSsPrG4=/0x0/filters:format(jpeg)/pic282235.jpg,"This compilation of 162 games includes many familiar entries (Charades, Up Jenkins, etc.) along with new variations and completely original designs.  While the primary emphasis is on party games, a variety of styles are represented (physical, guessing, pencil-and-paper, word, etc.).  Several indexes are provided to enable readers to easily find games suitable for particular group sizes or preferred styles of play.&#10;&#10;The book was first published in hardcover in 1951 by Hill and Wang; it was reissued in 1968 as a paperback from Cornerstone Library.&#10;&#10;"
33467,,
