bgg_id,image,description
73230,https://cf.geekdo-images.com/4BBjlAKgtVUw9TPvN0RANA__original/img/6wxUOVYGHZJa3X_F7Kt8MewQr-E=/0x0/filters:format(jpeg)/pic749050.jpg,"From the Decision Games' website:&#10;&#10;When Pakistan declared itself independent from India, the enmity that had long existed between the two cultures erupted into open war. Since 1947, Pakistan and India have been military rivals and have fought several wars. Those wars, however, have been inconclusive. Since 1998, both nations have become nuclear powers and, consequently, the next Indo-Pakistani war could potentially become nuclear. Indeed, another war between Pakistan and India may be the final showdown.&#10;&#10;Showdown utilizes the new Fire &amp; Movement combat system that's designed so players can augment their units with &quot;support fire&quot; during the course of the turn. From attack helicopters to self-propelled artillery, units can receive support to engage enemy positions and formations, allowing combat to develop at all levels. Showdown also introduces a new and disconcerting element: tactical nuclear weapons. Both Pakistan and India now have sizeable nuclear arsenals, and thus what begins as a conventional war may erupt into a nuclear exchange.&#10;&#10;In Showdown, the attritional design of the new Combat Results Table simulates the true nature of modern warfare. Units are typically two-sided formations that can incur casualties, accurately replicating the realities of combat and the high losses likely to be sustained during another Indo-Pakistani war. Winning the battle is thus a matter of maneuver, firepower and asset management, particularly with regard to nuclear weapons.&#10;&#10;"
73231,,
73232,https://cf.geekdo-images.com/G2r2KaJqyXrGVFjemekvZQ__original/img/EI_Lfq9GLmDAvmd_irA41YEH7UM=/0x0/filters:format(jpeg)/pic749047.jpg,"From the Decision Games' website:&#10;&#10;Technically speaking, the Korean War has remained active since the cease-fire agreement of 1953: the belligerents have never actually ratified a final peace accord. Since 1953, the Korean peninsula has remained devoid of open war, though only South Korea has prospered during that time. In contrast, North Korea has become isolated, bankrupt and confrontational. Indeed, as the North Korean economy continues to implode, and more starvation ensues, it's conceivable a desperate North Korea could resort to war to try to avoid its own final collapse.&#10;&#10;DMZ utilizes the new Fire &amp; Movement combat system that's designed so players can augment their units with &quot;support fire&quot; during the course of the turns. From artillery to helicopter gunships, units can receive support to engage enemy positions and formations, allowing combat to develop at all levels. A single armor brigade, for example &mdash; perhaps with close air support &mdash; could be tasked to assault a lone enemy infantry corps defending an airbase. As that attack gets underway, that armor brigade may find itself under fire from rocket batteries; more support fire will be necessary to take the airbase, but assets are limited.&#10;&#10;In DMZ, the attritional design of the new Combat Results Table simulates the true nature of modern warfare. Units are typically two-sided formations that can incur casualties, accurately replicating the realities of combat and the high losses likely to be sustained by both sides during another Korean War. Winning a battle is thus a matter of maneuver, firepower and asset management.&#10;&#10;Re-implements:&#10;&#10;    DMZ: The Battle for South Korea, late 1970s&#10;&#10;&#10;"
73233,,
73235,https://cf.geekdo-images.com/eFD5nz_NIExaTUmxZUXPxA__original/img/7-ZgvGUB1SlqtRNRmKKy9JqdpTI=/0x0/filters:format(png)/pic1189847.png,"From the box: &quot;Shuffle Shot is the origional pro tabletop shuffleboard game.&quot;&#10;&#10;Over a series of turns players either individually or in teams glides weights across the board into a scoring field incremented at 1, 2, and 3 points trying to earn the most points without going off the board. Rules include several scoring variations.&#10;&#10;"
73236,,
73237,https://cf.geekdo-images.com/rZPSQhTStWeBRHeqVakfAw__original/img/cyoExNyRu6lCfTAZB9a4m6FYdps=/0x0/filters:format(jpeg)/pic749137.jpg,"Front Cover:&#10;&#10;Brawls from the dawn of time until the age of black powder.&#10;&#10;Inside the rulebook.&#10;&#10;&quot;Swordplay&quot; is a set of rules. Written to provide a universal set of skirmish rules, from the dawn of man up to the beginnin of black powder weapons. It covers the sword and sharp pointy stick type of warfare best.&#10;At the end of the book are provided some historical period details to get you started. It is planned to provide details for other periods at a later date.&#10;The rules are written to provide a more &quot;Hollywood&quot; type of game rather than historical accuracy. So if you were brought up on a diet of swashbuckling heroes, and dastardly villains these are the rules for you.&#10;&#10;User,&#10;&#10;Exhaustive individual character skirmish rules including horses. Includes scenarios for Maldon 991 C.E. (Viking vs Saxon), Ambush Wars of the Roses 1461 C.E. and Bar Room Brawl France 1627 C.E.&#10;&#10;"
73238,,
73240,https://cf.geekdo-images.com/6oYDayJV76y6GT3BIVaBqw__original/img/8dwo_ZhQEQjk-OF62sF_Uh4gZ8s=/0x0/filters:format(jpeg)/pic749039.jpg,"From the Decision Games' website:&#10;&#10;Before October 1944, no large German city had been directly assaulted by any Allied army. German soldiers were continuing to fight stubbornly throughout Europe, even after Germany's defeat became a certainty; so US commanders had every reason to worry resistance on German soil would be tenacious. In the city of Aachen itself, the street fighting was expected to be severe, just as it had been in other hard-fought cities. The situation along the border itself was even worse; the infamous West Wall loomed in front of Aachen, enclosing the city with miles of concrete bunkers, casemates and &quot;dragon's teeth.&quot; The sense of foreboding among the GIs assigned to the attack, as well as their commanding generals, was evident and warranted.&#10;&#10;Aachen utilizes the new Fire &amp; Movement combat system that's designed so players can augment their units with &quot;support fire&quot; during the course of the turns. From mortars to fighter-bombers, units can receive support assets to engage enemy positions and formations, allowing combat to develop at all levels. A single recon battalion, for example &mdash; perhaps supported by anti-tank guns &mdash; could be tasked to assault a lone enemy regiment of engineers defending a road junction. As that attack gets underway, however, the recon battalion may find itself strafed by enemy fighter-bombers. More support will be necessary to take the road junction, but assets are limited.&#10;&#10;In Aachen, the attritional design of the new Combat Results Table simulates the true nature of battles in Europe. Units are typically two-sided formations that can incur casualties, accurately replicating the realities of combat and the high losses sustained by both sides during the actual fighting in Aachen. Winning the battle is thus a matter of maneuver, firepower and asset management.&#10;&#10;"
73241,,
