bgg_id,image,description
42809,https://cf.geekdo-images.com/d48UoX4jG1R36H7aAko5ww__original/img/3UtjSkOfaw7FJcTwyX9jzWQAfAE=/0x0/filters:format(jpeg)/pic7917622.jpg,A Super simple spin and move game based on the 1960 TV show Pony Express.&#10;&#10;
42810,,
42811,https://cf.geekdo-images.com/bBnlauZ2umynghBKt4tIwA__original/img/UlUjPDDGl7muEmceOxoEa6oeiek=/0x0/filters:format(jpeg)/pic483579.jpg,Roll and move around a colorful board featuring the cartoon favorite.&#10;&#10;
42812,,
42813,https://cf.geekdo-images.com/rprk0hAJbcUYJpDsLi_abw__original/img/kTCmaWbIjKZbollCtPZX8Yyeouk=/0x0/filters:format(jpeg)/pic483588.jpg,A spin and move game along the lines of Candyland.  Very basic game for children that featured a bright colorful game board.&#10;&#10;
42814,,
42815,https://cf.geekdo-images.com/-EhOdvb--HjH9amTVmitzw__original/img/Sxngh9g9mr0J3gfSgKWPkdUeFDk=/0x0/filters:format(jpeg)/pic485471.jpg,"There is a game board with the numbers 1 to 100 in ten rows. A transparent mask is placed on top of the board. The mask contains five holes and therefore leaves five numbers open. &#10;A player now rolls a number of dice (4-7, depending on the location of the mask) and tries to calculate the open numbers by addition, subtraction, division and multiplication. If he or she manages to get to the right result, he or she places a chip on that number. The goal of the game is to get four or more chips in a row (each row of four counting two points, each additional chip in that row another point).&#10;&#10;On http://perlhuhn.de/ziffernsheriff.html, Reinhold Wittig has published an alternative game to be played with the same game materials, called Ziffernsheriffs (in German only, so far).&#10;&#10;"
42817,,
42819,https://cf.geekdo-images.com/Smx8kzR0O5SsQQOD5L-vVg__original/img/N85fT62oNMQNEyeYUtjb0yWh7c0=/0x0/filters:format(jpeg)/pic483639.jpg,"Race through the graveyard, hop across tombstones and perilous pits and collect all 4 lost Tales. Then you can enter the Cryptkeeper's chamber and present him with the lost Tales. You must land exactly on an Open Book/Dig Up a Tale space in order to climb the stairs to the Cryptkeeper's chamber to present him the 4 Tales to win.&#10;&#10;"
42821,,
42822,https://cf.geekdo-images.com/JzFFVMBnED9grsZleWbZdA__original/img/0QIKJ03g9Sr00pAO2hmUEBK7Q68=/0x0/filters:format(jpeg)/pic8281893.jpg,Similar to Skittle Bowl on a smaller scale.  Swing the ball that is hanging from an arch and knock down the pins.&#10;&#10;
42824,,
42825,https://cf.geekdo-images.com/Nbiwp0wGRwP3owRFGQ63IQ__original/img/JxdEkWFVAx0KG_-Y6WnZO0yFEsI=/0x0/filters:format(jpeg)/pic485044.jpg,Roll the dice and move your car around the track while you compete with other salespeople to be the first to rack up one million dollars in sales. Collect prospects and convert them to active customers. Luck may grant you an Opportunity Knocks card (good thing) or a Stuff Happens card (bad thing). The game reminds you of various aspects of good salesmanship through repetition of sales jargon.&#10;&#10;
42826,,
42831,https://cf.geekdo-images.com/GlETP_WL9syKkQA0kcft3A__original/img/pvLdAMqCgedyS72PPRSw5Z1vwII=/0x0/filters:format(png)/pic5317663.png,"In Little Amadeus: Mein erstes Orchester (translated to My First Orchestra) players are trying to earn the most points. Every round one player is a conductor. The cards with instruments show different musical value. A horn, for example, brings the orchestra more points than a triangle one. At the end of the game, each player counts the points on their collected instrument cards. Whoever records the highest total has the best orchestra and wins!&#10;&#10;"
42832,,
42833,https://cf.geekdo-images.com/YnkKdWxMAS_YIiSMwMbPkw__original/img/IgEwPtzJXBRNQ5gLyLPCMxAWAcE=/0x0/filters:format(jpeg)/pic484536.jpg,"The players try to find the holes where Molly and Moppel are hiding. The game box is prepared, the mole is in ist hill. In its turn a child takes the molehill, chooses a hole and puts in the stick as straight as possible. The mole is not visible! No luck, the molehill is passed on to the next player. The mole shows the tip of its nose? The child has found Molly, the smaller mole, and receives one snail shell as a reward and shakes the box to redistribute the moles. The mole in the hill shows his head? Moppel, the big mole has been found, the child receives 2 snail shells and shakes the box. When all the shells are given out, the child with the most shells wins the game.&#10;&#10;"
42834,,
42835,https://cf.geekdo-images.com/xruDdH7EI6Dm-3GKELCCTA__original/img/2u7iwp_CWtX1Z3NavdNrJBbeoqI=/0x0/filters:format(jpeg)/pic485286.jpg,"&quot;Are you a good strategist? Are you able to command an army? Are you ready to take the risk? Are you capable to conquer the world? Prove it!&#10;&#10;Risc Commander is a strategy game which develops the imagination and the capacity to think logically and anticipantly. The game contains a  board (the world map divided into 36 territories), 6 different colored armies, 5 dice, 1 pawn and cards containing battle missions, plus a spare army.&#10;&#10;Every army is composed of tanks, rocket launchers and planes; there are in total 360 miniatures. Every miniature represents  a fighting unit, with different capacities. The armies are distributed depending on the number of the players.&#10;&#10;Every player draws a card, on which is stated the mission that he has to fulfill: the first one that manages to fulfill his mission, wins the game&quot; - from the game box.&#10;&#10;"
42836,,
42840,https://cf.geekdo-images.com/5PM5rIO8XA02zM-KwoYJ4A__original/img/0Jg0CiH7YHjgIbY2fhsHpfrYAC0=/0x0/filters:format(jpeg)/pic2097942.jpg,"A letter dice game using 14 dice. In the basic game, each player rolls all 14 dice and has one or two minutes to find a word or words that can be formed from the letters shown on the dice. The player scores 1 point per letter used. 50 bonus points are scored for using all 14 letters. 50 bonus points are also scored for spelling the word 'GAME'. The first player to score 250 points wins.&#10;As a variant, players can form words crossword style.&#10;&#10;"
42841,,
42843,https://cf.geekdo-images.com/PblPb6vkHCx2EQerXhUadA__original/img/FXzBKlYMF9dDdQCHRIWo-T9IjDM=/0x0/filters:format(jpeg)/pic680382.jpg,"Components: 12 pigs, 4 boards, 36 maps, 48 chips Presentation: The twelve pigs are manufactured from wood.&#10;There are 2 variants.&#10;In the first one, each pig is represented on three cards.&#10;Players play a card and take the pig of the corresponding color. the player with the most piggies is the winner.&#10;In the second variant, you also have to collect small cardboard disks,which fit in the holes on the board. &#10;Winner is the player with the most disks at the end of the game.&#10;&#10;"
42848,,
