bgg_id,image,description
22062,,
22063,https://cf.geekdo-images.com/zImJAhC84wUr63xMPH0ffg__original/img/4glYw6_FsE5ItTij-nQAeViTXbg=/0x0/filters:format(jpeg)/pic412069.jpg,A two-player card game where the idea is to build chains from the same colored cards. The winner is the player who is able to build a continuous chain from the edge of the playing field to the other edge.&#10;&#10;
22064,,
22065,https://cf.geekdo-images.com/CYrbSmK3l3uLwznoRVaH9Q__original/img/eZwpNoAm37oxFMYY2N0x-pLJ02o=/0x0/filters:format(jpeg)/pic113202.jpg,&quot;Master the aspects of a parallel dimension in order to overwhelm your opponent's interstellar empire.  A two player game for ages twelve to adult.&quot;  (box cover)&#10;&#10;There are two game boards - one representing &quot;normal&quot; space and one representing &quot;dimension 6&quot;.  Both represent the same physical space but ships move differently in the 2 dimensions.&#10;&#10;240 counters&#10;&#10;
22066,,
22067,https://cf.geekdo-images.com/21rUcsdDRlQutkw3lXQyDw__original/img/yyWsmjlfZ0iwttBNxqSdPfPxRtA=/0x0/filters:format(jpeg)/pic114050.jpg,Busy Bees is a children's game played on a honeycombed (hex) board with flowers on each outer edge.  Each players starts with a bee in the center position and then rolls two dice.  The hex space has numbers at the outer edge and the player must move through a line that matches the number thrown on on of the dice.  This is then repeated for the number shown on the second die.&#10;&#10;The object of the game is for each player to visit each flower once (and collect a colored hive for doing so).&#10;&#10;The player that visits all the flowers first wins.&#10;&#10;
22069,,
22070,https://cf.geekdo-images.com/grAGQEA1P4Zyb6K2GHQNXQ__original/img/qBSNT-VPz6FAptUyOdqO3ebqPxg=/0x0/filters:format(jpeg)/pic207339.jpg,"From the Publisher:&#10;&#10;&quot;It&rsquo;s the big game.  You&rsquo;re there.  You&rsquo;re in your seat.  You&rsquo;re ready.  But then, Oh-oh!  Suddenly you feel the need &ndash; the need for greed!&#10;&#10;That&rsquo;s right, it&rsquo;s PIE TIME!!  Quick, out of your seat!  Out of the stadium!! Go get those pies and get back with them before the clock runs out!!!&#10;&#10;But, hold on! You&rsquo;re not alone.  Look around you!  There are other players &ndash; and they&rsquo;re after YOUR PIES!!  They&rsquo;re just as needy, just as greedy, but are they just as speedy as you?!&quot;&#10;&#10;And from a publisher's press release:&#10;&quot;The setting of the game is a sports stadium surrounded by concession stands selling Pies.  Your playing piece is one of 8 comically greedy cartoon characters with a single-minded desire for Pies.  With the clock ticking, the object of the game is to move your character out of the stadium, rush from Pie-stand to Pie-stand collecting as many Pies as possible and return with them to your seat before the time runs out.  But, along the way, there are a myriad of dirty tricks and hazards.  Elbow your opponents as you pass and make them drop their Pies!  Trip them up and make them miss a turn!  Make them slip on Banana Peels and make them drop a Pie AND miss a turn!!  Lock them out of turnstiles!  Lock them out of bathrooms!  And, of course, your opponents are going to try to do the same to you.  Plus, you&rsquo;ve got to be careful of those turnstiles &ndash; you and your Pies might not fit through them!  And, all the time, you&rsquo;ve got to watch out for those Pies &ndash; some of them are Dodgy Pies!  They might not like you as much as you like them!!&quot;&#10;&#10;In this game the players' decide how many rounds they will play and set the timer for the game.&#10;&#10;"
22071,,
22072,https://cf.geekdo-images.com/8G88uvUx1sz_pBSnKi7Yig__original/img/URnQ7AjUUhTQHbyOJ1_tVX7gS8Q=/0x0/filters:format(jpeg)/pic1110368.jpg,Components:&#10;&#10;One Box with game rules printed on the top lid&#10;One rectangular board&#10;16 wooden disks (four for each player)&#10;three spinners&#10;&#10;Idea of the game:&#10;&#10;Each player must get their four travelers (wooden disks) from the starting square along a path of spiraling squares to the &quot;Inn&quot; (the finishing square.)  Players alternate turns spinning a spinner and moving one of their travelers the indicated number of spaces.  Players cannot move a traveler to a space that is already occupied.  Along the path is a &quot;highwayman&quot; space that requires the traveler to stop until the &quot;highwayman&quot; is paid (payment is made by spinning the correct color.) First player to get all four of their travelers to the Inn wins.&#10;&#10;
22073,,
22074,https://cf.geekdo-images.com/5tl8NfaYJUxHrRuJBTzDTw__original/img/Q4RxAvGwIbtTNrRpElKABFzGnB4=/0x0/filters:format(jpeg)/pic195292.jpg,"Pig Tickler is a game for any number of enthusiastic players, the more the merrier. Lancers on unicycles ride around a field attempting to score points or gold rumps by stabbing a mechanical pig, whilst avoiding being knocked over and trampled by the pig.&#10;&#10;"
22075,,
22076,https://cf.geekdo-images.com/chyr9pCWiGubANHssVNIBg__original/img/TTfP1t7yfUhNLTklIoOsGoJwVF4=/0x0/filters:format(jpeg)/pic113486.jpg,Play as Judge Doom tossing the toons in the dip or Eddie Valiant trying to save their very celluloid skins.&#10;&#10;
22077,,
22078,https://cf.geekdo-images.com/5igEb1K62E2T1dDSvm2Hnw__original/img/6BHzZqNhNTOo963s-eQf3m-ihdY=/0x0/filters:format(jpeg)/pic670673.jpg,Ages 4 and up can enjoy this great little party game. Try to get all three rings on my nose!&#10;&#10;Comes with 1 game board and 3 rings for tossing.&#10;&#10;
22079,,
22080,https://cf.geekdo-images.com/QzVDuBm-BaZHn_FgftYBBw__original/img/lnwWH_By7Ux4M02PIucmSFGyNiY=/0x0/filters:format(jpeg)/pic31778.jpg,"Introduction taking from the rules:&#10;&#10;Brain Trainer / Reversi is a game of concentration in which the players are able to develop their ability of logical thought and planning independently of each other. The game is a typical family game in which everyone participates with equal enthusiasm. Two persons play at a time. Also, you can play alone, trying to solve the code with as few moves as possible.&#10;&#10;Underneath the gameboard at the top you will find four sheets of different colours. These sheets are called code boards. The game is supplied with the green side A at the top. Place the pegs corresponding to this patten. Before playing you must turn the green board so that the reverse side B faces up. A pattern now appears with the colours arranged in vertical rows. Try - with the fewest possible moves - to place the pegs so that they coincide with this pattern.&#10;&#10;Unrelated to Othello.&#10;&#10;"
22081,,
22082,https://cf.geekdo-images.com/Zqbj5r2pOw64IVwVIACq3A__original/img/1NFgLx5g0gtpainYiqLEhlvQwQI=/0x0/filters:format(jpeg)/pic270172.jpg,"Portcullis features an upright wooden board shaped like a castle gate, which is very thick to prevent players from seeing each other&rsquo;s pieces before placed.  It has a 6x6 grid of holes into which 36 playing blocks&mdash;18 dark, 18 light&mdash;can be pushed.  There are two wooden trays for each player to sort their wooden playing blocks.  (When not in use, the pieces, trays, and board are all able to stack on top of each other for display.)  The blocks have one of four different flags painted on either end, always a different flag on each side for a total of six combinations of flags.&#10;&#10;To win the game, a player must create a pattern of flags on his side, the shape of which is to be agreed upon before the game.  It can be a square shape (A) or a flag shape (B):&#10;&#10;AA&#10;AA&#10;&#10;B&#10;--BB&#10;B&#10;&#10;or&#10;&#10;---B&#10;BB&#10;---B&#10;&#10;Typically the flag shape is used, as it is harder to block.  A player&rsquo;s pattern may utilize flags from either player&rsquo;s pieces (the directions the flags point is of no consequence) and the pattern is not affected by any other flags in the board.&#10;&#10;Players take turns choosing their blocks in secret and placing them according to a key painted on the upper right hand corner of each side of the board, pointing the flag on the player&rsquo;s side according to the key in order to remember what flag is on the opposite side.  When either player sees a complete pattern on their own side, they turn the board and the game ends.  A draw can occur if all blocks are played with no pattern completed.  The rules provide for several variations that include bluffing, different goals, pushing blocks out, and different endings.&#10;&#10;"
22083,,
22084,https://cf.geekdo-images.com/TpGMpVbzBCcFwMlRdSJVdQ__original/img/foEIb3KlXRwsAO9GejxiwBDGuzU=/0x0/filters:format(jpeg)/pic113998.jpg,"A stat driven hockey game based on season performance.  Individual player cards, face-off and puck handling charts all combine to simulate the fastest game on earth.&#10;&#10;&quot;Breathtaking realism and exciting statistical accuracy&quot; - box top quote&#10;&#10;"
22085,,
22086,https://cf.geekdo-images.com/GcrrCA3FeYMW4vcd5r0gwg__original/img/YD29kGHHDcc3ho1UJ-9jfTHfujs=/0x0/filters:format(jpeg)/pic150161.jpg,"From BGN:&#10;&#10;Alchymia - La Qu&ecirc;te du Cristal Noir (The Quest for the Black Crystal) is a small print (500) game, self-published by Swiss designer Frank Schwab. The game accommodates 2-5 players and plays in roughly 30-60 min (my best guess). Images and rules (in French) are available at the Alchymia website.&#10;&#10;Each player is given a personal board and 3 potion cards and 8 atomic element tokens in 5 colors are placed in the central reserve. Each potion card depicts 1-4 atomic elements used to create the 5 Elemental Crystals (Fire, Water, Earth, Air and Time). Players attempt to collect and place the atomic element tokens on their board in such a way as to mimic the current configuration of one of the 5 crystals. They do this, in turn, by playing a potion card to retrieve an atomic element token of one of the types shown on the card from the central reserve and place it on their game board. They can also choose to remove an element token from their game board by playing a potion card with that element type. Alternatively, players can pass their turn by wiping their board clean of tokens.&#10;&#10;Once a player has matched a crystal configuration, they wipe their board of tokens, collect the crystal structure card they matched, reveal a new crystal configuration card and begin collecting beads for another type of crystal. The twist is that each type of crystal confers upon its owner an additional special power (for example, the Time Crystal allows you to rearrange your board during your turn, instead of taking or removing an element token). The first person to collect each of the 5 crystals becomes the master alchemist who can create the coveted Black Crystal.&#10;&#10;"
22087,,
22088,https://cf.geekdo-images.com/b0wbjdCNdGpQ0yIOIrT4Rg__original/img/pKMuXDYGjg-knnVTU7yfw7OZSPg=/0x0/filters:format(jpeg)/pic113425.jpg,"From the box:&#10;&#10;&quot;You are the captain of an oil supertanker. Your objective is to outmaneuver the other captains and be the first to collect and deliver your cargo of crude oil to the refinery. Chart your course to navigate the environmentally sensitive waters and the hazards of the savage seas. Be prepared to face the consequences of human error. Each roll of the dice presents new obstacles and calls for different strategies. You will be rewarded for your environmental foresight. Reefs, Ice Floes and Oil Pirates make this an exciting adventure, challenging all captains.&#10;&#10;Bon Voyage!&quot;&#10;&#10;&quot;[i]On March 24, 1989 the tanker Exxon Valdez crashed into Bligh Reef and spilled nearly eleven million gallons of crude oil into Prince William Sound. The environmental effects were catastrophic.&#10;&#10;It was not the first Oil Spill.&#10;It was not the last Oil Spill.&#10;&#10;Perhaps there is a lesson to be learned.&#10;This game will help people become more aware of oil transportation and methods of preparation for and prevention of oil spills.&quot;&#10;&#10;Incredibly over-produced, and apparently incredibly random roll-and-move game, with tons of chance cards, most of which punish the player for lack of environmental foresight...&#10;&#10;"
22089,,
22090,https://cf.geekdo-images.com/t5eVmLYpZ9qeRKnTY7HsxA__original/img/b4nENbAtsWoRjDH7bzpS-FLKraw=/0x0/filters:format(jpeg)/pic508644.jpg,"One player builds a block tower in the center of the board, then the other players attempt to destroy the stack using either a ramp, catapult, or pendulum.  The destruction method each player uses is determined by a die roll.  Points are awarded to players (including tower builder) based on how successful/unsuccessful the destruction attempts are.  Tower building duties rotate among players.  First player to reach the end of the scoring track wins.&#10;&#10;"
22091,,
22094,https://cf.geekdo-images.com/_o_dR4AL0ySiiHxS_cIMtw__original/img/qdA6gfAqxugjiOVbokwmHVYtzXc=/0x0/filters:format(jpeg)/pic151195.jpg,"An large format book, measuring '9-3/4'-inches by '13-1/2'-inches with a slick-coated front &amp; back cover. It has a general background article regarding gaming going on at the time of its publication (1982). There are extensive background materials related to the enclosed games. 64 pages, including rules for the various games contained within:&#10;&#10;&#10;     Aquitane - the Black Prince (a.k.a. Edward) goes on a war ride through France circa 1355~1356.&#10;     Craonne - a Napoleonic game of a Battle against the Russians in 1814.&#10;     Fjord - a Campaign level game of Arctic Convoys during WW-2.&#10;     Men Against Fire - a role-playing sort of game set in the WW-2 Pacific Theatre.&#10;&#10;&#10;The game pack contains: 4 game boards and 4 printed sheets of playing aids (32 battle features; 476 die-cut counters; 16 playing cards; 3 personal aiming sheets)&#10;&#10;"
22095,,
22096,https://cf.geekdo-images.com/TMB50HpTzUOA3YiDMD2Fgg__original/img/1Frd2qP2FAHGwYdMEIoT_QtkMEg=/0x0/filters:format(jpeg)/pic113602.jpg,"&quot;New-Football&quot; - this the new intellectual game!  a variety of football, it is just as good as chess with the same creative potential.&#10;&#10;It has captured something better that football has!  the drama of the duel, the beauty of thought and the polish of maneuver.&#10;&#10;"
22098,,
22101,https://cf.geekdo-images.com/yBmx07ZC0c46ChTswVrZEg__original/img/TFhB5j33V-S1arV4FPrQZxJIKBw=/0x0/filters:format(jpeg)/pic137069.jpg,"A unique board game which focuses on music lyrics from popular and rock music of the 50s, 60s, and 70s as well as music from movies, television shows, musicals, seasonal songs, and all time favorites. Unlike common trivia games, there are no question and answers, instead the terms non-question and non-answer are used. A specific song along with the first part of a lyric contained in that song, the year the song became popular, and the name of the performing artist is read to the player. The player then must complete the rest of the lyric from that song in order to advance his playing piece.&#10;&#10;&lt;The categories are: Beginning of rock and roll and popular music (1950-1963); British invasion music (1964-1979); Music from movies, TV, musicals, seasonal songs and all time favorites; Progressive rock and roll and popular music (1964-1969); New rock and roll and popular music (1970-1979); Beginning lyrics from any previously mentioned category&#10;&#10;Includes gameboard, 90 discs containing 2,160 different non-question &amp; non-answer lyrics in a black storage box, 6 disc holders for rotating discs, a fold able rack to display and hold disc holders during play, plastic storage bag for 6 plastic record holders, 30 plastic records, 12 scoring tokens, 1 6 sided die, and instructions.&#10;&#10;"
22102,,
22103,https://cf.geekdo-images.com/YWAYZ4GQcmSHZZWPlPQRIA__original/img/Q3WNUByffXovf691W-ZxMOY1pLE=/0x0/filters:format(jpeg)/pic113780.jpg,Eddie is a plastic seal with a spring balanced on his nose.  On top of the spring is a large plastic ball with holes in it.&#10;&#10;The instructions include several different Steady Eddie game variations.  All however basically involve placing small plastic pick-up sticks in the holes in the ball without causing any sticks to fall.&#10;&#10;
22104,,
22105,https://cf.geekdo-images.com/gWFPMjsEAyscGx58IPkMVQ__original/img/oNbKaQQOBHUdlk-pOqN4Atrc2UA=/0x0/filters:format(jpeg)/pic113575.jpg,"A &quot;Spirit of America&quot; game.  Three separate games recreating America's rise to independence.  Game 1: Birth of a Revolution.  Game 2: The Years of Crisis.  Game 3: Independence.  An officially licensed commemorative of the American revolution bicentennial administration.&#10;&#10;There are two variations of play.  In the first, the players just move across the board and collect points for being the first person to reach specific squares.  In the second version the points are only awarded after the player successfully answers a history question.  The paths across the board branch and reconnect allowing the players to choose a path that will offer them more chances for points or a speedier trip across the board.  The boards are decorated with scenes from the American Revolution time period as well as historic dates and events.&#10;&#10;"
22106,,
22107,https://cf.geekdo-images.com/oelXW6v7Y1lA1DkhMBkLjw__original/img/aolVo_5fRkxP5kOs8XeKvOB7qKY=/0x0/filters:format(jpeg)/pic2760356.jpg,"Matti Nyk&auml;nen is maybe the best ski jumper of all time. After a glorious sports career he has lived a really colorful life including numerous marriages, jail, booze, professional singing and lots and lots of other interesting things. After they made a movie about his life they also created this trivia game about his life. The name of the game translates into English as &quot;Matti is the best of the world!&quot;&#10;&#10;"
22108,,
22109,https://cf.geekdo-images.com/409_7Sfocr-t5g61obT3-A__original/img/IucQZFoqnkpu1wg_qAUJmxKCkAE=/0x0/filters:format(jpeg)/pic255202.jpg,"This is the 1959, Leave It To Beaver Ambush Game designed by the Beaver, Jerry Mathers himself.&#10;&#10;"
22110,,
