bgg_id,image,description
41067,,
41068,https://cf.geekdo-images.com/on3rY6Kywb0z6QIC44JXsw__original/img/jcydBCwxZ50xc2s2V2ShEX6-KZ0=/0x0/filters:format(jpeg)/pic1187333.jpg,"A licensed board game based on the Twilight movie.&#10;&#10;A trivia and roll-and-move style game where players go from scene to scene until they end up at the prom. Sometimes questions are movie-trivia based, and others are &quot;interpersonal&quot; questions for the players to answer about each other as themselves (no role-playing)&#10;&#10;"
41071,,
41072,,"This game is vaguely similar in play to Careers without the strategy.  The similarities are in that there are different tracks players can take, however players have no choice where they go.  Roll and move and do whatever the spaces say to do.&#10;&#10;Pieces move around an outside blue track if their piece is male and the inside pink track if female.  This is purportedly so the men can protect the women.  Players move by rolling 2 dice, if on outside track, and 1 die if on inside track or &quot;Profession&quot; track.&#10;&#10;Men start with paychecks of $710 and Women with $300.  The first player to reach 10 status points and have $20,000 wins.  Of course, the odds are so stacked that the lesson here is that no matter what a woman does she cannot come out ahead.&#10;&#10;"
41078,,
41080,https://cf.geekdo-images.com/m3F0lb5TYlwZpYfVlsUGOQ__original/img/lBKWv3IxViDXpOZXs2PKCIaDe8o=/0x0/filters:format(jpeg)/pic447725.jpg,"A Football Dice game where players roll two dice, one large and one small, and compare the results to various charts depending on what kind of play they were running.  Sometimes the big die counts as tens and the little die counts as ones, sometimes the basic numbers on both dice are added together to achieve a total.  All of the dice charts have to do with offensive play calls.&#10;&#10;"
41081,,
41082,https://cf.geekdo-images.com/kUQxjN9W88j6zAdyNSQBjg__original/img/iWCsGri_jI659JFa8wQdl9ygaRI=/0x0/filters:format(jpeg)/pic447472.jpg,"In Rank, players are attempting to amass the largest, strongest army. Over the course of the game, the seasons change, and players gain abilities based on the season, allowing them to recruit figures into their armies and raise their rank; all while keeping the other player?s forces from getting too large.&#10;&#10;Rank is a card game featuring easy to grasp rules coupled with deep strategy.  Each of the various cards enable five separate actions, depending on the phase, or season, the game is currently in.&#10;&#10;This is the first Edition of Rank, and is presented in a portable Small Box box, and each of the 25 available copies are signed and numbered.&#10;&#10;http://www.smallboxgames.com/rank.html&#10;&#10;"
41083,,
41084,https://cf.geekdo-images.com/cQX38wlWmypYeSWRcnbwTQ__original/img/sL_gqbdyOF8_gEyFN60ElnyO2XQ=/0x0/filters:format(jpeg)/pic447730.jpg,"Welcome to life on the farm. As a fourth generation farmer, you take much pride in your livelihood. With this year&rsquo;s state fair just around the corner, you know this is going to be your opportunity to show all that you&rsquo;re the best. Unfortunately, the other farmers in your state want the blue ribbon as well. May the best farmer win.&#10;&#10;On the Farm is a card game where players try to obtain the most valuable sets of the various animals on their farms by the end of the game.&#10;&#10;"
41085,,
41086,https://cf.geekdo-images.com/X8HFexCNy5L0mN_rNXySHw__original/img/b0AMX64Bxb1OeL-94XlcZb3qxYw=/0x0/filters:format(jpeg)/pic447488.jpg,"Welcome to the icy world of Polar Bear A-B-C, the game where everybody fishes for letters, and works together to spell a word!&#10;&#10;This game is one in the latest wave of games by Cranium for preschoolers. These games intend to bring parents and their little ones together by participating in a fun and interactive setting.&#10;The three games in the trilogy (Puppy Pals Bingo, Duck Duck 1-2-3 and Polar Bear A-B-C) are a fun way for your preschooler to learn about matching shapes and patterns, simple counting and spelling.&#10;&#10;In Polar Bear A-B-C, a word is chosen for the round and you must use your magnetic fishing rod to fish for letters from the icy lake, and then use these letters to help spell out that word. Players take turns in fishing but any letters caught that are not needed for the word must be dropped into leftover letter lake!&#10;&#10;"
41087,,
41089,https://cf.geekdo-images.com/8GwfkfDIqXDtzQ3Iz-nOjQ__original/img/_RbMps4BDuuo4xXDSy0PjqmJuEA=/0x0/filters:format(jpeg)/pic5266659.jpg,"This is a non-partnership precise-bid trick-taking game with a few twists.&#10;&#10;The deck has five suits (1-King), with  Mardi-Gras  - related symbols: Masks, Crowns, Doubloon, Fleur de Lis, and Beads -- Masks are always trump.  Plus there is one Mardi Gras card, which counts as the highest trump; and two FATuesday cards, which can always be played and count as the lowest cards (if led, a suit is declared).  The 68 cards deal evenly with 4 players; with other numbers, leave out enough &quot;1&quot; cards so it goes evenly.&#10;&#10;Each player bids the number of tricks he'll take -- the goal is to take exactly that many.  If you make your bid you get 10 points per trick (a successful bid of 0 earns 10).  If you go over, you get 1 point per trick taken; if under, you lose 10 points times your bid.  Play until a pre-assigned total, such as 200 point.&#10;&#10;The advanced Challenge game has extra rules: The Mardi Gras card can be declared when played as the highest or lowest trump; when led, each player must play their highest trump in hand.  Bids are in secret, written down and revealed simultaneously.  A Nil bid goes for 0 tricks and earns or loses 50 points.  Finally, after the bids each player has a chance to double their own bid, to double the points at stake, except you also lose if you go over your bid.&#10;&#10;"
41090,,
41091,https://cf.geekdo-images.com/dVUCq9ZExYh7IpieCRKWwA__original/img/-n9BFJib6tjtmS4fBRK_nAE8wnk=/0x0/filters:format(jpeg)/pic462182.jpg,"This is a popular variation of Canasta invented during its craze of the 1940's and 50's.  As the official rules from the Association of American Playing Card Manufacturers says, &quot;It offers wider melding opportunities than regular Canasta played with two packs, and is preferred by many players on that account.&quot;&#10;&#10;The major differences are: &#10;- Three packs are used rather than two.&#10;- Sequences of cards are allowed as valid melds (in addition to sets of the same rank).&#10;- Fifteen cards are dealt, instead of 11.&#10;- Two cards are drawn at a time, rather than one.&#10;&#10;There are dedicated Samba decks published, some of which include the cards' scoring values on them.&#10;&#10;"
41093,,
41095,https://cf.geekdo-images.com/O5LisJz0Ud2feZ9d4Y7a9g__original/img/h4mxbx1h06-2xTZbkTfmCtHodeY=/0x0/filters:format(jpeg)/pic453352.jpg,"In CLUE: Secrets &amp; Spies Edition, players take the role of a top international spy tasked with infiltrating the Criminal League for Ultimate Espionage to stop its evil scheme for world domination by intercepting the nefarious Agent Black. True identities of Agent Mustard, Agent Scarlet and crew are kept secret as players work independently to complete missions by using clues from the game and real-time tips sent via optional cell phone text messages. The agent who completes the most missions before being discovered by Agent Black will be known as the world&rsquo;s number one spy and wins the game.&#10;&#10;"
41096,,
41099,https://cf.geekdo-images.com/cEq_DLOJrxhbuHVN2sOniA__original/img/HgjMLJ7u1VUNtdFj2k2xKASRXSw=/0x0/filters:format(jpeg)/pic1221035.jpg,"Players put their skills to the ultimate test as they make noises, act things out, create stories, make lists, and play with words in the hilarious, fast-paced game of memory madness.&#10;&#10;"
41100,,
41103,https://cf.geekdo-images.com/PqkeecylSZhpjQ6n8oqkFA__original/img/ukGpnJA40TaAM0OgP-hl7dZ8uhE=/0x0/filters:format(jpeg)/pic449902.jpg,"A fishing game for 2-3 players Ages 4 and up.  Switch it on and use the rods to catch the fish.&#10;&#10;Game 1:&#10;Each player selects a coloured rod.  The first player to catch all their own fish is the winner.&#10;&#10;Game 2:&#10;Stick the numbered score labels on the underside of the fish.  Catch fish of any colour.  When all fish have been caught, the player with the highest score is the winner.&#10;&#10;"
41107,,
41109,https://cf.geekdo-images.com/3ghvbKqtVtc9hHSIpTQBkw__original/img/vyjRvLkLjHoGW0K6OG6UpbjCUcM=/0x0/filters:format(jpeg)/pic450025.jpg,An exciting and thrilling combination of the nations most popular card games Poker and Michigan Rummy for both young and old&#10;&#10;
41111,,
