bgg_id,image,description
30914,,
30915,https://cf.geekdo-images.com/U6IUdQJreRtO8S516QeykA__original/img/I0uLEhDj73Koft3GciTTCDsi8mw=/0x0/filters:format(jpeg)/pic352340.jpg,"This is an educational Ages 8 and up game designed to teach business concepts like: global markets, return on investment, fixed-cost ratios, etc. as well as teaching skills like math, geography, negotiation, trading and communication.  &#10; Each player assumes the role of Will Trader, an enterprising duck who aspires to build his Cracker Mills all over the world. Players compete by developing businesses, making investments, and other similar actions while circling the gameboard.&#10;&#10;"
30916,,
30917,https://cf.geekdo-images.com/kHBqMup2ZGmysSg09FmNrA__original/img/QCoS4G67bbiKUjB0EypKwiwz0Vk=/0x0/filters:format(jpeg)/pic687164.jpg,"From the publisher:&#10;&#10;Xemorpheum (pronounced Zemorpheum) was specifically designed to teach Third World business concepts to students and business people.  The game models a Third World Business environment in an ancient coliseum setting in a far off country called Richmania.&quot;&#10;&#10;Xemorpheum is played by two to seven players who compete against each other by rolling dice, moving around a coliseum track, drawing cards and paying crossing fees to other players or to the treasury.  Players increase their chance of winning by amassing cash, building factories and training arenas, and assembling armies. To win, one player must avoid sudden death bankruptcy and gather more wealth and power than other players while surviving the myriad of hazards, traps and pitfalls inherent in the game's unique playing environment.&quot;&#10;&#10;"
30918,,
30919,https://cf.geekdo-images.com/AtsT4McPeS8zvch-Nce_sg__original/img/9dDS8HaZ60_MMXP_lDJXjabxwOc=/0x0/filters:format(jpeg)/pic245497.jpg,"This is a roll-and-move style trivia game based on the city of Omaha, Nebraska (USA).  The trivia questions are based on local features of the city of Omaha and surrounding area, and are in 5 categories: Sports, History, Entertainment, Arts, and General Trivia.  The game includes 4 Movers, 10-Second Timer, 4 Score Cards, 1 Die, game board, and 320 Question Cards with 1,600 questions.&#10;&#10;"
30920,,
30921,https://cf.geekdo-images.com/Jx2949Y9p_5zXwaVHsUPhA__original/img/R0kp0RQcOApXY-VP32CflBUCdFc=/0x0/filters:format(jpeg)/pic231650.jpg,"A simple betting game, based on the roll of three standard 6-sided dice held within a turnable cage.&#10;&#10;From the printed rule sheet:&#10;&quot;You may invite any number of people to play. The first step is to set out your equipment and select a person to be Banker. The Banker pays off all bets for any agreed number of plays or time limit at the completion of which another player acts as Banker.&#10;All numbers on the layout do not have to be sold. For example, only two or three people may participate in a single play. The profit percentage is exactly the same as if all numbers were covered. &#10;When all bets are down on the layout, the Banker gives the cage a turn which raises and drops the dice at the opposite end of the cage. The three numbers on the top surface of the dice are the winners. &#10;If a bettor's number appears on one die he receives the return of his stake plus a like amount (even money). If it appears on 2 dice he is rewarded with the return of his bet plus twice the amount bet (2 to 1). Three like numbers rewards the players with thrice the amount bet plus the bet (3 to 1).&#10;Lowe's CHUCK-A-LUCK is an exact duplicate of the regulation casino game. It has all the play features of the larger size game and will give players the same high degree of enjoyment.&quot;&#10;&#10;"
30922,,
30926,https://cf.geekdo-images.com/MzDOrrD8E1GjgBEqX_xhbw__original/img/o0dun8sLkK46zTcJuJ4MOV44saA=/0x0/filters:format(jpeg)/pic231869.jpg,"This game is designed to give its players first-hand experience with the problems confronting the countries of Central America and with difficult U.S. policy choices in the region. Between 20 and 40 players (this is obviously a classroom game) participate in a simulation of real-world political struggles and conflicts that will raise fundamental issues about Central America and the role of the US in the region.&#10;&#10;The game consists of four 15-minute periods of activity followed by a debriefing and policy discussion. Players are divided into five teams: the Guatemalan Government, the Army/Wealthy Class, the Guerrillas, the Peasants/Workers, and the US Government. An initial 15-minute Strategy Session within each team is followed by three 15-minute months of an electoral campaign involving discussions and negotiations among the teams.&#10;&#10;Each team presents a brief Position Statement to start the action. Over the course of the campaign, each team may use means ranging from moral persuasion to military force in pursuit of its goals. The Army/Wealthy Class and the Guerrillas may opt to launch offensives. The Army can take over at any time, and they also have the option to &quot;silence&quot; members of any of the other Guatemalan teams. At the end, the team in power has the option of holding an election. All Guatemalans except silenced members and guerrillas are eligible to vote. Peasants/Workers have two votes; others have one. Guerrillas may vote by joining the Peasants.&#10;&#10;"
30927,,
30931,https://cf.geekdo-images.com/8oPUibh0QjZlnuIPvJyaBw__original/img/W-xCd2CSm33YzLwmVCLw8_DF-AE=/0x0/filters:format(jpeg)/pic233865.jpg,"A new Swedish CCG.&#10;&#10;Novel or unusual features include non-rectangular cards(!), comparatively small decks, and combat resolution by special twelve-sided &quot;tactics&quot; and &quot;combat&quot; dice.&#10;&#10;Official homepage: http://www.draim.com/arena&#10;&#10;"
30932,,
30933,https://cf.geekdo-images.com/omqNXDxHuFcizPoSm79ADA__original/img/tfKyxINQGko0nwhI_UVWaTFqyfE=/0x0/filters:format(jpeg)/pic3835714.jpg,"BANG! The Bullet! is the deluxe version of BANG! and its expansions. Coming in a deluxe bullet-'box' it contains:&#10;&#10;- BANG! - Third Edition with reworked cards and rules&#10;- Dodge City - Second Edition with reworked cards and characters&#10;- High Noon - Second Edition&#10;- High Noon II (A Fistful Of Cards) - Second Edition&#10;- Two new exclusive High Noon cards - &quot;New Identity&quot; and &quot;Handcuffs&quot;&#10;- Three new characters - Uncle Will, Johnny Kisch, and Claus &quot;The Saint&quot;&#10;- Two blank cards&#10;- One silver sheriff badge&#10;&#10;Released: Essen 2007.&#10;&#10;BANG! The Bullet 2nd Edition:&#10; - BANG! 4th edition (no player mats or bullet tokens)&#10;- Dodge City 3rd edition&#10;- High Noon 2nd Edition&#10;- A Fistful Of Cards 2nd Edition&#10;- Two Exclusive High Noon cards - &quot;New Identity&quot; and &quot;Handcuffs&quot;&#10;- Three new characters - Uncle Will, Johnny Kisch, and Claus &quot;The Saint&quot;&#10;- Two blank cards&#10;- One silver sheriff badge&#10;&#10;Reprinted in June 2009&#10;&#10;"
30935,,
30936,https://cf.geekdo-images.com/pHnU0zRmegf1KrFGTwCN3Q__original/img/bGR_seBoYHggGLmM0zabNWRl7Is=/0x0/filters:format(jpeg)/pic277079.jpg,"There are two versions of Oust.  One is played on a hex grid, and the other is played with a Go set.  Players take turns adding their stones to the board.  When you form a (horizontal or vertical in the square grid version) connection between your newly added stone and one or more of your on-board stones, you form a larger group.  You can only make such a move if said larger group will connect with an enemy group upon its creation, and if said larger group is larger than all of the enemy groups it connects to.  Then all those enemy groups are removed, and you must add another stone while it is still your turn.  If all of your opponent&rsquo;s on-board stones are removed from the board via capture, you win.&#10;&#10;"
30937,,
30938,https://cf.geekdo-images.com/AzVNlCVQABmb5JeG8V5Pww__original/img/DCN8uXIA2IjqR_a3AuzaVyG-WeA=/0x0/filters:format(jpeg)/pic687167.jpg,Command the forces of the atomic world as you battle the strength of your opponent's elements and compounds. Use the properties of chemical reactions to build strategies and defeat your foe.&#10;&#10;
30939,,
30940,https://cf.geekdo-images.com/yAdVwpZH7m06t7gK-BSWQg__original/img/zB0gQSEq5qI_1y4HQXCjY7poEmI=/0x0/filters:format(jpeg)/pic731842.jpg,"At the dawn of time, man emerged from the cave and wanted something to do.&#10;&#10;So they invented a sport: Rockball. The rules of this game are long lost to the passing years, but you can recreate the thrill and excitement of being a Rockball team manager. Recruit athletes with bribes &ndash; bones, rocks, sticks and meat &ndash; but draft carefully; only the smart leader will build the best team.&#10;&#10;"
30942,,
30943,https://cf.geekdo-images.com/eN5T0bcVG9kLGelJmiK-vA__original/img/Rtz91hb5JQg6Rjj4dyKeudDnZr8=/0x0/filters:format(jpeg)/pic530526.jpg,"La Grande Parade is a memory-based circus-themed children's (and parents') game.&#10;&#10;Every player will try to gather the highest number of cards within every category. Categories include Clowns, Magicians, Bears, and so on.&#10;&#10;The &quot;difficulty&quot; of the game is in deciding when to stop picking cards from a category and begin a new one. In fact, if you cannot stop a category, go for another one and then come back to the first.&#10;&#10;As an example: the first card is a bear, then a clown is revealed. By taking the clown, it will not be possible to take bear-cards anymore (the category is closed). So that's why a player is free to leave a card instead of taking it, which makes his turn end.&#10;&#10;When there are no cards left on the table, or none that anyone can take, the game ends and the biggest collection wins.&#10;&#10;"
30944,,
