bgg_id,image,description
353475,,
353488,https://cf.geekdo-images.com/C-FFejKFFjzggX5iZyvpiw__original/img/suCBup1gObPiD6ethNQU75dzLHE=/0x0/filters:format(jpeg)/pic6583571.jpg,"7TV: FANTASY is a tabletop skirmish wargame inspired by the myriad of cinematic fantasy worlds and the books and games that inspired them. Battle over the tabletop pitting sword and magic against dark lords, endless hordes and villainous sorcery!&#10; &mdash;description from the publisher&#10;&#10;"
353508,,
353509,https://cf.geekdo-images.com/ga_kplP5O3mNDnaySI5pKg__original/img/oNyzoHrQey0W2snEA4IQTNwYPwo=/0x0/filters:format(jpeg)/pic6586215.jpg,"The gardener and the snail start at their houses near space 1. The players roll a die and move their pieces accordingly. The first to get to the cabbage (between the spaces 29) takes the cabbage and tries to get it into his house. If the other player gets on the same space as the one with the cabbage, he steals it . At space 13 the players may change tracks. The player who gets the cabbage into his own house wins the game.&#10;&#10;&mdash;user summary&#10;&#10;"
353512,,
353513,https://cf.geekdo-images.com/oRVOlm_vdcbqZdn7UQWVbA__original/img/C8Q-qF9LcdBeFhmbG4GhK2luThk=/0x0/filters:format(jpeg)/pic6606931.jpg,"Sandwich MasterClass is a game in which you express your culinary creativity and improvise the most surprising recipes with the ingredients you gather.&#10;&#10;Make Sandwiches, preferably good ones... And win the new season of Sandwich Masterclass!&#10;&#10;You're the head of a food truck and have been invited to take part in the new season of Sandwich Masterclass! Will you be able to put together the best sandwiches in a hurry to delight the jury's taste buds? Will you be able to follow the themes of the day? You'll find out when you take part in Sandwich MasterClass!&#10;&#10;"
353518,,
353526,https://cf.geekdo-images.com/pqHyeZ7R3pXtwtq9iVUq1A__original/img/TnuoPHBFWNlI7-XqI0G5M80unzw=/0x0/filters:format(jpeg)/pic7914209.jpg,"Ecologies: Hidden Habitats is the third game in the series, it is playable as a stand alone game or used in combination with the previous two ECOLOGIES card games.&#10;&#10;Players build and maintain food webs in diverse environments. Healthy ecologies reward you with bonus powers and perks. Watch out though, as others may decide it&rsquo;s easier to disturb and degrade your ecosystem than nurture their own.&#10;&#10;Designed by a biology teacher, the game includes 76 unique organisms, 7 biomes, and beautiful vintage Victorian art. (108 cards total)&#10;&#10;Cards are arranged with plants/algae on the bottom and predators on top. Players negotiate trades and use biotic and abiotic factor cards to affect their webs and the webs of players around them. It is a race to get to 12 victory points, with players using different strategies such as focusing on one biome, going for perks and bonuses, or disrupting other ecologies.&#10;&#10;Gameplay is rooted in authentic science, as it is used in the classroom to teach real concepts to biology students. While it is scientific enough for the classroom, it is also strategic enough for any game night.&#10;&#10;The points system is based on ecological trophic levels. The producers (plants) are worth less and as you make your way up the pyramid organisms are worth more, as it takes a lot of energy to sustain them. In real life only roughly 10% of the energy makes it from one level to the next, meaning you have to have acres of land and hundreds of animals just to sustain one apex predator.&#10;&#10;This game is a sequel AND an expansion. When using the game as an expansion, you can customize the deck to include cards from all three games, including cards you love and excluding ones you don&rsquo;t. Some players love aggressive &ldquo;take that&rdquo; mechanics, while others find them stressful. Some players love particular healthy ecology bonuses, while others feel they are overpowered. With multiple decks, you can create a customized experience to fit your group.&#10;&#10;If you&rsquo;d like to maintain the same game length and feel, we recommend choosing 10 factor cards and 7 different biomes.&#10;&#10;Note: more cards = a longer game&#10;&#10;-description from publisher's website&#10;&#10;"
353530,,
353538,https://cf.geekdo-images.com/Oxth8AVi-jRwyLrQqureAg__original/img/1oU0f7BAtsbsFazAFX0y1z_s2qE=/0x0/filters:format(png)/pic6690896.png,"When Rob Evers gets a big promotion at work, a celebration is in order. After a wild night out on the town, Rob wakes up in a dark alley with no memory of his actions and the disturbing sense that he might have been involved in something. Only he can't remember what. With a sinking feeling in his gut, he checks his pockets and finds a several strange items along with a series of voice messages on his phone. When he calls his friends, they even tell him that he left the bar with a woman. Rob has no memory of the night at all and is worried about what he might have done. Retrace Rob's actions from the night in question and determine all of the things he did during his Blackout!&#10;&#10;Difficulty Rating &ndash; 7/10&#10;&#10;Originally released as the monthly subscription mystery for September 2021.&#10;&#10;-description from publisher's website&#10;&#10;"
353539,,
