bgg_id,image,description
350806,,
350827,https://cf.geekdo-images.com/AVkWHoecGRvsNE-hVN2krQ__original/img/ONSLVdiBboWTPgQLZZTwKQaNB04=/0x0/filters:format(jpeg)/pic6498577.jpg,Pied Piper Storyland is a roll and move children's game made in Australia by G.N. Raymond in Melbourne during the 1950's.&#10;&#10;The game board consists of a concentric path beginning at the Gates of Storyland where they place a wooden token. Players roll the dice and begin their inward  spiral journey through Storyland where they become accustom to the 50 Nursery Rhyme and Fairy-tale characters encountered. Players must obey the directions when landing on a Nursery Rhyme character and there are detours on the path that must be followed. First player to reach home in the center of the board is greeted by &quot;Old King Cole&quot; and declared the winner.&#10;&#10;&mdash;user summary&#10;&#10;
350829,,
350830,https://cf.geekdo-images.com/clICF24bqKPW0y9OA1ROJw__original/img/o5K66elA2vLytvgaDJiWMw9njC0=/0x0/filters:format(jpeg)/pic6499239.jpg,"Welcome to H&auml;xjakten (the Witch Hunt)! A fast-paced race against the cauldron of destiny to decide who will be the witch master!&#10;&#10;H&auml;xjakten is a family game where you have to hunt for ingredients around all corners of the world to catch up with your opponents to brew your brews and become a witch master. But beware of the portal, monster attacks and the other witches who try to stand in your way.&#10;&#10;Players roll the dice to move around the board and collect ingredient cards when landing on special spots.  They then have to move to the center of the board to brew their potion.  The first person to brew their potion, wins.&#10;&#10;H&auml;xjakten is created by Magnus Stenbenke from V&auml;xj&ouml; who runs the board game company Fungeon AB.&#10;&#10;"
350834,,
350836,https://cf.geekdo-images.com/CsevMRnzv8_NNyZiRu1nEQ__original/img/KhLT1La2b7dCCTITQjuRL6vZKk0=/0x0/filters:format(jpeg)/pic6498424.jpg,Simple racing game with 15 illustrations of how to behave in an air raid.&#10;&#10;Standard roll and move mechanics.&#10;&#10;date from Main POost Wurzburg article&#10;&#10;
350841,,
350842,https://cf.geekdo-images.com/SvdGJK2WDqCBJlvSM1QB0g__original/img/Ak8Qswcus2FBgAv0GHw303F8woY=/0x0/filters:format(jpeg)/pic6496937.jpg,"Im Tigerenten Club is a game based on the German TV-show Tigerenten Club. It is a roll-and-move game. Some of the fields that a player may land on have special events, and others trigger a question from question cards on everyday topics. The winner is the first to reach the finish line.&#10;&#10;&mdash;user summary&#10;&#10;"
350844,,
350845,https://cf.geekdo-images.com/njSH4D5aYI2dcuGAY28xJw__original/img/aVTMYqQXsnQLh0OihSmJVIfmedM=/0x0/filters:format(jpeg)/pic6497064.jpg,"The question cards of this quiz/learning game are taken from children's everyday situations. On the front of each card is the picture and the German phrase. On the back is the English name together with child-friendly phonetic transcription for learning the correct pronunciation. You roll the dice and move on the map, on a question field you may translate an idiom. Whoever gets it right gets a chip, a question field without chips is considered an empty field. The first player to collect 8 chips wins.&#10;&#10;&mdash;user summary&#10;&#10;"
350847,,
350849,https://cf.geekdo-images.com/3yvrSOShBrkp2wuLivbpRA__original/img/TboCCyB4rr-8cK9wm0V00GZ6RIo=/0x0/filters:format(jpeg)/pic6497271.jpg,"52 large search cards show 7 or 8 symbols, 52 task cards show two symbols each. The search cards are spread out on the table, task cards and three target cards are shuffled and stacked face down. The top task card is turned face up - a target card is set aside and a new card is turned face up. If there are symbols, everyone simultaneously looks for the only card that shows exactly these symbols and has the same background color. Whoever finds it grabs the snap card. If it is the right card, you keep the task card and put the snap figure back. If it is the wrong card, you sit out for the round and the others continue searching. When the third target card is revealed, the player with the most cards wins.&#10;&#10;&mdash;user summary&#10;&#10;"
350850,,
350876,https://cf.geekdo-images.com/_slSNkxNHgKPfE5IqhVk5w__original/img/YtWiudRTYrsfOr9c5nLfDxqOhu0=/0x0/filters:format(png)/pic6502438.png,"Big washes, little washes is a game about washing clothes carefully. The right washing powder, the right temperature and the right speed. That is not easy because you can influence only one of those three factors, the others are determined by your opponents. On your turn, you determine one of those factors (i.e. washing powder) and play a card ( a piece of clothing). The others decide to join in (play a card) or pass. Then the next player determines another factor (i.e. temperature) and playes a card. Then, if also the spin cycle is determined the cards are turned and scored.&#10;&#10;In Big washes, little washes you play 1 of 11 characters, each of which gives a different game experience. In addition, it has an expert mode where you can use your clothing cards in multiple ways and a solo campaign where you play all 11 characters, each with their own goal.&#10;&#10;If you succeed, they can go clean in your wardrobe and you will receive your honestly earned points. But if your wardrobe is full, you have to make space by selling sets or outfits. Of course you also score points with that.&#10;&#10;The game ends when the first player reaches 75 points. After that everybody can sell remaning sets/outfits from their wardrobe and the player with the most points wins.&#10;&#10;&#10;&#10;Grote wasjes, kleine wasjes is een spel over het zorgvuldig wassen van kleren. Het juiste waspoeder, de juiste temperatuur en het juiste toerental. Dat valt niet mee omdat je zelf maar &eacute;&eacute;n van die drie factoren kunt be&iuml;nvloeden, de andere worden bepaald door je tegenspelers. In je beurt bepaal je een factor (bijvoorbeeld temperatuur) en speel je een kledingkaart. De andere besluiten mee te doen (door ook een kledingkaart te spelen) of te passen. Daarna bepaalt de volgende speler de temperatuur, speelt een kaart en de andere besluiten weer of ze nog meedoen. Als ook het toerental is bepaald draaien we de kaarten om en scoren we het resultaat. Als het lukt mogen ze schoon in je klerenkast en krijg je je eerlijk verdiende punten. Maar als je klerenkast vol is (er kunnen 8 stuks in je kast) dan moet je ruimte maken door sets of outfits te verkopen. Bijvoorbeeld een set van 5 paar sokken of 3 overhemden. Natuurlijk scoor je daar ook weer punten mee. Veel punten zelfs als het je lukt om bijvoorbeeld een complete zwarte of vintage outfit te verzamelen.&#10;&#10;In Grote wasjes, kleine wasjes speel je 1 van de 11 karakters die elk weer een andere spelervaring geven. Bovendien heeft het een expert-modus waarbij je je kledingkaarten op meerdere manieren kunt benutten.&#10;&#10;Het spel eindigt als de eerste speler 75 punten bereikt. Hierna mogen alle spelers nog sets/outfits uit hun kledingkast verkopen en de speler met de meeste punten wint.&#10;&#10;Ten slotte is er solo-campagne waarbij je alle 11 karakters speelt die ieder hun eigen doel hebben.&#10;&#10;"
350877,,
350878,,"The collection contains two IQ sets and builds on multiple disciplines when asking questions.&#10;It is designed to test the ability of verbal, numerical, and spatial perception in roughly equal proportions.&#10;If someone wants to know the real IQ value, they can give themselves a maximum of 120 minutes to solve the 40 problems, not more than a minute. If the player does not insist on strict adherence to the time limit, the evaluation will not show a real result.&#10;It is not advisable to use a calculator when solving the tasks, because the tasks performed with numbers are intended to test the head count.&#10;In evaluation, each correct answer is worth 1 point. In the game description, the player can also see the evaluation in scores and in the name of the IQ level.&#10;&#10;"
350879,,
350881,https://cf.geekdo-images.com/5rNQZ25E68hv0B6Zc20JMA__original/img/Wpx-4Ad2bBv7fsbgCiYHQxVD8jg=/0x0/filters:format(jpeg)/pic8416508.jpg,"Welcome to the class reunion of the graduates of the Goethe-Gymnasium of 2001. The celebration takes place in the sports hall of the former school and everyone is looking forward to reviving the good old times.&#10;&#10;But long-forgotten secrets and intrigues also resurface. And then the former school spokesman Ralf Simon is found murdered in the workroom.&#10;&#10;The question that remains is: Can you solve the criminal case together?&#10;&#10;Mord bei Tisch &quot;Klassentreffen&quot; is a criminal dinner game in which 5-7 players can participate to find out who among them is the murderer of the found victim. In addition to that, every player gets a personal task to fulfil during the evening, which can include finding certain information via asking, hiding certain information during the game, convince other players to join them in certain acts or act in a very specific way during the game.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;"
350882,,
350884,https://cf.geekdo-images.com/Ow5_Gu0pntgPPgHiO01bAw__original/img/Gwk9R79E1Mz8Qk6L39OG4QhLDpg=/0x0/filters:format(jpeg)/pic6498712.jpg,"Each player receives a game piece and an order card with a number. The game pieces are moved by a dice roll and should reach or exceed the field with the drawn number. On the way, additional movement points can be gained on knowledge fields by correctly answering questions. Once a player has reached his target field, he immediately receives a new task. As soon as a player has completed his 6 target fields, he wins the game.&#10;&#10;&mdash;user summary&#10;&#10;"
350885,,
350887,https://cf.geekdo-images.com/8_l0AppXr3CD3kBqkmpxcw__original/img/qW6bcEv1ARp8dyDsNpzcTADZgQo=/0x0/filters:format(jpeg)/pic6498745.jpg,"A promotional game by Nestl&eacute;, produced by Otto Maier Verlag Ravensburg. Each player rolls the dice and moves his rabbit figure along a 71-square path. Along the way, there are instructions to follow on event squares that slow down or speed up movement. The player who reaches the destination square first wins.&#10;&#10;&mdash;user summary&#10;&#10;"
350890,,
350933,https://cf.geekdo-images.com/HZQAedsq10yAgotyNth4og__original/img/jTvjgU0WrhyTKWf0bDyMrhPqsdM=/0x0/filters:format(jpeg)/pic6670587.jpg,"In The Guild of Merchant Explorers, each player starts with one city on their personal map board.&#10;&#10;Shuffle the deck of terrain cards, then reveal most of these cards one by one. Based on the terrain revealed, each player places on their board cubes that are connected to their starting city or other cubes. You want to complete areas on your board, cross the seas to new land, and establish new cities on the board. You can explore capsized ships for treasure &mdash; which gives you special placement capabilities &mdash; and create linked connections between locations to score bonus points. Common objectives can be completed by all players, with those who complete it first scoring more points.&#10;&#10;At the end of a round, all cubes are removed from each board, leaving only the cities behind, so if you don't establish new cities, you'll be stuck in the same places.&#10;&#10;The Guild of Merchant Explorers contains multiple copies of four different maps, and the game is designed so that you can play remotely with one or more copies.&#10;&#10;"
350943,,
350945,https://cf.geekdo-images.com/nJuNb-4zfQgUhF-FylhPPQ__original/img/y8sPnfwjfPrL03gMqrP5ljMz310=/0x0/filters:format(jpeg)/pic6895324.jpg,"Class War is the new two-player asymmetric strategy game from the team behind Jacobin, the largest socialist magazine in the United States.&#10;&#10;In Class War, you are a collective entity: a social class &mdash; either the Capitalists or the Workers. You&rsquo;ll fight for social dominance in an unstable constitutional democracy. Will the Capitalists crush this rising wave of popular discontent and entrench their position as masters of society? Or will the Workers triumph over the power of money to make society more equal and just?&#10;&#10;In Class War, players draw cards from their decks and deploy them in society using the money they earn in the economy. The cards you&rsquo;ve played will be used to mobilize dice (representing your social power) against your opponent &mdash; in the economy, to win a greater slice of the economic pie, or in the state, to elect figures who support your political agenda. Ultimately, both classes aim to make their demands into law, permanently changing the rules of the game in their favor.&#10;&#10;"
350946,,
350947,https://cf.geekdo-images.com/xLMDeSLdmAcJqMI3wR_nVA__original/img/9C6P7FqzeG2HMnUvaGuSSRTkNJQ=/0x0/filters:format(jpeg)/pic6502575.jpg,"Compete to have the best stall with the best combination of monsters.&#10;&#10;Socks Monster is a competitive game, in which we will have to take into account both sides of the cards: On one side we find the monsters and on the other the socks. The goal of the game is to finish with the most points at the end of the game, thanks to the connections of the socks and the bonuses of the monsters.&#10;&#10;At the beginning of the game two cards are dealt to each player and with the remaining cards four equal draw decks are made showing the sides of the socks.&#10;&#10;In turns, the player draws a card from any draw deck and then plays a card on the table. We must always start on our first turn with a monster and then follow the placement rules.&#10;&#10;We will be playing cards forming our stall and making chains of socks to be able to lower other monsters. The socks are connected and superimposed following the placement rules and the requests of the monsters.&#10;&#10;At the end of the game we will get points for the correct connections of the socks, the score bonuses of the monsters and we will subtract points for the stinky socks.&#10;&#10;In addition, the game has a small variant, where the weather symbols come into play and add more interaction and bite to the game.&#10;&#10;"
350948,,
