bgg_id,image,description
10625,https://cf.geekdo-images.com/MlgmN_M9_jfsfJ6JlhYAIA__original/img/8VdEbBW7buT7LIrNImfz3W5MS5U=/0x0/filters:format(jpeg)/pic176139.jpg,
10626,,"PACIFIC WAR CLASSICS VOLUME 1: The Island Battles of Tarawa and Saipan consists of two games in one package. The battles at Tarawa and Saipan are depicted on separate game maps and use two separate game systems. Although the Fresno Gaming Association was probably guilty of plagiarism in some of their game designs, their graphic presentation was always first class and this game is no exception.&#10;&#10;The Island Battle of Saipan uses the system that FGA previously used in their OPERATION CRUSADER game. This is basically a traditional Ugo - Igo system. On the Saipan map, each hex is 1.8 miles across and a Game Turn equals one day of actual time.&#10;&#10;The Island Battle of Tarawa is a tactical-level game covering the invasion of Betio Island, part of the Tarawa atoll. This is a two map introductory level game using a game system called STS (Simple Tactical System) that Fresno Gaming Association claimed as their own. The STS is a pseudo-simultaneous-movement system. First one player moves a stack, or performs combat with a stack, and then his opponent does the same. The first player then repeats this with another stack, etc. The Game Turn continues according to the Sequence of Play until chance ends the Turn. That is determined by combat die rolls. Each hex on the Tarawa map represents 35 yards from hexside to opposite hexside and a Game Turn represents 2 hours.&#10;&#10;9&quot; x 12&quot; x 2&quot; bookcase style game box; &#10;16-page (8?&quot; x 11&quot;) Rules booklet; &#10;two 22&quot; x 34&quot; unmounted game maps; &#10;17&quot; x 22&quot; unmounted game map; &#10;960 die-cut, back-printed, unpunched, cardboard counters; &#10;five card-stock Player Aids; and &#10;a 10-sided die.&#10;&#10;"
10627,https://cf.geekdo-images.com/ubGZFgS1q0AyK9dBq6ckxQ__original/img/G7sbq8o7ThREWi1Vcy6yYfB3d-c=/0x0/filters:format(jpeg)/pic51891.jpg,
10628,,"An abstract game for 2 or 4 players, Plimus has plus &amp; minus pieces moving against each other. The opposite signs attracts, the matching signs repel and you can stack your pieces and knock your opponents out. You win by getting your pieces to the opposing side.&#10;&#10;Apparently this is a long long game, too long to be much fun, too awkward for tactics to endure.&#10;&#10;"
10629,https://cf.geekdo-images.com/vFgGNuNbZ-O3Ao1d9E2T-w__original/img/Tx3LOByXXcpDqvwtERxvtP13rPg=/0x0/filters:format(jpeg)/pic2616624.jpg,
10630,,"Memoir '44  is a historical boardgame where players face-off in stylized battles of some of the most famous historic battles of World War II including Omaha Beach, Pegasus Bridge, Operation Cobra and the Ardennes.&#10;&#10;Memoir '44 includes over 15 different battle scenarios and features a double-sided hex game board for both beach landings and countryside combat. Each scenario mimics the historical terrain, troop placements and objectives of each army. Commanders deploy troops through Command and Tactic cards, applying the unique skills of his units -- infantry, paratrooper, tank, artillery, and even resistance fighters -- to their greatest strength.&#10;&#10;&quot;By design, the game is not overly complex&quot;, says Memoir '44 designer, Richard Borg. &quot;The game mechanics, although simple, still require strategic card play, timely dice rolling and an aggressive yet flexible battle plan to achieve victory.&quot; In addition to the large, double-sided gameboard, Memoir '44 includes 144 amazingly detailed army miniatures - including historically accurate infantry, tanks and artillery; 36 Obstacle pieces, 60 illustrated Command cards, 44 Special Terrain tiles, and 8 Custom Wooden dice.&#10;&#10;Memoir '44 is designed for 2 players but easily accommodates team play. With Memoir '44 Overlord scenarios, players can use multiple boards and up to 8 players to conduct large scale operations, experiencing the challenges of troop coordination and military chain of command on a large scale battlefield. Average game length is between 30 and 60 minutes, encouraging match play where players can command first one side and then the other.&#10;&#10;The Memoir &#039;44 series consists of the base game and a number of expansions.&#10;&#10;This game is based upon Richard Borg's Command and Colors system.&#10;&#10;"
10631,https://cf.geekdo-images.com/QFJbcE5JDwzSvN9VSndiMA__original/img/SFJjzlYD_WoqcZ8L_MyRyLfsq84=/0x0/filters:format(jpeg)/pic43597.jpg,
10632,https://cf.geekdo-images.com/A71oSm9X5EuEK8-KBGEv-A__original/img/KI7zR34diW_jUOpHW5hDEtHd98E=/0x0/filters:format(jpeg)/pic43616.jpg,"This game was developed immediately after Nixon's first election, and apparently by someone who did not want him to get a second term.&#10;&#10;It is a simple Monopoly-type game, but it has an interesting asymmetrical dynamic. Essentially, one player takes Nixon and up to seven play as challengers, with Nixon trying to knock them off one by one as Primary cards come up. Players still roll to land on states and buy them, and other players pay a fee when landing on them afterwards. But buying states requires a combination of two forms of currency: money and media points. Many state spaces also trigger event and media cards, which have different effects on Nixon and challengers.&#10;&#10;Key to the game are the four Primary cards in the Event deck. Each time one of these comes up, Nixon rolls off with the top-ranking challenger, and whichever has the highest electoral vote total gets +2 on the 2D6. Loser is out of the game, winner grabs a state of his choice from the loser, and the rest goes back to the bank. There is a &ldquo;saved by the bell&rdquo; re-entry card in the deck that allows a loser to stay in the game.&#10;&#10;There also is a provision for the challengers to join forces if Nixon seems about to win, but only if they can agree on which challenger should be the winner instead! The decks include blank Media and Event cards to allow players to customize the game.&#10;&#10;"
10633,https://cf.geekdo-images.com/v3BsmVNQQFKeN8ZRRXi4jw__original/img/czogiXSgUoRieyiLFPjhiGGx8YE=/0x0/filters:format(jpeg)/pic43608.jpg,
10634,,"This games was published in Strategy &amp; Tactics magazine #113. Napoleon and the Archduke Charles: The Battle of Abensberg is a game for two players, simulating the battle of Abensberg which took place on April 20th, 1809. One player commands the French forces, the other the Austrians. Rules on movement, combat, leadership and morale reflect the problems and possibilities which faced the historical commanders.&#10;&#10;Scale = 600 yards (=548 m)/ hex&#10;Strength = 200 infantry, 150 cavalry or 2 guns/ Strength point&#10;Time = 35 min./ GT&#10;&#10;Victory is determined by controlling objectives and by inflicting losses to the enemy forces.&#10;&#10;Note:&#10;Abensberg is a complete game in itself. It can also be played as a &ldquo;campaign game&rdquo; linked with another of 3W&rsquo;s Bonaparte series, The Battle of Eckmuhl (in S&amp;T #114). Eckmuhl was fought on the two days following Abensberg, in the area immediately to the north. Many of the same units participated, along with many others. Two scenarios are provided with Abensberg; four are provided with Eckmuhl. An additional dozen scenarios can be found in The Wargamer #3 and S&amp;T #115 (Kanev). These later scenarios link the two games.&#10;&#10;Strategy &amp; Tactics magazine #116 includes two more scenarios along with a Q&amp;A by the designer.&#10;&#10;Nominee for the 1987 Charles S. Roberts awards for Best Pre-World War II Boardgame (Charles S. Roberts Awards).&#10;&#10;"
10635,https://cf.geekdo-images.com/mA4lYXFCGXLeGdtYisuhLA__original/img/MlZU_D9j-fO7D7rBfHY_JhjzC1Y=/0x0/filters:format(jpeg)/pic147931.jpg,
10636,,"The game is credited to &quot;L. W. Bones,&quot; which is an alias for Alex Randolph. This is an abstract game for 1 or 2 players. Players try to fill the gameboard with cards of their color. Furthermore,  these  also have to fit the sticks on the board.&#10;&#10;One of Ravensburger&#039;s Traveller-Series games.&#10;&#10;"
10637,https://cf.geekdo-images.com/QoRSFYi1xExp8StAoE1MeA__original/img/oxLlou5yZphghR_0C06IwnXOm2w=/0x0/filters:format(jpeg)/pic57756.jpg,
10638,,"Do you like Fleamarkets? Then this is your game, but don't expect to find as many games as in this auction.&#10;&#10;A &quot;family&quot; of 2-6 players is visiting a round-shaped fleamarket. Each player starts with 20 money and 2 items. There's a total of 15 items in 5 different colours in the game, the fleamarket stalls have space for 1-3 items, and a rotating disc under the game board keeps the prices for the various stalls constantly changing; the idea is to be in the right place at the right time to buy cheap and sell dear. Hand limit is 3 items, but a player may buy/sell 2 at a time if they are of the same colour, and if there's space in the stall they happen to be at. A stall may be out of use due to a coffee break (the &quot;coffee cup&quot; symbol) and two special squares force players either to give or take money from an opponent. For movement, players can choose between roll-and-move or fixed movement rules.&#10;&#10;Winner is the player who first gets 250 money.&#10;&#10;"
10639,https://cf.geekdo-images.com/Odn5ccND9FHEozbORc6tUg__original/img/OiJGaCSXEEeiYVbxG2KMYipNUyg=/0x0/filters:format(jpeg)/pic43601.jpg,
10640,,"&quot;Attention all Marines! All UAC personnel be advised. There has been a code red security breach in the dimensional gateway research facility here at the Union Aerospace Corporation&rsquo;s Mars base. We are under invasion. I repeat, we are under invasion.&#10;&#10;Report immediately to central command. If you are isolated from the main facility, seek out other marines, form squads, and engage the invaders with whatever means possible. The weapons at the Mars base are limited, but should be sufficient for neutralizing the invaders.&quot;&#10;&#10;In Doom: The Boardgame, demonic invaders have broken through from another dimension into the Union Aerospace Corporation&rsquo;s Mars base. Marines have been deployed to the base to protect UAC personnel and destroy the invaders. Up to three players will take the roles of heavily armed and highly trained marines, while one player will control the legion of demonic invaders. In the game, the marine players explore the claustrophobic rooms and corridors of the Mars base, attacking monsters, picking up new weapons and equipment, and working together to complete specific mission objectives.&#10;&#10;The heart of Doom: The Boardgame is the scenario. Before every game, a scenario must be chosen. Each individual scenario will tell you how to set up the game, explain any special rules, and describe the specific objectives you must achieve in order to win the game. You will find several ready-to-play scenarios in the Doom Scenario Guide.&#10;&#10;Doom: The Boardgame is a game for 2 to 4 players Ages 12 and up, playable in 1 to 2 hours, based on the groundbreaking DOOM computer game by id Software.&#10;&#10;Expanded by&#10;&#10;    Doom: The Boardgame Expansion Set&#10;&#10;&#10;"
10641,https://cf.geekdo-images.com/ArA2-HjleshHYd6jfeKPaQ__original/img/5ypojSrmy3DK3l8x0NaclinIuE0=/0x0/filters:format(jpeg)/pic44343.jpg,
