bgg_id,image,description
130932,,
130934,https://cf.geekdo-images.com/PPAAEOIiNSQRDgv1LaMVtw__original/img/sLtCOI4RCDe1W4ktXLLURTGFHsI=/0x0/filters:format(jpeg)/pic1426225.jpg,"This is trick-taking game. This game was printed in Canada and were sold only in Korea.&#10;&#10;Round number cards each round, each player receives. Each player takes a trick to obtain their expected those numbers and call records. And play the game and get the score accordingly.&#10;&#10;This is a trick-taking game that is very similar to Wizard.&#10;&#10;NAVIGATOR&#10;Set Your Goal...&#10;...Navigate To It&#10;&#10;"
130937,,
130943,https://cf.geekdo-images.com/pwoVO6RS3a4p-mxJhGBWMA__original/img/bfomt0ZPFj0Bpp-_IsxuE7PyqzI=/0x0/filters:format(jpeg)/pic1424892.jpg,"These are difficult times: the war is imminent in ungoverned lands.Around the remains of an ancient Celtic settlement, a group of thugs, hastily, built a fortress to protect themselves from the enemies who pursued them and to begin a new life.&#10;You will need to collaborate in the construction of the fortress. Your effort will be rewarded with the leadership of the square if your men and women working hard against those thugs.&#10;&#10;The player in turn makes one or two actions possible, using two cards from your hand.Then fill your hand with two new cards from the deck and ends their turn.&#10;&#10;Actions:&#10;-Obtain resources&#10;-Develop tiles&#10;-Build a Wall&#10;-Build a Door&#10;-Build a Tower&#10;-Build a Guild&#10;-Place fundraiser&#10;-Retreat to the temple&#10;&#10;Winner of the 1st contest of &quot;Ojo al dado&quot; (Eye to die) of creation of boardgames ( 23th february 2013)link&#10;&#10;"
130955,,
130957,https://cf.geekdo-images.com/F6ms_M3dUFjmidLeQ-TF_w__original/img/hf0wkDeTj7yNz_8i-1W-FX6Arqg=/0x0/filters:format(jpeg)/pic1424710.jpg,"It's a family game containing 90 cards, 1 die and a few tokens.&#10;&#10;A central board is built with one type of cards (table-cards). Each player receives 7 cards from the pile (game-cards).&#10;&#10;Players have to collect the 7 colors of the Rainbow as soon as possible in order to score more points. The mechanic is quite simple: 1. draw a card and reveal it (use the bonus action if a bonus card was drawn); 2. Exchange a card of your hand with another one on the board (carefull: some cards are blocked and cannot be exchanged unless you use the die). After a player turn the others may struggle to exchange for free (no turn action) the card left by the previous player.&#10;&#10;The 1st player collecting the 7 different colors wins the maximum points (depending on the number of players). Then, by finishing order, others gain less 1 point than the previous one. Scoring: each color card and each pot-o-gold worth 1 point. Add the scoring tokens and know your scoring.&#10;&#10;"
130960,,
130964,https://cf.geekdo-images.com/xx_DEfW_akWGkW4VDV3e_g__original/img/OcbLOwpuh2XWJE0WW6LLP4rGYKw=/0x0/filters:format(jpeg)/pic5901076.jpg,"&ldquo;Shinsen-gumi&rdquo; covers the actions of shinsen-gumi in Kyoto city during its high time.&#10;Each player acts as one of its team leaders, such as Saitoh, Nagakura, Harada.&#10;Players must manage his team members and their armory to keep the security of Kyoto.&#10;The enemies appear by random card and players must fight with them.  Some important historical events such as Ikedaya-incident, duel of Abura-kohji could happen during the game.&#10;The key member of Shinsen-gumi, such as Hijikata, Okita could reinforce players team randomly.&#10;The beautiful map covers from Imadegawa street to 7-jou street and from Kamo river to Mibu-temple.&#10;1 map, 2 counter sheets, 72 cards&#10;&#10;One of the most rare game in IF series.&#10;&#10;"
130965,,
130967,https://cf.geekdo-images.com/jooaZa2sasB07-jAFc_IQA__original/img/NxHXYxSqveoIaqri0_TieAGrUao=/0x0/filters:format(png)/pic2118512.png,"Attrition is designed to be played by two people. Players follow directions provided on the game board to form completed boxes and capture the most amount space.&#10;&#10;The board is 13x13 one inch squares (totaling 169 spaces)each with its own arrows allowing for movement of a specific direction up, down, left or right, or a combination of those movements.&#10;&#10;At the beginning of the game each player rolls a die to determine who will place their game piece first (lower number places first higher number places second but moves first). As players exit a tile they place a marker turned to their color on the board. Players must follow the directional arrows in the spaces trying to form a completed box (2x2 or greater). Once you have formed a completed box you are allowed to move freely in that space assuming you can get to the box using directional arrows on the board. If a completed box is fully encircled by the opponents color markers the box is turned to that players markers. You may not move through an opponents completed box. If you move through an opponents marker that is not in a completed box turn it to your color (you must follow the directions of the arrows under the marker). If at any time you find that you have no legal moves you move your game piece to another location on the board and your remaining moves are forfeit.&#10;&#10;Each round players roll a single die and the combined roll is the movement allotment for the turn.  Players alternate first position each round eliminating the &quot;first-player advantage&quot;.&#10;&#10;The game ends when neither player has a valid move that they can take.&#10;  &#10;The aesthetics of the game are meant to give you that old-timey feel. From the scroll for a game mat to the stained wooden game pieces and markers, Attrition is meant to feel like a game that has been played for hundreds of years.&#10;&#10;"
