bgg_id,image,description
74597,https://cf.geekdo-images.com/dpVDfwMCzUH_3ksFUxYVbw__original/img/QDH_Mq6Q_Lbyoc2i3oPqD3MWPjY=/0x0/filters:format(jpeg)/pic1029191.jpg,"Travel the ten provinces of Belgium answering trivia questions about the history, geography and organisational structures of the country. Players gain fries (Belgian, of course) by answering questions correctly. The first player to reach the Royal palace in Brussels with 20 or more fries, wins the game.&#10;&#10;"
74605,,
74615,https://cf.geekdo-images.com/_8RuMp_D_IrLbMGwA18E2Q__original/img/SKwABO05-vtrLB7wUDwSiUnSjj0=/0x0/filters:format(jpeg)/pic766402.jpg,"Nestortiles is the first game system published by NESTORGAMES.&#10;&#10;Nestortiles are interlocking foam panels in different colors, numbered like dice or dominoes, with 1 to 6 pips on each. They can be used to play many games.&#10;&#10;You can use them as tiles, creating flat maps like dungeons, or assemble them three-dimensionally to create custom six-sided dice. These dice can range from the standard D6 numbered 1 to 6 in one color to any D6 you can imagine, by mixing colors and numbers.&#10;&#10;For example, you can create a die like this: Green 1 - Green 5 - Blue 1 - Red 4 - Yellow 6 - Yellow 6.&#10;&#10;There are 2 types of Nestortiles:&#10;&#10;A-Type: The interlocking teeth are short, so the edges of the assembled dice are flush, suitable for making a single die, for example.&#10;&#10;B-Type: The interlocking teeth are about double in length, allowing you to connect multiple tiles or dice in order to create more complex 3D structures.&#10;&#10;Moreover, you can customize the tiles by drawing on their backs with a permanent marker or by adding stickers, and create your own designs!&#10;&#10;Nestortiles are sold in packs of 60 tiles in 10 colors, (6 tiles per color, numbered 1 to 6), and can only be purchased on the nestorgames site.&#10;&#10;"
74619,,
74643,https://cf.geekdo-images.com/2XzdkZU5GRXMLLi1v6uWJg__original/img/XwaWytdaRQRW2NovSCE1B8vC_VE=/0x0/filters:format(jpeg)/pic782828.jpg,"Pyramids and Flags is a game for 2 to 4 players with one Rainbow and one Xeno set of Treehouse pyramids to play it. Out of these pyramids, players put together flags of specific countries from all over the world. Apart from the pyramids and the pack of 36 goal cards, you do not need anything else.&#10;&#10;Move a pyramid to create a flag!&#10;&#10;Complete rules are available at the author's website, and at the Icehouse Wiki.&#10;&#10;"
74644,,
74668,https://cf.geekdo-images.com/FCdHO-2RFzlovw3mj8vSVA__original/img/abXT3VnNGhXQivwTeZOzwipj5qo=/0x0/filters:format(jpeg)/pic758032.jpg,"In this game each player an enterprising skipper. Everyone starts with one small ship and a capital. You can earn money with your ship cargo between the inland transport.&#10;With the money you earned, you could buy a larger type of ship and &#10;The first player which collected the agreed amount in cash, is the winner.&#10;&#10;"
74678,,
74690,https://cf.geekdo-images.com/8Zc12D3gHgFQz1u0Fi5SCg__original/img/QjMq1eDEDigbi5myJjD9je1as6A=/0x0/filters:format(jpeg)/pic764239.jpg,"A boardgame inspired by the fantastic PC game Sins of a Solar Empire.&#10;&#10;The game is more or less in the same respect as the PC game. You build ships, research technology, and expand your empire through vast star systems, of which several may be used at once.&#10;&#10;Players will build massive fleets of varying ships and fight for control of the planets they need to yield resources, and spread their culture across one or more star systems. All while attempting to destroy another players Home World. Once a Home World has fallen, the game ends, and scores are totaled using a score card. &#10;Scoring is the most detailed and elaborate part of the game. Players can earn points in all four different categories, including Military, Culture, Technology and Economy. There are also bonuses for players who scored the highest in any one of these areas.&#10;&#10;            Sadly, the one who looses their Home World REALLY looses in points. Trying to work this problem out so they don't feel like they loose so badly, while keeping book keeping down to a bare minimum. Any suggestions on how to do this would be greatly appreciated. This is one of the main things I have yet to really work out.&#10;        &#10;    &#10;&#10;&#10;Features:&#10;&#10;-- 3 unique races, each with special abilities, research trees, and &quot;Home World advantages&quot;.&#10;-- 3 different resources to manage, along with a black market, on which you can sell or buy these resources if you cannot acquire them through &quot;legal&quot; means.&#10;-- All planet types you can expect to find: Terran, Desert, Volcanic, Ice, Asteroids, Worm Holes... &#10;-- Several ship classes, including Frigates, Cruisers and Capital Ships.&#10;-- Bucket of Dice combat system makes the battles fast and easy, while still having the epic space battles that the PC game delivers.&#10;-- Semi-Modular game boards. The star-system boards are set up with blank spaces linked by phase lines to place planets. Set up a random map, or design your own. Each map also has 2 different colored Phase Lines for smaller or larger games.&#10;-- Pirates occupy each undiscovered planet, with the player opposite of you rolling for the Pirates. This allows for a bit more interaction in the beginning of the game.&#10;-- Cheap. Besides the dice, you only need to print out a few items. The only thing you really need to print with quality is the Star System board, and two 4x6 sheets of game counters.&#10;&#10;Designer Note: I do not own any of the rights to the PC game, nor do I intend on making any sort of profit from it in the slightest.&#10;&#10;"
74714,,
