bgg_id,image,description
81856,https://cf.geekdo-images.com/brBmCe_An2Nnxew38vcjfg__original/img/0aadN47A3VpIZAMfgKNHY2BkCMk=/0x0/filters:format(jpeg)/pic807597.jpg,"In this epic &lsquo;Print and Play&rsquo; board game you will play as either Jack, Kate, Sawyer or Hurley, as you travel around the island encountering not only fellow 815 survivors but also the island&rsquo;s natives known as the &lsquo;Others&rsquo;. You may even come across polar bears, boars or the mysterious and deadly Smoke Monster.&#10;As well as being uniquely structured to encompass the events of 6 seasons of LOST, this game is very heavy on theme and detail.&#10;The sheer depth of the game, and the large number of Encounter cards, ensures that even after several plays there will still be more surprises left for you.&#10;So step aboard Flight 815 and be prepared to begin the ultimate LOST experience...&#10;&#10;A summary of play&#10;You will start the game rolling a die and moving around the outer track of the Island Game Board, visiting locations such as the Barracks, the Cockpit section, the Black Rock and the Hatch. When rolling the &lsquo;Eye&rsquo; symbol you do not move and should instead draw one of your Flash-backwards card (later in the game Flash-forwards and Flash-sideways cards are used). Your &lsquo;Flash&rsquo; cards usually instruct you to increase or decrease your Skill points or gain Fate points.&#10;&#10;When you visit certain locations, and have encounters, the marker on the story track will be steadily advanced. When the story track reaches certain points, changes will be made to the game; for example the Encounter Deck being used may change to another one, or certain Friends counters may become de-activated.&#10;The story track will also instruct you and the other players to move to one of the separate game boards or a different game track on the main board.&#10;&#10;As you progress through the various stages of the game, the Encounter decks will continually change so that you meet people and find items from the different seasons of the LOST saga. Also your chosen character&rsquo;s skill points will gradually improve making future challenges easier, and you will gain all important Fate points.&#10;&#10;You will receive Mystery Counters as rewards. Each of the various mysteries depicted (for example Jacob, the Numbers) is made up of a set of 5 cards. If you can collect a complete set, they can be traded in for additional Fate points.&#10;&#10;Eventually the action will move to the centre track on the game board where one of the players will be chosen to succeed Jacob. The end game will then commence. Along with the other players you must defeat the Man in Black and play the Desmond card at the Light Source space in order to save the island and win the game. Whichever player has the most Fate points at this point is declared the winner, but should your fail and allow the Man in Black to survive, all players lose the game.&#10;&#10;LOST &lsquo;The End&rsquo; is a Print and Play board game from MM Games, for 2 to 4 players, due for release in November 2010.&#10;It takes on average between 2 to 3 hours to complete a game.&#10;&#10;This game is non-profit making and is a fan-made project intended for the entertainment of fans of the the TV series LOST. No copyright infringement is intended.&#10;&#10;"
81869,,"The Good Sirs is a 2 player debate game between cats and dogs. All nonsense aside this is a very strategic game. Players have to allocate their actions to gain debating resources. These debating resources help them persuade the audience on certain topics of the city planning debate such as the budget, healthcare, and municipal buildings. The player who sways the most audience members wins the game, but beware to not get carried away, because for every audience member you get, you lose an action.&#10;&#10;"
81876,,
81909,https://cf.geekdo-images.com/vPHXvHaIGS_aM-IrfFXHQg__original/img/xF0mCyF-uu1FB1Id53gxwMKKFjU=/0x0/filters:format(jpeg)/pic804671.jpg,"Child-sized dominoes designed with colorful pictures to encourage your children to learn numbers, counting, colors, and to associate common objects.&#10;&#10;Included in this game are 28 dominoes, each with an animal on the right and an animal shelter on the left. The objective of this game is to match the animal to its proper shelter.&#10;&#10;How to play:&#10;-Place all the dominoes upside down on the playing surface&#10;-Each player draws 7 dominoes and sets them up in front of himself. The remaining dominoes constitute the bank.&#10;-Determine the starting player. The game begins with the play of the first domino.&#10;-The next player must fine one of the two playable dominoes. It must be played to the left or the right of the starting domino.&#10;-If the next player does not have a playable domino, one is drawn from the bank. If the domino drawn is playable, it may be played. If not playable, that turn to play is lost.&#10;-The game is to proceed in this manner until a player is out of dominoes. The first player out of dominoes is declared the winner.&#10;&#10;Source: Back of the box, Directions&#10;&#10;Similar to Picture Dominoes except that each number-picture is divided up into two separate items that can only be combined a specific way.&#10;&#10;"
81913,https://cf.geekdo-images.com/Q5-PDT33a5Ndx469Je4fIg__original/img/fi8gedFdRU8CGYeHILW92s_eLGo=/0x0/filters:format(jpeg)/pic4723697.jpg,"This game entry is a catch-all for games where some scrap of data exists &ndash; a picture in a catalog, or the game box itself &ndash; but for which not enough information is known for the game to be added to the BGG database. This entry serves as a repository for images and information for BGG users who want to research these games toward the goal of gathering enough information to include them in the database.&#10;&#10;To participate, you can:&#10;&#10;&#10;    Upload images of unidentified games to this page.&#10;    Start a thread for a particular unidentified game, including whatever information you might have.&#10;    Visit the Unidentified Games Geeklist for an overview of games currently being researched.&#10;&#10;&#10;Please help if you can!&#10;&#10;Also a useful catch all for gamers listing their games played but where they have insufficient information to recall which actual game it was.&#10;&#10;"
81916,,Rat Six is a solo wargame depicting the actions of teams of Allied soldiers entering the Viet Cong's extensive tunnel systems for the purposes of flushing out and/or eliminating enemy combatants. The soldiers were known as Tunnel Rats and the team commander was codenamed Rat Six.&#10;&#10;The game employs an Action Points game mechanic. The tunnel layouts and encounters are determined by die rolls and tables. Using the tables a player moves a team of Tunnel Rats through the tunnel complex eliminating enemies and mapping the tunnels as play progresses. Action points are spent for movement and for attack/defense. Victory is achieved when the entire tunnel complex is free of Viet Cong. Individuals in the teams are armed with various period small arms and team members may have to be &quot;pulled out&quot; of the tunnels if wounded. Game may be used with miniatures and play area movement is square to square.&#10;&#10;Rules were originally published in The Gauntlet #10.&#10;&#10;
81923,,
81959,,"A discard game for 2 players, using two standard decks, usually with identical backs but this is not strictly necessary.&#10;&#10;Prepare two packs (to be played alternately in rounds) by discarding all Aces, separating into red and black piles and then swapping one red and black nine over, which becomes the [b]Comet[/b] in each pack.&#10;&#10;Shuffle one pack and deal 18 to each player, discarding the remaining 12. Play can now begin.&#10;&#10;The starting player places a card of his choosing in the middle. This can be one or more of the same value. The other player must now put a card or cards of one greater value (i.e. 6s on 5s, Js on 10s, all cards must be the same rank); if they are unable to do so there is a 'stop'. As Kings are high (no Aces), a King will also force a stop. At which point the player who played last starts the run again with any card(s) of their choice.&#10;&#10;The aim of the game is to get rid of your cards, and scoring is&#10;accumulative, with the winner in each round scoring the total number of pips in his opponent's hand (court cards score 10).&#10;&#10;Playing the comet&#10;&#10;The comet is a wild card and can be played with a group or on its own. It always forces a stop.&#10;&#10;If a player wins the round and his opponent still holds the comet, the winning player scores double (the comet will therefore count as 18 points).&#10;&#10;If a player wins by playing the comet, he scores double also. If however a player wins the round by playing the comet as a 9, his score is quadrupled.&#10;&#10;[Rules taken from &quot;The complete Book of Card Games&quot; published by Hamlyn]&#10;&#10;"
82008,https://cf.geekdo-images.com/ryUb-cHDWOydwbH7iQwNGw__original/img/8el3eUTKLJuHbKmmTNM15m1U7KM=/0x0/filters:format(png)/pic973761.png,"Children's game about Hui Buh, a famous ghost from a children's audiobook series. The active player closes his/her eyes and the evil count is hidden behind one of the seven walls. The active players then opens his/her eyes and takes out as many walls as he/she wants, but if the count is unveiled, the turn ends. If the player stops in time, he/she can perform the action on the wall pieces he/she drew. These actions include moving forward 1/2/3 spaces, using a secret corridor that forms a short cut, or finding a key to that corridor (the latter two only work together).&#10;The first player to reach the finish line is the winner.&#10;&#10;(User summary by HilkMAN)&#10;&#10;"
82014,,
