bgg_id,image,description
339300,https://cf.geekdo-images.com/nlFXnk7PDRZBxxaS2oGmMQ__original/img/bFE5y8BZmhzDbrnvJZmOPzxwCIE=/0x0/filters:format(png)/pic8349117.png,"Army of the Dead: A Zombicide Game is a standalone game in the Zombicide franchise based on the 2021 movie Army of the Dead directed by Zach Snyder.&#10;&#10;In this tabletop adaptation, players must work together in order to survive the wasteland of Las Vegas and get into the casino's vault to score tons of cash. Along the way, they'll face all-new types of zombies, including Shamblers, Alphas, the Queen, Zeus, and even Valentine, the Zombie Tiger. Players can also attempt side-quests, exploring each survivor's motivations in the desert. Thankfully, these survivors are no random citizens; they're combat veterans with plenty of knowledge of firearms and demolitions.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
339301,,
339302,https://cf.geekdo-images.com/Os-77xj1lHWXnP2pRrUGtQ__original/img/e1R8ouReZuON_kHqKJgbysZUOaQ=/0x0/filters:format(jpeg)/pic6193011.jpg,"Winterhaven Woods is a 1-6 player strategic card drafting and set collection game that takes place over 3 rounds and typically takes 15-20 min. It features light player interaction each round, and customizable levels of &quot;take that&quot; mechanics.&#10;&#10;In Winterhaven Woods, players are preparing the animals of the forest to endure the long winter months.  They do so by planting trees to create woods, populating their woods with creatures, and using their predators to hunt creatures left exposed in player's meadows. Players may also use steal cards to swipe cards from their opponent's woods &amp; meadow, however utilizing too many incurs a penalty.&#10;&#10;Each round, players will draft cards, then plant &amp; populate their woods, building it up over the course of the game.  Player's may also collect predators in their meadow to hunt with, taking advantage of creatures not able to be populated by other players.&#10;&#10;After three rounds players total their scores, bonuses and penalties, and the player with the most points wins!&#10;&#10;&mdash;description from the designer&#10;&#10;"
339310,,
339312,https://cf.geekdo-images.com/w2OzcfEwW56aA7KW3pDNIw__original/img/6C3NnNs5tbiWiBh2wAEBA9LAcPA=/0x0/filters:format(jpeg)/pic6700199.jpg,"So you think you know the 2000s?! Play over 400 pop culture trivia questions crammed with phat pictures, sweet trivia, and various game challenges. Relive the hot fashions, dope trends, sick movies, TV, &amp; music! Divide into teams and face challenges like Double or Nothing, Head-To-Head Battles, Drawing, Clue Giving, Image Cards, and more! So, turn on your perfect away message and show everyone your mad 2000s skillz- because it&rsquo;s never too soon to go back to the start of the new millennium.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
339313,,
339314,,"Any Lion King fan will love this new, exciting, and fun family game featuring a very hungry Pumbaa! Pumbaa&rsquo;s ready for some tasty grub&mdash;icky bugs to you and me! Players take turns feeding him the colorful critters until, well, he tosses his cookies, loses his lunch&mdash;you know, pukes. Then it&rsquo;s time to scramble to find the bugs you need to win! To win be the first player to match all three bugs on three different leaf cards.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
339334,,
339335,https://cf.geekdo-images.com/2VRpvLhvY9Q8GyGZ9_hjcQ__original/img/8gdpKY3K7UMJROx5KuCukVZSKAs=/0x0/filters:format(png)/pic6254976.png,"Using three cards with silhouettes on them, in Milhouette (&#227;&#131;&#159;&#227;&#131;&#171;&#227;&#130;&#168;&#227;&#131;&#131;&#227;&#131;&#136;) players discuss their predictions and make conclusions.&#10;&#10;In more detail, the fortune-seeking player tells everyone what they want to know, e.g., &quot;What does my future hold?&quot; or &quot;Will I find a divine pet?&quot;, then draws and reveals one card, with the fortune-telling players drawing two cards each. The fortune tellers then use their two cards and the seeker's one card to make their divinations. The seeker then nominates the player whose fortune telling touched them the most, with that fortune teller scoring a point.&#10;&#10;"
339336,,
339341,https://cf.geekdo-images.com/di7iz_4cUZqC5kOUqWei7Q__original/img/FkvmwLFMga2axegBIAuEsZEc9T0=/0x0/filters:format(jpeg)/pic6209068.jpg,"Viewpoint Revisioned, the first set in the episodic Viewniverse card game series, introduces players to the Blinkers as they are transported from Myclopia to the savage world of Triclopia.  Join the Blinkers on their adventure as they attempt to avoid a grisly end to their unplanned journey.  If the Blinkers escape Triclopia, catch them in the next episode - Eye vs Eye.&#10;&#10;The number in the top-left-hand corner of each card indicates the number of Viewpoints the card is worth and the text at the bottom is the action to be performed. In turn, players simply draw a card from the Draw Pile and play a card from their hand into their Field of View.&#10;&#10;At the end of their turn players count the Viewpoints of the cards in their Field of View, the first player to collect 100 or more Viewpoints wins. Viewpoint Revisioned gameplay is swift to dive into and deceptively strategic. Each card provides you with Viewpoints towards your objective as well as changing the game state in a variety of ways.&#10;&#10;"
339349,,
