bgg_id,image,description
83750,https://cf.geekdo-images.com/Zc8zNR7TkuJy8yA58pgn8A__original/img/NtUpK7n9qIIxs65HmiiG69ucfFg=/0x0/filters:format(jpeg)/pic1639155.jpg,"Myrmidons, first released as a game playable with Nestortiles, is a game for two players.&#10;&#10;The Myrmidons were the fiercest warriors in all of ancient Greece. This game represents a small-scale battle between two brave armies of Myrmidons, both trying to eliminate the rival. All of them look alike, but not all are equal. They vary in speed, strength and defense, and players must discover each other's weaknesses during the battle in order to win the game.&#10;&#10;The base game contains 12 myrmidon pieces (two each of six different types), a 6x7 checkered board, and a cotton case. An expansion with 28 additional pieces (two each of 14 new different types) is available to provide different playing configurations.&#10;&#10;"
83787,,
83803,https://cf.geekdo-images.com/HsKWdIPXSfkTbIhOyE9qOg__original/img/XGzC3tkHmH1gaYb_q-UCTOkzUYo=/0x0/filters:format(jpeg)/pic4682942.jpg,"Shingen Joraku (Shingen's march to Kyoto) covers Takeda Shingen's campaign against the Oda-Tokugawa alliance.&#10;&#10;Historically, Takeda Shingen defeats Ieyasu Tokugawa at the battle of Mikatagahara (January 25, 1573), and his army advances from Totomi to Mikawa province.&#10;However, Shingen Takeda died of sickness after capturing the Noda castle two months later, and the Takeda army withdrew. The game assumes that Shingen did not die.&#10;&#10;One player controls the Takeda clan and his western coalition. The other player leads the Oda-Tokugawa Alliance.&#10; There are up to four action segment in each game turn. The number of segment is decided by commander's activation ability. In the action segment, the following action can be selected: movement, field combat, siege, moral recovery, reorganization and replacement. &#10;The winner is the player who receives the most victory points. The victory points are awarded by holding castles, destroying enemy units and by some special conditions.&#10;&#10;SCALE: &#10;each map hex is roughly 6 km. Each game turn represents one week of real time, each combat units about 500-1000 soldiers.&#10;&#10;&#10;&#10;NB: &#228;&#191;&#161;&#231;&#142;&#132; means &quot;Shingen&quot;&#10;&#228;&#184;&#138;&#230;&#180;&#155; means &quot;up, to the Kyoto capital&quot;.This is the first &quot;Sengoku Gunyuden&quot; series game.&#10;Republished in Game Journal #52.&#10;&#10;"
83805,,
83811,https://cf.geekdo-images.com/Q3sKmZr-QNP9Xt437vnkhw__original/img/7CTwk6YjgQYJGOBPBqPsNTttRN4=/0x0/filters:format(jpeg)/pic843105.jpg,"Front of the box: &quot;Get the most yield from any field with Dan the Answer Plot man.&quot;&#10;&#10;This is a promotional game that was created by Croplan Genetics and their Answer Plot program.&#10;&#10;From jackplotvegas.com:&#10;JackPlot! is a CROPLAN GENETICS and Answer Plot based board game. The game is based on a year in time. Just like in real life, growers have to withstand the elements of winter, spring planting, growing season and harvest to hold onto as much yield as they can. Hopefully with the help of their local agronomist and by attending the Winter Grower Meeting and the Answer Plot Knowledge Events, growers can plan well and gain enough insight to protect and increase their yield. The player with more yield than other players (the neighbors) at the end of the game (the grain elevator), wins!&#10;&#10;"
83823,,
83837,https://cf.geekdo-images.com/X9vxOCEi_EtMlUZp1HvQGg__original/img/QZD3q4awdV8FlklKJ9bjHyiamXk=/0x0/filters:format(jpeg)/pic1234815.jpg,"Prepare for a great journey into the Japan of myths and legends...&#10;&#10;Description from the Designer:&#10;&#10;&quot;Kigetsu is a semi-cooperative game which tells the story of the founding gods of Japan - the kami in ancient times. The action takes place into two different worlds: the celestial world, represented by a Taiji (Yin Yang); and the terrestrial world, represented by a map of Japan. The players represent kami and their mission is to give life to the earth. To achieve this, they will play counters, which represent vital energy (ki), in the two different worlds.&#10;&#10;Each player can play one counter par turn, but they have cards which represent shintai, that is to say temporary incarnations. With them, they can gather and spread more energy into the world. Furthermore, at the end of the game, the most powerful kami wins, that is to say, the player who gained the biggest number of shintai - or cards.&#10;&#10;By playing counters on the map of Japan, the players will spread the vital energy to the terrestrial world. Each city that is attained brings extra cards to the players and unlock new cards. The game actually finishes when the all the map of Japan is covered with counters. However, the players fail their mission if they finish the stack of cards before that point.&#10;&#10;By playing counters on the Yin Yang, the players enter the celestial world and challenge the dark powers, which may be helpful to restore the balance of power if counters are scarce. The Yin Yang is a secondary board inside the game box, which contains an ultraviolet lamp : when turned on, this lamp reveals the symbol of a moon on the counters, which was invisible before. The ki thus changes into kigetsu, &quot;moon energy&quot;, which allows to start a cosmic-scale battle.&quot;&#10;&#10;"
83861,https://cf.geekdo-images.com/oeftxUvm_51xyHCw7SMLPg__original/img/7I7HbZ1-xK7bdC2JMB4P5eN1Q-A=/0x0/filters:format(jpeg)/pic854061.jpg,"The marathon-camels are warming up, the hurdle-kangaroos are jumping up and down, the lively frogs are stretching their legs, and off they go!&#10;&#10;Team turbo is a dice-powered animal race game with pigs, camels, frogs and kangaroos. Every player has his/her own individual racetrack. Goal is to be the first player finish the whole team while avoiding obstacles which slow you down.&#10;&#10;"
83875,https://cf.geekdo-images.com/I8XkfAX_tOS-nSXHGD5RhQ__original/img/6XMZaqlectXf8mWmkfSd0ANkXeg=/0x0/filters:format(jpeg)/pic826604.jpg,"Tridio is an abstract educational game to help developping spatial insight.&#10;It helps to see the relationship between 2D and 3D objects.&#10;&#10;The game is developed by Productief BV and used in schools in the Netherlands.&#10;&#10;Game is played by building a structure on the board, each player sitting at another side of the board (so another view on the structure). Everybody is building the 2D view from there side of the board.&#10;&#10;By selecting a cube, and rolling the dice. 1 cube will be moved. Before the actual move. Every player should update his 2D view as it would look like after the move.&#10;&#10;Tridio Basisspel is the first game in the Tridio series.&#10;&#10;"
83876,https://cf.geekdo-images.com/e6uYtBjLDNTuKeQnJ4kpGA__original/img/01i2dlFw7vsMChGzGBAPyKCbt5Y=/0x0/filters:format(jpeg)/pic825693.jpg,"This rules set, rather wordily subtitled A preposterously simple game (low on technology, high on empathy) about the American Daylight Bombing Campaign against Germany 1942-45 lives up to its billing.&#10;&#10;The game requires only a few dice or cards, some player-created handouts, and a little imagination to play. Players go through simple pad and paper missions to see how hard it was for a bomber crew to survive a tour of duty.&#10;&#10;Rules set appears in Wargames Illustrated #81 (June 1994)&#10;&#10;"
