bgg_id,image,description
39239,,
39240,https://cf.geekdo-images.com/93a8MF_u6vvqpTh2zFXQJw__original/img/5R8O26EPJM2sxEQzyTRK3h28gSA=/0x0/filters:format(jpeg)/pic8564157.jpg,Advance to GO! and play the Detroit edition of the world's most famous board game.  Or so the back of the box proclaims!  This version highlights the Motor City!&#10;&#10;
39241,,
39242,https://cf.geekdo-images.com/Up38sFNKQRCPUhJtRPXVyQ__original/img/Ad99u03yvVks0gqixjmCFV0OjGw=/0x0/filters:format(jpeg)/pic1188054.jpg,"Schwarzer Freitag is a stock trading game with a built-in bubble to explode. The players are buying shares on a growing stock market, but at one time in the game the prices will crash. The players try to find out the right time to sell their shares and buy gold and silver (these are the victory points), before the market crashes.&#10;&#10;The actions of all players change the probability of the crash. When they start selling, the probability of the crash will get higher. If they only buy shares then the crash will come later.&#10;&#10;To win the game, you have to have a close look at what the others do to be in the position to sell the highest share at the right time, to get the most money. But the silver/gold price will rise too, and you can also win by buying silver/gold early in the game.&#10;&#10;This game is the first game in the Freitag-Projekt:&#10;&#10;Freitag(Friday)  is a game project started on Friday 24th of October in Essen. I, Friedemann Friese, will work on that project for the next Five years on every Friday. I will work Five, Fifteen,... minutes (In German twenty-five, thirty-five,.. starts with an F, too) up to Fifteen hours on that project, but only Fridays.&#10;&#10;The game will be published in Five years on the Friday of Spiel '13 in Essen. It will not be shown on Wednesday or Thursday.&#10;&#10;I have a blog (by now only in German) on my website, where I show my work on that project.&#10;&#10;By now I really don't know what will happen, but I have a lot of time......&#10;&#10;Now it happened that the first game is ready and I found a company for publishing (the company is very interested, but it is not totally sure by now)&#10;&#10;I will add the new second game to the database.&#10;&#10;"
39245,,
39246,https://cf.geekdo-images.com/OlKCI5qbUEi6yoftXhRRQQ__original/img/k8NYyH6-9KqW2M79MZP-8daUA9s=/0x0/filters:format(jpeg)/pic393584.jpg,"The object of 'Full On World Soccer (i.e. football) is to score more goals than your opponent. To do this, you move your eleven players (coloured discs representing one of 32 countries) around the board to control the ball. Each turn the player in possession of the ball rolls three six-sided dice (including one directional die) and moves the ball accordingly. The aim is to move the ball into the goal or to another one of the players on the same team to retain possession. The game ends at the end of the allotted time. Two 30 minute halves are suggested in the rules, however any length game could be played.&#10;&#10;"
39247,,
39249,https://cf.geekdo-images.com/ew3u9qKwnP18S_YoTszSjQ__original/img/ZXaHuakCCMmy581F6HnF_AcrpWI=/0x0/filters:format(png)/pic7099905.png,"A trivia game for children. Collect one card from each category by answering correctly, then move to the goal square in the middle of the board to win.&#10;&#10;Similar to Trivial Pursuit.&#10;&#10;"
39250,,
39252,https://cf.geekdo-images.com/mvM8AW8bN00VSKLOEzHiyg__original/img/UPbPdF4Kq8N6NF1Os2UT9jRS5QE=/0x0/filters:format(jpeg)/pic395536.jpg,"Players take turns rolling the die to collect multi-colored three-dimensional plastic game pieces.  The first player to construct a  3 x 3 x 3 cube wins the game.&#10;&#10;This game won a 2008 Korea Board Game Award from the Republic of Korea Ministry of Culture, Sports, and Tourism.&#10;&#10;"
