bgg_id,image,description
171749,,
171750,https://cf.geekdo-images.com/kGQSxpWTei5T5nbAI8P2yQ__original/img/GFXRqqrhu_d21QYfnlwfwErvYFo=/0x0/filters:format(jpeg)/pic2378681.jpg,"Zhukov's Brutal Battle: Operation Mars, 1942 is a brigade to corps simulation of the battle, in 11 2-day turns, 25Nov-16Dec42, 7 miles/11 kilometers per hex, and 35 ground units on each side.  (The weather reduced flight operations considerably.)&#10;&#10;The surrounding of the German 6th Army in Stalingrad had happened, and in the game von Kluge must try to (irretrievably) withdraw as many panzer divisions as possible to send to Stalingrad, while stopping Zhukov's attempt to retake Rzhev and erase the salient it was in.&#10;&#10;The Russians get points for any victory point cities they take, for clearing out German defense zones along the front line, and for eliminating German units, outright or in exchanges.&#10;&#10;This heretofore little-known battle was the subject of Col. (rtd.) David Glantz's revelatory book, Zhukov's Greatest Defeat.  Historically, the Russians took horrendous casualties and achieved little, other than preventing panzer divisions from being transferred south, to try to help save 6th Army surrounded in Stalingrad.&#10;&#10;"
171751,,
171756,https://cf.geekdo-images.com/XPk_UfqcJAxuLOZk_Du0UQ__original/img/S34sJBaT7tHIiJKj5q3T5iP411U=/0x0/filters:format(jpeg)/pic7874562.jpg,"Part of the &quot;Smell-o-rama!&quot; collection.&#10;&#10;Quench your thirst for fun with Dr. Fizzy&rsquo;s Fabulous Floats.&#10;&#10;A cola-scented game filled to the brim with fast moves and keen sight. It&rsquo;s a soda-licious, refreshingly fun card game for everyone. Open the game and mmm-mmm, the cola scent brings everyone to the table.&#10;&#10;Quickly gather the ingredients to build your ice cream float - a frosty mug, ice cream, soda and a spoon or straw. Now sit back and&hellip;&#10;&#10;Yuck! Goat soap and mashed potato - instead of ice cream and soda?&#10;&#10;You were a little too quick with the ingredients you picked, and now you&rsquo;re the one in a fizz! Start again and think to sweeten your drink. Make three fabulous floats and win.&#10;&#10;Kids and adults alike savor the fun game features - The Float, The Flip, Slap a Card, and Slap a Cap. (Even better, reasoning is a required ingredient.) Dr. Fizzy&rsquo;s Fabulous Floats is deliciously good fun for the whole family.&#10;&#10;"
171761,,
171767,,Simple race game using 2 dice two move horses around track. Track has obstacles. Players must agree on how many laps for race before race begins.&#10;&#10;Whole game is contained in a 3.5x4 inch folding &quot;matchbook.&quot; Dice are formed by putting two cardboard cutouts together to form 3-D form.&#10;&#10;
171769,,
171772,https://cf.geekdo-images.com/yyK1jD5I_QvdB2rCFpECOw__original/img/WDpsCp7jQx11fkbmEesvV4ZcOkE=/0x0/filters:format(jpeg)/pic2418070.jpg,"Simple children's game where two player use a mechanical flipper to toss &quot;bugs&quot; through a vertical barrier. The barrier is a disc with a yellow square net, but it has a circular hole in the center. The bugs have hooks so that they can get caught on the net to slow down game even more.&#10;&#10;To start players split bugs and start flipping them through the barrier on a signal. First player to get rid of his bugs wins.&#10;&#10;"
171773,,
171774,https://cf.geekdo-images.com/TW73JpRrOX8ZzQ-Nb3GO7g__original/img/8QrFXF05zGhPV6pdbX3j862WEss=/0x0/filters:format(jpeg)/pic4052897.jpg,"Catch as many sandwiches as possible jumped out from magic toaster.&#10;&#10;One player presses the timer-button and some toasts jumps out. All players play simultaneously and try to be the fastest and sharpest to catch the right toast with his/her stove. If you have a bread that does not match what You need on your plate, you will place in the slot in the right corner.&#10;The game continues until the toaster is empty. The winner is the one who has collected the most correct slices.&#10;&#10;"
171775,,
171778,https://cf.geekdo-images.com/Q7Z8NGRYePn9QIWwOiRyCg__original/img/70DBrZ2lllZIYTrAqgozr7qUOlE=/0x0/filters:format(png)/pic2391596.png,"Stockyards is a trick-taking, set collection, economic card game for two to four players. In the game, players are selling sheep, swine, and steer to the auction house at wholesale price. After the wholesale pay out, an auction commences. The players leverage trick-taking mechanism to win a meat-packing company a lot of livestock while earning a commission. After earning a commission minus any penalties, the non-winning players may attempt to fulfill contracts using a set collection mechanism. Players will place contracts secretly on a company. At the end of the game, the contracts are revealed for each company and livestock are processed earning the contracting player money. If a contract is not fulfilled, the player loses money. The game lasts for ten rounds and the player with the most money at the end is the winner.&#10;&#10;"
171779,,
171783,https://cf.geekdo-images.com/MrdIJtTkvF6SAurwJ8-i5w__original/img/-qOfa7edkxvPI8CLZb0TomkCvZI=/0x0/filters:format(jpeg)/pic4895898.jpg,"A game filled with colour that children win by being patient and not rushing to put all their tokens on the merry-go-round.&#10;&#10;Each player has 6 tokens representing children who want to go on the ride . The first player throws the color dice. There are two possible outcomes:&#10;&#10;    purple, the player places a &quot;child&quot; token in the purple box and can reroll.&#10;    other colors, e.g. blue: If the blue attraction is free, then the player can place a &quot;child&quot; token and may choose to reroll or pass. But if the blue attraction is busy, the player removes the token &quot;child&quot; of the ride and his turn is completed. The first player to place all his chips &quot;child&quot; on the ride wins.&#10;&#10;&#10;"
171784,,
171787,https://cf.geekdo-images.com/JFnuoJEDWJBGlRSAAFJbiw__original/img/OVwQmXYBMo2iA7T6LZmYk_WAr2Y=/0x0/filters:format(jpeg)/pic3075637.jpg,A highly amusing and entertaining game for little folks&#10;&#10;Kitty Wampus is a very simple game. Each players gets 4 wooden disks of the same color.  In turns a player spins the Kitty Spinner. If it lands on his color he covers one of his white spaces with his disk. If it lands on another color his turn is over.  The person to cover his 4 white spaces wins.&#10;&#10;
171791,,
171794,https://cf.geekdo-images.com/VGfVDK1EvwWMtcjcBUu_GA__original/img/-wQZyipmGxREujla5tADXoCFPmg=/0x0/filters:format(jpeg)/pic2373912.jpg,"Monopoly clone series done in multiple cities, with local businesses donating to charity in return for being included as properties to be purchased.  Big Appleopoly charity is Phoenix House.&#10;&#10;"
171795,,
171796,https://cf.geekdo-images.com/FqvBStsfGUGHPJqczM41IA__original/img/lktAVmKpaSsDOZo8NgP9e0njtCs=/0x0/filters:format(png)/pic3075633.png,Spinning a top knocks balls into holes numbered 1-8. The rules sheet indicates that each player should take 5 turns and the player with the largest number of points wins.&#10;&#10;The rules do no indicate how many players but more than 4 seems unwieldy.&#10;&#10;One game seen has 7 red balls and one yellow ball. The yellow ball was noted to be of a different material. In some games a special colored ball scores in some special manner such as double point value. However since the rules don't stipulate any such special scoring presumably the game originally had 8 red balls.&#10;&#10;
171797,,
