bgg_id,image,description
157999,,
158001,https://cf.geekdo-images.com/n2hx03jLYoHul1m91QUU2Q__original/img/yqiT0XrsOvhqNpXyFhPCJh_JTzU=/0x0/filters:format(jpeg)/pic3718527.jpg,Objective: be the first player reaching target zone (space 60)&#10;-    acting by turns &ndash;&#10;&#10;Each player rolls the die and steps forward.&#10;&#10;Ending on a marked space follow instructions glued into the lid.&#10;&#10;Notes:&#10;Likely published late 1920s&#10;Cute pewter pawns&#10;&#10;
158003,,
158015,https://cf.geekdo-images.com/AKQ9wcHgz7Z41KbudGGMhQ__original/img/Yh88tj-l8Pf4IcwcZRKP96uuchg=/0x0/filters:format(jpeg)/pic2279879.jpg,"Wing It - The overland, underhand birdwatching challenge.&#10;&#10;Race around the British countryside to be the first to spot unusual birds and at the same time hamper other players to prevent them from getting there first.&#10;&#10;A Chough has just landed at the RSPB reserve on Ramsey Island and as you jump in your boat to be the first to get there you discover one of your opponents has hidden your paddles. However, don&rsquo;t worry, they can&rsquo;t get there either, because you&rsquo;ve just punctured the tyres on their bike.&#10;&#10;Wing It is a great fun family board game, requiring a little cunning, some guile and the employment of underhand tactics in order to win. Utilising official RSPB illustrations, calling on the experience of RSPB wardens and using actual RSPB reserves, Wing It  combines an authentic birdwatching game with family entertainment.&#10;&#10;You might ruffle a few feathers but remember the early bird wins.&#10;&#10;"
158017,,
158018,https://cf.geekdo-images.com/DiotGvZkY6V2b2DH3RTF8A__original/img/60eZg7olt47NjHpFTcQCfjCNF-s=/0x0/filters:format(jpeg)/pic1992971.jpg,"There are 4 starting points in this game: London, Lublin, Serajewo and Tarragona. From there the players have to travel to Rome. The city cards are dealt to the players and determine, which cities the player has to visit on his way to Rome. The players get a number of game coins, which they can lose on some spaces on the game board.&#10;&#10;The first player to reach Rome gets the first prize. The second prize gets to the player with the most game coins.&#10;&#10;The game was most likely published in the 1950s.&#10;&#10;"
158025,,
158048,https://cf.geekdo-images.com/r8TfKQEsEqlCTnFbGXgNHQ__original/img/Rxc7oHurJB5cpgmXGphGx-k8W_w=/0x0/filters:format(jpeg)/pic2019947.jpg,"Objective: place most of your markers upon the board; improve the multiplication up to 100.&#10; - acting by turns &ndash;&#10;&#10;Each player gets his/her coloured markers/chips and rolls the 4 dice (with numbers up to 10):&#10;&#10;Form a square with the 4 dice and multiply either the horizontal, vertical or diagonal numbers:&#10;&#10;Both results may be marked with your chips on the board. Achieving a 9, 25, 49 or 81 you have a second turn, a &lsquo;100&rsquo; gives you a third turn. If you cannot use numbers you loose that turn, game ends after all numbers are marked.&#10;&#10;Note:&#10;Likely published during 1930's&#10;&#10;"
158050,,
158051,https://cf.geekdo-images.com/WQ7_TJkWdkc5B75pz87pyg__original/img/9ktkzOQ6ytSSWJKkZ7j78BOH5-c=/0x0/filters:format(jpeg)/pic1993334.jpg,"Observation game which stimulates the concentration. Find the common element on the displayed cards.&#239;&#187;&#191; The same hat, same cheeks or same jumper : three ways to combine cats and win the game by getting rid of all your cards.&#10;&#10;"
158052,,
158053,https://cf.geekdo-images.com/sPYrZ0xr-aKZ4ihmwklXYQ__original/img/Lb8emQBbKhO48v7IdBlhY5v9YZQ=/0x0/filters:format(jpeg)/pic1995101.jpg,"Henchling is an epic and hilarious strategy card game that can be played with up to 4 awesome people!&#10;&#10;You are a fearsome Henchling Overlord waging war against friend and foe to become the most powerful Overlord around (or at least the last one standing). Play your Henchlings in order to amass a powerful force and defeat your opponent.  But don't worry, when henchlings themselves are not enough, you can call on a wide assortment of amusing items and terrifying spells to lay low your enemies!&#10;&#10;With a mix of classic TCG and CCG mechanics, Henchling does away with boosters and money-grubbing to provide a wilder, faster, and funnier card gaming experience without the hefty price tag. One set of 120 unique cards will power you and your friends through hundreds of play sessions with huge diversity, surprising depth, and hilarious outcomes.&#10;&#10;"
158054,,
158059,https://cf.geekdo-images.com/ji5sU9-IDLj0PSrS6vaAwQ__original/img/achFVuXZXerHmb8fk8GW-xt8dos=/0x0/filters:format(jpeg)/pic2472825.jpg,"God Hates Charades is a fast-paced acting and guessing party game that will have you and your friends acting like &quot;God auditioning for the role of a dead body on Law And Order&quot;, &quot;Batman having too much fun at a glory hole&quot;, or maybe &quot;Jeff Goldblum complaining that MTV doesn't play music videos.&quot;&#10;&#10;Whatever the scene, you'll be laughing so hard your face will melt off like those Nazi jerks in Raiders of the Lost Ark.&#10;&#10;"
158060,,
158063,https://cf.geekdo-images.com/yHgt_2kMtNAx-341yKORQQ__original/img/HdrfSUYKJVPhBouBBazxXWBT6iM=/0x0/filters:format(jpeg)/pic1993894.jpg,"Kingdoms in Peril is a multi-strategy card game set in 700BC that can be played with 2 to 6 players. Players create a Kingdom through selecting City Cards that vary in strength and risk.&#10;&#10;Players choose a Kingdom and then select City Cards that vary in strength. These cities are placed onto the game table and make up each player's Kingdom. Players collect and purchase various cards to build a playing card hand, which will be used during game play to battle opponents over cities. There are also some special feature cards in the mix, as well as prized Defensive Cards that allow a player to surrender to an opponent and pay tribute rather than lose a valuable city to defeat..&#10;&#10;Throughout the game players must balance their army (playing hand), resources (gold), and siege weapons (keys). While strategizing how to use various Battle Strength Cards to fend off attackers and defeat opponents in Battle.&#10;&#10;"
158068,,
158070,https://cf.geekdo-images.com/S5G38Lf5mIKC_3bxgxEwqQ__original/img/Rqm2HD9j-CRvp8E-dmqYGnhEv0g=/0x0/filters:format(jpeg)/pic1993980.jpg,"Players slip into the role of penguins who try to collect as many ice floes as they can while trying not to fall off the iceberg, which is becoming smaller and smaller with every round.&#10;&#10;Each movement must be well thought out, because on the slippery ice each movement will also have an effect for the next round. The movement you perform on Round 1 will become your momentum for the next round, and so on.&#10;&#10;But that&rsquo;s not all. You must also imagine the intention of your opponents, because if a penguin collides with another penguin, it will transfer its momentum to the other penguin.&#10;&#10;The game ends as the last penguin falls into the water. The player with the highest pile of ice floes wins the game.&#10;&#10;The game was nominated for the &quot;Landespreis f&uuml;r Spielkultur 2010&quot; (State Award for Board Game Culture) awarded by Styria (Austria) under its German name &quot;Eisberg&quot;.&#10;&#10;"
158074,,
158077,https://cf.geekdo-images.com/kh89gHK0e_jsPtfbmcjM9g__original/img/-A6XWDLfQeYe_TFGFWI2efNPjec=/0x0/filters:format(jpeg)/pic1993743.jpg,"Now you've done it...you pushed Olivia a little too far! Move Olivia around a self destructing grid of 5x5 cards and have her catch your opponents before they have her catch you! Survive three rounds of play to be the winner!&#10;&#10;Players draw cards not from a deck, but from a board that Olivia starts the game in the middle of. Players can then move Olivia around the board by swapping her card with other cards. The board gets progressively smaller as the game goes on, a mechanic you need to use to your advantage to knock out other players or end rounds while you're ahead on points. Drawn cards allow you to move Olivia, discard cards from the board, secretly swap the card in your hand with one on the board, and, eventually, have Olivia catch other players who are not protected by any cards between them and her!&#10;&#10;Every round the cards that are available change, so your strategy can switch between heavy offense, strategic card removals, and unofficial alliances with other players to knock out those who are further ahead. If two or more players survive the round, the values of their discarded cards determine the winner.&#10;&#10;"
158093,,
158096,,"A family game for 2-4 players about becoming the head chef in the world famous &quot;Burrito! Burrito!&quot; restaurant.&#10;&#10;The world famous Tex-Mex Restaurant &ldquo;Burrito! Burrito!&rdquo; is looking for a new head chef. As an up-and-coming chef, this is a huge opportunity for you. However, you are not alone in your quest to become world renowned. &#10;The restaurant owners are running an open competition to find the right chef for the job, and you will have to compete with other chefs, for the position. The task is simple; be the most productive and resourceful chef to complete the last fajita and the job will be yours.&#10;&#10;Chefs will compete to be the first to complete 5 finished fajitas. The first chef to fulfill their fifth fajita order is the winner.&#10;&#10;"
158098,,
158100,https://cf.geekdo-images.com/CPfrZjw5gE1xo9_K4Y-kWA__original/img/L2ezsAyQH0ZBLD_FMc84wJPGaq0=/0x0/filters:format(jpeg)/pic2071795.jpg,"Speed &#226;&#128;&#139;&#226;&#128;&#139;Cups&sup2; can be played on its own with two players, but it can also serve as an expansion for Quick Cups, which then allows for play with up to six players.&#10;&#10;In this game, each player receives a set of five plastic cups, each a different color; a deck of 24 cards is shuffled and placed face down in the center of the table next to the bell. One player flips over the top card, which depicts colored objects &ndash; trains, birds, cups, etc. &ndash; stacked vertically or horizontally, then everyone tries to recreate this colored sequence with her own set of cups. The first player to do slams the bell, revels in the soul-brightening &quot;ding&quot;, then (if correct), claims the card. Someone then reveals the next card, and the players start shuffling cups once again.&#10;&#10;In Speed &#226;&#128;&#139;&#226;&#128;&#139;Cups&sup2; you don't only have to arrange your cups in horizontal and vertical stacks, but you also have to make different stacks!&#10;&#10;"
158109,,
