bgg_id,image,description
279189,,
279190,https://cf.geekdo-images.com/mXMSH6QJS1krXlj7ZhJ48Q__original/img/hfz-pUom7EL-PzK828q-sO0yC6s=/0x0/filters:format(jpeg)/pic4744924.jpg,"In this family game, in the storytelling style of &quot;The Game of Life&quot;, players travel by spin-and-move along a board.  Along the way, they encounter Shopping, Dining, and Family Activity Cards which represent real-world businesses in the Outer Banks area.  By earning Fun Tickets (VPs) and avoiding Vacation Bummer Cards, players vie to have the highest score after all players reach the finish line.&#10;&#10;The box contains: quad-folding board, six pawns, spinner, Fun Tix money, Shopping Cards, Dining Cards, Vacation Bummer Cards, and instructions.&#10;&#10;&mdash;user summary&#10;&#10;"
279198,,
279201,https://cf.geekdo-images.com/bdYpC53uoC2YhlixNQIvjQ__original/img/aQ6fT1ymatF_7mqv5n74d5LXUgo=/0x0/filters:format(png)/pic8275602.png,"Tigers in the Ardennes is a small-format basically division level hex-and-counter board-wargame of the Battle of the Bulge.  12 day-turns, 16-27Dec44.  Blitzkrieg.&#10;&#10;Special rules:  Tiger Fright, Tiger Tank Breakdown, Skorzeny's Brandenburgers, press-your-luck Waffen-SS Ruthless and Consequential GI Rage option...&#10;&#10;&mdash;description from the designer&#10;&#10;"
279203,,
279204,https://cf.geekdo-images.com/enRLSZzS3IOBmVnCW1IilQ__original/img/75gnrerlwwyEzmDK1AYJWSYC1Dc=/0x0/filters:format(jpeg)/pic4843031.jpg,"You know the cold, it's in your blood.  But this place, you don&rsquo;t belong here, not yet. The snow and metal of a world the Ancestors only dreamed of lays in ruin, becoming the nightmare they warned of and not the utopia they had planned for.  But not all is lost. You can reprogram this place, and restart systems under your protocols.  Across the tundra, someone else has awakened, and they plan to do the same.&#10;&#10;The North is a 60 card combo building game utilizing multi-use cards, deck building, and hand management.  By encountering, capturing, and reprogramming Ancients in the Wastes, building Facilities, and powering up their Nodes, players unlock the secrets of The North, diminishing the other player's points a variety of ways and accumulating points at the end of the game for the cards they acquired and used.  The game utilizes an easy to grasp action system and Ancient cards that can be used a variety of ways.  With variable starting cards, no two games of The North are ever quite the same.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
279205,,
279206,,"Vandringen till Lyran (also in Finnish, Vaellus lyyran saantiin) is a roll and move game, where players race in 25 steps to be the first to get accepted into university. Each square either gives or takes money from the players, or pushes them forward or backward. First player to reach the final square then gains all game money in the bank and is the winner.&#10;&#10;&mdash;user summary&#10;&#10;"
279207,,
279254,https://cf.geekdo-images.com/MyqAq5_DX27gVQE192gZ4g__original/img/R9jnDzY4JIxQ7H7hmTGr3rSBiAA=/0x0/filters:format(png)/pic4720237.png,"What if the formation of Earth had gone differently?&#10;&#10;In Ecos: First Continent, players are forces of nature molding the planet, but with competing visions of its grandeur. You have the chance to create a part of the world, similar but different to the one we know. Which landscapes, habitats, and species thrive will be up to you.&#10;&#10;Gameplay in Ecos is simultaneous. Each round, one player reveals element tokens from the element bag, giving all players the opportunity to complete a card from their tableau and shape the continent to their own purpose. Elements that cannot be used can be converted into energy cubes or additional cards in hand or they can be added to your tableau to give you greater options as the game evolves.&#10;&#10;Mountain ranges, jungle, rivers, seas, islands and savanna, each with their own fauna, all lie within the scope of the players' options.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
279263,,
