bgg_id,image,description
459,,"Using the basic system pioneered in Ave Caesar, this racing game casts the players as race car drivers.  Players use cards to move their cars forward a number of spaces, however the tracks often have 'choke' points where few cars can race side-by-side (not unlike Kramer&#039;s Detroit/Cleveland Grand Prix system).  The track is constructed from three double-sided half-boards, which can be combined in a number of different ways for easier and harder tracks.  For the advanced game, each player's movement cards can be divided different ways, depending on the strategy that he wishes to employ for the given track.&#10;&#10;"
460,https://cf.geekdo-images.com/7CGV9Of3kmucTTApmcgb3w__original/img/N1cARCmWqLJ6wcBjmoYx4jlPQdE=/0x0/filters:format(jpeg)/pic195636.jpg,
461,,"Freibeuter is a game of playing your boats in spaces allowed  by the cards you've drawn in hopes of being part of a capturing team of surrounding boats.   Sometimes you play the &quot;Flying Dutchman&quot; which can go more places but disappears as soon as the capture is made.  You also have the option of positioning to be the main deal-maker on a capture, which leaves you paying off all the surrounding boats but getting more money yourself on the deal at the end of the game.  Timing, of course, turns out to be a nice matter for judgment.&#10;&#10;"
462,https://cf.geekdo-images.com/n2vcMAzm9B5zOU1iQcXZIA__original/img/CoZEwR3JhGmMbVevP-nulxAZiHs=/0x0/filters:format(jpeg)/pic293868.jpg,
463,,"&#10;&#10;&#10;    &#10;        GAME SYSTEM&#10;&#10;    &#10;    &#10;         This entry is to allow for discussion/rating of the game system as a whole. It is not for a specific product or release. Versions will appear on the individual item pages.&#10;&#10;    &#10;&#10;&#10;From the official website:  In the Magic game, you play the role of a planeswalker&mdash;a powerful wizard who fights other planeswalkers for glory, knowledge, and conquest. Your deck of cards represents all the weapons in your arsenal. It contains the spells you know and the creatures you can summon to fight for you.&#10;&#10;This is the grandfather of the collectible card game (or CCG) genre.  Cards are categorized as common, uncommon, rare, and mythic rare.  Players collect cards and build decks out of their collection.&#10;&#10;Players build a deck of cards and duel against an opponent's deck.  Players are wizards attempting to reduce their opponent's life total to zero.  The first player to reduce his opponent's life to zero (or meet another set win condition) wins the game.&#10;&#10;An important part of the game is deck construction, which is done prior to the actual game by selecting what cards are included in a particular deck.  There are over 25,000 different cards from which to build your deck!&#10;&#10;Cards can be lands, which usually generate mana of various colors, or spells, which require a certain amount of mana to be used.  Some cards (creatures, artifacts, and enchantments) stay on the board and continue to affect the game, while others have a one-time effect.&#10;&#10;Players randomly draw spells to see what they get and can play each turn.  Although this limits your choices, there is a lot of strategy in how you play those spells.  A robust list of game mechanics, including intricate rules for reactive card play called &quot;the stack,&quot; provide for rich tactics and tough choices each turn.&#10;&#10;Though traditionally a two-player duel, there are several casual and tournament formats to Magic that allow more players to play.&#10;&#10;"
464,https://cf.geekdo-images.com/-3pIIxoebAd6sLBXgfJg-A__original/img/_mR6PAC_gtblWsTlHON_qOpc8OE=/0x0/filters:format(jpeg)/pic4092517.jpg,
465,,"Players take turns moving a token around a matrix that determines the price of each of four different types of apples. However, before adjusting the price, players decide whether they will attempt to sell a particular apple type or buy a new apple. If more than one player decides to sell a given variety, then a bidding war takes place with the reward being the newly adjusted price or a swift kick to the teeth. Once someone has sold enough apples to move his scoring token around the board's scoring track, the game is over and the highest paid player is the winner.&#10;&#10;Contents&#10;1 Board&#10;6 Dice&#10;6 Apple Farmers&#10;1 Mayor&#10;1 Big apple&#10;50 Apple cards (10 of each colour plus 10 multi-coloured)&#10;60 Contention cards (10 of each colour)&#10;25 Harvest chips&#10;&#10;"
466,https://cf.geekdo-images.com/W3BGlJsdZO0_MH75qLjStQ__original/img/MlR2wxpXBT-hMktt2P7Kgy7kA74=/0x0/filters:format(jpeg)/pic3061724.jpg,"Game description from the publisher:&#10;&#10;The goal of each agent in Inkognito is to complete a mission, together with his partner. At the beginning of the game, however, players don't know which mission they must fulfill!&#10;&#10;In the standard four-player game, each player guides one of four secret agents. The four characters are allied in pairs: Lord Fiddlebottom and Colonel Bubble are always partnered against Agent X and Madame Zsa Zsa. Each of the four agents is represented by one of four different figures, with different builds: tall, short, fat, thin. Only one of them represents the actual character controlled by a player. The other three figures represent spies which are friendly to him and that are trying to confuse the opposition.&#10;&#10;On a turn, a player shakes the Phantom of Prophecy randomizer to determine his three available actions, e.g., moving on a land route or a sea route. The player moves his figures, trying to reach spaces already occupied by the other players' figures or the Ambassador. When&#31; figures are in the same space, the current player gets the right to &quot;ask questions&quot; and inspect some of the cards of that player. By deduction and a logical process of elimination, he can draw conclusions as to the identity and intentions of the other players.&#10;&#10;The &#31;first goal of every agent is to discover which of the other players is his partner. This partner has the other half of the &quot;code&quot; indicating his secret mission. After discovering (or thinking he has discovered) the real identity of the other players, an agent must trade his secret mission card with his ally. This will reveal the final mission and what must be done to complete it. If either agent on a team completes the mission, both he and his partner win the game.&#10;&#10;There is another character with an important role in the game: the Ambassador. He can be used to get clearer information about the other characters. Everyone wants to meet him because he is well-informed and can be useful to accomplish your purposes, but he can also help your rivals, so do everything you can to keep him far from them.&#10;&#10;The 2013 version of Inkognito from Ares Games raises the maximum player count to five by allowing someone to play the Ambassador and move it during his turn. He can still gather clues when the other players question the Ambassador during their turn, and the other players can still gather clues from him. The goal of the Ambassador's player is to know everything about the other characters, guessing their identities and builds. If the Ambassador achieves &quot;perfect knowledge&quot; before a team accomplishes its secret missions, he wins the game.&#10;&#10;"
468,,
469,https://cf.geekdo-images.com/FoBRrSdno8M18e2uXryEQw__original/img/qOscvxg3jfZDQzSjTRziJ08tSak=/0x0/filters:format(jpeg)/pic3645094.jpg,"In this fun, light children's game that translates to &quot;In the Devil's Kitchen&quot;, players move little devils in chefs' caps around the underworld, collecting pots, trying to be the first to collect 10 points worth of dishes.  Before the game starts, each player secretly assigns a value of 1, 3, 5 or 'milk' to each of the four pots of his color, then players take turns placing their pots on the board.    Each player's turn consists of rolling dice and moving his devils appropriately, either trying to get to another player's pot, or carrying one back to the kitchen.  If a devil brings milk to the kitchen, it explodes, and the devil carrying it is removed from the game.  A large plastic stove in the middle of the board is the game's exciting gimmick, and comes into play when two opposing devils share the same space and start dueling.  Each player takes turns pushing the plunger that forms the oven's stovepipe, and eventually a large devil pops out, deciding the winner!&#10;&#10;Is a rethemed and slightly altered version of the author's earlier Top Secret (1985) and  Spion & Spion (1987).&#10;&#10;"
