bgg_id,image,description
5751,https://cf.geekdo-images.com/rVirfyAH6LGecGJyb5qlOg__original/img/tLhbwXwlnLaWhLtHNT1bah7d4Sc=/0x0/filters:format(jpeg)/pic45031.jpg,
5752,,"Black Sea * Black Death is a simulation-game for 2 to 4 players of the Soviet amphibious operations conducted in early February of 1943 as a part of Operation Gory/Morsky (Mountains/Sea).&#10;&#10;The objective of Operation Morsky was to surround and take the port city of Novorossisk, opening the way to a drive on Anapa which cut the main supply line keeping the German 17th Army alive in the Kuban-Taman area.&#10;&#10;The game covers a battle of 9 1/2 days on a scale of one half mile per hex (800 meters) and one turn per day. Fighting takes place on beaches, in mountains, in an industrial city and in the air overhead, with the units involved being mostly of battalion or company size (roughly 100 men per strength point), with naval units representing one ship or two boats, and air units each representing ten aircraft.&#10;&#10;There are some unusual concepts in the game system, as well as a considerable amount of detail.&#10;&#10;Game Scale:&#10;Turn: Impulses = 4-5 hours, 5-6 impulses per day&#10;Hex: 880 yards / 804 meters&#10;Units: Company to Regiment&#10;&#10;Game Inventory:&#10;One 22 x 34&quot; full-color mapsheet&#10;Two dual-side printed countersheets (1 combat, 1 markers - 600 1/2&quot; counters)&#10;One 40-page Black Sea - Black Death rules booklet&#10;Two Player Aid cards (in rules booklet)&#10;One 4-page Charts &amp; Tables booklet (in rule booklet)&#10;Two 6-sided dice&#10;&#10;Players: 1 or more&#10;Playing Time: 2-20 hours&#10;Complexity: Medium&#10;Solitaire Suitability: Moderate&#10;&#10;"
5753,https://cf.geekdo-images.com/arPyQCVecsReX_HrSU7XEQ__original/img/kEPanQSU98N7KJd-gijiLCtPKqY=/0x0/filters:format(jpeg)/pic21492.jpg,
5755,,"Guadalcanal is a hex based simulation of the land battle of Guadalcanal from August, 7 1942 through January 29, 1943, with battalion-sized units and a map scale of approximately one mile per hex. The naval and aerial combat that surrounded Guadalcanal are assumed to have their historical results so only historical reinforcements are available.&#10;&#10;The &quot;Basic Game&quot; introduced the components: the map board, unit counters, victory conditions, movement, zones of control, and combat.&#10;&#10;The &quot;Tournament Game&quot; the effects of different terrain types, reduction of units due to combat rather than wholesale elimination, ranged artillery fire, and point-based victory conditions.&#10;&#10;The &quot;Optional Rules&quot; introduced hidden movement, supply rules, different ranges for different artillery units based on their historical composition, withdrawing units from the island, and specialized capabilities for amphibious tractor and engineer units. Records for step reduction were kept on paper side records, rather than using reduced units (as in Anzio: The Struggle for Italy &#226;&#128;&#147; 1943-1945); records for hidden movement were also kept on paper, rather than using screens to hide each player's view of the opponent's forces as in Midway.&#10;&#10;The game victory conditions in the basic game were that the United States won if the Japanese were unable to hold Henderson Field for two consecutive turns between the September 25 and November 20 turns, inclusive, with the game ending on November 20 turn. The Tournament Game extended until the January 29, 1943 turn, with the point-based victory determined based on points awarded for eliminating enemy combat factors, occupying Henderson Field, or (for the Japanese) having Henderson Field in range of their artillery units.&#10;&#10;Avalon Hill discontinued the game before assigning it a complexity rating; however, in the  Avalon Hill &#039;&#039;General&#039;&#039;, Volume 3, Number 6, Avalon Hill assigned to the game the following characteristics:&#10;&#10;     Playing Time: 2-4 hours&#10;     Play Balance: Even&#10;     Complexity: Very Complex&#10;     For Beginner: Very Poor&#10;     Play-By-Mail: Poor&#10;     Suggestion: Use of Optional Rules&#10;&#10;&#10;The rules were revised to a small extent in their second printing in June, 1966. These changes were described in the  Avalon Hill &#039;&#039;General&#039;&#039;, Volume 3. Number 2.&#10;&#10;"
5756,https://cf.geekdo-images.com/w6tGDV9q-t284WUQnrO4Tg__original/img/y71lh30UxLjDgz3Qk5iN7dIixKY=/0x0/filters:format(jpeg)/pic283810.jpg,
5757,,Two players race to try to solve a mysterious case by collecting 7 consecutively-lettered evidence cards.&#10;&#10;Every turn a player increases his influence by placing a card next to an evidence pile. After that he has to estimate the total of the values of both players' cards in hand.&#10;&#10;Instead of increasing influence a player may dispute the opponent's bid. If the bid was too high (higher than the card total) the player may choose one evidence pile which is evaluated. Influence on this pile is rewarded with an evidence card.&#10;&#10;Belongs to the Ravensburger Fun For 2 Series.&#10;&#10;
5758,https://cf.geekdo-images.com/WaLhyJxt9IzC_WronAzsKA__original/img/7BqatFErLp5kOM6ZJOOJnf514h0=/0x0/filters:format(jpeg)/pic1538114.jpg,
5759,,"Edition of the classic Monopoly game themed with items from the original series of Star Trek. The game was originally designed to be combined, through a &quot;wormhole effect&quot; rule,  with other planned editions themed on other Star Trek series but only the Monopoly: Star Trek The Next Generation edition was published.&#10;&#10;"
5760,https://cf.geekdo-images.com/wUM5K55OtKESyoQZ4MOw0g__original/img/-rKC6O0FAWUAcLk8wuscqEUdSSg=/0x0/filters:format(jpeg)/pic5188671.jpg,
5761,,"Pocket Whoozit? - History &amp; Politics is a trivia game in which players answer questions about individuals pictured on cards.&#10;&#10;There are 9 pictures on each card and the player must answer two questions about one of the individuals pictured. Two correct answers give control of the card to the player. One correct answer gives control of the card to the player, but it can be stolen by another player who answers both questions on that player's card and identifies the photo. Once the deck is exhausted scoring is done by giving two points for each two-answered question card controlled by a player and one point for each one-answered question card.&#10;&#10;The player with the most points wins.&#10;&#10;"
5762,https://cf.geekdo-images.com/scpChAUHCnOo28AiST225w__original/img/Vj4xpYlTWk2nUVMgWk4MZ_ONKGk=/0x0/filters:format(jpeg)/pic26426.jpg,
5763,,"This baseball themed trivia game has two teams made up of the players participating and a &quot;batting order&quot; for each team is devised.&#10;&#10;As each player has their &quot;at bat,&quot; they roll a die. If a 5 is rolled, it is a walk. A 6 is a strikeout. In both of these cases, the result is resolved according to the rules of baseball. Rolls of 1-4 require the player to answer a trivia question. An incorrect answer is an out, while a correct answer is a hit. A 1 is a single, 2 a double, 3 a triple and 4 a homer.&#10;&#10;A game lasts for 9 innings with the team with the most runs winning.&#10;&#10;This edition contains cards with questions about the Texas Rangers and their progenitor the Washington Senators.&#10;&#10;"
5764,https://cf.geekdo-images.com/eCrq41-Gji4DBJC-HpUEjQ__original/img/x1uSiIYDt6NnX2K3W3LphsC4Yns=/0x0/filters:format(jpeg)/pic61370.jpg,
5765,,"The Game of Catholic Trivia has a very fitting title as it is just that, a trivia game about Catholicism. However, the creators have added some extra elements by splitting the questions into categories, rating the difficulty of the questions and tracking game progress using &quot;Bingo&quot; cards (they are referred to as such).&#10;&#10;When a player rolls the game die, the result corresponds to a number on his/her Bingo Card. The numbers are shown multiple times on the cards in different colours.  These colours correspond to a specific category of questions including &quot;Famous Martyrs, Saints and Sinners&quot; and &quot; History - Pre Vatican II&quot;. The number also corresponds to the level of difficulty of the question, that range from Easy to Extremely Difficult. If a player correctly answers the question, he/she places a token on the number and colour that was answered. If not, play passes to the next person. A roll of a 6 is a &quot;free will&quot; where a player may select whichever space wanted.&#10;&#10;The player wins with 5 tokens in a row, vertically or horizontally.&#10;&#10;"
5766,https://cf.geekdo-images.com/8kUnaaQJs0EgL3G7hxY7zg__original/img/9-gSyg6f8zysENZrz9kOAqk5NNM=/0x0/filters:format(jpeg)/pic559764.jpg,
