bgg_id,image,description
127332,,
127333,https://cf.geekdo-images.com/-hhpNFaoe4oSCyc_DmaWMg__original/img/zDyyuBAIO-UzINLpq_exujSuDV0=/0x0/filters:format(jpeg)/pic6955138.jpg,"Schnipp &amp; Weg, first released as Kosakenschubsen, is a flicking game for two players that's played on a game board shaped like an hourglass.&#10;&#10;Each player starts on one end of the board with nine pieces of their own color. On a turn, you flick one of your pieces at one or more of the opponent's pieces, and if you manage to knock at least one opposing piece from the board while not flying off yourself, you take another turn; otherwise, the opponent takes their turn.&#10;&#10;If you manage to remove all of the opposing pieces, you start the game again, but with you now having eight pieces instead of nine and with those pieces being one level closer to the center of the game board. Each round that you win, you start with one fewer piece and one level closer to the center. If you win a round after starting on the fifth row with only five pieces, then you win the game.&#10;&#10;"
127337,,
127340,https://cf.geekdo-images.com/Wo5XitRpFqbGpxT0nI5RoA__original/img/O0cpvG4dfWZAkBVNbDejkd4xxT4=/0x0/filters:format(jpeg)/pic1358332.jpg,"Portable lunchbox game. The Marvel Heroes are always equipped and ready to go and now you can follow suit. Have great time wherever your adventures take you. Heroes unite. Players 2-4.&#10;&#10;Product Features&#10;The Marvel Heroes are always equipped and ready to go and now you can follow suit&#10;Have great time wherever your adventures take you&#10;Heroes unite&#10;For Ages 4+&#10;Players 2-4&#10;&#10;Players roll dice on their turns in order to match the superhero icons on the dice to the villains currently at large on the table. To capture a villain such as the Lizard requires one Spiderman icon. To capture Galactus requires one each of Captain America, Hulk and Spiderman. Players may reroll &quot;misses&quot; but once an &quot;X&quot; is rolled, that die cannot be rerolled so there is a slight press-your-luck element.&#10;&#10;There are some wild cards that give players an icon of their choice. Some other special cards give players extra rerolls or force a player to give up one of their previously captured villains.&#10;&#10;The winner is the player who has captured the most villains when the deck runs out.&#10;&#10;"
127347,,
127348,https://cf.geekdo-images.com/_2LgDR6ecT3pyTIo1r2Ttw__original/img/BHCwg38JNsk0OgkTH7N3TfJ7KyU=/0x0/filters:format(jpeg)/pic1359571.jpg,"Basically the game is very similar to the much better known game Pachisi. Each player is trying to move his pigs from his starting position around a race track and get them to the brick yard, which is &quot;home&quot; for the game.&#10;&#10;There are some differences to the regular Pachisi game. There are only four safe spaces marked on the board. Also there are special spaces which tell a player to advance or to go back a certain number of spaces. Also there are only three pigs, not four.&#10;&#10;"
127349,,
127351,https://cf.geekdo-images.com/-TOIOVjYPr7LDMRQZOa_2g__original/img/VSzcJZjG0T5hMynpX5CGrtQ-Iik=/0x0/filters:format(jpeg)/pic1359264.jpg,"Promotional game for a house improvements company.&#10;&#10;The board looks interesting, with a track around the edge of a house which has a wall taken away so that you can see workmen in every room.&#10;&#10;The game itself is not so interesting, being a close relative of games like Ludo, Pachisi and Mensch. To spice it up, if you land on a brown square you get to draw a card and must follow the instructions.&#10;&#10;The first player to get all four of their men home is the winner.&#10;&#10;"
127352,,
127353,https://cf.geekdo-images.com/nwUYRMDLYtim2TQnyoq18w__original/img/do79RMSDLJ_lu9SVwkzuFs-8Cyk=/0x0/filters:format(jpeg)/pic1369667.jpg,"A tactical level wargame based on the Japanese robotech animation &quot;Panzer World Galient&quot;.&#10;Two editions of the game were published, in Dual Magazine #11 and 12. Each edition uses the same basic rules, but with different map and units.&#10;&#10;Players control one or more Panzer Soldiers (the mecha name in this universe).&#10;Each turn, players secretly fill out the log for their action pattern and movement plan. Then, they simultaneously resolve movement and combat. The combat includes fire and close combat.&#10;&#10;This game does not contain any scenarios. In the basic game, each player use one Panzer Soldier and battles to destroy the opponent. A skilled player can handle more units for large-scale battles.&#10;&#10;"
127358,,
