bgg_id,image,description
33700,,
33701,https://cf.geekdo-images.com/r_kaXZ1HD4fB1etHhD9HtQ__original/img/cU8CnSwOsmAQnP0vjtHCrDykNR8=/0x0/filters:format(jpeg)/pic923652.jpg,"Intense classic game in which players team up to be the first to move their marbles home.&#10;&#10;Wahoo was a popular American Southwest game in the early to mid-1900's, and is still played today.  A simplified version was  commercially marketed as Aggravation, with rules similar to Pachisi.   A similar version, finally under the Wahoo name, was copyrighted in the 1990's by Traditional Game & Toy Company.  However, there are as many variant rule sets and board configurations of Wahoo as there are families playing, many of the variants involving partnerships and deeper strategy.&#10;&#10;"
33702,,
33703,https://cf.geekdo-images.com/w1ivj4KJG5OneLzUkAnA8g__original/img/ubYLfjkghlVqI1qJBPiMhCd82i8=/0x0/filters:format(jpeg)/pic284572.jpg,"On a distant planet, covered almost entirely by water, there are 3 islands with food and fuel.  Each player controls one of these islands as their home base.  Each player builds her own navy by selecting from a wide variety of battle boats.&#10;&#10;The propellers on each battle boat push the boat forward in a straight line.  You can use a combination of propellers to allow the boat to spin and change direction.&#10;&#10;The soldiers on each battle boat may shoot their gun straight ahead.  Each gun has a shield protecting the soldier and the boat from being shot.  You can only sink a battle boat by shooting it in a spot that is not covered by shields.&#10;&#10;Your goal is to outmaneuver your opponents and deliver the fatal shot to the home base of an opponent while also defending your home base from being attacked.&#10;&#10;"
33704,,
33705,https://cf.geekdo-images.com/a9pWL4ULehC7m8rDMc1eAw__original/img/Py3ePtBwvd-19xt_6hPN-fx0DgI=/0x0/filters:format(jpeg)/pic2654128.jpg,"Players play number cards adding to a shared running sum.  No player may send the sum over 101, and a player is eliminated if unable to make any plays.  Most cards are 1-10 number cards, but special cards include reversing the turn order, passing a turn, subtracting 10 from the total, adding 50, and setting the total to exactly 101.  Players lose one of their three &quot;101&quot; chits when they cannot play, ending the round. After multiple rounds, the last player to possess any chits wins.&#10;&#10;"
33706,,
33707,https://cf.geekdo-images.com/OVg6DYoxpK2ivGbLw2kvvw__original/img/Ygwa4I5yC493103kPQqVwN6Q3B8=/0x0/filters:format(jpeg)/pic283213.jpg,"In World Gauntlet Federation you will play one of the 4 races; Elves, Dwarves, Littleings and Humans to be challenged by a series of obstacles that you must overcome with the most style possible. Remember winning isn't everything but pleasing the crown is. You will be able to build you upon your character increasing his or her abilities in-between matches and even get sponsorships to give you special bonuses. To become a WGF champion you'll have to press your luck, show off and steal the glory from your competitors. Can you win on skill alone or will you need the favor of the Queen?&#10;&#10;"
33709,,
33710,https://cf.geekdo-images.com/StT_bq9quju-HYa78pliUQ__original/img/wCMbI02Z7bdXWzotkSzs5tK-G_w=/0x0/filters:format(jpeg)/pic6576095.jpg,"Kabouter Bordspel (Gnome Boardgame) was included in this 30 minute David the Gnome video titled &quot;Avonturen van de kabouter, deel 2&quot; (Adventures of the Gnome, part 2) narrated by Frank Groothof. The video was produced by Ed. Arcade Movie Company in 1998.&#10;&#10;Are you curious about how gnomes live? Do you wanna know what kinds there are, and how they live? Find out with this game.&#10;&#10;This is based on the traditional &quot;Game of Goose&quot; board game. The game board consists of a spiral track with consecutively numbered spaces up to the number 63 with the starting point on the outside. Each player's piece is moved according to the roll of a die. The spaces are numbered and filled with objects that are specific to the lore of gnomes that you will learn about when you land on them. Scattered throughout the board are a number of spaces on which a gnome is depicted. Landing on a gnome allows the player to move again by the same distance. Additional shortcuts, such as spaces marked with a bridge, move the player to some other specified position. There are also a few penalty spaces which force the player to move backwards, lose one or more turns, or be sent back to start.&#10;&#10;Ages 4-400. Includes VHS video, gnome board game, 6-piece puzzle board, 4 gnome hat pawns, and a white die.&#10;&#10;"
33713,,
