bgg_id,image,description
188217,,
188225,https://cf.geekdo-images.com/llAkUtA8IPX9yfVw-oIxog__original/img/unXxYpD5irpYec3TdkWwP0fLBu8=/0x0/filters:format(jpeg)/pic6158597.jpg,"RONE: Races of New Era is a strategic post-apocalyptic card game for 2 or 4 players. Players are immersed in a dark world full of destruction and suffering, a world where people are fighting to take back their place after a global nuclear war annihilated all achievements of the human race and all that was left was only a handful of usable resources. The remaining scattered groups of survivors are fighting amongst themselves for dominance over the remnants of the past. Now it is your turn to join the global war and recruit soldiers, battle machines, powerful hybrids, or tremendous mutants into your army. Equip your troops with the best available technologies and show all your enemies who is the ruler of the new order.&#10;&#10;Players are represented in the game by their hero and play units or one-time effects (tactics) in an attempt to destroy all cards from the opponent&rsquo;s deck. The number of cards in the deck and the player&rsquo;s hand is connected to the number of health points of the player's hero. For each point of damage that the hero receives, the player has to destroy one of their cards &ndash; from the top of their deck or from their hand. Once a player loses all cards from their deck and hand they lose the game. Because each card used by a player during the game costs them a life point, players are forced to play cards as efficiently as possible so that each played card does more damage to the enemy than to themselves.&#10;&#10;These combined mechanics create a well-balanced system where every erroneous move or unplanned action can lead to a player&rsquo;s defeat. Each and every decision is tightly coupled, and even a small decision can completely change the course of the game.&#10;&#10;Players have to find a balance between investing in game control, which allows them to play cards more effectively, or investing in killing the enemy hero, which is the primary goal. This means that players should control their damage output wisely. One can easily feed the enemy graveyard with destroyed cards, which may turn the game completely against them - because of the recycling system which allows players to put cards from the graveyard back on the battlefield. So, instead of dealing massive amounts of damage directly to the enemy hero, waiting sometimes has its benefits.&#10;&#10;Timing of attacks, card activation, graveyard management and tactical decisions are the real keys to victory.&#10;&#10;"
188227,,
188230,https://cf.geekdo-images.com/dGUE0TB_9z9wkfIeBEmjkA__original/img/wkys2rQ6OZ8VqyTrRYIeDNxsoR4=/0x0/filters:format(jpeg)/pic7367911.jpg,"Simple Campaigning is a 48-page A5 full colour booklet containing Campaign frameworks for Ancient and Medieval warfare, which can be played as boardgames or as bases for miniatures battles. Includes Solo Campaigning (the Rise of Rome), Angevin Empire, Across the Steppes (Mongol Conquests), The Millennium Campaign (11th Century Europe), Crisis of Rome (3rd Century AD), The Wolf on the Fold (Assyrian Empire), The Calamitous Fourteenth Century (late Medieval Europe).&#10;&#10;Each of the seven Campaign wargames contains rules for re-creating the conflicts of a historical epoch and region, with counters on a map and using either a combat results table or miniatures.  They vary widely in complexity; some have minimal rules and can be played very quickly, while others have detailed political and/or economic rules.  The games are designed to entertain both historical boardgamers and miniatures buffs.  Several can easily be played solitaire.&#10;&#10;The point of each game is to determine by die rolls where conflicts arise, fight the battles and compare the outcome with history.  Several include victory point tables so that players can measure their success against each other or, if playing solitaire, against the historical outcome - for example, can the player outdo the Lionheart and King John in holding the Angevin Empire together?&#10;&#10;Some of the games can easily be completed in an hour, if using a combat results table; others take considerably longer, while all can last for many sessions if the battles are fought on the tabletop.&#10;&#10;"
188233,,
188235,https://cf.geekdo-images.com/Biw_8HtNGTM2SexFAOLw4w__original/img/aYwePTfQYG_KS961nTTESk6zGqw=/0x0/filters:format(jpeg)/pic2755236.jpg,"The new Hide and Seek Audio excites the senses for a stimulating game of discovery.&#10;&#10;Two ways to play:&#10;Conventional game: The game comes with several boards, each depicting a scene scattered with various different objects. The objects are hidden within the images so that they mingle with the background, making them hard to spot. One of the boards is chosen for the game.&#10;&#10;On each turn, a card is turned face up and players try to spot the object as fast as possible. The first one to do so wins the card. The winner is the player who accumulates the most cards.&#10;&#10;With the DVD: Be the first (or play as a group) to find the animals and other things that correspond to the 30 sounds on the DVD.&#10;&#10;"
188240,,
188261,https://cf.geekdo-images.com/in2z5NVmFmBKJqU3TlvRFA__original/img/mbcHvLTqChsgV3wSJBpZR0WxHR8=/0x0/filters:format(jpeg)/pic2949663.jpg,"A tasty fun play set for 1-4 pizza bakers&#10;&#10;This pizza bake sets contains two games. &#10;Pizza presto:&#10;A red hot pizza duel for two children, flip a card the first kid take puts the right toppings on the pizza and puts their pizza in the oven wins the card. Best of 9.&#10;&#10;One Pizza Margarita, please!&#10;A crunchy listen-well game for 1-4 pizza bakers and an adult&#10;&#10;On a little bakers turn the adult reads the ingredients on the card, if the pizza has the correct ingredients the little pizza baker gets the card. Most cards wins.&#10;&#10;"
188274,,
188276,https://cf.geekdo-images.com/4HnpMP7SGi7F-Y26hzoPjQ__original/img/mI3x5V2h72vspCISP8AMVWI-I5I=/0x0/filters:format(png)/pic7623887.png,The players are children that have sneaked in to the castle of count Dracula. To get out they have to find a torch and key. About all avoid to get bite by the count.&#10;&#10;Every player roll first and move their piece and after roll and move count Dracula towards the other players pieces. If count Dracula lands on same space as an players piece that player get bite and become a vampire and after that start to hunt the other players.&#10;&#10;You win either if you are the first player escaping or manage to bite the last player.&#10;&#10;
188283,,
188288,https://cf.geekdo-images.com/jYJOCYkx9WvUCARZg4Iabw__original/img/Am2qOhoptXkSeWs7x9kqxRTRdlc=/0x0/filters:format(jpeg)/pic2785407.jpg,"Referred to by the publishers as a &quot;role-playing party game&quot;, Johnsonville: Cutthroat Capitalism is a dice-rolling thematic game set in a small 1950s town.&#10;&#10;Players start with a small pool of money that may be depleted every turn, and the object of the game is to have completed the most &quot;citizenly tasks&quot; (objectives drawn at the start of the game) by the time all other players have lost money. Player interference to deplete the money of other players is encouraged.&#10;&#10;Actions in the game can be completed in two ways- through rolling against the Game Master, or &quot;Johnson&quot;, or by drawing &quot;Kit Cards&quot;, fictional cure-all products. Players interact by describing actions and rolling or drawing to attempt to complete them. The positive(or negative) effects of these attempts are described by the Johnson in a humorous fashion based on the numbers rolled or card drawn.&#10;&#10;"
188292,,
188293,https://cf.geekdo-images.com/cc7zdZCnV4JueldfVil6Ng__original/img/LEFw9LgT-Hdi4CaACD_dChIg4Nc=/0x0/filters:format(jpeg)/pic2552726.jpg,"Bitwy Okr&#196;&#153;tow (War of Ships or Battles of Warships) is a quick, easy wargame about battles fought between XVII-XVIII century ships. Players may choose and customize their fleets, creating big number of small ships or small number of the bigger ones. Rules contains maneuvers, wind dependency, boarding and burning enemy ships.&#10;&#10;Game was published in the 40 issue of &quot;Taktyka i Strategia&quot; magazine in both Polish and English editions.&#10;&#10;"
188294,,
188301,https://cf.geekdo-images.com/6qT77_qX4T9gXxw93hMCQw__original/img/BPavzirkuVCc2Yevb0Rqxc5rkfw=/0x0/filters:format(jpeg)/pic2794662.jpg,"Update: Toast! was not funded on Kickstarter, but the design was taken up by Horrible Games and developed into Raise Your Goblets.&#10;&#10;Toast! is themed around ruthless medieval nobles trying to poison each other during the toasts at a royal function. The King has decreed a bizarre etiquette to be followed, in an attempt to discourage this behaviour. However, instead it has just turned the practice into an art and a sport, with each (surviving) noble having developed a particular expertise.&#10;&#10;In a round of play, goblets are arranged in a circle in the middle of the table, one in front of each player, such that players can&rsquo;t see their contents. Players take turns to secretly place wine, poison or antidote tokens into the goblets,  switching the goblets around, or using their characters special abilities. Each player has a target, and their aim is to ensure that, when the round is ended by someone calling for the Toast and the players all &lsquo;drink&rsquo;, their target&rsquo;s goblet is poisoned and theirs is safe!&#10;&#10;The game supports 2-12 players. The main rules are for 4-6 players, there are special rules to extend up to 12 players (where pairs of players play as a noble and their wine-taster), and there is a separate game mode for 2-3 players (a sort of Russian Roulette with goblets).&#10;&#10;"
188312,,
