bgg_id,image,description
23247,,
23248,https://cf.geekdo-images.com/QUxW_kXM-q5TbKXWq3bHWw__original/img/4hv_Worpj2lWnuBGDnHU3Dr_m_Y=/0x0/filters:format(jpeg)/pic123225.jpg,"Object of the game:&#10;To collect four different souvenirs from your day at Eurodisneyland Park and be the first player to join Mickey's Victory Parade on Main Street.&#10;The souvenirs include a pair of Mickey Mouse ears, balloons, a teddy bear and a souvenir shopping bag.&#10;The souvenirs you collect will fit onto your playing piece.&#10;You can collect them in any order, but you must collect the souvenir shopping bag first.&#10;&#10;"
23249,,
23250,https://cf.geekdo-images.com/Fg-85LUeHP_TM7annxnnJA__original/img/pb4KHCbzGVelDWaIoC63t3cJikw=/0x0/filters:format(jpeg)/pic1138710.jpg,"A jungle-themed cooperative children's game.&#10;&#10;Theme&#10;Baba Banana and his four monkey friends have decided to throw a party. They've got the decorations and the food, but they don't have any guests yet. So they are running, climbing and jumping through the jungle to invite the other animals. Will they be able to invite enough friends for the biggest and greatest party the jungle has ever seen?&#10;&#10;Aim of the game&#10;The players work together, trying  to get seven or more animal tiles and three monkeys to the clearing before the game ends.&#10;&#10;Game play&#10;The board shows a track consisting of 18 spaces. Each of the spaces shows a different animal; the same animals are also printed on the tiles. At the center of the board there is a clearing.&#10;The 5 monkeys are placed on random spaces. The animal tiles are shuffled and placed next to the board in a face-down stack. Players take turns drawing a tile and then look for the corresponding space on the board. Then they try to reach that space with one of the 5 monkeys. Each of the monkeys carries 1-3 fruits, and this number shows exactly how many spaces that monkey can move. If none of the monkeys can reach that space, the tile is removed from the game. If a monkey succeeds, the tile is placed on the clearing space that shows the fruit which the successful monkey is carrying. Then the player may also place the monkey on the clearing. Monkeys that have been placed on the clearing stay there for the rest of the game.&#10;&#10;The game ends when all animal tiles have been used or all monkeys are on the clearing. If there are 7 or more animal tiles and 3 monkeys on the clearing, the players win the game. Only animal tiles accompanied by a monkey count.&#10;&#10;"
23251,,
23252,https://cf.geekdo-images.com/ZkbeyRx09vdKHLIwOe1atQ__original/img/H_6FOX-N9-bvj6rq1ZX0snEv8_U=/0x0/filters:format(jpeg)/pic829917.jpg,"Cooperative children's game around traffic education.&#10;&#10;The children have decided that walking is better than going by car, as it's faster and more environmentally friendly. So, they challenge the grown-ups to a race to the pool; the children walk, and the grown-ups drive. Both parties have to follow the traffic rules. The children win if they make it to the pool before the cars arrive.&#10;&#10;"
23253,,
23254,https://cf.geekdo-images.com/Bkc4O0AhZwMoxO0GTcMwKQ__original/img/4ZIKU1kQad_RYffAoei9QhrTuJM=/0x0/filters:format(jpeg)/pic143057.jpg,"The players try to rescue their friends from the pirates who have abducted them to the pirates' island. There are three variants, one for 4-year olds, one for 8-year olds, and one for older children and grown-ups.&#10;&#10;"
23255,,
23256,https://cf.geekdo-images.com/32-TzndZ7OpxoTVVC6qIWA__original/img/OWzaEM6DSljzaDmrGEO_-6MLT8Y=/0x0/filters:format(jpeg)/pic124262.jpg,"Players move around the track on the board following the instructions of the spaces they land on.  When a player lands on a space showing an antique they may buy it at the price shown.  If a player lands on the auction space, that player must auction one of their items to the other players.  Play continues until one player owns all 6 antique items in the game and has purchased the golden hammer.  The game then ends and that player wins.&#10;&#10;"
23257,,
