bgg_id,image,description
131252,,
131260,https://cf.geekdo-images.com/aOt-bT9nDzZdWl0dUqLy4w__original/img/BBC0kwf7JPYMxYGnsSDRaZ_BRF4=/0x0/filters:format(jpeg)/pic1950487.jpg,"Qwixx is a quick-playing dice game in which everyone participates, no matter whose turn it is. Each player has a scoresheet with the numbers 2-12 in rows of red and yellow and the numbers 12-2 in rows of green and blue. To score points you want to mark off as many numbers as possible, but you can mark off a number only if it's to the right of all marked-off numbers in the same row.&#10;&#10;On a turn, the active player rolls six dice: two white and one of each of the four colors listed above. Each player can choose to mark off the sum of the two white dice on one of their four rows, then the active player can choose to mark off the sum of one colored die and one white die in the row that's the same color as the die. The more marks you can make in a row, the higher your score for that row. Fail to cross off a number when you're the active player, however, and you must mark one of four penalty boxes on your scoresheet. If you mark off the 2 or 12 in a row and have at least five numbers marked in that row, you get to also mark off the padlock symbol in that row, locking everyone else out of this color.&#10;&#10;When either a player has four penalty boxes marked or a second color is locked, the game ends immediately. Players then tally their points for each color, sum these values, then subtract five points for each marked penalty box. Whoever has the highest score wins.&#10;&#10;"
131261,,
131263,,"This is a financial game about saving money and becoming a millionaire. The object of the game is to own a $200K home, a $50K auto, a $300 business, 100K in stocks, $200K in bonds, 100K in gold or collectibles, and $100K in savings.&#10;&#10;Players move along a pathway after twirling a special spinner that results in percentage increases in a designated form of investment or requires the player to draw an event card. There is score card that spells R-E-T-I-R-E-D as the player reaches each financial goal. Event cards reward a player who follows up on a hot &quot;tip&quot; and puts his or her cash into that form of investment on the following turn.&#10;&#10;The first player to spell RETIRE on the score card is declared the winner.&#10;&#10;Includes the colorful board with a built-in spinner, tokens, play money, cards, score sheets, rules, storage insert, booklet about banking, and a cassette tape with a seminar about the banking industry.&#10;&#10;"
131264,,
131265,https://cf.geekdo-images.com/enDM6rEP6QImmQKJzrZ8pw__original/img/iE5PkaB0yApqW0-X1NilM0eJE1o=/0x0/filters:format(jpeg)/pic1430994.jpg,"Each player starts with 16 numbered tiles (two each of numbers 1 through 8) and take turns playing one of them.  The number on the tile dictates how many spaces the player moves around the board, and an arrow on the space where the player ends his turn indicates the row or column where that tile must be placed.  This row or column is then scored based on the tiles present in it.  Red and blue tiles belong to each player; yellow tiles placed in the center can be scored by either player provided the row or column including them contains more points in his color than his opponent.  Once a row or column is scored, it cannot be scored again for the rest of the game.  Highest score after all possible tiles have been played wins.&#10;&#10;"
131271,,
131272,https://cf.geekdo-images.com/oDKy4YihYiwFIc0mmJY5qg__original/img/YitY8NrzTnYoKZG-r8VqhowalT0=/0x0/filters:format(jpeg)/pic1674619.jpg,"Military strategy game was published in 1942 during the middle of WWII.&#10;&#10;The red army and the blue army face each other on a terrain grid which features rivers, mountains, forests, and cities. Each army includes 1 headquarters unit, 8 infantry units, and 6 tank units. The illustrated playing pieces are stand-up tokens similar to the kind used in Stratego.&#10;&#10;Includes a colorful board, tokens, rules, and a storage insert.&#10;&#10;"
131275,,
131277,https://cf.geekdo-images.com/SrxgNFuH1I827ghn9X3UWw__original/img/ggcM8n8cuEA9Fj3p9QiER0LXiRM=/0x0/filters:format(jpeg)/pic2385097.jpg,"(From the back of the box)&#10;This game is a celebration of FallCon.&#10;&#10;In this light filler game, you get to collect Personality Cards worth varying victory points.&#10;&#10;Roll the dice and match up the numbers.&#10;&#10;If you get lucky and roll the FallCon logo, your task just got easier as you can cover any number with that logo.&#10;&#10;Keep rolling the dice if you feel lucky.&#10;&#10;But if you can't match up a number with the dice rolled then you lose everything you collected during your turn.&#10;&#10;Of course, like any good game, there is an opportunity to steal Personality Cards from other players.&#10;&#10;You attended the Convention, now play the game and see all your favourite FallCon personalities come to life in your home.&#10;&#10;"
131279,,
131280,https://cf.geekdo-images.com/Y1QzskqixVs4rGULHNK7YQ__original/img/4wv_eq_iRBHkLGgw8Qu-mRKSVD4=/0x0/filters:format(png)/pic2514242.png,"You hold in your hands a magic mirror which reflects the girl will turn into a beautiful mermaid!&#10;Just turn the arrow on the wheel to win one at a piece of the puzzle that make up the body of your siren (hair,&#10;face, chest, tail ...) and put them on the mirror in the correct order.&#10;But beware of the evil sea witch: she may resume at any time parts of the mirror!&#10;The first player who has transformed the girl to mermaid in her mirror win the game!&#10;&#10;"
131281,,
131282,https://cf.geekdo-images.com/9RoiHuw7__xNoBUNg5_MEw__original/img/StRoT-_ZK3h4logFol8F2BtL_6M=/0x0/filters:format(jpeg)/pic1811929.jpg,"Professor Pugnacious, full title Professor Pugnacious' Portfolio of Perils, Pugilism, and Perfidy: The Card Game of Victorian Combat is a fast-paced, tactical, deck-building game in which players take on the roles of rival proteges of Professor Pugnacious, building their decks to defeat adversaries and foil each other in a highly thematic game of Steampunk adventurers combating Gothic horrors.&#10;&#10;Each player has access to only a portion of the pool of cards that can be purchased, which changes each turn and can be affected by played cards. Players attempt to gain enough Fight to defeat Enemies, as well as Failure to cause their rival players to lose their combats, and Skill to acquire more cards and disable traps. The game ends with the defeat of the Finale, a difficult and rewarding opponent.&#10;&#10;"
131283,,
131284,https://cf.geekdo-images.com/DfpxIloosHk5LRT5nsVhcw__original/img/CMWRGPXJOsntmErEFauDqBZwSfo=/0x0/filters:format(png)/pic1938851.png,My First The Laughing Pig for the littles ones. Recognize shapes. 2 levels of play for two years and olders.&#10;&#10;Roll the dice and construct the pig. First player who gets his pig ready is the winner.&#10;&#10;
131287,,
131289,https://cf.geekdo-images.com/5E9cInjEIDsXdPXsugWv4A__original/img/s3CcixEo0ozkpjkDOV4cjdXw8CU=/0x0/filters:format(jpeg)/pic1431823.jpg,"Are you too scared to go to the TV show quiz game? Than try it at home first! Quiz type of party game for up to four players. The game comes with buzzer which indicates who is on turn, game board, four players pieces, 56 cards and four pencils and notebooks. Superkv&iacute;z is also four variants in one package.&#10;&#10;"
131291,,
