bgg_id,image,description
193796,,
193797,https://cf.geekdo-images.com/CfAD-_YcpV2si5MpXfu7yw__original/img/j6nKVZKZARt8b8sw5ACye7afhxA=/0x0/filters:format(jpeg)/pic2900612.jpg,"The wargame with miniatures. The box contains map of ancient world, miniatures, a two six-sided dices, markers of flags and money, bookrule.&#10;&#10;You can conquer the ancient world using simple rules and pretty miniatures.&#10;&#10;Players may conquer neutral or opponnent's provinces, get taxes from them, build forces (infantry, cavalry, chariots, elephants), fleets, fortresses.&#10;&#10;Armies can fight under overlord command only.&#10;&#10;Quality of overlords are restricted and players should care about them.&#10;&#10;Simple combat system uses a two 6-sided dices to determinate &quot;licky&quot; bonus&#10;&#10;The player who conquers the all provinces is winner.&#10;&#10;"
193798,https://cf.geekdo-images.com/1-zNgSYSZWObAQ5rTbY4fQ__original/img/8Pwrsq_L6AH7m_bJ3RS0kLzaa3I=/0x0/filters:format(jpeg)/pic7026402.jpg,"Party game based on UK BBC television game show that aired from 1954 to 1956. Two players are secretly given details of an imaginary link between them and other players have to deduce it. A chairperson is required to moderate. The game contains cards with six links, including backgrounds, and cards for the chairperson and panelists.&#10;&#10;"
193803,,
193818,https://cf.geekdo-images.com/FRxs6tUGq1XlxqOM0Kn7_g__original/img/kIAJBORjIRBdUXQ5RBrMWaotpW4=/0x0/filters:format(jpeg)/pic2906192.jpg,"&iquest;Would you like to play a basketball match on a table at home?   &#10;                                                     Now you can...&#10;&#10;BASKETBALL age is a basketball simulator for 2 persons that recreates an exciting basketball match.&#10;&#10;You&acute;re one of the two team coaches facing off. You have to choose your &ldquo;starting lineup&rdquo; on the court to win the match. As in a normal match, your players will move around a basketball court, divided in zones where the players perform basketball actions.&#10;&#10;Each player has his own skills (play skill, movement points, passing, scoring % and height). Players skills are different according to their position.&#10;&#10;Court players are activated and perform their actions one by one and in alternating way (attacker-defender and so on) until the end of possession or turn over. Attacking team has a turn to score. It consists of 10 attacking player&acute;s activation, or the buzzer will sound. You can activate the same player in a row as many times as you want.&#10;&#10;Following a simple rules and rolling dice (six sided and ten sided dice) you&acute;ll be able to perform all kind of basketball actions like passes, rebounds, fouls, freethrows, blocks, pick&amp; roll, steals, two-point shots, lay ups, three-pointers, dunks....&#10;&#10;&iquest;Have you got what it takes to lead your team to victory?&#10;&#10;"
193819,https://cf.geekdo-images.com/24ZibURpP_Jxb66Sf6_GMw__original/img/jV02oOC6C2abTqAV9_agIwwyFQ4=/0x0/filters:format(png)/pic8294146.png,Players race to find hidden images in three pictures of Noddy's world.&#10;&#10;
193822,https://cf.geekdo-images.com/_-4xAcV9l7N14JG_6k23Ew__original/img/1nMuNhRNsj3rC0svku6jgkbwrOo=/0x0/filters:format(png)/pic2902302.png,"The classic party game of kings with a piratical twist.&#10;&#10;Players take turns drawing cards to reveal their fate.  Will it be a singin' contest, or a walk o' the plank?  If ye be lucky, ye might add a rule to the Pirate Code and force your crewmates into all manner o' silliness, but beware being Keelhauled and don't forget the Mop Bucket...&#10;&#10;"
193831,https://cf.geekdo-images.com/PT0VOtkmbinpsRXiI1-dxw__original/img/hc4jzTxh0yvXneWM8LnwZ3oA78Q=/0x0/filters:format(jpeg)/pic6881638.jpg,"In ColorFox, players place cards on the table to collect matchsticks in six different colors. When you connect to multiple other cards, you can also trade your matchsticks with an opponent (who cannot refuse). This goes on until the matchsticks of one color run out, then you count the scores. Each set of different colored matchsticks is scored separately, then these scores are added together. A set of six gives 21 points, five 15 points, four 10 points, three 6 points, two 3 points, and a lone matchstick 1 point. Whoever scores the most points wins.&#10;&#10;"
193840,,
193852,https://cf.geekdo-images.com/Bj_vMdpEKh4nILIWxG1pVg__original/img/_AGc5B2TCBINbBvsyqvE7Q4a6KY=/0x0/filters:format(jpeg)/pic2902459.jpg,"From the publisher:&#10;Pick a team. Use the cards to enhance your team, or to sabotage others. Battle to dominate the board and be the last team standing.&#10;&#10;user summary:&#10;Start by drafting a squad of six Stick cards, each with it's own attack/defense rating and special ability, then placing their corresponding Stick Markers on the battlefield. Play then goes around the table with each player moving their Stick Markers into position, playing cards to enhance their Sticks or harm their opponent's Sticks, and rolling the dice to resolve battles until only one squad remains on the board.&#10;&#10;"
