bgg_id,image,description
174067,,
174069,https://cf.geekdo-images.com/-FZjt6G0jOLp75ep3-8ZWA__original/img/8In2OH3ofsLVh3G0yhm5dTUI2Wk=/0x0/filters:format(jpeg)/pic2589766.jpg,"The cards in Smiley Dice Game show 1-4 smileys in five different colors, while the five dice show six different smileys (with the red smiley not being on any card).&#10;&#10;During your turn, first secure any cards in front of you that weren't stolen, then roll the dice and place at least one die on an open card, either one in front of an opponent or one from the cards in the general play area. (Fifteen of the thirty cards are used in a single game.) Then either take those cards and place them in front of you &mdash; if enough corresponding dice are on the card &mdash; and end your turn, or roll again; if you cannot place at least one die on your turn, don't take any cards and give the dice to your left neighbor.&#10;&#10;Once all the cards have been claimed, whoever has the most smileys wins.&#10;&#10;"
174070,,
174076,https://cf.geekdo-images.com/ZN-7qJZ2wPdpQ5-0V7i4aw__original/img/61Q6o1QBSeqf52J-HusxJJEeiHg=/0x0/filters:format(jpeg)/pic3140123.jpg,"Geographical guessing game.&#10;Take turns to pull ticket from the hat and guess correctly who, what or where in the world you are to get the ticket as a point. &#10;Collect the most tickets to win&#10;&#10;The set contains 8 card hats and 120 tickets.&#10;&#10;"
174078,,
174083,https://cf.geekdo-images.com/9JoT2X-d2lvgLrF9tp2X_A__original/img/bENFW3ih9BbRGafkyb3Z6ol4cY4=/0x0/filters:format(jpeg)/pic5860433.jpg,A cross between UNO and Dominos. ION is a deck of domino cards with special actions on some that are taken during play. The first player to get rid of all the cards in their hand wins.&#10;&#10;
174084,,
174086,https://cf.geekdo-images.com/u3LStpX1YcLSyCnwS1mXAQ__original/img/2TdAHKI-UPeHmOgd3eLjxM2cjrU=/0x0/filters:format(png)/pic2449295.png,"The dying King is a shrewd man with more gold than compassion. Unable to choose between his two offspring whom to name as his successor, the King devised a challenge, bequeathing to them small Kingdoms in the far corners of his vast territory.&#10;&#10;Who will earn the right to the throne? Only the most clever will succeed either by building an impenetrable fortress or eliminating the competition.&#10;&#10;Objective:  The winner is the first to either have a knight outside the forest that cannot be captured or be the only player with a knight on the board outside the forest.&#10;&#10;Play: On their turn, each player will place, move, or flip pieces on the game board.  Player options come from the pieces not-currently-on-the-board, meaning greater options are available to those who have fewer pieces in play.&#10;&#10;"
174087,,
174093,https://cf.geekdo-images.com/Z-BDdtCkKRS78ej2vfvXbQ__original/img/31UdTIq_8QfyW5L8vAUK0R88CS4=/0x0/filters:format(png)/pic2533531.png,"Game description from the publisher:&#10;&#10;In Maze Racers, you use the enclosed magnetic walls and a good dose of creativity to build the most wicked maze possible that will leave your opponent scrambling to find his way out. The game is also a race against time as your opponent is building his own devilish contraption. When the time is up, both sides switch their maze boards and steer a ball through the opponent's maze as quickly as they can. Be the fastest in two out of three rounds to claim victory!&#10;&#10;"
174097,,
174101,https://cf.geekdo-images.com/-tea4yDO1ZTfz7M9qYfm1Q__original/img/ExM2_ogH8ffPDcnEgvcTQ4I0nNc=/0x0/filters:format(jpeg)/pic5333780.jpg,"What is Larger Than Life - Director's Cut?&#10;It&rsquo;s a game about the Pulps. That means Lost Worlds, intrepid Archaeologists, Cliffhangers, and more. The setting may be exotic, the villains particularly villainous, but in truth, it&rsquo;s all about the Story. Whether it&rsquo;s finding treasure, saving someone, or thwarting the villain, it all boils down to the Story.&#10;&#10;Larger Than Life &ndash; Directors Cut can be likened to an action movie where your Hero moves from Scene to Scene trying to succeed in his adventure. What needs to be done? How do you do it? Who&rsquo;s in peril? Who&rsquo;s behind all this? All these things and more are generated for you by the easy to use game mechanics. Inside Larger Than Life &ndash; Director&rsquo;s Cut you&rsquo;ll find:&#10;&#10;&#10;    A variety of characters for you to play with and against. Stars, Co-Stars, Love Interests, Femme Fatales, and of course, the villains &ndash; we call them the Big Bads.&#10;    Over 35 Attributes that you can mix and match to make your characters unique. &#10;    A system that allows your characters to increase in skills and abilities when they succeed, but force them into &ldquo;retirement&rdquo; when they fail.&#10;    An easy to use mechanic that will generate and solve Clues, during each Story, based on your characters abilities. Solve the Clues and you make it to the Final Scene.&#10;    Nine different villains to fight, from Mob Bosses to Cavemen, and everything in between. &#10;    Four different Locales to adventure in. From the back alleys of a large Metropolis, to the villages in a Lost World, your Hero can travel from place to place, all generated by the game mechanics.&#10;    Over fifty Professions to create Victims, Suspects, and People of Interest and enrich your Story.&#10;    Mechanics that generate hundreds of possible adventures, with no two ever being alike.&#10;    Playable solo, cooperatively, or head to head.&#10;&#10;&#10;Cover art is a reused image of the original painting &quot;Blood on My Doorstep&quot; by pulp artist Rafael de Soto.  The work was originally featured on the cover of the July 1949 issue of New Detective Magazine.&#10;&#10;"
174116,,
