bgg_id,image,description
169814,,
169815,https://cf.geekdo-images.com/y-0tD16W2yRpHsnvcbJ0Ig__original/img/05Z84pNyRnNUHgtxaN1AHUG0S0A=/0x0/filters:format(jpeg)/pic2331773.jpg,"In Harm's Way Tactics is a turn-based tactical combat game set in a science fantasy universe called the Imperium Chronicles. Up to five players choose from six different characters, each representing a class: Assassin, Duelist, Grunt, Medic, Officer, and Psi Mage. Each character class has at least ten abilities (powers) from which the player can pick up to five before each game.&#10;&#10;The game includes at least three ways to play, including quick skirmishes, missions, or a campaign. Solo play is also supported.&#10;&#10;(Disclaimer: Not affiliated with the In Harm's Way line of RPGs published by Flying Mice Games.)&#10;&#10;"
169823,,
169824,https://cf.geekdo-images.com/JZEfCv0l2ljkB2s1L2SlHA__original/img/nZlv6KY8tSmZ9VxIYNEzKj7JD-8=/0x0/filters:format(png)/pic2329977.png,"Chi is a light card game that combines both strategy and take-that elements.&#10;&#10;In Chi you play the role of a Zen Master trying to maximize your Yang Chi energy.&#10;&#10;The game ends when one player has six unique Yang cards in front of their play area.&#10;&#10;Players earn points by the total number of Points on each Yang Card they have in play, in addition they also earn 1 point for each remaining card in their hand.&#10;&#10;The highest points wins. The player who caused the game to end may not necessarily be the winner.&#10;&#10;On your turn you only perform one action, either take a card or play a card.&#10;&#10;Very easy to learn and easy to play.&#10;&#10;"
169827,,
169831,https://cf.geekdo-images.com/LmviXJDs6hNit5ajLMqkXg__original/img/RKSJQKrTS38mgSqrqjp-wMSnk50=/0x0/filters:format(jpeg)/pic2325345.jpg,"This game has been published by dV Giochi as a reward for winning the 2013/2014 edition of the Gioco Inedito &ndash; Best Unpublished game contest. Powered by Lucca comics &amp; Games and dV Giochi, the contest aims to identify the best new card game design from all prototypes received and to reward it by publishing the game in a fully professional and high-quality format, overseen directly by dV Giochi. All prototypes submitted must conform to the technical and style requirements, fixed components and a given theme which changes every year. Everybody can join the contest and this is a great opportunity for emerging game designers to see their idea published.&#10;For more information:&#10;giocoinedito@luccacomicsandgames.com&#10;www.luccacomicsandgames.com&#10;&#10;It's so stressful being a pirate nowadays! It's even worse when you need to retrieve your buried treasures from a beach crowded with tourists... Your only chance is to occupy as much space as you can with your beach towels and wait until nightfall to dig up your loot!&#10;&#10;1. Bury a treasure with a value known only to you, or play a pirate card to find out what the others are plotting...&#10;2. Lay you beach towels to cover the most valuable treasures while you wait for nightfall...&#10;3. Then recover the treasures you've captured! But watch out for surprises!&#10;&#10;"
169846,,
169850,https://cf.geekdo-images.com/I-YK2goB1T1Q4LI8q4EFog__original/img/qwWV2cZ3jC8vPi3GSxXxgPHtqQo=/0x0/filters:format(jpeg)/pic2327037.jpg,"You&rsquo;re volunteers at an adoption fair trying to find the best homes for your shelter&rsquo;s puppies! You will present each puppy with a set of cards which represent a home you&rsquo;ve found. Each home offers different amounts of Food, Love, or Room in varying combinations.&#10;&#10;Goal: The player who offers the best home gets to keep a record of that adoption in their portfolio. Score points by collecting cards with matching ranks, suits, and breeds. The player with the most points wins!&#10;&#10;How to Play: On your turn, you may draw two cards and allow your opponents to draw one. OR you may offer a set of cards to a puppy that is available from the center of the table or in front of another player. Your offer must meet certain minimum requirements noted by the puppy's tag. If taking a puppy from an opponent, you must offer a *better* set of cards, again based on the puppy's tag. If you begin your turn with a puppy in front of you, then add that card to your portfolio where it will be scored at the end of the game.&#10;&#10;"
169853,,
169854,,"What is today's weather? Is it rainy, snowy, windy, or sunny? Play this game and you will be ready for any weather!&#10;&#10;This game appears to be a roll and move with a spinner for movement. The sub-title is &quot;a matching game&quot;, and the board shows both articles of clothing and weather conditions.&#10;&#10;"
169855,,
169872,https://cf.geekdo-images.com/jFKHPovMTVfympjfgt6ZPQ__original/img/2pG5YmoHod_hAN_TYX013NoFqdE=/0x0/filters:format(jpeg)/pic2328808.jpg,"Can you solve the drought? California Water Crisis is an educational game about California water politics. Take the role of one of California's three main regions (NorCal, SoCal, and the Central Valley) and try to find a solution to the fundamental cause of California's drought: there's more water demand than there's water.&#10;&#10;Based on extensive research on California water history and current conditions, California Water Crisis will expose you to real world challenges such as special interest groups, groundwater depletion, and population growth.&#10;&#10;Providing realism and replay value, the 3 regions have different starting resources, weaknesses, and potential strategies.  This game takes about 10 minutes to learn and about 40-60 minutes to play.  In addition to the main game, there are also two scenarios: one set in the late 1800s in the bad old days of reckless resource exploitation, and a cooperative scenario set in the mid 21st century.&#10;&#10;"
169895,,
