bgg_id,image,description
126750,,
126751,https://cf.geekdo-images.com/KoADUzUAoUxeElA601pbFQ__original/img/ZAS2fve8BstZGXQooUHJQ4HwVXk=/0x0/filters:format(jpeg)/pic1369945.jpg,"Som' Beans is a fun, fast card game for 2 to 4 players with a simple object: End the game with the most beans. What is involved in the game are a bag with 100 beans and a deck of 54 cards. Each player is dealt 6 cards and one player grabs out a handful of beans from the bag. From there players take beans from the pile, put them back, or take from other players. Once the last bean is taken by exact count, a player pulls out some more beans and the next round begins. When the bag is empty and the last bean is taken, count up. The most beans wins. Games take approximately 15 minutes.&#10;&#10;"
126753,,
126755,https://cf.geekdo-images.com/V1TS71QGS0ZRatQQdN8cEA__original/img/p8n_vQdEEWyWw6BvzXNoB7F_Nqw=/0x0/filters:format(jpeg)/pic1703991.jpg,"Fantail Football is a board game designed under the Fantail Game. &#10;Fantail Football is a board game very agile and very entertaining where two teams try to score a goal and another and another and thus win the match.&#10; Smart Charts printed on both sides, (4) per team, are designed so that the rules and characteristics Football can be developed on the game board.&#10; The symbology printed on the game board is directly related to the symbolism printed on smart charts.&#10; A 12-sided roll dice cast for the team that has possession of the ball determines the way forward on the smart chart in use.&#10; In the smart charts are designed situations related with Football, such as: passes between players, fouls, off-sides, recovery and lost of the ball, free kicks, corners, centers to the goalposts and the desired goal.&#10;&#10;"
126758,,
126761,https://cf.geekdo-images.com/MqoODvJ15xaD47SGG9Yi5w__original/img/_HGw8cLmvad_b2njxpPwJ2h36Ww=/0x0/filters:format(jpeg)/pic1767835.jpg,"Simple, two-phase science-fiction game for 2-4 players, loosely based on Die G&ouml;tter aus dem All comic series.&#10;&#10;The first phase is a race to planet Orionus. Every player (up to two on each of the &quot;rocket&quot; and &quot;ufo&quot; sides) starts with six starships, and rolls a die to move, although one can choose which of the ships to move during their turn. Either shorter and harder or longer and easier route can be chosen. The ships can be destroyed by comets, monsters, or just crash during landing on the planet.&#10;&#10;Only the ships that survived the race can take part in the second phase, played on a separate board that illustrates the surface of Orionus. This phase is more tactical, played &quot;rockets&quot; vs. &quot;ufos&quot;, and the goal is to take over opponents' starting docs. It is possible to destroy enemy's ships by &quot;landing&quot; on them. The winner of the game is the person that will lock the most ships in opponents' starting docs.&#10;&#10;"
126771,,
126772,https://cf.geekdo-images.com/3Nu_FZCBoY-YAkEKqoJcYQ__original/img/N0SSdla8uvbtG8r9HYAdF-z6xHU=/0x0/filters:format(jpeg)/pic2623615.jpg,Objective: be the first to pass the finish line (100)&#10;- moving by turns -&#10;simple 'Roll and Move' game&#10;if you land on an marked area follow instructions printed on cover inside&#10;remarks:&#10;published early 50's&#10;&#10;
126775,,
126779,https://cf.geekdo-images.com/ozWIcQnDcT9Xt6ziC_E_HA__original/img/1fEbHImqJ48Nvd9I5tkOinK5T9g=/0x0/filters:format(jpeg)/pic1462672.jpg,"This is a card games based on Mexican Politics for 3 or 4 players, the object of the game is to become the Mexican President.&#10;&#10;The Game is played during 8 rounds, which represent the 8 week of campaigning.&#10;&#10;In each round the players do one action and then draw one card. The actions that the players can do are, play or add a card to a support group, compete for a support group, play a scandal or pass.&#10;&#10;The support groups that the players play will provide votes at the time of the election, these groups will advance the players in the polls which also provides votes at the elections, but beware life as a candidate is not easy, others players will throw scandals that may be your downfall as they will rest points in the polls and could make you lose.&#10;&#10;This if the first game published by Creative Entertainment and Mexico based company which runs Gaming and Comic Book Conventions.&#10;&#10;"
