bgg_id,image,description
30445,,
30446,https://cf.geekdo-images.com/w2NwMvXQLbgmuyi_VgqHRA__original/img/cJII5e1RrakedQKSd_-0S_L4n_Y=/0x0/filters:format(jpeg)/pic225173.jpg,"A hardly known Tom Schoeps game. Each player tries controls a donkey and tries to get his oranges into town first (because the earlier you arrive the better the prices are...).&#10;On your turn you can move forward which costs one food. Distance is 1-6 depending on the space you are starting from. Second possibility is to move one space backwards which gets you one food. Each player also gets a set of tactical cards that allow to manipulate the distance a bit. &#10;Games reminds a bit of Hare and Tortoise, but has got enough elements to be an 'independent' game.&#10;&#10;"
30447,,
30448,https://cf.geekdo-images.com/RegslyE4rBK_DlYrXq7yHg__original/img/Bau0CzrdvqJL4Q1wsyuCYcLuJGw=/0x0/filters:format(jpeg)/pic545359.jpg,"Treasure Trek is a family trivia game aimed at members of the LDS (Mormon)faith.  As players roll and move around board, they encounter Book of Mormon events, doctrines, and sites.  Questions contained in each trek are from that particular area of the scriptures.&#10;&#10;"
30449,,
30451,https://cf.geekdo-images.com/Hn9Zbk1_ch6iPT-qLQKl9w__original/img/dEgo0Le5n2kHqVtqL69QtpDkvL8=/0x0/filters:format(jpeg)/pic1058844.jpg,Geography based boardgame where the players buy and sell US States.&#10;&#10;
30452,,
30453,https://cf.geekdo-images.com/sDK4h9i1sWnzSDBVxwRDFA__original/img/S42ThIiaflls395FyRugthivbwM=/0x0/filters:format(jpeg)/pic601879.jpg,A face building game where players use plastic pieces to create funny looking faces for the game characters.&#10;&#10;
30454,,
30455,https://cf.geekdo-images.com/EMSIuQmsb-kh7LC5OKjiEg__original/img/GNl6MO2jZCqC3ptFFR72sufEJ58=/0x0/filters:format(jpeg)/pic225125.jpg,Fast paced game in which players bet chips and then spin a wheel trying to fill up slots on a card.&#10;&#10;Game includes a heavy-duty plastic bidding tray with an enclosed spinner. 4 cards for players to keep track of numbers called. And bidding chips.&#10;&#10;Ages 8 and up.&#10;&#10;
30456,,
30457,https://cf.geekdo-images.com/qKjdTy2nQpzBSUDGQV-ntg__original/img/LM0b9Kt4OxVqH-KQo-jKgyFi9-8=/0x0/filters:format(jpeg)/pic225738.jpg,"With elements of games like Celebrity, Time's Up! and Taboo, Identity Crisis is a team-based game where you compete to guess famous identities based on the clues given by your team mates. In the first round you give verbal clues, in the second round you give one-word clues (to the same celebrities used in round one). You also have &quot;Crisis&quot; cards, which indicate that players from either team can guess on this turn. The game includes a timer to limit the clue givers to one minute.&#10;&#10;From The Box&#10;&#10;Players compete to identify the famous and the infamous, the real and the fictional, during two rounds of play.&#10;&#10;In the Identity round, use as many words as you like to describe the identity. In the Crisis round, use only one word! Can you describe someone in one word? It's a challenge...but that's all part of the Crisis!&#10;&#10;Engage in a little 'identity theft' and steal points from the other team.&#10;&#10;"
30458,,
30459,https://cf.geekdo-images.com/XmOv-UdKiSnJElNYVAyUEw__original/img/FbCQTBmdbrnrwoBrpvM-eYso4MM=/0x0/filters:format(jpeg)/pic225301.jpg,"General-at-Sea is a set of rules and scenarios for fleet actions, 1630-1721.  They were mainly designed for 1/2400 and 1/3000 models although 1/1200 may also be used.  The rules use a multi-ship system that permits large actions to be fought to conclusion in good time.&#10;&#10;The rules also include scenarios for the Anglo-Dutch wars as well as for the later periods of the War of the League of Augsburg and the War of the Spanish Succession.&#10;&#10;"
30460,,
30461,https://cf.geekdo-images.com/X8MRyWvWB-NBt0Am7WLU_A__original/img/qIU5tivUGy5oE7LySHe8vb5bYkw=/0x0/filters:format(jpeg)/pic225299.jpg,Might and Reason is designed to provide a fast-play set of rules that will simulate large-scale land warfare during the period of the War of the Austrian Succession and the Seven Years War.  They allow players to game the larger battles of the period to a conclusion in just a few hours time.&#10;&#10;Units are made up of multiple stands of miniature figures that represent units of brigade size.  The rules are consistent with any basing system. There are also rules for pre-battle scouting and post-battle pursuit.&#10;&#10;The rules set also includes two complete campaign systems:  an all-European grand campaign as well as a campaign tool kit for creating one-year campaigns within a given theater.&#10;&#10;Home Page: http://www.sammustafa.com/mr.html&#10;&#10;
30462,,
30463,https://cf.geekdo-images.com/aGA9Gw-FnRX7So7pHuiO6w__original/img/pbvosuvs46qkDsOjXys84GR0G4k=/0x0/filters:format(jpeg)/pic927996.jpg,A pencil and paper game in which the first player to form an EL(six different numbers in a line with no more than one right angle turn) wins.  A quick playing game that still contains a good deal of strategy.&#10;&#10;
30464,,
