bgg_id,image,description
372139,,
372143,https://cf.geekdo-images.com/0vfgNXIEgGfXPfOqqSI02A__original/img/CbwDK0YakhGyUScuX02y5u5ViLM=/0x0/filters:format(jpeg)/pic7118131.jpg,"The Belligerent: Glory to the Heroes is a turn-based modern warfare strategy game about the Russian invasion of Ukraine.&#10;&#10;The game is about the Convoy Attack, one of the war's key points, and the effort to stop and destroy the invading Russian convoy approaching the capital from the main highway running from Chernobyl to Kyiv.&#10;&#10;In a two-player game, one of the players manages the Russian side and the other the Ukraine side; In four-player gameplay, each player manages one power deck of their country. Both countries have one army and one civilian power deck. Each deck contains intelligence and attack cards, and a Joker card. Each side has a power deck as well as an event card drawn at the beginning of each round, independently of the sides. In the game, which is based on turn-based gameplay, after a series of successive preparation phases, the skirmish phase comes. In the preparation phase, the sides manage their hands; draw a card, change or lay -there is also the mechanic of advancing the convoy of the Russian side-. When it comes to the skirmish round, the dice are rolled by calculating the combos and advantages of the drawn cards: depending on the result, either the Russian convoy was stopped or damaged, or the Ukrainian side's attempts were unsuccessful.&#10;&#10;If the convoy reaches Kyiv by capturing the cities on its way, one after the other, until the end of the grand tour, and thereby capturing the capital, it will be successful. On the other hand, if the Ukrainian side neutralizes the invasion attempt by slowing down the convoy or destroying all of them one by one, they win.&#10;&#10;Prepare your strategy, follow your opponent closely and wish you luck. Be brave or cautious; The fate of the war is in your hands.&#10;&#10;&mdash;description from the designer&#10;&#10;"
372147,,
372148,https://cf.geekdo-images.com/a7kDKABNG2uMhfcq0g1XZQ__original/img/pdLgiSnuDDQirJlcFe3RHdTkjwo=/0x0/filters:format(jpeg)/pic8100879.jpg,"In Tibetana, you collect energy from the territories to erect new settlements, react to the effects of the unstable deities, and pressure the adversary to hinder their growth. The goal is to build three five-story pagodas on a hex-shaped board with different territories representing the lands of Tibetan mythology before your opponent can do so.&#10;&#10;Your faction is made of channelers, which extract energy from the territories and build new pagoda stories, and sentinels, which protect your channeler and restrict those of the enemy. On your turn, you can perform up to three actions: move your figures, train new ones, relocate magic portals, devote energy to building pagoda stories, and so on. Extracting this energy may wake ancient demons: neutral deities that can influence and be influenced by any of the players once they're woken. However, their rule-bending effects may disrupt your plans, and as the game progresses, they become more and more powerful.&#10;&#10;The demons featured in the Tibetana base game are:&#10;&#10;&#10;    Chemchog: the channelers' horror&#10;    Citipati: the death dancer&#10;    Kuberan: the heist&#10;    Kurukulla: the thousand faces&#10;    Mahakala: the occupier&#10;&#10;&#10;"
372175,,
372187,https://cf.geekdo-images.com/UNNRKUfbmMyyCtMqJvlXIg__original/img/pvKK5zTt-SPUb3_pq1CQkvHY5UU=/0x0/filters:format(jpeg)/pic7111286.jpg,The Environmental Crime Game&#10;The sailing ship Jan van Gent transports coffee and rum from Puerto Rico to Europe. As the crew arrives in La Palma one person is missing. What happened to Ronja Rack during the passage?&#10;- Investigate different clues and expose environmental sins&#10;- Check alibis and motives&#10;- Analyze sound recordings and videos&#10;- Research online&#10;- Contact involved people by chat and by phone&#10;&#10;The line between realtiy and game blurs&#10;The game Tatort Meer Fall 2 - Verschollen includes materials which can be used later in real life. At the end of the case you choose a marine conservation organization to which we donate a part of our earnings.&#10;&#10;Your mission&#10;Detect what happened on board of the Jan van Gent and convict the guilty person.&#10;&#10;Instructions&#10;Your goal is to solve the case of the missing Ronja. You receive a multitude of documents with further information about different websites and other resources that are relevant to solving the case. You play either alone or together as a team and have to check alibis and deduce logically. Use all available accessories - even cellphones are allowed.&#10;&#10;-description from the publisher's website (translated)&#10;&#10;
372193,,
372197,https://cf.geekdo-images.com/2nLTGJhn4I1rERdJDUzZEQ__original/img/xweA-HyNmh8V-ctjTxz7HNfKzhU=/0x0/filters:format(jpeg)/pic8547252.jpg,"In the world of Snakes of Wrath, two players or teams battle to build, and steal, the largest snakes. Traps are laid, enemies are flayed, and snakes are combined and captured as the tangled, hedonistic ouroboros grows. Will you build methodically or go on the offense by attacked your enemies and attempting a chain reaction steal.&#10;&#10;Each player has 7 randomly selected tiles with which they can:&#10;&#10;-Build a new snake from any open head&#10;-Grow an existing snake in their color&#10;-Injure an opponent's snake with an injury tile&#10;-Steal an opponent's snake by connecting to it&#10;&#10;Lay your tiles strategically, incapacitate your opponent, and close all ends of your snakes to emerge victorious. Players must plan ahead, guess their opponent's moves, and deploy tiles carefully. Two-sided tiles mean the tides can change at any moment with a sinister steal or a well-laid trap. One mistake and a chain reaction can be set off, flipping tiles in your opponents favor.&#10;&#10;"
372198,,
372202,https://cf.geekdo-images.com/y8EO3lZ1X5WACI-7WyIgIQ__original/img/b8PpRjRuMboGBuM0LMxV-50Y57c=/0x0/filters:format(png)/pic7124269.png,"Contame: Terror (Tell me: Horror) is a narrative game, in which a player draws a card from deck &quot;Histories&quot;. Then, he chooses one from deck &quot;Actions&quot; and five from deck &quot;Draws&quot;. He must create a story using elements from all the cards, that includes a number of points awarded to the story-teller by the other players if he uses them correctly. With fearsome characters, chilling settings, very scary objects and special effects to create and tell the best horror stories.&#10;&#10;After everybody has been the story-teller, the person with more points is the winner.&#10;&#10;&#10;Before starting, you have to divide the deck into four groups: &laquo;Characters&raquo;, &laquo;Scenarios&raquo;, &laquo;Animals + Objects&raquo; and &laquo;Special Effects&raquo;. Then each deck is shuffled well and placed face down on the table. The objective will be to tell a horror story. We suggest three ways to play.&#10;&#10;"
372203,,
372204,https://cf.geekdo-images.com/ZjTsmZ2mPRvS7jLYTciMdw__original/img/guOXVfL-Cjni9aRsPSYPy2GuoFY=/0x0/filters:format(jpeg)/pic7354180.jpg,"Close Quarter Battle (CQB) is a fast-paced miniatures game that follows the action of small Fireteams against enemy insurgents. Strike squads are made up of highly trained operatives who are sent on clandestine missions to disrupt the enemy.&#10;&#10;Games are played between two opposing players. One player controls the insurgents and the other controls the operatives. Players are encouraged to play through each campaign as one side and then switch sides to play the campaign again. A campaign of CQB tells a story as it follows the operatives from mission to mission.&#10;&#10;The Rules&#10;Quick-to-learn rules, presented as core rules and advanced rules, ensure you will get your models onto the battlefield as quickly as possible. Core rules are easily remembered while advanced rules can be referred to as needed.&#10;&#10;The presentation of the Close Quarter Battle &ndash; War on Drugs rulebook focuses on the Drug Wars, but you can easily adapt these rules to any modern conflict.&#10;&#10;"
372205,,
372209,,"Roll the die, answer questions and escape the volcano by jumping from one rock to the other. Beware dinosaurs that can make you move backwards.&#10;&#10;"
372210,,
372212,https://cf.geekdo-images.com/AwcGnMWtlKSIiZ-BZSuYxg__original/img/bWJfU40JSoSS0EGYSC7-02KL40o=/0x0/filters:format(jpeg)/pic7131051.jpg,"An easier variant of Rummy played with 110 &quot;The Simpsons&quot;-themed cards.&#10;&#10;The game has the groups of cards: number-cards from 1-5, family-cards (Homer, Marge, Bart, Lisa, Maggie) and non-family-cards (Gramps, Otto, Krusty) in 4 different colors. In addition there are 6 jokers.&#10;&#10;Even though the general game flow is similar to Rummy - with the exception, that the whole discard deck needs to be taken instead of the top cards - the allowed combinations differ:&#10;&#10;Laying out cards allows any combination of all-different cards out of two of the three groups mentioned above. Having all in the same or all in different colors gives extra-points.&#10;&#10;&mdash;user summary&#10;&#10;"
372217,,
