bgg_id,image,description
19212,,
19213,https://cf.geekdo-images.com/QVVIfj-qRgeGwSLANmFDwQ__original/img/LhANY2n-D2BM1dEobNqYs2ToziI=/0x0/filters:format(jpeg)/pic1214937.jpg,"Play commences in the Lotto Shop, players move around the board in a clockwise direction landing on squares that display various game play actions.&#10;&#10;The object of each player is to mark off the six numbers selected and circled on their Lotto Entry Coupon.&#10;&#10;As each player reaches this point in the game, they move directly to the Lotto Shop, collect $1,000,000, then select and circle another six numbers on a new Lotto Entry Coupon, and wait for their next turn to continue playing Lotto.&#10;the action continues until the first player has won or purchased all six Fantasy Card, Winning Lotto.&#10;&#10;Fantasy cards consist of Tropical Islands, Luxury Boat, Shopping Spree, Luxury Mansion, Luxury Car, Overseas Holiday.&#10;&#10;"
19214,,
19215,https://cf.geekdo-images.com/A0CmC85jQi9s51Ft8dVEtw__original/img/W9yt5c126DA6PMwPdY9hay7CyOA=/0x0/filters:format(jpeg)/pic1102114.jpg,"The game that lets you hit, walk and score runs by answering questions about big league baseball.  In Grand Slam, you make hits and earn runs like a true baseball fan. Through knowledge of baseball's interesting facts, from World Series to record holders, to All-Star games to Hall-of-Famers, play a nine-inning game against your biggest rival, or form a league and play a season.&#10;&#10;"
19216,,
19217,https://cf.geekdo-images.com/72YKDpTWYsq8Kt9KxOs-vg__original/img/qIJjq8Fnbj8-UKrmrMZixRHR8h8=/0x0/filters:format(jpeg)/pic6185762.jpg,"WPTA 21 Fort Wayne, Game of Free Enterprise, Money Maker Board Game&quot;. The game board is like Monopoly and there are many old time Fort Wayne,IN businesses represented on the board, some are still in existence and some are not. Great nostalgia!&#10;&#10;"
19218,,
19219,https://cf.geekdo-images.com/PHpTzXaHTJRw6D0R_ahqZg__original/img/lU94V6xY1TZCCrCyHApQa6gf5eM=/0x0/filters:format(jpeg)/pic87486.jpg,"Let's Play Golf was originated to give both the golfer and non-golfer some of the thrills of golf right in the home, car, plane, or anywhere.&#10;&#10;Players draw from different stacks depending how far from the hole they are. Each card tells you how you did and which stack to draw from next or how many putts it took to get the ball in the hole. The winner is who has the least strokes for 18 holes.&#10;&#10;Includes 108 plastic-coated cards, score pad, pencil, and instructions.&#10;&#10;"
19220,,
19221,https://cf.geekdo-images.com/HHn1iYD6FoCKpAUAb8L8xA__original/img/41RaQtGCpBYitoT8Am1WCKPACKQ=/0x0/filters:format(jpeg)/pic584385.jpg,"Components: 6 regular dice + rulesheet&#10;&#10;Scoring: 1's = 100 points, 5's = 50 points&#10;         3 x 1's on one roll = 1000 points&#10;         3 x other = 100 x face value (e.g. 3 x 6's = 600)&#10;         any 3 pairs = 750 points&#10;         a straight (1,2,3,4,5,6) on one roll = 1500 points&#10;         6 of a kind on one roll = Automatic Win&#10;&#10;Players take turns to roll the dice. To score the first time, the player must score at least 500 points. Subsequent turns must score at least 350 points.&#10;&#10;When a single die or a combination of dice with point value appear, set those aside and add up the point value for those dice. Keep rolling the remaining dice, removing 1 or more dice with point value per roll, adding to your score for that turn, until 350 or more points is scored and the player wishes to stop.&#10;&#10;If no points are scored on a roll, the player's got Bupkis (nothing) and scores 0 for that turn.&#10;&#10;First player to reach 5000 points wins the game.&#10;&#10;&#10;&#10;&#10;"
