bgg_id,image,description
143504,,
143505,https://cf.geekdo-images.com/dncMZxRKhYhPFScf2nqX9A__original/img/W4bYAyqhtWaY_77Pi9FwwE9O3kY=/0x0/filters:format(jpeg)/pic7799717.jpg,"Age of Monarchs is a multiplayer card-driven grand strategy game simulating the three centuries of the Modern Age, from Columbus' discovery of America in 1492 to the fall of the Bastille in 1789. Players represent the highest rungs of European monarchy, assuming the leadership of a major European Power, and struggling to achieve global supremacy over the world in the Age of Absolutism. Being an absolute monarch, each player must manage every kind of question: economic, political, diplomacy, trade, world wide exploration, colonization, religion and warfare.&#10;&#10;Age of Monarchs is designed to offer an accurate and detailed historical context, supported by more than 160 strategy cards that simulate the most outstanding historical events and force players to face constantly the toughest challenges that occurred during the three centuries covered by the game timeline.&#10;&#10;The game offers a wide set of short scenarios and a Grand Campaign 1492-1789, spanning 20 turns, that put the most powerful European nations into a never-ending struggle for world domination.&#10;&#10;The complete list of Scenarios:&#10;&#10;&bull; 1492-1559 Age of Exploration&#10;&bull; 1560-1618 Wars of Religion&#10;&bull; 1619-1667 Thirty Years War&#10;&bull; 1668-1730 Age of Absolutism&#10;&bull; 1698-1789 Wars of Supremacy&#10;&#10;In Age of Monarchs players take the role of the absolute monarch of a Major Power. Monarchs are represented by Strategy Cards that reproduce historical characters (plus some generic ones), each with special abilities that affect game rules. The game manages also the aging of monarchs, and their replacement by new monarchs, crowned after their predecessor is dead, thus allowing players to handle a line of succession in the monarchy of their Powers.&#10;&#10;Strategy Cards are the core of the game. They provide Command Points that allow players to perform all Game Actions, but they also introduce the most outstanding historical events of the Modern Age, such as the Protestant Reformation, the Wars of Religion, the birth of Holland (United Provinces), the Eighty Years war with Spain, the rise and decline of the Portuguese and Spanish colonial empires, the Thirty Years War, the rush of the Russian Empire to Siberia, the Great Northern Wars, the growth of the Ottoman Empire, the wars with Christianity, the Wars of Succession, the birth of the USA, and many more.&#10;&#10;Game Actions allow players to perform activities in all spheres. To summarize a few:&#10;&#10;Warfare: the game has a light military system. Players can rapidly move or redeploy forces, engage land battles, resolve sieges and naval combats. Supply mechanics are very simple. Leaders play a fundamental role in game-play, either as Generals, Admirals or Conquistadors.&#10;Diplomacy: many Minor Nations are present in the game. All players can influence these Minors to get Alliances and Vassals, benefiting from their military support during conflicts.&#10;Exploration, Colonization and Trade: the game recreates the race of the Powers to build Colonial Empires all over the world. New colonies bring income from the exploitation of exotic resources and gold. The game allows players to affect the prices of exotic goods in order to speculate on price fluctuations as well. Gold can have a strong impact on the European economy due to Inflation!&#10;Economy: players must pay attention to the budget of their Powers. At the end of each turn, players perform some short and rapid calculations to determine the budget balance of their Monarchies, based on revenues (taxes, colonial incomes, trade) and costs (maintenance of forces). The game has also the concept of Prosperity, measuring the richness of each Power, strongly affected by the length and outcome of wars.&#10;&#10;Game overview:&#10;&#10;&bull; Complexity: 6 / 10&#10;&bull; Game length: 5+ hours&#10;&bull; Number of players: 3-6&#10;&bull; Time scale: about 10 years per turn&#10;&bull; Solitaire suitability: low&#10;&#10;"
143508,,
143509,https://cf.geekdo-images.com/HrZ4AGP7X9u305SUQJ1WKQ__original/img/MI782lGterLobP8pRKbjVAKOik8=/0x0/filters:format(jpeg)/pic1715078.jpg,"In Bluff im Zoo, the players are returning from the zoo and talking about who's seen the biggest and most animals &mdash; but not everyone is telling the truth. On a turn, a player can do one of the following:&#10;&#10;&#10;     Play a card face down on a pile in the middle of all players and claim to have seen a certain number of one of five kinds of animal; this number must be either higher than any previously claimed number or the same number of a larger animal.&#10;     Not play a card and make a claim.&#10;     Doubt the previous player's claim.&#10;&#10;&#10;When a player doubts an opponent, all cards are revealed. If there are at least the number of animals that the previous player claimed, the doubter takes all the cards (which are worth negative points); if not, the person who made the claim collects them. But beware as the deck contains special cards &mdash; e.g., jokers that count as any animal and cards that reduce the number of animals seen &mdash; so no one can ever be sure which animals await.&#10;&#10;The first player to collect thirty cards loses and ends the game, then the player with the fewest cards wins.&#10;&#10;"
143514,,
143515,https://cf.geekdo-images.com/7D9-gGeosFC8rsYQo2u3qg__original/img/yXvsyL4AY3oB93qdwXQ3LwxJQ_k=/0x0/filters:format(jpeg)/pic7264142.jpg,"Coal Baron &ndash; or Gl&uuml;ck Auf in German, after a greeting German miners use when wishing one another luck &ndash; has players sending miners underground to dig tunnels and acquire coal, which comes in four levels of quality and is used to fulfill contracts.&#10;&#10;The game lasts three rounds, and in each round players take turns placing their workers on action spaces; you can place on a space occupied by another player, but you need to place additional workers in order to do so. Each player has an individual elevator shaft, and will need to use workers to extract coal and bring it to the surface, while also competing for contracts and scrounging for cash in order to do everything else that needs to be done!&#10;&#10;"
143516,,
143519,https://cf.geekdo-images.com/Bgle3gjd2wTrD31ps_z92w__original/img/VWKSSnMFxzSIdQ7W6hrdw_VCKmI=/0x0/filters:format(jpeg)/pic1727619.jpg,"Send out the scouts! Position the Flagship in tactical orbit! And reconfigure that Battlestation into something new! Your fleet of loyal ships, powered by the might of quantum  probability itself, carries your empire to the far-flung stars. How will history remember you? As a ravenous destroyer? A clever tactician? A dauntless explorer? Command your armada, construct world-shattering technologies, and rally the remnants of humanity for a final confrontation.&#10;&#10;In Quantum, each player is a fleet commander from one of the four factions of humanity, struggling to conquer a sector of space. Every die is a starship, with the value of the die determining the movement of the ship, but also its combat power - with low numbers more powerful. So a [ 6 ] is a quick but fragile Scout and a [ 1 ] is a slow but mighty Battlestation.&#10;&#10;Each type of ship also has a special power that can be used once per turn: Destroyers can warp space to swap places with other dice and Flagships can transport other ships. These powers can be used in combination for devastating effects. You're not stuck with your starting ships, however: using Quantum technology, you can spend actions to transform (re-roll) your ships. Randomness plays a role in the game, but only when you want: Quantum is very much a strategy game.&#10;&#10;You win by constructing Quantum Cubes - massive planetary energy extractors. Each time you build a new one, you can expand your fleet, earn a new permanent ability, or take a one-time special move. The board itself is made out of modular tiles, and you can play on one of the 30 layouts that come with the game or design your own. The ship powers, player abilities, and board designs combine to create a limitless set of possibilities for how to play and strategies for how to win.&#10;&#10;With elegant mechanics, an infinity of scenarios, and easy-to-learn rules that lead to deep gameplay, Quantum is a one-of-a-kind game of space combat, strategy and colonization that will satisfy both hard-core and casual players.&#10;&#10;Quantum won the 2012 Game Design Award at the IndieCade Festival of Independent Games, as a prototype game with the title Armada d6.&#10;&#10;"
143520,,
143521,https://cf.geekdo-images.com/zWL3ADx6eKiWVzAKU4lyQQ__original/img/500KfWRCPpABrN9y68p_Z5dG1a4=/0x0/filters:format(jpeg)/pic1686045.jpg,"Amid the Ashes is a post-apocalyptic survival game in which you must ensure the supremacy of your faction by dominating what few resources are left amid the wasteland of an obliterated city. You must explore the ruins, survive radioactive fallout, fight mutants and rival factions, all in a bid to secure the last scraps of fuel, ammunition and clean water. (This is a build-it-yourself game. You must print the PDF and cut out the components to play)&#10;&#10;It used a tile system where the tiles are revealed through exploration, each one containing a variety of buildings, environments and resources that will aid the player in achieving victory.&#10;&#10;"
