bgg_id,image,description
177322,,
177323,https://cf.geekdo-images.com/VAIbNKD4Tdh-4lL0d2PP8g__original/img/3SkmzqGYkSn7Hc0lHlVYklGAWZE=/0x0/filters:format(jpeg)/pic2721971.jpg,"This is a climbing card game that uses between four and eight suits, depending on the number of players, and is themed around the French Revolution. The player who gets rid of his hand of cards first receives 5 points, the second 3 points, and so on. Players switch positions at the table after each round based on their performance in the prior round. The first player to 30 points wins. Several special cards that can affect the game play are included.&#10;&#10;"
177325,,
177326,https://cf.geekdo-images.com/AnsK0Nrd0cdHAdsmYFtA7g__original/img/mfX9kdkeGmlmugC8Z4c99RrM0FI=/0x0/filters:format(jpeg)/pic2511846.jpg,"This is a twist on Apples to Apples. Deal each player five cards from the OF deck to start the game. Each round, the Decider draws a card from the THE deck. Each other player then plays an OF card and replenishes his hand. Each combination of THE and OF creates a question in the form of, &quot;What is the X of Y?&quot; After everyone has a chance to explain their combination, players predict which combination of THE and OF the Decider will choose, and then the Decider makes his choice. Score for predicting correctly and for playing the chosen OF card. An example might be, &quot;What is THE microwave OF friendship.&quot;&#10;&#10;"
177328,,
177329,https://cf.geekdo-images.com/GitsTQkI2DBc_YybXz7scw__original/img/9FZROZItak9ZCNVDr8nLgGFM-EE=/0x0/filters:format(png)/pic3758928.png,"Can you make a spaceship or reading glasses in 60 seconds? Give it a try with the RiddleCube game. Stretch your imagination as you race your way through this rapid, shape-shifting game of 200 mind-bending picture and word puzzles. Everyone races to beat the clock by folding, twisting, and stretching their cubes into shapes that match the challenge card pulled for the round. Match the challenge card first and collect the card&ndash; the first player to collect five challenge cards is the winner!&#10;&#10;How to Play-&#10;&#10;Each player gets a transformable cube that consists of twelve short, hollow tubes with elastic string running through them and connecting them. It can be twisted and pulled to create various shapes. A card that names or displays a shape is drawn from a deck of 200 designs, and players race to create the solution. The first to create it scores a point and collects the card. The first to complete 5 challenges is the winner.&#10;&#10;"
177330,,
177333,https://cf.geekdo-images.com/lOF-uCq8XZonO0CnxBnrHg__original/img/aNUGLR71_iVv4LeppnvFb51DDrU=/0x0/filters:format(jpeg)/pic2512340.jpg,The world needs power and we have learned to travel to and harness the power of the stars. Star Farmers send ships to get as close to stars as possible to gather the most valuable power. The Star Farmers are also racing to gather this power as quickly as possible. Some pilots get too close to the stars and burn up in the process. Who will be the most successful Star Farmer and win the government contract.&#10;&#10;In Star Farmers players are flicking their ships across a flat surface in an attempt to get as close as possible to a set of stars numbered 1 to 5. Players get points for being the closest or second closest at each star. Once any players have scored on each of the 5 stars points are tallied and a winner is declared.&#10;&#10;The first edition of Star Farmers is included on the back side of the cards in the first edition of Bocce Piatta.&#10;&#10;
177334,,
177335,,Quarters is a dexterity game that is played in the same manner as the popular drinking game. Quarters includes 3 beer cup cards that players attempt to bounce their discs onto in order to give negative points to another player of their choice. When any player gets to 13 points the player with the least points wins the game.&#10;&#10;The first edition of quarters is included on the back side of the cards in the first edition of Bocce Piatta.&#10;&#10;
