bgg_id,image,description
342102,https://cf.geekdo-images.com/UobFxiyAsgNPWGZ0orMEHg__original/img/B_Nx-UCnN8kJof4VRi42pksOfLs=/0x0/filters:format(jpeg)/pic6269630.jpg,"These wargame rules are created to simulate the great battles of the 1700 - 1750 period, without necessarily using complicated rules.&#10;&#10;To play, you need: a battlefield, approximately 120 / 160cm by 90 / 120cm, and a six-sided die.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;"
342103,,
342104,https://cf.geekdo-images.com/HiLnSXzOzfC8l3VEd8dUOw__original/img/lypvGPqaV1Qwmd_ZLvF3MbNyrRk=/0x0/filters:format(jpeg)/pic6351759.jpg,"&quot;N: Regolamento Napoleonico Grande Tattico&quot; is a miniatures wargame rules system created to simulate the great Napoleonic era battles, without using complicated rules.&#10;&#10;With this ruleset you could strategically manage all the Napoleonic battles in the decisive role of Commander in Chief, through which you will distribute orders to a large army.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
342105,,
342106,https://cf.geekdo-images.com/MngQ50m35zTuvT0YP4RWgw__original/img/Kr4arhSPO8fT_Inb6pcmxH9AKOY=/0x0/filters:format(jpeg)/pic6273513.jpg,"Play as one of six unique characters, each with their own special abilities and stats. Try your luck with each draw of the cards, then use Action cards to save yourself while making life difficult for others.&#10;&#10;Players take turns drawing cards and adding them to their hand, with Explosives adding up until a Boom card is drawn and the hand explodes causing a ton of damage to their Character.&#10;&#10;But don&rsquo;t worry, they&rsquo;ve added a way to ditch those Explosives and hand them off to other players... Action cards. Use these to get rid of your hand before its too late.&#10;&#10;Play your cards right and be the last one standing (or sitting) to win.&#10;&#10;&mdash;description from the designer&#10;&#10;"
342113,,
342117,https://cf.geekdo-images.com/EMvShjwRdW-M9lPHtZx3jg__original/img/HAa4kJO7Sft_SWca63abNFVKKPU=/0x0/filters:format(png)/pic6272408.png,"Winning is more satisfying when you win on your own terms, and with your favourite heroes of the multiverse. With this expansion, rock your opponent's boat with the brave and swashbuckling Atlantis!&#10;&#10;The Atlantis faction is built around a new kind of card, a Unique Turning Point named Treasure. The Atlantis character collect Treasure in different but familiar ways, whether that be by defeating characters or winning games of Liar's Dice with the Bilge Rat!&#10;&#10;You can play the Treasure turning point early to gain an edge in combat, or hoard it like a true pirate and reap the escalating rewards.&#10;&#10;The Atlantis faction adds a fourth faction to be played in the Faction Format, and can be included in the Draft Format as well. This adds 3 new combinations of factions for the draft format to explore!&#10;&#10;This expansion requires Ophelia: Histories Collide to be played, or at least an opponent with an Ophelia faction of their own.&#10;&#10;"
342120,,
342123,https://cf.geekdo-images.com/c35CXgixatNBfW7Z54XuvA__original/img/eCEoHkg0IBQmFKNOEjNewvI-SXU=/0x0/filters:format(jpeg)/pic6268826.jpg,"Tremember is a combination of Memory (find 2 identical cards) and elements of the game Labyrinth. The display of the cards is shifted in each turn. Whoever finds a pair gets 1 to 3 points (3 if the tiles are adjacent sideways, 2 if diagonally adjacent and 1 if the tiles are not adjacent). Found pairs remain face up on the board to allow the cards to continue to be moved. The player with the most accumulated points wins&#10;&#10;&mdash;user summary&#10;&#10;"
342127,,
342129,https://cf.geekdo-images.com/odputN8P0weAP_kAPNuRSw__original/img/LEkZpIj1cJW70dQ0RkiwSXSVM84=/0x0/filters:format(jpeg)/pic6268939.jpg,"First, the players read some information about a criminal case. With this information, they start creating a jigsaw puzzle which gives them addtional hints to eventually solve the overall criminal case.&#10;&#10;"
342130,,
342131,https://cf.geekdo-images.com/-HVfkJ9GZnYU4m_NZAOssw__original/img/lSLXQCPu3_wfQEgVggII3_G_r7s=/0x0/filters:format(jpeg)/pic6277052.jpg,"Code Monkey - Going Bananas is a programming board game designed to introduce logical thinking and basic coding to kids and adults. Your goal is to collect as many bananas as possible by looking for the best movement/action combos hidden in an ever changing jungle and other monkeys hanging around.&#10;&#10;On each round, roll dice and move based on combining die rolls and hex numbers, then code actions (like RoboRally) and execute them. Additional optional feature are available, such as missions and setting traps.&#10;&#10;"
342135,,
342137,https://cf.geekdo-images.com/oz_Ogx8QHJvUynrugwwA8A__original/img/Tw1dWMFm6bJfqTLqXF610Z4tK2E=/0x0/filters:format(png)/pic6281813.png,"Puppeteer is a negotiation tabletop game, based on the universe of the strategic prequel Electioneer. This time players play as party leaders to vote and make agreements among themselves to allocate the districts of Hong Kong. Players may win by being the Puppet or the Puppeteer.&#10;&#10;The game plays over a total of 6 rounds.&#10; In convention phases of each round, candidates may freely negotiate with one another and make agreements to trade your voting decision and influence cubes in that round. Once an agreement is dealt, it is normally enforced for that round. Then all candidates cast their votes. The candidate with the most votes wins the election in this round and he can allocate Zone cards to all candidates. If there is a tie, the leading candidates with most votes will enter Black Box phase to battle each other by bidding influence cubes.&#10; Two types of winners&#10;At the end of the game, VPs will be scored to the candidates who have majorities in each of the 5 regions.&#10;Puppet: Candidate with the highest VPs wins the game.&#10;Puppeteer: Candidate who holds the most Puppet&rsquo;s influence cubes also win the game together.&#10;&#10;&mdash;description from the designer&#10;&#10;"
342142,,
342166,https://cf.geekdo-images.com/0hTkLbEwtEsArDveM1gB1Q__original/img/vb0kICL8EeEt-NpVWJ2FdaSeXkw=/0x0/filters:format(jpeg)/pic6273715.jpg,"Set sail with your crew and plunder the ships carrying riches from the New World. The Golden Age of Piracy awaits you with Riches and Glory or The Noose.&#10;&#10;There is:&#10;&#10;     The Caribbean to explore.&#10;     Ports to trade in, new Ships to buy and Crew to hire.&#10;     Many merchants to chase down and rob.&#10;     Ships of the Line to fight (or run from). &#10;     Famous pirates to meet or best.&#10;     Privateers to avoid or become one yourself.&#10;     Dangerous seas to Navigate.&#10;&#10;&#10;Play on your own or together with friends in this co-operative pirate game where you are the Captain and crew of a ship. The games runs at a week at a time, so you can play for a year or have a full Saga and play till you are as rich as kings. The game is easy to save your progress and come back to at another time. Play against the game and with your friends. Victory is achieved by accumulating enough treasure to retire, but there is whole list of harder goals for more daring pirates. Navigate your ship across the sea, searching for prise cargo ships hoping that luck (dice) will bring fortune your way. But if chance brings a Spanish, French or English ship of the Line your way you may need to run for it. They are likely to out Gun you, out Man you and if you loose the fight and survive you will be hanged.&#10;&#10;&mdash;description from the designer&#10;&#10;"
342167,,
342174,,"A tribal themed card game where players fight each other for the last Mangoes on the Island of Terakoti. Once enough Huts are built, a player becomes a Mango Empire and claims the role of Chief of Terakoti.&#10;&#10;In each round, players are dealt 5 cards, 3 of which they place face down in front of them.  Everyone turns over their cards at the same time and the winner (highest points from the cards) gains a resource which can be used to buy huts or destroy other players huts. Rounds repeat until a player has gathered enough huts to win.&#10;&#10;"
342177,,
342184,https://cf.geekdo-images.com/OTJM2Jiviv-z6PLzmykOOw__original/img/Gobh6RMUn7AX2C7fM6Ma9WnTuG4=/0x0/filters:format(jpeg)/pic6273827.jpg,"The owl, the fox and the bear like to meet in the forest at the tree trunk next to the toadstool. But sometimes the toadstool sits inside the tree trunk and the fox on top of the stump. Or the owl is in the tree and the bear next to it. Remembering who was here and where exactly they were, is the big challenge for small children. You can play alone as a logic and memory puzzle, competitively as a test of memory and speed or co-operatively with lots of communication.&#10;&#10;There are 20 different challenges to take on but as soon as you&rsquo;ve finished them all, you&rsquo;ll want to start again from the beginning.&#10;&#10;Kinderspiel des Jahres 2021 recommended.&#10;&#10;"
342186,,
342187,https://cf.geekdo-images.com/BaXHp1wwITli3pkLbk0PRQ__original/img/emtiE5BGlsCIecs5SfhqHNn5v3s=/0x0/filters:format(jpeg)/pic7138703.jpg,"Treasures of Buddhism is a rule-based cultural treasure hunt, a meaningful, fun, and informative board game that develops memory and concentration in a playful way.&#10;Treasure in the game has an intellectual and spiritual meaning. &#10;During the course of the game the treasures to be discovered are the Tibetan Buddhist Symbols, which are placed on the real exploratory archaeological map of Zangla - an old Tibetan village in the inner Himalayas.&#10;&#10;The goal of the game is to find as many treasures as possible on the track, memorise the location of the treasures, and then - in the Royal Palace - share the location and meaning of the treasure with other players. &#10;The player who collects the most treasures wins the game.&#10;&#10;Besides enjoyment, the intention of the game is to turn attention from collecting material goods and competing for possession of them, to intellectual freedom, spiritual values, and a meaningful life. &#10;Its aim is to assist the mediation between different cultures, to educate tolerance and - last but not least - to build community.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
342191,,
342193,https://cf.geekdo-images.com/7D0cHEWsNm-Bvh-cCCgegg__original/img/beD1LZNR0O8JW6WUWXLTzwhIcNc=/0x0/filters:format(jpeg)/pic6273095.jpg,"A game of chance and skill based on the America's Cup theme.&#10;For two to four players.&#10;The object of the game is to be the first player to complete the eight leg race.&#10;&quot;Race for the Cup&quot; will challenge the yacht racing enthusiast, educate the sailing novice, and prove entertaining for fan of the sport of sailing.&#10;&#10;The board is a cloth with squares marked on it. There's a triangular race course printed on it. The pieces/sailboats move around the course, square-by-square based on a die roll and playing cards. There are card for the Start that might give a player some advantage or hindrance; Upwind cards for that portion of the race, and Downwind cards for that portion. A card is taken by the player at the start of their turn and played immediately. The players race around the course 8 times and the first to finish is the winner.&#10;&#10;"
342194,,
342196,https://cf.geekdo-images.com/BXQybfbN7YIpSDg6y2c_UA__original/img/2jaITQsMzjGdNIvvbbNAfp5lnZs=/0x0/filters:format(jpeg)/pic6270467.jpg,"First, the players read some information about a criminal case. With this information, they start creating a jigsaw puzzle which gives them additional hints to eventually solve the overall criminal case.&#10;&#10;&mdash;user summary&#10;&#10;"
342197,,
342199,https://cf.geekdo-images.com/TBpyNP2lORYv-Gp7i4RfuA__original/img/edpArae-BCBJddujFA3BgyV5a6M=/0x0/filters:format(jpeg)/pic6270632.jpg,"The game device (calculator) consists of rotateable reels, which are activated by a roll of 2 dice. The reels are the racing track and show traffic signs (= events) as well as the position of the cars. The first player to reach the target accurately over all the reels wins.&#10;&#10;Note: In contrast to the box picture, there is no Formula 1 race, but a normal street race.&#10;&#10;&mdash;user summary&#10;&#10;"
342200,,
