bgg_id,image,description
44264,https://cf.geekdo-images.com/NC5QENly3X3E-bgqOTkycw__original/img/o_daSg3mhsdZR586BSt_XzLidI8=/0x0/filters:format(jpeg)/pic501552.jpg,3D children's game based on the television series.&#10;&#10;
44269,,
44271,https://cf.geekdo-images.com/vXkAgx8ikbCzXf42ME6f5Q__original/img/kEjri4Bja_irqraiCYn0dM303JU=/0x0/filters:format(jpeg)/pic501558.jpg,Themed game that appears to be very similar to Parchisi / Ludo.  This game came with wood parts.&#10;&#10;
44277,,
44280,https://cf.geekdo-images.com/OXDHVInqLvzX7VU7viFY6Q__original/img/cvkMKQbkhT36GRYNXJi3NF63lps=/0x0/filters:format(jpeg)/pic501562.jpg,Combine a spinner with Tic-Tac-Toe and you have the Pipers 3!&#10;&#10;
44283,,
44284,https://cf.geekdo-images.com/ZNfjnGdhQZNqn_sHZlKKbg__original/img/sG2urqsYe3u8-3i6d_Yr6rxPHkI=/0x0/filters:format(jpeg)/pic6679759.jpg,Roll and move game based on the long running Children's TV show.&#10;&#10;
44285,,
44286,https://cf.geekdo-images.com/BIi_05gV4DL1XXlbbPFTpQ__original/img/dJ120zWMZzsYbgX9dBnV-Vm2j6w=/0x0/filters:format(jpeg)/pic501411.jpg,Roll and move game with very cool metal pawns showing horseback riding travelers.&#10;&#10;
44287,,
44334,https://cf.geekdo-images.com/88Q_d80ijvaj6h0E-XkAkw__original/img/lckMlowv1P95kmnymJA2zKlhR9k=/0x0/filters:format(jpeg)/pic865883.jpg,"In Capek, you are a young apprentice engineer working for the most prestigious robotics company in the world: Capek. To end your first year, you are given the task of building your own robot. This is what you've been working towards all year. All the long days spent repairing old service bots will finally pay off. Each year only one apprentice is accepted to carry on their studies at Capek, and work alongside the industry greats. Will you be the first to finish your robot and claim the prize, or will you be left scurrying about the factory floor as you watch your dream slip away?&#10;&#10;"
44338,,
44341,,"&quot;The 3D game of ups and downs&quot;&#10;&#10;&quot;Pop the dice and move round the board, travelling up the rainbows and down the showers.&quot;&#10;&#10;This children's game from the U.K. features a three dimensional plastic board with a &quot;pop-o-matic&quot; bubble in the center. Players move from the bottom to the top of the board using an aviation theme and can take advantage of the 3D rainbow sections to move quickly into the clouds.&#10;&#10;Includes a plastic board, 4 marbles, 3D rainbow sections that atatch to the board, sticker sheet, and rules.&#10;&#10;"
44342,,
44358,https://cf.geekdo-images.com/948i5n2Ub6wQ5TTIw73JMQ__original/img/gUWcjhLex5xHHXbW0UepfBwzw_Y=/0x0/filters:format(jpeg)/pic501238.jpg,"This is a collection of learning games for young children featuring Walt Disney characters illustrating color wheels, painting, picking flowers, watching butterflies and playing games with many other colorful things.&#10;&#10;"
44359,,
44362,https://cf.geekdo-images.com/qbJ1gA3_okJWYXZ3YkgcCg__original/img/ByneO3k1uf1BdNaUVLn1hQtBV-c=/0x0/filters:format(png)/pic985880.png,"This is another in the &quot;Walt Disney Characters&quot; First Learning Games.  This box set contains a variety of educational games that seeks to teach children the values of friendship such as, how to know who your friends are, how to make them.  All are games are well illustrated in full color with the classic Disney characters.&#10;&#10;"
44366,,
44381,https://cf.geekdo-images.com/-FZas3-tCblNcqZ8oQxGNQ__original/img/egG-rcK0bYYoW7eGZSDG5_hlOsA=/0x0/filters:format(jpeg)/pic501241.jpg,"This is a Turkish board game that appears rather similar to Ratrace. There are 3 concentric tracks on which players roll dice and move their tokens to take on different professions (e.g. grocer, mechanic) or run different services (e.g. car service, hotel) to earn money. There are also Toto spaces where presumably one can gamble for cash (the centre of the board holds a table showing payoffs for rolls of 2 to 12. Unlike Ratrace, the game does not feature status symbols. Milyarder translates as 'Billionnaire'.&#10;The game is made by different game companies, implying it may be considered a public domain game.&#10;&#10;"
44448,,
44484,https://cf.geekdo-images.com/VAZk_MZoMEs6qr7XshjbbA__original/img/E-mW9gy4ExEGhFgndD1oDmy2ZmY=/0x0/filters:format(jpeg)/pic543847.jpg,"Down the Hatch is a drinking game (like many other games from this publisher) in which players move around a board with aspects of both Sorry! and Monopoly. Pieces represent ships and as the players move around the board, they draw cards relating to getting drinks on shore leave. Squares on the board and cards instruct players how many drinks to take. The first player to return all of his ships to the port is the winner.&#10;&#10;"
44500,,
44501,https://cf.geekdo-images.com/YpZFvY7tTaaVNc3Rzxo4mw__original/img/uJw8vcZm7KkaZtUB_Lumm5Cb3p8=/0x0/filters:format(jpeg)/pic501490.jpg,"HYPERSPACE HACK: Ultrafast Spaceship Fleet Battles&#10;&#10;Simple yet subtle rules for fleet-sized actions. One single page Quick Reference Sheet. Crew quality rating system. Rules for ramming, boarding etc.&#10;&#10;8.5x11, for 2-20 players.&#10;&#10;"
44509,,
44542,https://cf.geekdo-images.com/-gGPRMgeOvfGSv-DLbu68Q__original/img/t4Y-bDK2M1ZJF9u4limglrIApto=/0x0/filters:format(jpeg)/pic657675.jpg,"Which food is the better choice: a Cheeseburger or a hamburger?&#10;Make your way through Which Way Cafe by choosing healthily foods. Collect cards for a snack and three meals, then head to an exit. The first player to reach an exit with the snack and meal cards wins!&#10; What&rsquo;ll it be? A healthy meal, of course! When kids order up at this caf&eacute;, they&rsquo;ll get a taste of one of the fun freedoms of being a grown-up and discover the health consequences of their choices! They&rsquo;ll also learn the latest on what makes some familiar foods good for you and others not-so-good for you.&#10; Contents:&#10;Game Board&#10;60 Food Cans&#10;4 &quot;Keep may Cards&quot; Cards&#10;4 Game Pawns&#10;2 Dice&#10;&#10;"
44550,,
