bgg_id,image,description
30090,,
30091,https://cf.geekdo-images.com/oar03Wzv98khL9rhzT5rlg__original/img/GE6UsmBAEEtNGdIRe7QN8U7FVzA=/0x0/filters:format(jpeg)/pic290481.jpg,"The object of the game is to be the first player to feed all your food to Ralph. On each turn players roll the die and must feed him certain food.  A numbered roll (1, 2, or 3) indicates the number of food that he must swallow. If a player rolls &quot;Stuff&quot;, he or she can attempt to feed him as much food as he or she wants to attempt. If he regurgitates the food, the player must keep it which may include some that he or she did not feed him. (Ralph is also a common expression for vomiting.)&#10;&#10;Dietary note: &quot;Ralph has a sensitive stomach! Please don't feed him anything except the special cardboard food enclosed.&quot;&#10;&#10;"
30092,,
30093,,"King of the Hill is a version of the children's game of War, with a strategic aspect added.  Just like the parent game, it uses ordinary playing cards.  Players get to choose the cards to be played and the reward for winning.  A separate reserve of cards to break ties adds to the strategy.  Win as many cards as you can, but remember, only the player who wins the last battle can be King of the Hill!&#10;&#10;"
30094,,
30096,https://cf.geekdo-images.com/SH0ezzUyiorl5v526DsW_A__original/img/4d1DyFwRmISGgTNXuqi7weJpifc=/0x0/filters:format(jpeg)/pic298421.jpg,"Bosconian-D is a print-and-play solo dice wargame based on the old Namco arcade game of the same name.&#10;&#10;In up to 36 sectors of space destroy your enemy's bases, or encounter various enemies. Destroy them or they will damage your ship.&#10;&#10;Can you eliminate all enemy bases before your ship is sustains 100 points of damage?&#10;&#10;All you need are the rules, dice and a pencil. Counters for your ship and the enemy bases, a simple grid board, and an encounter die is provided.&#10;&#10;"
30097,,
30098,https://cf.geekdo-images.com/G5B_RpoiVf8Zmsse7YYwaA__original/img/6C5jd5B0ywQMxscaud-EMvXA3bA=/0x0/filters:format(jpeg)/pic2560845.jpg,Creepy crawly &ndash; what's that crawling over there? It's the colorful caterpillars who are scuttling out from under the leaves bit by bit! Whoever is lucky enough with the dice in Caterpillar Dice to make her own complete caterpillar wins!&#10;&#10;
30099,,
30100,https://cf.geekdo-images.com/xFzvvQzdPabkTIHsbzT8KA__original/img/hoD3hn1E7Yynb4erMtzdrWWLfD8=/0x0/filters:format(jpeg)/pic220314.jpg,"From the Publishers Website:&#10;uPSet is a thrilling and unpredictable combination of chance and strategy where one throw of the dice or one play of a card can turn the game around and the winner of the game is in doubt until the very last second.&#10;Using dice, cards, an interactive scoresheet and poker-style chips (uPcentS), uPSet takes only a few minutes to learn but every game is a different roller-coaster ride of fun and excitement. uPSet strikes that perfect balance between rewarding skilled and strategic play and introducing the element of luck to make sure that everyone has a chance to win and victory is never a sure thing.&#10;&#10;Inspired by games played in Labrador fishing villages, Upset includes specialty dice, cards, chips, and interactive scorecards that shape play by determining who gets the cards and when.  The object of the game is to score points with the dice (10,000 to win) and strategically use the Upset cards to beat your opponent.  Players strategize not only on how and when they play their cards, but also how to get or avoid getting the cards.  However, the special dice contain letters as well as numbers and if someone rolls the word &quot;Upset,&quot; then everyone else, no matter how close they are to winning, must restart from scratch.&#10;&#10;Home Page: http://www.playupset.com/&#10;&#10;"
30102,,
30103,https://cf.geekdo-images.com/-we6TNQQLLbulb6UGG1hhA__original/img/9BTFVfQDlAn630U3AMdLUlNELnY=/0x0/filters:format(jpeg)/pic225742.jpg,"The object of this abstract game is to place five tokens of one color in a row in any direction on a special 12 by 12 game board grid or to force your opponent into three &quot;traps&quot; -- the twenty red squares on the game board.&#10;&#10;The four-player version of the game involves team play while the three-player version involves one player alternatively playing against the other two.&#10;&#10;100 points for completing a five-in-a-row formation.&#10;&#10;Other bonus scoring include the following:&#10;     100 points for completing a five-in-a-row formation with 10 tokens or less.&#10;     50 points for completing a five-in-a-row formation within the pink square.&#10;     50 points for forcing your opponent into 3 traps.&#10;     20 points for forcing your opponent into 2 traps.&#10;     10 points for forcing your opponent into 1 trap.&#10;&#10;This game was manufactured by Wales Games Systems, Inc., a division of Wales-Strippit Corporation in North Tonawanda, New York, USA.  It was later slightly modified to fit in with the western theme of Wales Game Systems' other games, having a cowboy hat added to the drawing of Joe and becoming &quot;Tagalong Cowboy Joe,&quot; a &quot;64-32 Ranch Game.&quot;&#10;&#10;"
30104,,
30105,https://cf.geekdo-images.com/vgI7YWBpYI1vppXiuUQihw__original/img/tX6nbrA_9Sdl5NximK9DWjSrqPA=/0x0/filters:format(jpeg)/pic305461.jpg,"The object of this vintage abstract game is to make a straight line of four pieces or a diamond shape.  The game comes with a gridded game board, two sets of colored pegs, and some score sheets.  The complete instructions are on the inside of the outer lid.&#10;&#10;Played on 7x7. The object is to get a line of four orthogonally, or diagonally. Also a box of four &quot;on and angle&quot; with the center square empty counts as a win.&#10;&#10;"
30108,,
30109,https://cf.geekdo-images.com/lWZrQQsgRlqDFm9OK1SyFg__original/img/ODltZDxMAw8hcGA4U2SsyaslhaQ=/0x0/filters:format(jpeg)/pic636241.jpg,"(Translated from the publisher's site in Norwegian)&#10;&#10;KUnnskap (KU=cow) p&aring; boks is a trivia and strategy game for the whole family! The game consists of general trivia questions, riddles and picture puzzles at two levels: one for mature cows (more or less adults) - and one suited for 10 year olds (playful calves) and up.&#10;&#10;Strategy? Well, it is all about getting the largest field. The player with the largest field, wins the game! One has to use strategic cunning by colour mounds. The point is to hinder the other players in expanding their fields, while every player tries to make their own fields as large and bountiful as possible. The players amass points by solving the exercises.&#10;&#10;P&aring; forh&aring;nd bestemmer man seg for &aring; spille med en stor beitemark (+ 1 time) eller en mindre hvis man &oslash;nsker et raskere spill (+ 30 minutter). Spillet egner seg for 2 til 4 spillere eller lag.&#10;&#10;Illustrasjonene er elleville og humoristiske og vil glede b&aring;de store og sm&aring;!&#10;&#10;In advance the players decide either to play for a large field (60+ minutes) or a smaller one if they wish a quicker game (30+ minutes). The game is suitable for 2 to 4 players or teams.&#10;&#10;The illustrations are hilarious and humouristic, and will please young and old!&#10;&#10;Mooohh!&#10;&#10;"
30110,,
