bgg_id,image,description
367619,,
367625,https://cf.geekdo-images.com/HmUxa92nnooCKC7RYGL9-g__original/img/bjhH_xl172XG8BujTWeZhoV0rxw=/0x0/filters:format(jpeg)/pic6978734.jpg,"A continuation of the Set A Watch series, Forsaken Isles features a new band of adventurers sailing to islands and other tropical locations to face new monsters and challenges.&#10;&#10;Defend your campfire from a horde of creatures and unhallowed bosses using each hero's unique abilities to survive the night. One hero stays in camp to rest and maintain the fire while the others battle. Each round, you draw a new location to setup camp in. Survive all 8 nights (rounds) to win the game.&#10;&#10;New adventurers include:&#10;&#10;    Corsair who earns coin by defeating enemies and mitigates bad dice rolls by taking gambles.&#10;    Druid who has their own unique nature deck full of animals that will aid him in battle. This deck can allow the Druid to shapeshift or seed the creature deck with his animal allies.&#10;    Earth Golem with d12 dice whose powers trigger off the location card for each round of the game. It can use stored earth essence to pip up its dice when bad luck strikes, making it one of the most consistent warriors in the series.&#10;    Fire Sorceress who draws her power from the campfire itself. Drawing too much from the fire means you can see less enemies in the darkness so balancing offensive abilities with her other abilities that rekindle the campfire are essential.&#10;&#10;&#10;Set a Watch: Forsaken Isles is both a standalone game for 1-4 players and an expansion that can be combined with the original Set A Watch and Set A Watch: Swords of the Coin.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
367627,,
367629,https://cf.geekdo-images.com/-lze1pCa2IAWDouovi-Xzw__original/img/NP9xn16bDRfBwPIJmjYW01JpU78=/0x0/filters:format(jpeg)/pic6996119.jpg,"Collect treats and toys on your pillow by drawing cards. Be careful about how many, so the card with the dog won't stop you.&#10;&#10;In your turn, you can either prepare treats on your pillow or attract cats by offering those treats. Each cat has different value and like different things. Some might even help you in your next moves with their special skills.&#10;&#10;Whoever scores 10 points first or 15 in longer version, wins.&#10;&#10;"
367631,,
367639,https://cf.geekdo-images.com/idBPVoq05sF2eEK-XESi5g__original/img/mJ8jBsQ8NaZ0GYqNuU_F63c_UvA=/0x0/filters:format(png)/pic6982138.png,"Worn Wanderers is the world's first Trading Pin Game, but more importantly, it's a game that you can wear! That means that you can play when and wherever you come across someone else sporting their Worn Wanderers character pins.&#10;&#10;To play Worn Wanderers, you assemble a team of six unique characters, each represented by a beautiful enamel pin, and customize them with wearable cards that represent the weapons your characters use, the attacks they make, and the loot they guard!&#10;&#10;The object of Worn Wanderers is to use your nomad&rsquo;s attacks (represented by the cards you assign them) to defeat your opponent&rsquo;s characters and steal the most loot. Beware, though! As you thwart characters&rsquo; low-level defenses, you&rsquo;ll strengthen their resolve and drive them to use more powerful weapons against you to protect what few resources they have!&#10;&#10;Gameplay consists of turns where you pick a member of your warband to attack an enemy character, with each dealing damage to the other. Stay alert though; it isn&rsquo;t always about having the higher stats! The hardened survivors you battle may enlist their cohorts for powerful combo attacks, pierce your armor for extra damage, lay traps for your characters, or more!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
367640,,
367642,https://cf.geekdo-images.com/sWzwktk47KiX4aTNwdxbbg__original/img/YwKF5oA0HO_xNTED8-cXMKb_oAE=/0x0/filters:format(jpeg)/pic6979039.jpg,"Copperdale is a print-and-play, half-sheet, flip-and-write game. In this solo game, you use the game board, a pencil, and a standard deck of playing cards to manage and advance the town and inhabitants of Copperdale. After twelve months (turns), you earn medals for the improvements you've made.&#10;&#10;Each month, one card at a time, you reveal and assign three cards from the top of the deck to the 1-ECONOMY, 2-INFRASTRUCTURE, and 3-GROWTH segments of the board, in any order you choose. Then, in the above order, you resolve those cards, filling in spaces based on the cards you assigned to each segment.&#10;&#10;Each card's suit and value matters, and depending on where you assign it, you fill in spaces on the board. Each space you fill hopefully leads to more medals at the end of the game. From learning occupations to expanding the city's borders, everything you do has the potential to unlock medals! However, with the design having slight rogue-like elements and a bit of press your luck, there's no guarantee you'll ever get the card you want &mdash; or that the next card you reveal will be better than the last.&#10;&#10;&mdash;description from publisher&#10;&#10;"
367654,,
367655,https://cf.geekdo-images.com/Fwp_1sCgEalMN-rBVERQBg__original/img/iUDjAWFvSG-1hjfnNmzUXo2VxoQ=/0x0/filters:format(jpeg)/pic6981487.jpg,"The number of alien sightings have rocketed! The situation is critical. Earth is not ready for its First Contact yet! In order to stop it, the Central Intergalactic Command has just activated ARKA protocol: a fleet of spacecrafts is heading towards Earth. It&rsquo;s time for the aliens to flee the planet! That&rsquo;s where you come in. You&rsquo;re one of the pilots from the most important recovery ship, the last to leave the planetary orbit, the ultimate resource for aliens trying to go home: The ARKA V.&#10;&#10;ARKA V is an exciting, easy to learn card game about intergalactic conflict. You must recover the greatest number of alien travellers, offer them a suitable destination according to their preferences... and sabotage your rivals to stop their progress!&#10;&#10;In ARKA V there are 2 kind of cards:&#10;&#10;- Traveller cards: Represent the aliens who need your services to reach new destinations. Each traveller has a colour (red, yellow, blue, green and purple) and an ability that provides a bonus for you or a disadvantage for your opponents.&#10;- Command cards: Represent events and effects you play to gain bonusses and sabotage your rivals!&#10;&#10;In your turn, you must draw the first card from the traveller deck; open a new destination in your ARKA V by playing one of your cards facedown in the table and choose 1 destination token for it; and play a card from your hand, either command or traveller, which will have different prestige values. Play smart because, at the end of the game, the player who has the destination with most total prestige will gain 5 extra credit.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
