bgg_id,image,description
19329,,
19330,https://cf.geekdo-images.com/MtNu6cWQIPWisDxOSNctkA__original/img/7J4oJ2vwShDP0cx2iDhNndprVcI=/0x0/filters:format(jpeg)/pic88755.jpg,"Overlord is a set of miniature wargame rules that cover tactical-level combat in Normandy from June to August, 1944. The rules are suitable for 1:300th to 28mm scale, though they work best for 15mm miniatures.&#10;&#10;The ground scale for the game is 1&quot; equals 10 metres, 1 turn equals 2 1/2 minutes, 1 model soldier/vehicle equals 1 real soldier/vehicle.&#10;&#10;The basic unit for the game is an infantry squad or individual gun and crew or single AFV. Infantry are mounted in multiples on bases that represent rifle groups, light machine gun groups, heavy machine gun groups, light mortar groups. etc. Leaders, who represent platoon leaders and senior NCOs, are mounted singly.&#10;&#10;The sequence of play follows traditional lines: Initiative, Move, Fire, Close Assault, Morale. However, there is a Watch and Shoot phase, where units can elect to fire before the normal Fire phase or hold their fire to take opportunity fire against the opponent's moving units. Only units with Watch and Shoot orders can take opportunity fire.&#10;&#10;Firing is done by individual stands; there is no mechanism for combining the fire of several stands, though the results of fire combat can have a cumulative effect. Fire combat uses a unique system where a firing stand's weapon type is first cross-referenced with one of six major columns that represent the cover state of the target unit(s), then cross-referenced with the result of a modified die roll. Results can create individual casualties for a stand or, in a separate die roll, the loss of the entire stand. Because casualties represent the loss of single soldiers, a stand may take several casualties before it is lost.&#10;&#10;Before units can be targeted for fire, they must be spotted. The visibility of units can be affected by  activities such as moving, firing, etc. Units might be very difficult to spot, which represents the historical difficulty of seeing the enemy in the dense terrain of Normandy. In larger games, keeping track of which units are spotted may be cumbersome.&#10;&#10;Morale is strictly based on the performance of historical units. There is a special category called Fanatic that is used solely by units of the 12th SS &quot;Hitlerjugend&quot; division. This represents the relative inexperience of the troops combined with the fanaticism instilled in them through their Hitler Youth indoctrination. Most Allied units are classed as Inexperienced, which represents the fact that, though well-trained, they are experiencing combat for the first time. Other Classifications are Elite (such as Airborne units and most of the SS), Veteran (most German units), and Poor (such as German Ostbattalion units).&#10;&#10;The antitank rules are fairly simply, but they tend to provide predictable historical results. The rules don't really seem to emphasize tank combat. Rather, tanks are added in as a specialized heavy weapon, but the rules are not intended for large tank vs. tank actions.&#10;&#10;The game play allows for hidden set up and limited hidden movement, which can give the defender (usually the Germans) the ability to mount a very tenacious defense while being strongly outnumbered.&#10;&#10;Overlord can be used to play games that consist of only a few squads or up to a full battalion on each side. However, larger games can be slow.&#10;&#10;Many of the mechanics for Overlord are similar to the mechanics used in the designer's other WW2 tactical rules, &quot;Grey Storm, Red Steel.&quot;&#10;&#10;"
19331,,
19333,https://cf.geekdo-images.com/MYvi4LDmQRI592wMS5r4IA__original/img/Opf1xPY16yXO_Q1c4gOpV_5eRvY=/0x0/filters:format(jpeg)/pic89173.jpg,"From the box:&#10;&#10;Spinning the board as you go, you'll take turns placing letter tiles, earning points for each word you build.  As long as letters are adjoining and in the proper sequence, words may be read in any direction - up and down, backwards and forwards.&#10;&#10;Once the board is full, the player with the highest score wins!  Fast-paced and easy to learn, Heximania can be played at various skill levels - perfect for the entire family.&#10;&#10;"
19334,,
19336,https://cf.geekdo-images.com/W-moXhTB3ZQL-kCpumUUWg__original/img/FEckFlSlZnCfsY4kgPUWFH8Xlyw=/0x0/filters:format(jpeg)/pic88854.jpg,"Lee at Gettysburg : The Battle for Cemetery Ridge (by Mark H. Walker, Artwork by Nicolas Eskubi) simulates the first day of the battle of Gettysburg . The player controls the Confederate and Union formations that fought in the battle (by moving cardboard counters across the map and combating enemy formations).&#10;&#10;The map includes McPherson&rsquo;s Ridge, Gettysburg , Cemetery Hill, and the northern section of Cemetery Ridge. Each hex represents an area 250 yards wide. The counters represent brigades (600-700 men), artillery batteries (4-6 guns), and leaders. Each turn represents one hour.&#10;&#10;This was &quot;published&quot; in the April 2004 issue of Armchair General - the issue contains a key one uses to download a PDF of the game.&#10;&#10;Re-implemented by:&#10;&#10;    Lee at Gettysburg: The Battle for Cemetery Ridge (Gold Edition)&#10;&#10;&#10;"
19337,,
19338,https://cf.geekdo-images.com/94tzUvlzW2Svc4PiYKn4hw__original/img/cOg55Q05qKseUqewDO6A2DP3yPw=/0x0/filters:format(jpeg)/pic88806.jpg,"From the box and rules:&#10;&#10;When you play MIND YOUR LANGUAGE you will speak Swedish, eat spaghetti and see the Eiffel Tower, all from the comfort of your own living room!&#10;&#10;Who can answer the questions you need to ask?  Using the amazing Spear-o-phone pronunciation system, you can ask for paella in Spanish and moussaka in Greek!&#10;&#10;Try and keep track of the answers in this tongue-tied tour of Europe, but watch out - there are tourists about who might give you an answer that you don't expect!&#10;&#10;It's a game that breaks the language barriers.&#10;&#10;You will find the questions that you need to ask in your personalized Travel Warrant.  Can you find out who has the card with the right answer on it?&#10;&#10;MIND YOUR LANGUAGE is a game about visiting different countries, in other words speaking the language, trying the food and seeing the sights.  You do this by asking the other players questions from your travel wallets, trying to find the right answers - and then remembering which player holds the answers to which country!&#10;&#10;"
19339,,
19341,https://cf.geekdo-images.com/jhQR8xulduR5O23Oqd20Yg__original/img/LGzsLWU6QrVmnrlQBiV1bUfUMzo=/0x0/filters:format(jpeg)/pic88784.jpg,"From the box:&#10;&#10;FIRST IMPRESSIONS is about the very people who play it.  Have you had dinner with Attila the Hun, been married to a magnifying glass or just good friends with a cactus?&#10;&#10;440 witty, perceptive, striking cartoons form the basis of this fast moving game where your imagination, eloquence and judgment can run wild.&#10;&#10;The cards are played in turn and the idea is to cast your vote for the player to whom the card applies by using the voting masks with color changing eyes.&#10;&#10;If you're the one they think is like a bowl of spaghetti then you collect that card.  You could end up with a personality profile consisting of the The Leaning Tower of Pisa, Henry VIII, an octopus and a mango.&#10;&#10;You can back your judgment and argue to sway the misguided opinion of others.  Those that voted for you then move ahead in a race to the finish.&#10;&#10;The game has two objectives:&#10;-  To advance your token on the board to be the first to reach the finish at the center of the board.&#10;-  To discover you image - the impression that you make on other people.&#10;Which object you place above the other depends on you and the other players.&#10;&#10;"
