bgg_id,image,description
98909,https://cf.geekdo-images.com/HqT6hhJLkn3v96zLTTK6PQ__original/img/7d70FxlBcgCisJsriYBMhFiam7c=/0x0/filters:format(jpeg)/pic995533.jpg,"The player controls a Space Gunman exploring a derelict Space Station on a mission to destroy the Alien infestation there. Each turn the player moves through the station building the map with a deck of room tiles. In between movement a die is rolled to see where Robots and Aliens show up and wait to attack the player. The combat is fast and simple requiring only one d6 to determine success or injury. The game is divided into 3 missions, each with their own objective.&#10;&#10;During this short 20 minute adventure the player is tasked with shutting down the security robots, locating the deceased operative who failed HIS attempt, destroying the Alien nest of eggs, and finally escaping!&#10;&#10;More and more enemies appear the further the player progresses, but there is Battle Armor hidden in the Lair to even the odds - but is it worth the detour?&#10;&#10;This is a light print and play game which requires very little paper and not much cutting. Players will need to provide their own token to mark their location and a six-sided die.&#10;&#10;"
98917,,
98918,https://cf.geekdo-images.com/PdNxs0DjHkhj5rEoGBbIXw__original/img/uk1idlH6QN41MAk8plBfrSG9jDY=/0x0/filters:format(jpeg)/pic2982166.jpg,"Description from the publisher:&#10;&#10;In Bios: Genesis, one to four players start as organic compounds shortly after Earth's formation, represented by up to four Biont tokens. The Amino Acids command Metabolism, the lipids create cells, the pigments control energy absorption and storage, and the nucleic acids control templated replication. Their goal is a double origin of life: first as Autocatalytic Life (a metabolic cycle reproducing, yet not replicating, its own constituents), and the second as Darwinian Life (an Organism using a template to replicate in an RNA world). Players can play cooperative, competitive, or solitaire.&#10;&#10;Notes designer Phil Eklund, &quot;This subject is the most difficult and ambitious I have ever attempted, and it has taken many years to get it to work right.&quot; With Bios: Genesis, Bios: Megafauna, and Bios: Origins (Second Edition), Eklund takes players through almost the whole breadth and scope of life on Earth.&#10;&#10;Living Rules&#10;&#10;"
98919,,
98921,https://cf.geekdo-images.com/-T7FjK1IrLkeB5lvhwLmXw__original/img/olN696EDdPy78tRcPkLhXeFINV8=/0x0/filters:format(jpeg)/pic994147.jpg,"Based on the famous tv series. The players must race thru the board's spiral track, an every time they stumble on a character's square, they must roll the dice and follow the instructions on the character's card (advance some squares, wait some turns, pay or recieve money). The first to reach the final square without going broke, wins the game.&#10;&#10;"
98924,,
98929,https://cf.geekdo-images.com/OmYbKdxqWarDsjBiWBTIeg__original/img/0AKsqBe4O1rqV5FbcH6v6LZXSfE=/0x0/filters:format(jpeg)/pic3036196.jpg,"This card game has a deck of 56 cards: 10 each of Vehicles Inward and Outward and of Pedestrians Left and Right; 15 traffic light cards (five each Stop, Caution, Go); and a single Policeman card. The rules refer to a board, but a diagram on page 4 shows that it is very basic, essentially a square enclosing two diagonals. One diagonal is for the vehicles and the other for the pedestrians.&#10;&#10;Rules are included for four different games using the set. The first is a suit-following game. One player places one of the four vehicle or pedestrian cards on the appropriate space. Everyone else must either follow suit, pass, or play a Stop card on top of the pile. The next player must pass or play a Caution card on one of the other three spaces. Then a Go card must be played, and the player after the one placing go leads off the new suit in the location designated by the Caution/Go cards. The policeman card allows a player to stop the play in the current suit and immediately start a new suit in its proper location. The first player to empty his hand wins the round and each other player is penalized for the values of the cards still held. A game is four rounds, with lowest total points winning&#10;&#10;The rules do not specify a publication date, but the box has a &quot;Patent applied for 9963/38&quot;, which suggests a 1938 publication date. The clothes on the people in the illustrations scream the 30's. Also, Zebra Crossings were introduced to Britain in the 30's and this game may have been published to take advantage of the interest in such things. Indeed, the rule book notes that this was one of a series of &quot;Road Sense&quot; games being published as &quot;a splendid means of encouraging thought in road usage&quot;, adding that &quot;Police Chiefs, Local Authorities and Safety First Associations, etc., recommend this series of games.&quot;&#10;&#10;"
98931,,
98938,https://cf.geekdo-images.com/ON8eZt2HZ2Ut21MCz3ic2g__original/img/UpY4P0-l2_CfRUnqnG_dOqIPIkI=/0x0/filters:format(jpeg)/pic995289.jpg,"Economic game. Buy properties (hotels, restaurants, theaters, trading firms, industry), build subsidiary and enterprise, collect rent from fellow players. Repeat as necessary until everyone else is bankrupt.&#10;&#10;Players take turns in order, with the initial player determined by chance before the game. A typical turn begins with the rolling of the dice and advancing their piece clockwise around the board the corresponding number of squares.&#10;&#10;If a player lands on Surprise or Notice, they draw the top card from the respective pile and obey its instructions. If the player lands on an unowned property, whether hotel, restaurant, or industry, he can buy the property for its listed purchase price. If he declines this purchase, the property is auctioned off by the bank to the highest bidder. If the property landed on is already owned and unmortgaged, he must pay the owner a given rent, the price dependent on whether the property is part of a set or its level of development. If a player rolls doubles, he rolls again after completing his turn. Three sets of doubles in a row, however, land the player in stock exchange.&#10;&#10;"
98941,,
