bgg_id,image,description
354449,https://cf.geekdo-images.com/vOsT5keAnkUCrEUVBXE_Fg__original/img/Oe9ZLoBO4BIdtsTZvxFrKO3m0MY=/0x0/filters:format(jpeg)/pic6614925.jpg,"Tempus Mortis is a miniatures based MOBA game with several beautiful maps, rich characters and exciting objectives. Players can use miniatures from any system or company they want. Tempus Mortis is a free download.&#10;&#10;2+ Players - In Tempus Mortis players will choose a map and be dealt 2 objectives, choosing one that will hopefully win them the game. Objective's can include area control, assassination's and more. Players then draft from a set of heroes that will best suit their objective. They will gain a hero character card and a deck.&#10;&#10;Gameplay involved moving miniatures around the map via a set of basic actions or using cards that specify special moves. Heroes can all move and attack, but they also all have a set of unique abilities and passive skills that players will need to utilise to complete the game.&#10;&#10;Solo Mode - There is a solo campaign based on one of the Tempus Mortis realms taking the player through an exotic and immersive story while completing story based objectives. The player will gain experience over time upgrading their character.&#10;&#10;&mdash;description from the designer&#10;&#10;"
354450,,
354451,https://cf.geekdo-images.com/N5hiwtw18qWBzO_HMHM5RA__original/img/z5i6fhmbwcYKnqw-CEM7DVCQ574=/0x0/filters:format(jpeg)/pic7532897.jpg,"Interplanetary, a board game invented by Art Widner, was shown for the first time to The Stranger Club in late 1942 and first played at Boskone III. It included elements of Auto Race and Monopoly and added complications such as planets moving in their orbits. The game took an enormous amount of time to play: 8 or 12 hours or even more.&#10;&#10;According to Widner: The reason it took so long is that it was a combination of a standard &lsquo;race&rsquo; game and Monopoly. One had to get to a planet and bring back a cargo in order to finance a trip to the next distant planet where a still more valuable cargo would be obtained, etc., out to Pluto, which harbored &lsquo;Immortality Dust,&rsquo; the game winner. The novel aspect was that the planets moved, making it difficult to land on one, plus such hazards as the &lsquo;negasphere&rsquo; (from E. E. Smith epics -- now known as a black hole) and pirates, to say nothing of falling into the sun, getting hit with space junk, etc.&#10;&#10;Years later, Bill Evans, Bob Pavlat, C. Stewart Metchette, and Ted White changed the rules enough to make it possible to play the game in an evening. It still didn't catch on.&#10;&#10;"
354455,,
354459,https://cf.geekdo-images.com/uh_1Z0KoDTrKuQLFWwY0vQ__original/img/anc4_vUcwyp-Yj59w_nfk5kaRwo=/0x0/filters:format(png)/pic6893263.png,"Fumble! is a fast-paced football-themed game combining cards and pong skills to make for an exciting match of skills and reflexes.  Cards are dealt and Custom game ping pong balls are set on the playing surface, one less than the total number of players. An orange ball is always set on the table, and the rest are white.&#10;&#10;Players start with 5 cards. When &quot;HIKE!&quot; is called, play begins. Each player passes a card to their left. Play continues until someone collects 5 cards of the same position (QB, RB, WR, CB, DL, LB). When this occurs, that player grabs the ORANGE ball in the center of the table and claims 6 points. This starts the FUMBLE! where the remaining players scramble to get one of the WHITE balls (one player is left without).&#10;&#10;Once the balls have been claimed, players take their &quot;kicks&quot; by bouncing their ball off the playing surface into the cup. The white balls are worth 3 points (a field goal) and the orange ball is worth for 1 point (an extra point).&#10;&#10;Example: In a 4 player game, Player 1 gets 5 cards of a kind first and recovers the orange ball, scoring 6 points. Players 2 and 3 each recover a white ball. Player 4 misses out on the fumble. Player 1 then &quot;kicks&quot; the orange ball for an extra point and players 2 &amp; 3 get a chance to kick a field goal for 3 points.&#10;&#10;(In a round a player can earn a max of 7 points)&#10;The first player to get 21 points, wins.&#10;&#10;"
354466,,
354470,https://cf.geekdo-images.com/u6zIQdjh9JuBTc3unpaz0g__original/img/GYpnoed-ZVyNBJnWNrIhLXlUFHg=/0x0/filters:format(jpeg)/pic6615219.jpg,"Welcome to the pleasant world of Pinnacolando Circus, where each player is an acrobat or a jester of the Italian language!&#10;In your turn you have two possibilities: draw a card from the deck; draw any card from the discard pile, and collect all the following cards.&#10;You can use the cards to form words of at least 5 letters to be dropped on the table, or you can lengthen words already composed.&#10;The game ends when a player manages to lay down all his cards in his hand. At this point, each player can calculate his score by adding the values of the words created minus the cards still in his hand: whoever makes the most wins.&#10;&#10;"
354471,,
354472,https://cf.geekdo-images.com/2DTRJMhnpG_T4_iiEdSfsA__original/img/TTApCyWWNZGP4WyEhrU48MC8UHQ=/0x0/filters:format(jpeg)/pic7066662.jpg,"The Refugee Searching for Hope, is a solo/cooperative game where players must work together to gather resources, build structures to create a safe path and guide the refugee to a safe place, meanwhile avoiding the &quot;Shadow of War&quot; that destroys and consumes everything in their way. The Refugee must reach the safe spot at any cost, even at the player's life.&#10;&#10;On your turn you have 4 Action Points that can be spend in multiple and/pr a single action, these actions are:&#10;-Advance on the pathway to discover the land, represented by cards of Resources/Hazards over tiles that create the pathway. But beware you cannot come back.&#10;-Recover Resources, taking 1 Card from the pathway tiles. Be careful not to take too many resources or you will attract the attention of the militia. Look out for the &ldquo;Hope Cards&rdquo; this are the most valuable resources but also the most fragile and scarce.&#10;-Guiding People, by moving a group or individual from a tile to an adjacent one by using the Resource necessary to overcome the Hazard. This is the only way to move the Refugee.&#10;-Build a Structure, Structure provides benefits to the players and protection to the Refugee; you must build them to win special actions. This will help you and your fellow travellers.&#10;&#10;The danger lurks! After you finish your turn, the pathway is filled with new card representing potential Resources and Hazards, but, if you reveal a &ldquo;Shadow of War&rdquo; Card the Shadow of War is going to move towards you, eliminating any &ldquo;Hope&rdquo; revealed and destroy everything in their way.&#10;&#10;Players will win the game if they built a Campsite in the last tile of the pathway and guide successfully the Refugee to it.&#10;&#10;But players will lose the game if any and/or multiple conditions are met:&#10;-The Trial Deck runs out and there aren&rsquo;t enough cards to refill the pathway, players run out of time and resources!&#10;-The &ldquo;Shadow of War&rdquo; consumes the Refugee, you fail had fail your mission.&#10;-All the players have been gravely injured and took out of the pathway, it was too much risk to continue, and you abandoned the refugee.&#10;&#10;-description from designer&#10;&#10;"
354478,,
