bgg_id,image,description
121429,,
121430,https://cf.geekdo-images.com/a3oWx-SxFpQPEBmJv58auw__original/img/2mzGVtKCg7JZPr3VO2zkcBleuYo=/0x0/filters:format(jpeg)/pic1249162.jpg,"It is a race to get to the race!  Be the first player to complete all four auto maintenance tasks and get to the racetrack finish line to win.&#10;&#10;2-4 players move around the outer portion of the game then to the inner track. If a player makes it to the center track without completing all tasks that player must continue to do laps around the inner track until the car mainenance is finished.&#10;&#10;The first player to make it to the racetrack finish line and have completed all four maintenance jobs wins the game.&#10;&#10;Contents:&#10;1 Game board&#10;4 pawns&#10;1 die&#10;24 game tiles (6 oil change, 6 paint job, 6 new set of tires, 6 tank of gas)&#10;&#10;"
121432,,
121440,https://cf.geekdo-images.com/6OCdgQJvxoYzm3CvhLtMig__original/img/bSWGmDmphGdIkTDcqVuJtZIjP1k=/0x0/filters:format(jpeg)/pic1257868.jpg,"The fairies desperately want to return to their home among the stars. For this they need stardust (the lifeforce of fairies) and what better place to find it than in Starfall Forest?&#10;&#10;Every now and then a star will come falling down into the forest where the fairies are hiding and waiting. As soon as a stars lands, the fairies are eager to get to it. Moving from tree to tree, as fairies prefer to stay hidden from sight, they all try to get to the star as quickly as possible. Only when a fairy has collected enough stardust can she make it back home to the stars.&#10;&#10;So the race to the stars is on! But beware.. There are venomous snakes about. Try not to get bit as this will cost you the precious stardust you so desperately need to go back home.&#10;&#10;All fairies will eventually manage to return home, clever as they are. But who will get there first?&#10;&#10;"
121454,,
121455,https://cf.geekdo-images.com/CAWQqWyUw8LN5IjR7UwgLw__original/img/gP1Ro3AhBFj5dlgkVeUEIr9wWOY=/0x0/filters:format(jpeg)/pic1250198.jpg,"Admiral of the Black is set in the Golden Age of Piracy. It is both a board game and a deck building game. Players take the roles of pirate captains and compete against each other by raiding merchant ships for trade goods and treasure that earn them Victory Points. They also must visit friendly ports to trade goods, add new crew members, and purchase arms and equipment. These new crew members, arms, and equipment cards are added to their decks.&#10;&#10;The board is a map of the Caribbean with a hexagonal grid. Players move on the edges of the hexes while the merchant ships move from one hex to the next. A player may engage a ship in battle when its ship is on a hex edge adjacent to a merchant ship. Once an enemy ship is defeated in naval combat the player may initiate boarding combat.&#10;&#10;Both naval and boarding combat are resolved through the player's Naval Combat and Boarding Combat decks. An additional six-sided die is added to the combat score.&#10;&#10;The game ends when the Admiral of the Black (the leader of the pirates) is defeated and a new Admiral of the Black is declared by the player with the most Victory Points.&#10;&#10;"
121459,,
121471,https://cf.geekdo-images.com/EHwx4Q1d97BaQSH96CEqDg__original/img/FWPa4qlVPjCs1Iw9bc8oF_3jSpc=/0x0/filters:format(jpeg)/pic1274876.jpg,"In 1982, Mexico's economy collapsed, and the government's response was to centralize the banks and devalue the peso. (This much, at least, is true...)&#10;&#10;In the game world of Banditos, the Mexican people responded poorly to these changes, resulting in a decrease in effective security and an increase in creative accounting at the new Banco de Mexico. Once some of the &quot;alternatively principled&quot; people in the land of opportunity heard about this, they looked south of the border for their ventures.&#10;&#10;You will play one of several American characters making runs into Mexico to pull bank heists. You will need to acquire vehicles, weapons, seed money, and maybe even some inside information to make it all happen.&#10;&#10;The first player to get his character home with the equivalent of one million US dollars wins.&#10;&#10;Players can acquire cards (vehicles etc.) by drawing them each turn, by buying them from other players, or by stealing them from the discard pile.&#10;&#10;Doing anything deemed illegal, however, will bring &quot;heat&quot; to your character (if you steal from the discard pile or pull a heist,) or your vehicle (if you steal gas or pull a heist,) or Mexican cities (if you pull a heist.) &#10;It's up to you as a player to manage your risk and decide how desperate you are to acquire what you need versus how much heat you currently have.&#10;&#10;If you have the guts to try a risky heist, it'll either pay off or you'll land in a Mexican jail and have to play catch-up.&#10;&#10;"
121472,,
121474,https://cf.geekdo-images.com/HaOL7nYgA9lgBIvyH6vFAA__original/img/_ZQ2RXgQcsdrtIiRWuDwkSzDiHI=/0x0/filters:format(jpeg)/pic1250870.jpg,"A Rummy-like card game with World Literature as theme. Each card represents a famous book from the World Literature, including a (colored) theme, and a short description with highlighted keywords. Players try and lay combinations of cards based on the colored theme (beginners), the keywords in the description (intermediate), or self-defined connections between the books (advanced).&#10;&#10;Designed by Dutch writer and journalist Pieter Steinz.&#10;&#10;"
121475,,
121476,https://cf.geekdo-images.com/-hUDFokn7U3-Z9WW10yhKw__original/img/h45QhPxmOaoiSp8sko-c0bTDZjA=/0x0/filters:format(jpeg)/pic1989786.jpg,"This east German game simulates the cosmonaut's training that supposedly boys were always dreaming about. &#10;The first half of the game is a snakes and ladders part: Players roll dice and move ahead the strenuous training path. On some fields, they are allowed to move ahead fast because of &quot;excellent performances&quot;, other field lets them fall behind for &quot;insufficient performances&quot;. When a player reaches the 30th field of the track, his or her plastic cosmonaut is inserted into a plastic rocket and is ready for take-off. After rolling a six, the rocket is moved along a path to a distant planet, and the game turns into a basic roll and move game. After skipping a turn on the planet, players take off again and reach earth again on a different path. The first player to return home safely is the winner.&#10;&#10;The game is free of political agitation and focusses on the hardships of the cosmonaut's training. It is remarkable that this ancient game (which has only two pages of rules anyway) contains a rule overview on the back side of the rule booklet.&#10;&#10;"
121481,,
121484,https://cf.geekdo-images.com/wq9fsL2Qxhu2aK677KsogQ__original/img/jHHYRc7QoSqCbsCfjQIr2JqqItU=/0x0/filters:format(jpeg)/pic1250506.jpg,"The box says &quot;An Exciting 3 Dimensional Game.&quot; Aimed at children under eight years old.&#10;&#10;It is a race to see who can get through their 'cheese tunnel' first. Luck and colour recognition are all part of the race.&#10;&#10;The tiles are placed face down. Players draw a tile - If it matches their colour they can move their mouse along the tunnel. If it is not their colour, return it to the pack. There are penalties for drawing a cat card.&#10;&#10;The first player to get their mouse to the end of the cheese tunnel, wins.&#10;&#10;Contents&#10;4 - 3D Cheese Tunnels&#10;4 Mice Holes&#10;4 Mice&#10;24 Mice and Cat Tiles.&#10;1 Cat Backcloth.&#10;1 Set of Rules.&#10;&#10;"
121485,,
