bgg_id,image,description
294602,https://cf.geekdo-images.com/rkohSkkhW8yR0QbkBt4C7w__original/img/pM8eT2Pvlv5p7A8t2wrY6TxkIlc=/0x0/filters:format(png)/pic5059319.png,"Hide the yetis and snow crab under the igloos and switch them up so no one knows which is which! Draw cards and do what they say&mdash;guess where a certain yeti is, peek inside the igloo, reveal a location, or mix them up again! Try and remember where yetis are to collect cards, but don&rsquo;t accidentally locate the snow crab&hellip;you&rsquo;ll lose your cards! The player who collects the most cards wins!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
294603,,
294604,https://cf.geekdo-images.com/_-bWELdAlQlrvpPVhDf59w__original/img/PXmtfawTk7oZCcMjS_bSyMWpdSQ=/0x0/filters:format(jpeg)/pic5062781.jpg,"&quot;A card drafting and programming party game in the vein of old 2D turn-based artillery games!&quot;&#10;&#10;Rocket Cats is a light-hearted, accessible, and exciting strategy game (with an easy to learn Party Mode) where teams of cats try to take out their traitorous family member (either Romeow or Julicat). The first team to take all 9 lives of their traitor wins the game!&#10;&#10;But these families are bringing in the big guns. We're talking drone strikes, holy hand grenades, rocket launchers, sticky bombs, napalm strikes, explosive arrows, and more!&#10;&#10;Each turn, you will draft 5 cards, program them out in front of you (choosing the top or bottom action of each card), then watch the chaos unfold. After each turn, projectiles move (either due to gravity or due to their momentum) and airborne cats fall toward the ground.&#10;&#10;Just remember, no plan survives contact with the enemy. Your carefully placed grenade might be run into by your own teammate. Your sprint could be negated as you're pushed off the ceiling fan. Your enemy could slap you so hard you spin around and start attacking your own team!&#10;&#10;Rocket Cats was born out of our love for old-school, 2-dimensional, side-scrolling artillery games like Worms Armageddon and Scorched Earth. We wanted to take the fun, chaotic excitement from these games and transform it into a boardgame. A game where you know things probably won&rsquo;t end up exactly as you planned&hellip; which is half the fun!&#10;&#10;&mdash;description from the designer&#10;&#10;"
294608,,
294609,https://cf.geekdo-images.com/MYhrJnMDevWmAj7OpiwqFA__original/img/GwQ1b9tbPSoA5pjmvYAFUo50UeM=/0x0/filters:format(jpeg)/pic5696283.jpg,"&quot;Carrier Battle: Philippine Sea&quot; is a solitaire simulation of the largest carrier battle in history, fought during the invasion of Saipan (June, 1944). As the U.S. commander, you maneuver your task forces and conduct air searches in a tension-packed contest to find the Japanese carriers before they locate and attack yours.  Simple game mechanics control Japanese movement and determine the timing and strengths of their attacks. You will not know that a Japanese air strike is headed your way until it is detected by radar and you scramble your fighters to intercept.&#10;&#10;The game has a total of nine scenarios.   Four learning scenarios take you through the rules by programmed instruction using slices of the real battle.  The other five are full-scale, fully replayable games.  These include one-day scenarios for each day of the action, a two-day scenario for the whole battle, a hypothetical scenario presuming different US plans, and a hypothetical scenario in which Midway was never fought and the Japanese come armed with the full Pearl Harbor striking force.&#10;&#10;Carrier Battle: Philippine Sea is based on Carrier: The Southwest Pacific Campaign &#226;&#128;&#147; 1942-1943 (Victory Games, 1990) but is a new, standalone wargame.&#10;&#10;&mdash;description from the publisher&#10;&#10;&#10;"
294610,,
294612,https://cf.geekdo-images.com/NNVWKOGOKLIkjXvhZKA_Dg__original/img/qHxswbvzbxAMnUdXEltHRzPZciM=/0x0/filters:format(jpeg)/pic5009100.jpg,"Unlock! Epic Adventures is the seventh release of the series and features three new &quot;escape room&quot; scenarios that you can play on your tabletop.&#10;&#10;Unlock! is a co-operative card game inspired by escape rooms that uses a simple system which allows you to search scenes, combine objects, and solve riddles. Play Unlock! to embark on great adventures, while seated at a table using only cards and a companion app that can provide clues, check codes, monitor time remaining, etc.  The three scenarios are:&#10;&#10;&bull; The Seventh Screening - Grab your popcorn! Tonight, the horror movie &quot;The Werewolf's Final Night&quot; premiers. Will you get through unharmed?&#10;&#10;&bull; The Dragon's Seven Tests - The Gold Dragons temple welcomes every seven years new disciples. Be worthy of Mater Li's teachings.&#10;&#10;&bull; Mission #07 - EAGLE, the secret organization, has been infiltrated. Agents, it's up to you to identify the mole!&#10;&#10;"
294613,,
294619,https://cf.geekdo-images.com/pMq3Z6xGWZidgq6ehi0poQ__original/img/mSpaRoJEI8ZClldZd_y6I09HXvE=/0x0/filters:format(jpeg)/pic5527913.jpg,"Gravity Falls: Quest for the Ultimate Summer Adventure is a fan-made adaptation of the Disney series Gravity Falls: The now-13 year-old Pines twins return to Gravity Falls with dreams of having another amazing summer adventure with their friends, but it's not starting out to be much of an adventure. Waddles has been banned from the bus system and had to stay behind in Piedmont, Stan and Ford are both off on their own adventures in parts unknown and Wendy got a new job outside of town! Tourism is way down and business is not good at the Mystery Shack so far either. Soos has been nice enough to let Dipper and Mabel stay in the Mystery Shack attic again as his guests, but what's the point? It starts to seem like the twins aren't going to re-live another 'amazing summer' after all... that is until Candy, Grenda, Pacifica, and Gideon pay a surprise visit to the twins. They tell the twins tales of new strange things going on in town and how the four of them have been out adventuring every day and are now on a quest to get to the bottom of all this new weirdness. For Mabel and Dipper, nothing sounds better than a Quest for the Ultimate Summer Adventure in Gravity Falls!&#10;&#10;Players assume the role of one or more of the Gravity Falls characters: Dipper, Mabel, Candy, Grenda, Pacifica, or Gideon. Each character has unique abilities and each can be &quot;leveled-up&quot; to further expand their uniqueness. Players take turns moving their character(s) on the game board, which is a representation of the Gravity Falls townsite and surrounding area. On each board space a player may choose to stop and perform an action, such as visiting local shops to purchase equipment, supplies, or items to use as weapons, or they may &quot;Search&quot; their current location. Searching requires players to draw a card from the Search Deck, which contains random events, Foes, and item cards.&#10;&#10;Encounters with enemies (Foes) requires that characters first make a &quot;Fear Test&quot;, pitting their own &quot;Weirdness&quot; against their newly-encountered Foe. The game also employs a &quot;Fear Tracker&quot; which has increasing threat levels indicating how frightened the characters are at the moment. When the Fear level is low, creatures like a Gremgoblin or Giant Fruit Bat may not seem so scary at all. But, as the Fear level increases, it is possible that even encountering cute critters like Fairies, Beavers or a Snake-Badger (or is it a Snadger?) may be terrifying causing characters to initially flee before they are willing to re-consider engaging in battle.&#10;&#10;Games may be played using a fully randomized game board and Search deck, or players may use the Quest book that is included with the rules to play through a story-driven series of increasingly difficult Quests to discover what is behind these strange goings-on in Gravity Falls. For each of these Quests that are completed the players may draw a single Treasure card, which is often a rare or unique item that they can keep or trade in to the Mystery Shack in exchange for in-game bonuses or perks.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
294620,,
