bgg_id,image,description
149618,https://cf.geekdo-images.com/eHBbL1E9nLOaTpucS44Vmw__original/img/Wfh7WT4GWCxx4hfaWGvK9DFdcmU=/0x0/filters:format(jpeg)/pic2246566.jpg,"Werde Manager eines Rockfestivals !&#10;In Rock`n Rodeo &uuml;bernehmt ihr die Aufgabe, ein legend&auml;res Open-Air-Festival aus dem Boden zu stampfen.&#10;Es gilt, Bands zu buchen, das Festivalgel&auml;nde vorzubereiten und St&auml;nde aufzustellen.&#10;Sobald das Festival beginnt, wird einem der undankbare Job zuteil, die anreisenden Fans zufrieden zu stellen und die Lage&#10;auf dem Campingplatz nicht vollkommen eskalieren zu lassen.&#10;&#10;- Die Spieler buchen verschiedene Bands und erhalten Fans abh&auml;nigig von der Musikrichtung der Band (Metal, Punkrock, Reggae, Indie)&#10;&#10;- Die Fans werden auf dem Campingplatz gelegt (jeder Fan hat individuelle Anforderung neben wem und neben wem er nicht sitzen will) so werden die Fans entweder zufrieden oder unzufrieden.&#10;&#10;- Zuletzt werden die Fans Workerplacement m&auml;&szlig;ig auf Bands, Dixies und Shops verteilt.&#10;&#10;&#10;In Rock'n Rodeo you get to manage a legendary Rock festival. You have to book Bands, prepare the camping site, and bring some shops to your Festival.&#10;&#10;As the Festival starts, you have to please the arriving fans. And don`t let the situation escalate on the camping site!!&#10;&#10;There are three special mechanics in the gameplay:&#10;&#10;- The Players have to buy Band cards, and depending on the music genre of the booked band they get Fans and Fan cards.&#10;&#10;- The Fans have to be placed on the Camping grounds (Everyone has individual requirements to be happy, depending on neighboring fans). So you get happy and unhappy fans.&#10;&#10;- All the Fans are placed on Bands, Shops, Toilets or something like that. (Classic Worker Placement)&#10;&#10;After every year of the Festival, the players get victory points for fans, happiness, and success of the Festival.&#10;&#10;"
149620,,
149621,https://cf.geekdo-images.com/SbxvH2ik68IZoGRPLmv-yw__original/img/iJpQMjc5wA4z2HYio_uliOECEtY=/0x0/filters:format(jpeg)/pic1808252.jpg,"SUSPENSE: THE CARD GAME is a frighteningly fast game of deduction and bluffing. It's a tiny game for big brains. You'll be shocked at how much fun you can get from thirteen little cards.&#10;&#10;Each player is dealt a hand of four cards, leaving the last card face-down in the middle of the table. This is the secret victory condition of the round. Sometimes you want the lowest number in play, sometimes you want the highest number in hand... there are thirteen unique victory conditions possible, all based on highest or lowest number, either in play or in hand, and sometimes specifying black or white numbers.&#10;&#10;Fortunately, you have some clues in your hand to help your process of elimination. Your hand of cards lets you deduce that these will *not* be the victory condition for the round. Your goal is to deduce a victory condition while also trying to meet it. And time is tight! You only have a few turns in each round to figure it out.&#10;&#10;There is one more brain-burning twist: If you're the dealer, you know the secret victory condition! The other players will closely watch your choices for clues! You could try throwing false leads to get the other players on the wrong trail. You'll have to be really clever to keep everyone in... SUSPENSE!&#10;&#10;Details:&#10;3 Players | 15 Minutes | Ages 12+&#10;&#10;Quality:&#10;This game uses DriveThruCard's thickest, highest quality, Premium card stock.&#10;&#10;Includes:&#10;&#10;13 cards used in play.&#10;4 rules reference cards.&#10;&#10;"
149628,,
149635,https://cf.geekdo-images.com/5zo2c-8tm1oEfgT9qIMiyA__original/img/FwXobZxXdIwMcCyaOZ6Ot36U2oc=/0x0/filters:format(jpeg)/pic1816014.jpg,"Hurricane: The Game of Preparedness is an update to the original Hurricane Game created in 1988.  The new version features a more compact and redesigned box, additional resorts, and new Hurricane Trivia cards. In the original game a player would read the hurricane update on their turn, but in this version the hurricane updates are determined based on rolling the dice.&#10;&#10;2-4 players brave the storm as they buy and sell exotic resorts in hurricane prone areas.  They must buy insurance and take advantage of opportunities to prepare their resorts, or face the imminent threat of the hurricane!&#10;&#10;As in the original, there is also an advanced play option, where players cruise their yachts through the inner game board from one resort to the next, while trying to avoid the inevitable hurricanes.  But players must also beware of another threat... The Bermuda Triangle!  The player with the most money at the end of the game is the winner, and therefore the best prepared player.&#10;&#10;"
149637,,
149639,https://cf.geekdo-images.com/nD8DaCc-LLuSZbE6MvfShg__original/img/GyWm3HDGhy6v1Pi7TBBhcLV3w0M=/0x0/filters:format(jpeg)/pic2640922.jpg,"Noble Treachery: The Last Alliance is a card and dice game fusion: form alliances, test the fates, declare war, invoke diplomacy, poison enemies and claim the throne. Each card has a power and an ability that is affected by the value of die that matches the color of the card i.e. the dice affect the cards and the cards may change the dice.&#10;&#10;The game is typically played with 4 to 6 players (there are several game variants including a 3 player version on our &ldquo;Game Variants&rdquo; page). Game time is approximately 1 hour.&#10;&#10;Noble Treachery is a &quot;casual&quot; game designed for players that enjoy changing strategy on the fly. Your best laid plans will be foiled by your opponents (you can always count on your friends to mess up your master plan), so always have a back-up plan and a back-up plan for that plan!&#10;&#10;From the back of the box:&#10;The time of peace and prosperity for the Kingdom of Black Rose has ended with the untimely and mysterious death of the king. With no heir, it is now up to the five great noble houses to choose a successor to the throne. Only the most cunning and treacherous player will be able to unify the five noble houses and ascend to the throne.&#10;&#10;Noble Treachery is a card and dice game for 4 to 6 players where players risk their tenuous political alliances during the chaos of war or the treachery of diplomacy to form new alliances with the noble houses of Black Rose. The first player to form an alliance with each of the noble houses becomes the King or Queen of Black Rose and wins the game. Players utilize armies, knights, nobles, clerics, spies, castles, witches, thieves, mages and poison in an ever-changing quest to win the support of the noble houses.&#10;&#10;Noble Treachery is about thrills, love of the chase, close finishes, moments of shock and comeback victories.&#10;&#10;"
149678,,
149694,https://cf.geekdo-images.com/1RLdVJhn0gOH2n0ruqVp4A__original/img/UPuiTpXemXrzpi1r3zKc6Wm3zW4=/0x0/filters:format(jpeg)/pic7213503.jpg,"A Checkers variant for 2, 3, or 4 players.  The game is played on a 14 x 14 grid of red and black squares, but with four squares in each corner taken out.  The central 10 x 10 grid is the field of play and is marked by a thin white &quot;Haven line.&quot;  Player pieces are in four colors and begin in the four sections outside of the Haven line, called &quot;King's Havens,&quot; on the black squares printed with checkers pieces.  (Each player has 10 pieces.)&#10;&#10;Rules are essentially the same as English draughts, but for the complication of having four players.  Once players move their pieces into the field of play, they may not move back over the Haven line at any point on the board.  Promotion is achieved at the furthest row in the field of play from each player.  Rules are also provided for partnership play.&#10;&#10;The central 8 x 8 square section of the board is highlighted so that it may be used for a standard game of Checkers.&#10;&#10;"
149695,,
