bgg_id,image,description
33345,,
33346,https://cf.geekdo-images.com/Cl_Dp7zbOVzkHD7VUDnc2g__original/img/miiWdo0bniMQSL5DziSGUX6TMXk=/0x0/filters:format(jpeg)/pic275411.jpg,Santa Fe On Board is a Monopoly clone based on the city in New Mexico. Board squares are replaced with landmarks and businesses from the area. Proceeds from the game go to benefit the St. Vincent Hospital.&#10;&#10;
33347,,
33348,https://cf.geekdo-images.com/YTJsa7avqqX7AJhmMF308A__original/img/1dAxQpbOiJfZpdc4jou5qg1Sors=/0x0/filters:format(jpeg)/pic275413.jpg,Springfield On Board is a Monopoly clone based on the city in Missouri. Board squares are replaced with landmarks and businesses from the area. Proceeds from the game go to benefit the Leadership Springfield.&#10;&#10;
33349,,
33350,https://cf.geekdo-images.com/371xgyJBcTE4ZPK9qfEGjA__original/img/2FMCSTRdoBpR57GIyIcHnZyi2CY=/0x0/filters:format(jpeg)/pic275419.jpg,"Timmins On Board is a Monopoly clone based on the city in Ontario, Canada. Board squares are replaced with landmarks and businesses from the area. Proceeds from the game go to benefit the Northern College Foundation.&#10;&#10;"
33351,,
33352,https://cf.geekdo-images.com/HSKsk85lnef7yL7IKu60hg__original/img/zdBF2HVujBDJH9OVheJhPeOhCgU=/0x0/filters:format(jpeg)/pic275421.jpg,"Tri-Towns and Area On Board is a Monopoly clone based on the cities of Haileybury, Cobalt, and New Liskeard in Ontario, Canada. Board squares are replaced with landmarks and businesses from the area. Proceeds from the game go to benefit the Temiskaming Art Gallery.&#10;&#10;"
33353,,
33354,https://cf.geekdo-images.com/iWOF0IL4fUIH6GCH6_Uffg__original/img/pXZ4CaXymLzgKezFEdBHzuazbfI=/0x0/filters:format(jpeg)/pic275424.jpg,"Vaughan On Board is a Monopoly clone based on the city in Ontario, Canada. Board squares are replaced with landmarks and businesses from the area. Proceeds from the game go to benefit The Vaughan Health Care Foundation and The Carole Annibale Ovarian Cancer Foundation.&#10;&#10;"
33355,,
33356,https://cf.geekdo-images.com/zr_MgD1zklwhdKr3p3KHsA__original/img/VjIH6y816wZwjbY7omsftnvaGaY=/0x0/filters:format(jpeg)/pic275426.jpg,"Winnipeg On Board is a Monopoly clone based on the city in Manitoba, Canada. Board squares are replaced with landmarks and businesses from the area. Proceeds from the game go to benefit the Manitoba Theatre Centre.&#10;&#10;"
33357,,
33358,,Kenosha On Board is a Monopoly clone based on the city in Wisconsin. Board squares are replaced with landmarks and businesses from the area. Proceeds from the game go to benefit the Southeast WI Tri-County Chapter of the American Red Cross.&#10;&#10;
33359,,
