bgg_id,image,description
344970,https://cf.geekdo-images.com/4KQwZXMvQFbXNKNrTLmRgA__original/img/RKecwIWusDr8uBgRRYkJ2N6eIig=/0x0/filters:format(jpeg)/pic6344199.jpg,"Bundle of six family/party card games. Each deck has about a hundred cards. Included are &quot;Battle of the Ages&quot; (Kids v Grown-ups trivia, &quot;The Big Quiz&quot; (Basic trivia), &quot;Charades&quot;, &quot;Mimic the Music&quot; (a capella humming Name That Tune), &quot;Impossible Decisions&quot; (Would you rather do/have this or that? - both suck), &quot;Who Am I?&quot; (Think Inglorious Basterds bar scene). Included are minute timer, headbands for &quot;Who Am I?&quot; and rule sheet for all six games.&#10;&#10;"
344973,,
344974,https://cf.geekdo-images.com/N5hw-pkAFROztBD2XUWERg__original/img/b-mziY9y477ygmi-uydP3dqFsKs=/0x0/filters:format(jpeg)/pic6603938.jpg,"After the last Dark Moon, the Demon King, Blasphemy, broke in the Kingdom of Arcadia and stole the 4 Elemental Stones of our world. With that much power, it is inevitable that he will destroy the mighty Kingdom and undoubtedly everyone in it. The King is looking for brave leaders to recruit heroes, gain power within the guilds, and race through the dungeon to destroy Blasphemy. Will you adventure through the realms?&#10;&#10;Adventure Realms is a worker placement and deck building game in which you will recruit new heroes, gain power within the guilds, and race through the dungeon. Gain powerful elemental stones to enhance certain items and heroes and gain extra end game victory points. You can also complete quests by meeting certain requirements. Stuck in lower levels of the dungeon? No worries, just play some devastating magic cards to gain the lead in the dungeon.&#10;&#10;Adventure Realms is completely done in beautiful 16-bit graphics by FinalBossBlues and graphically designed by Pete Jank. It is reminiscent to the old school Super Nintendo games such as Final Fantasy and Dragon Quest.&#10;&#10;On a player's turn, they will play 1 of their hero cards and place an agent into an Agent Space. These spaces will gain you specific rewards. On top of that, the hero card you played will also give you specific resources or abilities for that turn.&#10;&#10;The objective of Adventure Realms is to gain Journey Flags to race through the dungeon. Once everyone has passed on their turns, players will enter the dungeon phase in which magic cards can be played to boost your levels in the dungeon. The player who had traveled through the dungeon the furthest will gain the first player rewards. The game will continue like this until a player has gained 10 victory points or until the dungeon deck has run out.&#10;&#10;"
344979,,
344980,https://cf.geekdo-images.com/vhl_xtvJn6zWwttuuzfVYg__original/img/jLdjI1NQXEzZOkshfcebNYV1J2c=/0x0/filters:format(jpeg)/pic6363312.jpg,"If you like to have fun with card games, as easy to learn as UNO, you will love this game, it is very easy and fun.&#10;&#10;Each player starts with 5 lives (sets). Every turn, the player has to put a card on the center trying not to pass 21. Players count the numbers on their cards and, if they are more than 21, you lose one of your 5 sets.  If a player loses all 5 sets (lives), they are eliminated from the game.  The winner is the last player in the game.&#10;&#10;Cards have a Tennis theme.&#10;&#10;"
344992,,
344993,,"Battle Havoc! is easy to learn and play fantasy wargame where each player commands an army and lead it to the victory on the battlefields. Thanks to alternative activation, all players are involved continuously in action.&#10;&#10;Each unit represents up to a few hundreds of men and the game doesn&rsquo;t have any particular scale, as players can choose to play with either 28mm or 10mm miniatures.&#10;&#10;Fight big battles with just a handful miniatures!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
344995,,
345006,https://cf.geekdo-images.com/93HHm28e9Hzq62DupzpGLQ__original/img/vb9A1yCOqu_r6DAVWPHwsGZOsZ4=/0x0/filters:format(jpeg)/pic6343727.jpg,"Unsere Wehrmacht im Manover Rot Gegen Blau (&quot;Our Army in Maneuver, Red vs. Blue&quot;) is a tiddlywinks type board game about the First World War.&#10;On the box cover (artist Hans Friedmann, Munchen) - army cavalry men and horses are galloping from right rear to left front, while infantry marches at upper left below trees.&#10;The trifold game board depicts a military scene with blue forces on the left fighting gray forces on the right. A footbridge is shown at center near the top. At center is a sturdy bridge with a tank on its way to cross it. Below that, troops are crossing the river in a raft. Near bottom, troops are building a wooden bridge across the river.&#10;&#10;It is a competitive game involving to teams (players) in red and blue color. Player are fighting on the game board with different type of measures: horses, tanks, aircrafts, cannons etc. Players, who lose all measures lose the game.&#10;&#10;&mdash;user summary&#10;&#10;"
345009,,
345010,,"&quot;Who wants a cup of tea?&quot; one of your friends calls out at a gaming event. This is the starting point of the game, now you need to find out who will be getting up to make it.&#10;&#10;Next question &quot;Who's in for the tea game?&quot; once the player count is confirmed take two D6, pass them to the starting player (the one who asked for tea) who then rolls the dice.&#10;&#10;To stay in the game the starting player has to roll less than '12' on two D6, if successful the dice are passed clockwise to the next player who is then required to roll less than '11' on two D6. The play rotates round the group of players with the number to roll under dropping by '1' each time until someone rolls that number or greater on the dice.&#10;&#10;That player is declared the winner of the tea game, given a rousing cheer and sent off to make the tea for all of the other players. Huzzah!&#10;&#10;"
345013,,
345014,https://cf.geekdo-images.com/4XpTDTtpprbojRQPeAUMmg__original/img/rcP6Cm9qRXT-gM67RUntQ3eRkyg=/0x0/filters:format(png)/pic8503093.png,"The Bell of Treason is a fast-paced, card-driven board game in which two players experience the existential crisis faced by Czechoslovakia in response to Hitler&rsquo;s territorial demands.&#10;&#10;One player represents the ideal of trying to Defend the country, even without allies and at any cost. The other player represents the historically victorious ideal of agreeing to Concede the Sudetenland territory, in order to prevent bloodshed and hoping that Hitler&rsquo;s demands would stop there.&#10;&#10;The game adapts the crisis modeling system originally introduced in Fort Sumter and then further developed in Red Flag Over Paris. The game does not make any judgment about whether it would have been the right choice for Czechoslovakia to defend itself in 1938, nor whether such a defense could, in any sense, have been successful. Instead, it allows you to experience for yourself this crisis period of 1938, which forever influenced Czechoslovakia's path and the eventual course of World War II. The game can also be played solo, using an adaption of the system designed for Red Flag Over Paris.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
345019,,
