bgg_id,image,description
237131,,
237132,,"A card game for 2-4+ players in which each player represents a separate group of Preppers who are preparing for the end of the world. Players accumulate supplies and advantages in several different categories.  While this goes on players eliminate different end of the world scenarios until only one remains. The remaining scenario will favour certain types of stockpile categories which will determine victory conditions.&#10;&#10;There are 2 common decks: &#10;&#10;     Stockpile Deck: This deck contains 10 cards in each of 13 different stockpile categories: Weapons, Food, Animals, Vehicles, Plants, Knowledge, Medicine, Shelter, Trade, Water, Power, Cold and Equipment. Each category of cards has two cards each of values 3 to 7.&#10;     Scenario Deck: The scenario deck contains 20 cards giving a description of the stockpile categories advantageous in overcoming it (e.g. Zombie Apocalypse = Weapons x3, Vehicles x3)&#10;&#10;&#10;To start flip over all the scenario cards face up and spread them over the centre of the table so that all of them are visible.  The top 5 cards of the stockpile deck are also flipped.&#10;&#10;There are 3 stages: &#10;&#10;     Prepping Stage: Players take turns with to flip over the top card of the stockpile deck and take 1 of the face-up stockpile cards and put it face-down in their stockpile. Players can look at their own stockpile cards but not their opponents. Move to Scenario Stage if there are no more face-up stockpile cards. &#10;     Scenario Stage: Players take turns to pick one of the face-up scenario cards and put it face-down in a discard pile. When there is only one scenario left, it becomes the End of the World Scenario (EOTWS) and play continues to the scoring stage. &#10;     Scoring Stage: The EOTWS will list categories that receive a bonus card value multiplier. For example: if it is the Zombie Apocalypse, all your Weapons cards and Vehicle cards are worth 3 times as much.  For every category you have zero cards in, get -5 points. Your final score is equal to the total point value of all your stockpile cards. &#10;&#10;&#10;The player with the highest score at the end of the game wins.&#10;&#10;"
237133,,
237134,https://cf.geekdo-images.com/sR8cIsUgIzygD0JYflHeaA__original/img/-ulI1tQOoLUJCrlHmCTmFbMKUb4=/0x0/filters:format(png)/pic3787973.png,"Left from Albuquerque, past the Toad Empire, and far past McGregor's farm lies the small, fertile, and (mostly) peaceful land of Bunnitopia, which is home to the four great bunny families: Ice Cream, Chocolate, Macaroon, and Biscuit.&#10;&#10;Harvesting carrots is serious business in Bunny Farm, and the four families are willing to do whatever it takes to build the largest and most successful farm in the land. Build factories, expand your farm, sabotage crops, or even manipulate the markets in your favor. However, you'd better build some fences before the dreaded GIANT BUNNY comes and eats ALL your crops. Spring is almost here. Better get harvesting soon!&#10;&#10;Bunny business is brutal!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
237135,,
237136,https://cf.geekdo-images.com/eOqSI8sAoeYbSFKTnzDABg__original/img/8T_ycJRGeRIg2F-sCcFC0fwX52s=/0x0/filters:format(jpeg)/pic3823657.jpg,"Sum On is an abstract strategy game of clever move chaining, for two players. You must use both your pieces and your opponent&rsquo;s pieces to make bonus moves, so step wisely!&#10;&#10;Your pieces are numbered 1&ndash;8. On your turn, you move one of your pieces one step orthogonally or diagonally forward. Then, look for a bonus move: Choose an axis through that piece, and sum the values of all pieces along that axis (including the one you moved, any of yours, and any of your opponent's!). Now you get to move your piece whose number matches that sum, and so on until you've run out of bonus moves. Finally, it's your opponent's turn.&#10;&#10;The game ends when someone cannot make their opening move for the turn. Each player sums the values of their pieces that made it all the way to the other side; higher sum wins!&#10;&#10;The rules also offer two variants, which means there are 4 ways to play the game!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
237139,,
237145,https://cf.geekdo-images.com/lN-cUNC9pnhifBGUnn53xw__original/img/90sxIzNQXYs-O3KdPICwnRrbmVw=/0x0/filters:format(jpeg)/pic6101593.jpg,"Long after the end of the Time of Man, the few remnants of humanity have newly retaken the world, treading on the ruins of ancient civilizations.&#10;Within the Archipelago of the 6, the Clans live according to an absurd reinterpretation of Bushido. You are a Daimyo, a leader of a Clan, and you want to become the new Emperor of this archipelago.&#10;To do this, you must gain Popularity! Send your Governors to influence the local populaces, but they must remain wary of assassination by deadly Shadows while your Scavengers unearth glorious Relics from long ago. Seize control of this archipelago with the help of the new Heroes of this world!&#10;&#10;OBJECTIVE&#10;&#10;In Daimyo you are the leader of a Clan, striving to become Emperor. At the end of the 5th round, the player who has accumulated the most Popularity points (PP) will be proclaimed Emperor.&#10;&#10;There are 4 major ways to gain Popularity points:&#10;&#10;&bull; DURING THE GAME:&#10;&#10;INFLUENCE: At the end of each round, each player earns Popularity points according to their level of influence on each island.&#10;&#10;&bull; AT THE END OF THE GAME:&#10;RELICS: Each player earns Popularity points according to the number of Relics they have restored.&#10;BUILDINGS: Each player earns Popularity points according to the number of Buildings of each type they have constructed.&#10;HEROES: The players with the greatest combined values of army and Gold earn Popularity points.&#10;&#10;"
237153,,
237158,https://cf.geekdo-images.com/6GpYZhoyWTYjSO1OykKumw__original/img/6AdXQS5huONc889If2bggoa8NNs=/0x0/filters:format(png)/pic3783105.png,"All beginnings are difficult. Imagine you assemble a poor wooden self-made lemonade stand and work yourself up to a global juice producer. That's exactly what you do in Squeeze. In this two player card game you can either win if you max out one business niche (stuff, production, marketing) or if you prevent your opponent from doing this.&#10;                                                                                           With Squeeze you get:&#10;-Fast and arousing two player card game.&#10;-Simple rules but you need a sharp eye to master it.&#10;-A perfect lunch-break game, invites to an immediate revanche.&#10;-Family friendly and easy to carry (small cardbox)&#10;&#10;After every quarter of the year (quick card duels) you have the opportunity to get business cards from the market with which you upgrade your business. How many depends on how much more lemonade you sold this quarter than your opponent. A business unit which has the most upgrades in the game - and that's what makes the game interesting - gives you a certain advantage.&#10;&#10;But pay attention, not every business card can immediately upgrade your company. If you still sell your lemonade for 50 cents in the neighborhood you probably will not need the lemon squeezer ultra 9000 yet. If there is nothing in your interest you can let yourself cash out and use the money on later markets. It is quite important to keep a close eye on what your opponent is doing because before you know it he &quot;strikes&quot; all your niches and wins the game. If the legal way doesn't work you can also get the black &quot;illegal cards&quot; from the market to gain mad advantages.&#10;&#10;Squeeze is the kind of game you want to play in every lunch break. It takes around 10 minutes and invites to an immediate revanche. It is perfectly made for two players.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
237165,,
