bgg_id,image,description
129029,,
129030,https://cf.geekdo-images.com/bZ7Z1i3oGykdkpMgDF6mag__original/img/KWEmNy55P3E0P58trcvHRKyuniM=/0x0/filters:format(jpeg)/pic1387919.jpg,"From the Kickstarter Page&#10;&#10;Morphology Junior takes all the fun of the &quot;original&quot; game and adapts it to younger players (target age: 8+.) In order to move their frog-pieces from the &quot;Start&quot; lilypad to the &quot;Finish,&quot; Morphologists must put on their creative thinking-caps to build words like &quot;bike&quot; and &quot;snow&quot; using the 35+ game pieces provided (see below for details). The game mixes some &quot;original&quot; Morphology rules like &quot;Everybody Play&quot; and &quot;Pick 5&quot; with some new adaptations, including &quot;Morph&quot; (where the Morphologist becomes a piece in the game) and &quot;Ribbit, Ribbit&quot; (where the Morphologist can make noises to help his/her teammates guess the right word).&#10;&#10;....&#10;&#10;In Morphology Junior, players form into up to 4 teams.  Each team gets a delightful plastic team frog marker to mark their place along the lilypad themed game board.&#10;&#10;After deciding if the players will use the easy or hard sides of the clue cards (or perhaps kids use easy and adults use hard?) the first team to play chooses their first Morphologist who will create the word on the card from a collection of bits including colored cubes, a black string, glass baubles, wooden planks and little wooden 'people'.&#10;&#10;In basic play, the Morphologist is a puppeteer and cannot spell out words or symbols, make any sounds other than a small amount of grunting and encouraging for guess feedback, and cannot interact directly with the pieces.  The rulebook gives the example of 'toothbrush' and how the Morphologist can't pretend to brush their own teeth but they can brush the teeth of the little wooden figure.&#10;&#10;Some of the lily pad spaces can change this though.  Everyone Plays allows both teams to guess what the current Morphologist is building.  Interception allows an opposing team to guess if the current team doesn't guess correctly by the time the timer runs down. Morph! allows the Morphologist to be a piece as well, so go ahead and brush YOUR teeth!  Pick 5 forces the Morphologist to choose just 5 props to use after looking at the word. Pick 5 + 1 however allows the opposing teams to choose the 5 props and the Morphologist gets to add just one more prop after reading the word.  And finally there is Ribbit! Ribbit! where the Morphologist can make noises!&#10;&#10;Correct guesses allow a team to move their frog to the next lily pad.  First team to get their frog to the final lily pad wins!&#10;&#10;"
129031,,
129032,https://cf.geekdo-images.com/1I-k4BvyWMCFbNTfw3R_Mw__original/img/PT6qA0uyukNTH4bkGSHUOQ44Wig=/0x0/filters:format(jpeg)/pic1388656.jpg,"A World War II era card game where each player tries to be the first to complete a &quot;Flight&quot; and win the game by playing a Terminal card on his/her turn. A completed Flight consists of an Aeroplane card, A Pilot card, Map cards and a Terminal card all of the same color. The Air Hostess card (acting as a wild card) may substitute for any Flight card to assist in completing a Flight. Players first draw a terminal card to determine which Flight they need to complete. These are kept face down. Six cards from the deck are then drawn for each player and play continues with each player attempting to complete the Flight color that matches their Terminal card. All flight cards played are placed face up and used communally.&#10;&#10;A point variation for this game my be played where players not completing a Flight total the points from the cards remaining in their hands and the lowest cumulative score over four completed games is declared the winner. In this version all cards except the Air Hostess (50 points) have an assigned value of 10 points. In this version penalty points (100) for poor play may be assessed.&#10;&#10;The game consists of 60 cards divided as follows: 4 Aeroplane cards. 4 Pilot cards, 36 Map cards (9 for each of 4 flights numbered 2 through 10), 4 Storm cards, 4 Storm Buster cards, 1 Air Hostess (wild) card, 7 Terminal cards. Cards are colored white, yellow, blue and pink for each of the 4 flights. The Air Hostess (wild) card is green.&#10;&#10;"
129033,,
129034,https://cf.geekdo-images.com/5GHOXcv0siwJuCQnGxnaCw__original/img/rXcAZfa2OW2zOAaR-4uj3dSWE04=/0x0/filters:format(jpeg)/pic1393889.jpg,"uSpy is a WWII espionage deck-building game for two to five players. In the game, each player acts as the Director of Espionage of a WWII major power and the goal is to infiltrate enemy Headquarters, place moles inside enemy spy Networks, and steal money/technologies. The game ends after seven rounds or when one player has three or more enemy moles in place. Players tally their victory points are tallied, and whoever has the most points wins!&#10;&#10;"
129035,,
129038,https://cf.geekdo-images.com/Oq6bDgc3WTu4BxbemK2Cuw__original/img/Z1PK3QI95QHTXlcTnLqF9z-M2FE=/0x0/filters:format(jpeg)/pic2067205.jpg,"Wolsung Steampunk Skirmish Game is a game set in the world of Wolsung &ndash; a universe where unusual ladies and gentlemen struggle to achieve power, fame and wealth. It&rsquo;s a world of steam, magic, huge industrial factories and weird inventions. The game introduces you to Lyonesse &ndash; the Pearl of Cities, a city of the greatest minds and rulers of  modern world.&#10;&#10;There are many powerful factions and organisations in Lyonesse of which three are included in Wolsung SSG: Ash and Oak Social Club &ndash; the union of the most influential and powerful nobles of Lyonesse; Eccentric Scientists Club &ndash; home of the strangest inventions and most brilliant minds; and Tryad of the Lotus Dragon &ndash; mysterious and deceptive gang from the distant Shang In.&#10;&#10;Gameplay of Wolsung Steampunk Strategy Game may seem a little bit complicated at first, but as you play more and more games you&rsquo;ll certainly become more familiar with them. Our goal was to make an easy and intuitive set of rules, which can be easily learned and memorized, but give the players more than hundred percent satisfaction of a fair and demanding challenge.&#10;&#10;We also introduced something pretty new in tabletop games &ndash; the usage of standard card deck. It is used to minimize the luck factor of the dice and to help your heroes to do some really epic actions..&#10;&#10;..cause this is really what Wolsung SSG is about. Action, challenge and fun are all essentials of Wolsung SSG and things we put emphasis on when designing new rules, miniatures or terrains.&#10;&#10;Source: Publisher Blurb&#10;&#10;Wolsung SSG is miniature skirmish wargame, which uses 28mm miniatures, dice and standard dec of cards. During game players try to defeat their opponents, or fulfill specified scenario objectives. Winner claims glory and looser walks in shame to the rest of their life, or next game.&#10;&#10;"
129039,,
129048,https://cf.geekdo-images.com/oeXslltEQP3uG950-gmwYg__original/img/dHt8ZneVLJr0ADWKIYQZOxOPM70=/0x0/filters:format(jpeg)/pic1688098.jpg,"Dice Farmer is a very fast-playing game of chance, with just enough strategy to make it and interesting.  The game was developed by Tailsteak of Leftover Soup.&#10;&#10;There's a pool of dice from four siders to twenty siders in a pool between the players, including d14s, d16s, and d18s. Players have a &quot;hand&quot; of dice they throw every turn. Any 1s rolled are returned to the pool. Other dice that singly or in groups total the size of a die available in the pool can add that die to the players hand (ie a rolled 4 and 8 could claim a d12).&#10;&#10;Last player remaining or first with three d20s in their hand wins!&#10;&#10;"
129050,,
129051,https://cf.geekdo-images.com/T3b2GrRaMhGCxLIIxOEGhg__original/img/-VeZeBMc3VxUM8aDRuqw-ZN7Kn4=/0x0/filters:format(jpeg)/pic1451680.jpg,"Le Havre: The Inland Port is a two-player game in which both players compete to become the richest harbormaster. How they do so? Players acquire resources, construct buildings and, after twelve rounds, score the total value of their buildings and their money in cash.&#10;&#10;Each round, a set of new, predefined buildings is added to the market. Both players now take turns by either building one of these buildings or by using an existing building's effects. To construct a building, players have to pay a certain amount of money and/or resources from their warehouse. Most of these buildings, in turn, allow to change the amount of resources on a player's warehouse board in a specific way when used. This is crucial to the game as players are restricted on how to fill or empty their warehouse. They have to combine and optimize these steps to max out the capacity of their warehouses. Players can even use their opponent's buildings, but they have to pay them one Franc (=money) to do so. When a building is not used during a round, it steadily increases in worth as its effects can be used up to four times in subsequent rounds. But a building that is not used for too long has to be sold to the market for half its value! The game uses an Ora et Labora-like wheel to track this status of each building in play.&#10;&#10;Although Le Havre: The Inland Port shares gameplay elements with Ora et Labora and is linked in theme with Le Havre, it is a distinct game with its own mechanisms and gameplay.&#10;&#10;"
129053,,
