bgg_id,image,description
197622,,
197628,,"This is a trivia challenge with a Bible theme. It uses question cards and a spinner. Players twirl the device and answer a color-coded inquiry matching the result. Points are scored based on the difficulty level... once again this is determined by the color-coded cards with purple earning 3 points, green 2 points, etc.&#10;&#10;The first player to score 10 points is declared the winner. For a slightly longer game a specified time limit can be set. Age range is (perhaps) 10 and older.&#10;&#10;Includes the spinner, 21 cards, and a score pad.&#10;&#10;"
197631,,
197632,https://cf.geekdo-images.com/E0RE8bwI-7vyEc1lue5QTg__original/img/Jni-U4b056EcPekBdCKkQwOtBmM=/0x0/filters:format(jpeg)/pic3521904.jpg,"Armies of the White Sun is a solitaire wargame covering the fighting in China from the Marco Polo Bridge Incident through Pearl Harbor to the planned 1943 Operation Go-Go aimed at capturing Chongking and ending Chinese resistance at the national level. The single player actively commands the invading Japanese forces, while the rules system directs him in the deployment of the defending Chinese. The player wins by capturing key areas on the map. Throughout the game, the player selects units for an operational force, then maneuvers with that force to achieve objectives while fighting Chinese forces as they appear during operations.&#10;&#10;Components: One 22&quot; x 34&quot; map &amp; 280 counters&#10;&#10;S&amp;T 305 Jul-Aug 2017&#10;&#10;"
197633,,
197634,https://cf.geekdo-images.com/N1Bjt3hMwerb1teo8Rne1g__original/img/TBAstBQ1vhqj-Cb_GmzWa4sHRaY=/0x0/filters:format(jpeg)/pic3189977.jpg,"Cold War, Hot Armor: VietNam is a Tactical  level two-player wargame of armor battles in Vietnam from 1954 to 1972.&#10;&#10;Published in Strategy &amp; Tactics Magazine #307 (Nov/Dec 2017).&#10;&#10;Game Scale:&#10;Game Turn: 2-20 minutes&#10;Hex: 219 yards / 200 meters&#10;Units: Platoons&#10;&#10;Game Inventory:&#10;One 22 x 34&quot; full color map&#10;One dual-side printed countersheet (228 5/8&quot; counters)&#10;One 16-page Cold War, Hot Armor rulebook&#10;&#10;Complexity Level: Medium&#10;Players: 2 &#10;Playing Time: 2-4 hours&#10;&#10;Note: Players will need to provide one 6-sided die to play.&#10;&#10;"
197635,,
197636,https://cf.geekdo-images.com/oyQ5ixRiF9bkTNCPWfDHtQ__original/img/nEagKyG7QsFtDlTYc9SeF30Veyo=/0x0/filters:format(jpeg)/pic3189989.jpg,"Objective Havana is an operational level, solitaire simulation of the planned-but-never-executed US invasion of Cuba in late 1962. The premise of the game is that President John F. Kennedy had ordered the US military to invade the island in order to remove Soviet missiles and nuclear weapons. Historically, the missiles were removed by a combination of American military and diplomatic pressure (known as the Cuban Missile Crisis), but the game looks at the &ldquo;what if.&rdquo; The player controls the US forces; the game system controls the opposing Communist reaction. The objective of the game is for the US to capture Cuba at the lowest possible cost in casualties.&#10;&#10;Components: One 22&quot; x 34&quot; map &amp; 176 counters&#10;&#10;Modern War #28, Mar-April 2017&#10;&#10;"
197637,,
197638,https://cf.geekdo-images.com/nL6p1jSZeaHb25rbw44ljA__original/img/OBugFThiQhQMw0URSW2OysYDtJU=/0x0/filters:format(jpeg)/pic3685950.jpg,"Enduring Freedom is an operational-level solitaire simulation of the US-Coalition invasion of Afghanistan in the wake of the 11 September 2001 terrorist attacks in New York and Washington. The player controls the forces of the Coalition (US, NATO, and the Northern Alliance). The game system controls the opposing Islamist forces (Al Qaeda, the Taliban, and Pakistani Volunteers). The objective of the game is for the Coalition to destroy Al Qaeda and establish the basis for a stable Afghanistan such that a new civil war will not break out later. The game covers the period of October 2001 (the initial US invasion) to March 2002 (the conclusion of Operation Anaconda).&#10;&#10;Components: One 22&quot; x 34&quot; map &amp; 176 counters&#10;&#10;Modern War #30, Jul-Aug 2017&#10;&#10;"
