bgg_id,image,description
257840,,
257841,https://cf.geekdo-images.com/Y0iyOSYwqQ7j3qRVjxRaUw__original/img/J5H-ryvJTYoz5fTkLfQY3MHSCI4=/0x0/filters:format(png)/pic4921527.png,"The best party game of physical constraints, Yogi, gets a companion game &mdash; Yogi Guru &mdash; with more cards that affect the lower half of your body and some wild cards.&#10;&#10;On its own, this game offers a more challenging experience and will generally force more contortion. There is also more silliness. Mixed with the original deck, the combined game offers a full-body experience.&#10;&#10;Yogi Guru includes sixty all-new cards:&#10;&#10;&#10;     26 green cards, with general instructions&#10;     11 orange cards, to be placed on your body&#10;     4 blue cards, with triggered actions whenever you draw&#10;     19 purple wild cards, which allow the player to your right to complete a mad-lib-style instruction&#10;&#10;&#10;"
257842,,
257843,,"Be the first to match your animals with the correct bottoms.&#10;&#10;The Where's My Bottom Game is an exciting early learning game which teaches animal names and matching, encourages observation skills and develops hand-eye coordination.&#10;&#10;"
257844,,
257847,https://cf.geekdo-images.com/G5FReUyb2IpbzijXZYwXaw__original/img/-6ILBlelo_4oRdaYanLbi_6ichs=/0x0/filters:format(jpeg)/pic9019691.jpg,"August Storm a game for two or more players that simulate the campaign of 1945 in Manchuria, Sakhalin and the Kuril Islands, with the possibility of extending operations to Hokkaido.&#10;&#10;The 16th Soviet Army, after invading the southern half of Sakhalin Island, had orders to be prepared, within 10 to 14 days, to invade Hokkaido. This game follows the theory proposed by Japanese historian Tsuyoshi Hasegawa, who wrote that it was the Soviet declaration of war, and not the atomic bomb, what finally led the Japanese to surrender. August Storm plays with the what-if possibility that the Japanese government delayed for a few weeks the decision to surrender because the military believed that they could successfully defend the Kuril and Hokkaido with the resources at hand, and because the Soviets lacked the experience and equipment needed for launching such a complex operation as an amphibious landing. In fact, the dismal performance of the Soviet amphibious attack against Shumshu Island seemed to confirm the idea that they could resist a Soviet amphibious invasion.&#10;&#10;First published with Command Magazine Japan #142 in August 2018.&#10;&#10;"
257849,,
257850,https://cf.geekdo-images.com/KR17oFFV6F-fFXgh0zlKOQ__original/img/l9EJa2Mb55mSm6p8Uzr3kKO7FJE=/0x0/filters:format(jpeg)/pic4500296.jpg,"INSURED is a survival based board game for 3-8 players in a Battle Royale settings. Each game takes about 20-60 minutes of gameplay. Each player will start by choosing a character of unique abilities.&#10;&#10;After selection, players can either race against each other to be the first to fulfill the game objectives or eliminate everyone to earn themselves a way back to their original world.&#10;&#10;However, that is not the only obstacle they would have to face. As the world of INSURED consists of a lot of uncertainty, these uncertainties are unforgiving. Yet their saving grace is the shieldstones they get to loan during the game. With each shieldstone being unique and limited, the players will have to strategize in which of the shieldstone they would want to loan and insure themselves for the uncertainty. Moreover, having the right shieldstone will bring you closer to fulfilling your objective.&#10;&#10;Therefore, how will you strategize? Will you manipulate your way through or will you leave it to fate?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
257851,,
257867,https://cf.geekdo-images.com/BY7LvcdGfwTDg-xP7GtEOw__original/img/m8ilhOq5zJNSe1DNvSnbFHnSSUM=/0x0/filters:format(jpeg)/pic4316824.jpg,"The game consists of a web printed on a turntable, 20 wood &quot;insects&quot; in four colors, a black wood spider, 30 spider cards, a wood die, and a wood dice cup.&#10;&#10;There are two games described in the rules.&#10;&#10;The basic game has players trying to move their pieces (insects) from starting positions around the web to the other side, always moving along a line of the web.  An insect will move either one, two, three, or four spaces (nodes) according to a die roll.  The first player to get all five insects across the board into opposite spaces is the winner.  Sometimes a spider comes up on the die; when this happens, the player draws a card and rotates the web according to the card's instructions.  Therefore the players face a changing board as they try to get across the web.&#10;&#10;The advanced game is more interesting:  one player takes the role of spider in a contest between a single spider and up to four other players.  The players still try to get their insects across the board, and the board will still rotate now and then.  A player wins when just three insects make it to the opposite side.  The spider can jump around the outside of the board, or can also generate a web rotation, always looking to get close enough to the insects to devour one.  The spider has to capture three insects of the same color to win.&#10;&#10;The die is six-sided with opposite faces:  1-spider, 2-spider, 3-4.  There are 10 cards which indicate a spin of 1 space, 10 with a spin of 2 spaces, and 10 with a spin of 3 spaces.  Half the cards indicate a clockwise direction, and half indicate a counter-clockwise direction (distributed evenly amongst the spin amounts).&#10;&#10;"
