bgg_id,image,description
254402,https://cf.geekdo-images.com/mgz2W3nwbJXHgqKE6MBfbA__original/img/Gn7mQSfbgaEw99cnl8s-V_kQdv8=/0x0/filters:format(jpeg)/pic4164622.jpg,"In Exodus: Moses vs Pharaoh: will you like Moses lead your people out of slavery and into freedom? Will the Hebrew Elders support your leadership? Will a decades old murder charge be brought against you? Will Pharaoh relent and &ldquo;Let My People Go!&rdquo; Will Joseph&rsquo;s Bones be transported for re-burial? Will you plunder the Egyptians to make up for 400 years of slavery? Will Aaron and Hur be at your right and left hand?&#10;&#10;As Pharaoh, will you keep the Hebrew slaves in order? Will your building programs proceed on schedule? Will your magicians defeat Moses at his own game? Will the gods of the Egyptians protect Egypt from the great I Am? How will the supernatural plagues be dealt with? Will your chariots crush the slave revolt before they escape across the Red Sea? Will you succeed where your historical counterpart failed?&#10;&#10;Exodus is a card driven game of ten turns. Moses must lead the Hebrew people out of Egypt and across the Red Sea to freedom. If Moses fails then Pharaoh wins.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
254406,,
254407,https://cf.geekdo-images.com/IAndE1450oB2zNgiEStCjA__original/img/XNIaHuba68UBYwuFCCbEM0-DTlA=/0x0/filters:format(jpeg)/pic4164620.jpg,"Rome had been a Republic with Senators for about 500 years. Then came the line of emperors: Julius, Augustus, Tiberius, Calligula, Claudius, and then the sixth evil Emperor Nero. After the beast Nero committed suicide in AD 68 after an attempt to prove he was God incarnate, it appeared the Roman Empire had received a fatal wound to its head  (leadership) which could not be healed. Three Caesars: The Roman Civil War of AD 69 re-creates this struggle. Galba, Ortho, and Vitellius engaged in a war where Romans fought against their fellow Romans to see who would become the next emperor of Rome. &#10;Historically, none of them succeeded, either militarily or politically. Can you succeed where they failed? If not, General Vespasian is on his way to Rome to proclaim himself emperor, and begin the Flavian Dynasty.&#10;&#10;III Caesars is a card driven game wherein the first player to get to Rome, conquer it, and acquire 10 political points wins immedaitely.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
254411,,
254415,https://cf.geekdo-images.com/gZmu9KLRcPM4zaHPy85qRA__original/img/FRo64r-bxSsGMT8fQOv4hO27qN8=/0x0/filters:format(jpeg)/pic5199890.jpg,"Legends of Novus is a fantasy adventure game, placing you in control of a heroic character who is embarking on a journey across the mythical world of Novus in an effort to help rid the world of powerful creatures who are terrorizing the lands...&#10;&#10;The game is designed for 1-5 players, ages 13+, and takes between 60 to 90 minutes to play (less for Solo play).&#10;&#10;The game has a combination of a physical character sheet and card based equipment attached to it.  The variety of initial characters, and classes they can advance to make the game re-playable with a different game play experience each time.  The world story, and the ability to navigate the world with a free roam aspect (and no dice rolling controlling how far or where you can travel to), gives the players a strong sense of control over their fate.  The multiple paths to gaining XP also give the players a chance to explore different character strengths and game strategies in their goal to become a Legend of Novus.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
254417,,
254419,https://cf.geekdo-images.com/3UUUkiZx5wMr_W9ZmnA1Kg__original/img/Sd_01nhbL4iEtc-VjfKtEGMidGw=/0x0/filters:format(jpeg)/pic4206940.jpg,"Ever wondered what a strange place the internet can be? Well now there's a game to prove it. In Weird Things Humans Search For, your job is to predict the most popular endings to Google search questions. Examples include &quot;Why can't I&hellip; own a Canadian&quot; and &quot;My cat wants&hellip; to kill me&quot;.&#10;&#10;You get two guesses, which you must rank. The more popular your guess turns out to be, the more points you'll win, with a bonus if your top guess is also the top result. After five rounds, points are tallied to determine a winner.&#10;&#10;"
254424,,
254425,https://cf.geekdo-images.com/CRGf6GOgqqLDecOzWz2Ejg__original/img/lOlos1MeeSwESoLOvIkkK_YRnuI=/0x0/filters:format(png)/pic4278352.png,"As long as there has been magic, there have been Mages' Towers. Tall, dilapidated structures built in wild curves to tap into elemental energy. As the Solstice approaches, three Wizards break ground on what they're sure will be... Well, it will be a tower anyway.&#10;&#10;Tower of Mages is a dice game for one player. Each of your three dice represents a scatterbrained wizard with a short attention span. Over the course of the game they will be working together to build a tower to gather elemental energies, convert them into valuable spells, and to predict and manipulate the spell market.&#10;&#10;The game uses a sort-of-rondel mechanic. You roll your dice and choose which order to play them in. Each time you use a die, you count down the list of tower segments, starting at the last segment built.&#10;&#10;There is also a market speculation aspect, all Elements begin at a value of -2. As the game progresses, you will roll dice to see how values grow and fall. To make the best of this, you can build high value rooms, destroy negatively valued rooms, cap towers to score them early, and gain rerolls to adjust the outcomes of the market.&#10;&#10;All you need to play is the PDF, three standard dice and a pencil.&#10;&#10;&#10;Released in the January 2018 Board Game of the Month Club $5+ package.&#10;&#10;"
254427,,
254433,https://cf.geekdo-images.com/QolqdZWn7E3vnm3Qr7PpSw__original/img/NYdPMicDY4XSIaJ0rpKRLm15iAI=/0x0/filters:format(jpeg)/pic4185725.jpg,"Gaming. Easy to learn but particularly captivating, previously known in Belgium under the name of &quot;Anchor and Sun&quot;, banned in public in that country. The board consists of 6 squares, illustrated with the sign of the clover, hearts, diamond, spades, anchor and sun.&#10;&#10;Three dice are provided with these same symbols. Players can bet game money in one or more squares of the board.&#10;&#10;The player who plays the &quot;banker&quot; in each turn rolls the dice, and depending on what the players have bet and what the dice indicate on the table, the players can win 1 to 3 times the bet amount or lose it between 1 and 2 times.&#10;&#10;"
254434,,
