bgg_id,image,description
272544,https://cf.geekdo-images.com/g9KaZS7aVsofRNuLf6p6ZA__original/img/kYgVl-iiKHxpm1rGABcrrw7z9lk=/0x0/filters:format(png)/pic5758052.png,"After evading local law enforcement, the crew of the Tempus find their beloved ship in a starport impound lot, in considerably more pieces than they last saw her. The crew must find a way to escape the planet, but in order to leave, they must first build six specific ship parts and install them in the ship without alerting the guards.&#10;&#10;Games in the Tempus series work similarly to roll and write games where players roll dice and use the results to fill in a sheet. In the Tempus System, instead of using dice, players will use the date and time to randomize setup and available actions.&#10;&#10;&mdash;description from the designer&#10;&#10;"
272570,,
272578,https://cf.geekdo-images.com/tXolVRQhvYGofOgKfMYYJg__original/img/xWrp4Or5F8JP6LBjmP0H5y2tnC4=/0x0/filters:format(jpeg)/pic4576696.jpg,"Scrabble: Harry Potter features gameplay familiar to those who already know Scrabble, but in addition to the traditionally allowed words, players can use their &quot;Wizarding World&quot; vocabulary to earn &quot;Magical Word&quot; bonuses. Character names, places from the wizarding world, spells, and potion names can all be played onto the game board to score points. Players can also increase their score by completing directives from Harry Potter cards.&#10;&#10;Scrabble: Harry Potter is an entirely different game than Mattel's Scrabble: Harry Potter Edition.&#10;&#10;"
272592,,
272595,https://cf.geekdo-images.com/bqorGRsz9NRSHZoHMKFaUg__original/img/STyFBj1nkVR2tpY7uiZXcCTYyqE=/0x0/filters:format(jpeg)/pic8187656.jpg,"Are you ready to become the masters of the nine Muses?&#10;In Dance of Muses you will guide the Muses to perform the perfect dance and fulfill the will of Apollo.&#10;&#10;Every time a Muse performs a dance step, the value of their die increases.&#10;Use Muse skills to change the values of adjacent dice!&#10;The game ends as soon as the die on a Muse reaches the value 6.&#10;The die on each Muse who has executed the will of Apollo (keeping its die on the indicated value) automatically becomes a 6.&#10;Compare your dice with other players and find out who did the best dance!&#10;&#10;Dance Of Muses is a 2-4 abstract strategy game, designed by Marco Baglioni and David Trambusti and illustrated by Sara &quot;Sbilemi&quot; Marino.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
272596,,
272597,https://cf.geekdo-images.com/ovJErtdRcX2-ilm7V6HxxQ__original/img/i5bQSbeov27PZ7mcAFHQ1AGlR3A=/0x0/filters:format(jpeg)/pic4779577.jpg,"In Astro Trash, each player must get rid of all the trash on their playmat at the expense of the players to their left and right. Players simultaneously roll three dice and rapidly move the &quot;trash&quot; according to the direction, quantity, and color indicated on the dice.&#10;&#10;"
272598,,
272599,https://cf.geekdo-images.com/rs62foit0HqWWBS3-S_nrg__original/img/XQUNq6lmkKS8V-l4m3HiR-iDlkk=/0x0/filters:format(png)/pic5008220.png,"In Deadly Doodles, 1-4 players simultaneously draw paths through a dangerous dungeon. Draw cards, draw a path through your dungeon, and rack up points! Collect loot and fight monsters...or run away screaming! Can you defeat the dragon for the big score?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
272636,,
272643,https://cf.geekdo-images.com/1mXWsPjrEyT80RrDxBSl3Q__original/img/V99JhNHA6blmyhG80kd_7sycGyo=/0x0/filters:format(png)/pic4615626.png,"Snotnose High is a co-op role-playing board game where 2-4 players take on the roles of typical high schoolers - the Jock, the Nerd, the Gamer, the Goth, the Black Guy, and the Dyke. &#10;Their mission? Rescue the self-proclaimed-hottest-girl-at-school Britney Blonde who's recently been kidnapped by the evil Professor Blender.&#10;Their mood? Pissed. &#10;Their genitalia? Hardened (with the notable exception of the Dyke.)&#10;Within his blender, Professor Blender has concocted a menagerie of unique monsters, different each time the game is played, to stop our heroes. Will he prevail?&#10;&#10;Players will travel across Snotville, an island situated between  the mystical lands of Atlantis, Middle Earth, and the People's Republic of Kuwait. Landmarks at Snotville consists of Snotnose High itself, the rival highschool Harvord High, the Suburbs where everyone lives, the Arcade where we can all play games within the game, and the History Hut, a bar frequented exclusively by prominent figures of history, like Albert Einstein, Charles Darwin, and John Cena.&#10;&#10;Along the way, they will encounter, count, and account for countless Count Dracula-like creatures, all with a different head, body, and pair of legs, as blended in Professor Blender's blender.&#10;But they'll have to hurry - the evil Professor intends to blend Britney herself!&#10;&#10;&mdash;description from the designer&#10;&#10;"
272651,,
272653,,"Vexed is a turn-based dice game for 2 or more players.  The object of the game is to become the first player to score 200 points by rolling dice that match those already in the central pool.  After each successful roll the player must decide whether to collect their score so far or risk losing everything in the hope of scoring more.&#10;&#10;As long as a player keeps matching with dice in the central pool they can keep rolling and accumulating points.  However, if they push their luck too far and roll a die that doesn't match with anything they score zero and all of their previously matched dice are returned to the central pool, leaving a bumper scoring opportunity for the next player.&#10;&#10;-description from publisher&#10;&#10;"
272655,,
272666,https://cf.geekdo-images.com/0CK0901D8_6wjL3sJ6J_2w__original/img/4Q4U8H33YNkkv9EnJp3ZmEehMp0=/0x0/filters:format(jpeg)/pic6769689.jpg,"In Psychic Pizza Deliverers Go to the Ghost Town, players are divided into &quot;Pizza Delivery Professionals&quot; and a mayor (GM) who controls the ghosts and builds the town. The pizza delivery professionals have to find a pizza and deliver it to the right house in town, all while avoiding ghosts, barriers, and mystic teleportation runes. The first player to find and successfully deliver a pizza wins. Luckily for them, the pizza delivery professionals all possess mild psychic powers. They must use their abilities to sense and divine what's around them if they hope to deliver their pizzas.&#10;&#10;The main role of mayor is to moderate play and make the town. The mayor wins if no one is able to deliver their pizza. The game begins with the mayor building a unique town map that includes the starting location for each player, pizza, and house. On a player's turn, they may choose to move one space in any of the four cardinal directions, attack in any of the four cardinal directions in hope of banishing a ghost, or use a psychic power. The mayor then resolves the action, tells the player the location of any barriers adjacent to the player, and whether or not the player senses any ghosts/pizzas/houses in any of the eight spaces surrounding the player.&#10;&#10;Attacking removes ghosts from the board and lets players draw one psychic card. Psychic cards allow players to make special movements on the board such as diagonal, hop step, or warp back to start.&#10;&#10;The players have only twenty turns to locate a pizza and deliver it to the matching house. The players have a gridded sheet of paper and a pencil to draw and record information about the town. The mayor has a special log sheet to track all the players moves and results.&#10;&#10;The game also includes several variant tiles that can be added to the town to vary gameplay.&#10;&#10;"
272670,,
272682,https://cf.geekdo-images.com/qpGBNV1z2RR8Ed0913Rwlg__original/img/3iLwwm5CPojuXw_1UZBDUqzaUw8=/0x0/filters:format(jpeg)/pic4956399.jpg,"Expedition to Newdale is the new Oh My Goods! (2015) card game from renowned designer Alexander Pfister. In this board game adaption of the successful card game, 1 to 4 players from 12 and up compete in different chapters to experience the world of the Longsdale kingdom once again. The story of Expedition to Newdale starts about five years after the events from Oh my Goods! Escape to Canyon Brook, but you don&rsquo;t need to know the prequels at all. Each chapter of the game lasts about 90 minutes which adds up to around 12 hours of exciting campaign gameplay. And when you found your favorite chapter while playing the campaign, you can always come back and play it again to have even more fun!&#10;&#10;At the beginning of the game you have your personal board, a coal mine as your start building and 5 hand cards. Depending on which chapter you are playing, the appropriate game board sits in the middle of the table. Each round is divided into 5 phases which are played in order (or partially parallel, once you become more familiar with the game). In phase 1, a new event is revealed which usually alters the course of play in this round slightly (e. g., by introducing new buildings). Additionally the event card shows a fixed amount of workers which are available this round. An information which is much appreciated, as you have to place your action markers in phase 2. The latter are numbered 1 &mdash; 4 which is important for phase 4 and means that you need to plan ahead. But first phase 3: in this phase, more workers are drawn from a bag and get added to the others. This means that productions which would have been impossible before (because workers were missing) are now easily done. Pushing your luck might be beneficial! Phase 4 is the opposite to phase 2. Instead of placing your workers, you resolve their chosen action in order of their numbers. We hope you had a backup plan in place if your desired workers were not drawn in phase 3, because this can trigger an unpleasant chain of events! Not enough workers could mean that a production does not happen, which then means that you might not have enough money to build the building with your second action marker. Oh, and your third marker was planned to directly produce in the newly built building? Well, where there is no building, there&rsquo;s no place to produce in, right? Clearly: planning ahead, a little luck and good alternatives are the way to success. In Phase 5, all players can either use a free building action or draw new hand cards. The last phase is used to resolve all buildings which do not need workers, e. g., an automatic coal production or a building which offers the conversion of a certain good to victory points. Afterwards the next round starts, of which you play a total of seven. A final scoring at the end of round seven will then show if you win or lose.&#10;&#10;"
272683,,
272686,,"In Wizards of War you play an evil wizard and your goal is to defeat the other wizard by casting spells and summon monsters.&#10;&#10;Each turn you roll the action die to see what you can do that turn. If you roll a staff you get a spell, if you roll an orc you get a monster (summoned directly and placed on the board) and if you roll the feet you can move your wizard / monsters and attack (or cast a spell if it's the wizard).&#10;&#10;The battle takes place on a board (containing 11 x 20 squares) with terrain affecting movement and combat.&#10;&#10;Fighting goes as follows: The attacker does damage based on the amount of swords that are rolled. The defender blocks damage based on the amount of shields that are rolled. The difference is then subtracted from the defender&rsquo;s life total. The wizards has 4 lives, the monsters all have one. If the defender survives the attack he gets one counterattack.&#10;&#10;&mdash;description from the designer&#10;&#10;"
272692,,
272695,https://cf.geekdo-images.com/sdFxmMSwXcIElQ5fWBY51Q__original/img/dt5pVtAbNYSKHirYacUfMVi_eUY=/0x0/filters:format(jpeg)/pic4601635.jpg,"Three policemen try to catch 3 vagabonds. Figures are caught, if they are encircled, so that they are not able to move. Caught figures are eliminated from the game. Movement is on the black spaces of the game board, straight in any direction as much spaces as possible. First the 3 policemen are moved, then the 3 vagabonds.&#10;&#10;The player with the last figure on the game plan wins the game.&#10;&#10;&mdash;user summary&#10;&#10;"
272696,,
272697,https://cf.geekdo-images.com/-Lr8JmmquhoNu5rI2vsUNg__original/img/UAEBC-9BjQyzdA3ikE1-ItMo20A=/0x0/filters:format(png)/pic4611950.png,A colourful card game about making jam with flavourful cuss words!&#10;&#10;Players collect ingredient cards to complete recipes to score points to become &quot;THE GRAND JAM CHAMPION OF NEWFOUNDLAND&quot;&#10;&#10;
272698,,
272710,https://cf.geekdo-images.com/SEJAk8uKglTNAfP8QsEM0Q__original/img/5DLmZyf07SNdGQEEsDlx40uDPR4=/0x0/filters:format(jpeg)/pic5149401.jpg,"The Good, the Bad, and the Munchkin opens a whole new frontier for munchkins &mdash; the Wild West! Forget dragons and goblins &mdash; jackalopes and Davy Croc have just as much treasure to loot. Those plains may seem wide open, but there's lots of monsters to kill and lots of stuff to take.&#10;&#10;Become a Cowboy with a Twenty-Gallon Hat, or an Indian on a Catamount. Fight Wild Bill Hiccup, the Killer Jalapeno, and a Barber Shop Quartet. Take The Annual Bath for an extra level. Or just pal around with your sidekick the Greenhorn, until you sacrifice him to distract a monster.&#10;&#10;The Good, the Bad, and the Munchkin: Complete Edition contains the original base game, all the cards from the Beating a Dead Horse expansion, each Western-themed promo card released, and thematic bookmarks that each contain a new rule for play.&#10;&#10;"
272711,,
272738,https://cf.geekdo-images.com/UDv2zsY1rdWVOXyUl8faYg__original/img/XwsKpy2zpnujG6zXd959_Ts5hKE=/0x0/filters:format(jpeg)/pic4581181.jpg,"In JAWS, one player takes on the role of the killer shark off Amity Island, while the other 1-3 players take on the roles of Brody, Hooper and Quint to hunt the shark. Character and event cards define player abilities and create game actions for humans and the shark. Gameplay is divided into two acts &mdash; Amity Island and The Orca &mdash; played on a double-sided board to replicate the film's story:&#10;&#10;&#10;    In the Amity Island phase, the shark menaces swimmers and avoids capture. Other players attempt to pinpoint the shark's location and save swimmers from shark attacks.&#10;    In the Orca phase, played on the reverse side of the game board, Brody, Hooper and Quint are aboard the sinking ship engaging in a climactic battle against the shark, while using additional action and strategy cards to defend the Orca from targeted shark attacks.&#10;&#10;&#10;If humans kill the shark, they win; if the shark attack on the Orca succeeds, the great white shark wins.&#10;&#10;"
272739,,
