bgg_id,image,description
236699,,
236701,,"User summary&#10;&#230;&#181;&#183;&#232;&#179;&#138;&#227;&#129;&#168;&#233;&#135;&#145;&#229;&#161;&#138; (Kaizoku to Kinkai) is a Japanese card game. Players must connect cards that have already been placed in the playing field by setting down cards from their hands in a line. The title of the game translates in English to 'Pirates and Gold Bullion'.&#10;&#10;They are two types of cards a player can play: &#10;1) Pirate cards that can be played freely from their hand&#10;2) Gold bullion cards that a player can draw and play from the stack.&#10;&#10;If a gold bullion card is placed next to a player's pirate card and the pirate card is stronger, you may claim the gold bullion card. The player who collects the most gold bullion cards wins the game.&#10;&#10;Publisher's summary&#10;&#227;&#129;&#153;&#227;&#129;&#167;&#227;&#129;&#171;&#229;&#160;&#180;&#227;&#129;&#171;&#229;&#135;&#186;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#130;&#139;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#168;&#230;&#142;&#165;&#227;&#129;&#153;&#227;&#130;&#139;&#227;&#130;&#136;&#227;&#129;&#134;&#227;&#129;&#171;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#228;&#184;&#166;&#227;&#129;&#185;&#227;&#129;&#166;&#231;&#189;&#174;&#227;&#129;&#132;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#141;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#171;&#227;&#129;&#175;&#230;&#137;&#139;&#230;&#156;&#173;&#227;&#129;&#139;&#227;&#130;&#137;&#232;&#135;&#170;&#231;&#148;&#177;&#227;&#129;&#171;&#229;&#135;&#186;&#227;&#129;&#155;&#227;&#130;&#139;&#230;&#181;&#183;&#232;&#179;&#138;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#168;&#229;&#177;&#177;&#230;&#156;&#173;&#227;&#129;&#139;&#227;&#130;&#137;&#229;&#188;&#149;&#227;&#129;&#132;&#227;&#129;&#166;&#229;&#135;&#186;&#227;&#129;&#153;&#233;&#135;&#145;&#229;&#161;&#138;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#239;&#188;&#146;&#231;&#168;&#174;&#233;&#161;&#158;&#227;&#129;&#140;&#227;&#129;&#130;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#233;&#135;&#145;&#229;&#161;&#138;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#233;&#154;&#163;&#227;&#129;&#171;&#231;&#189;&#174;&#227;&#129;&#139;&#227;&#130;&#140;&#227;&#129;&#159;&#232;&#135;&#170;&#229;&#136;&#134;&#227;&#129;&#174;&#230;&#181;&#183;&#232;&#179;&#138;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#229;&#188;&#183;&#227;&#129;&#149;&#227;&#129;&#140;&#227;&#130;&#130;&#227;&#129;&#163;&#227;&#129;&#168;&#227;&#130;&#130;&#229;&#188;&#183;&#227;&#129;&#132;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#140;&#227;&#128;&#129;&#227;&#129;&#157;&#227;&#129;&#174;&#233;&#135;&#145;&#229;&#161;&#138;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#230;&#137;&#139;&#227;&#129;&#171;&#229;&#133;&#165;&#227;&#130;&#140;&#227;&#130;&#139;&#227;&#129;&#147;&#227;&#129;&#168;&#227;&#129;&#140;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#230;&#137;&#139;&#227;&#129;&#171;&#229;&#133;&#165;&#227;&#130;&#140;&#227;&#129;&#159;&#233;&#135;&#145;&#229;&#161;&#138;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#229;&#144;&#136;&#232;&#168;&#136;&#231;&#130;&#185;&#230;&#149;&#176;&#227;&#129;&#140;&#227;&#130;&#130;&#227;&#129;&#163;&#227;&#129;&#168;&#227;&#130;&#130;&#229;&#164;&#154;&#227;&#129;&#132;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#174;&#229;&#139;&#157;&#227;&#129;&#161;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;"
236702,,
236703,,"User summary&#10;&#227;&#129;&#169;&#227;&#131;&#188;&#227;&#129;&#182;&#227;&#129;&#164;&#227;&#131;&#187;&#227;&#129;&#153;&#227;&#129;&#168;&#227;&#130;&#137;&#227;&#129;&#144;&#227;&#130;&#139; (Dobutsu Struggle) is a Japanese dice game of 'animal struggle'.&#10;&#10;Players each place one hunter coin on an animal card that has been drawn from the stack.&#10;&#10;After all players have finished placing their hunter coins, calculate how many hunter coins there are in comparison to the number rolled from the dice to decide what animal card will go to which player.&#10;&#10;After all animal cards have been claimed, the player with the most animal cards wins the game.&#10;&#10;Publisher's summary&#10;&#227;&#131;&#151;&#227;&#131;&#172;&#227;&#130;&#164;&#227;&#131;&#164;&#227;&#131;&#188;&#227;&#129;&#175;&#227;&#128;&#129;&#229;&#177;&#177;&#230;&#156;&#173;&#227;&#129;&#139;&#227;&#130;&#137;&#227;&#130;&#129;&#227;&#129;&#143;&#227;&#130;&#137;&#227;&#130;&#140;&#227;&#129;&#159;&#229;&#139;&#149;&#231;&#137;&#169;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#171;&#232;&#135;&#170;&#229;&#136;&#134;&#227;&#129;&#140;&#230;&#140;&#129;&#227;&#129;&#164;&#231;&#139;&#169;&#228;&#186;&#186;&#227;&#130;&#179;&#227;&#130;&#164;&#227;&#131;&#179;&#227;&#130;&#146;&#239;&#188;&#145;&#230;&#158;&#154;&#227;&#129;&#154;&#227;&#129;&#164;&#231;&#189;&#174;&#227;&#129;&#132;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#141;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#229;&#133;&#168;&#229;&#147;&#161;&#227;&#129;&#140;&#231;&#139;&#169;&#228;&#186;&#186;&#227;&#130;&#179;&#227;&#130;&#164;&#227;&#131;&#179;&#227;&#130;&#146;&#231;&#189;&#174;&#227;&#129;&#141;&#231;&#181;&#130;&#227;&#130;&#143;&#227;&#129;&#163;&#227;&#129;&#159;&#227;&#130;&#137;&#227;&#128;&#129;&#231;&#139;&#169;&#228;&#186;&#186;&#227;&#130;&#179;&#227;&#130;&#164;&#227;&#131;&#179;&#227;&#129;&#174;&#230;&#158;&#154;&#230;&#149;&#176;&#239;&#188;&#139;&#227;&#130;&#181;&#227;&#130;&#164;&#227;&#130;&#179;&#227;&#131;&#173;&#227;&#129;&#174;&#229;&#135;&#186;&#231;&#155;&#174;&#227;&#130;&#146;&#230;&#175;&#148;&#227;&#129;&#185;&#229;&#144;&#136;&#227;&#129;&#132;&#227;&#128;&#129;&#227;&#129;&#157;&#227;&#129;&#174;&#229;&#139;&#149;&#231;&#137;&#169;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#140;&#232;&#170;&#176;&#227;&#129;&#174;&#227;&#130;&#130;&#227;&#129;&#174;&#227;&#129;&#171;&#227;&#129;&#170;&#227;&#130;&#139;&#227;&#129;&#139;&#227;&#130;&#146;&#230;&#177;&#186;&#227;&#130;&#129;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#141;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#229;&#133;&#168;&#227;&#129;&#166;&#227;&#129;&#174;&#229;&#139;&#149;&#231;&#137;&#169;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#227;&#129;&#168;&#227;&#130;&#138;&#227;&#129;&#130;&#227;&#129;&#132;&#227;&#129;&#140;&#231;&#181;&#130;&#227;&#130;&#143;&#227;&#129;&#163;&#227;&#129;&#159;&#230;&#153;&#130;&#227;&#129;&#171;&#227;&#128;&#129;&#229;&#139;&#149;&#231;&#137;&#169;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#174;&#231;&#183;&#143;&#229;&#144;&#136;&#232;&#168;&#136;&#231;&#130;&#185;&#230;&#149;&#176;&#227;&#129;&#174;&#229;&#164;&#154;&#227;&#129;&#132;&#228;&#186;&#186;&#227;&#129;&#174;&#229;&#139;&#157;&#227;&#129;&#161;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#10;"
236704,,
236705,,"User summary&#10;&#227;&#129;&#153;&#227;&#129;&#186;&#227;&#131;&#188;&#227;&#129;&#153;&#227;&#131;&#187;&#227;&#129;&#186;&#227;&#129;&#163;&#227;&#129;&#168;&#227;&#129;&#151;&#227;&#130;&#135;&#227;&#129;&#163;&#227;&#129;&#183; (Space Petshop) is a Japanese card game.  Players try to get the highest points by making a &ldquo;set&rdquo; from two cards that have been placed face up in the playing field.&#10;&#10;The players want to create a high scoring set, but the difficult point is that there are not so many high point cards.&#10;&#10;Try to make as many high scoring sets as possible.&#10;&#10;Publisher's summary&#10;&#229;&#160;&#180;&#227;&#129;&#171;&#227;&#130;&#129;&#227;&#129;&#143;&#227;&#130;&#137;&#227;&#130;&#140;&#227;&#129;&#159;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#130;&#146;&#229;&#143;&#150;&#229;&#190;&#151;&#227;&#129;&#151;&#227;&#129;&#166;&#239;&#188;&#146;&#230;&#158;&#154;&#239;&#188;&#145;&#231;&#181;&#132;&#227;&#129;&#174;&#227;&#128;&#140;&#227;&#130;&#187;&#227;&#131;&#131;&#227;&#131;&#136;&#227;&#128;&#141;&#227;&#130;&#146;&#228;&#189;&#156;&#227;&#130;&#139;&#227;&#129;&#147;&#227;&#129;&#168;&#227;&#129;&#167;&#233;&#171;&#152;&#229;&#190;&#151;&#231;&#130;&#185;&#227;&#130;&#146;&#231;&#155;&#174;&#230;&#140;&#135;&#227;&#129;&#151;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#233;&#171;&#152;&#227;&#129;&#132;&#231;&#130;&#185;&#230;&#149;&#176;&#227;&#129;&#174;&#227;&#128;&#140;&#227;&#130;&#187;&#227;&#131;&#131;&#227;&#131;&#136;&#227;&#128;&#141;&#227;&#130;&#146;&#228;&#189;&#156;&#227;&#130;&#139;&#227;&#129;&#147;&#227;&#129;&#168;&#227;&#129;&#140;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#130;&#140;&#227;&#129;&#176;&#227;&#130;&#136;&#227;&#130;&#138;&#233;&#171;&#152;&#229;&#190;&#151;&#231;&#130;&#185;&#227;&#129;&#171;&#227;&#129;&#170;&#227;&#130;&#138;&#227;&#129;&#190;&#227;&#129;&#153;&#227;&#129;&#140;&#227;&#128;&#129;&#10;&#231;&#130;&#185;&#230;&#149;&#176;&#227;&#129;&#140;&#233;&#171;&#152;&#227;&#129;&#132;&#227;&#130;&#171;&#227;&#131;&#188;&#227;&#131;&#137;&#227;&#129;&#175;&#230;&#158;&#154;&#230;&#149;&#176;&#227;&#129;&#140;&#229;&#176;&#145;&#227;&#129;&#170;&#227;&#129;&#143;&#227;&#130;&#187;&#227;&#131;&#131;&#227;&#131;&#136;&#227;&#129;&#171;&#227;&#129;&#153;&#227;&#130;&#139;&#227;&#129;&#174;&#227;&#129;&#140;&#233;&#155;&#163;&#227;&#129;&#151;&#227;&#129;&#132;&#227;&#129;&#167;&#227;&#129;&#153;&#227;&#128;&#130;&#10;&#227;&#129;&#167;&#227;&#129;&#141;&#227;&#130;&#139;&#227;&#129;&#160;&#227;&#129;&#145;&#233;&#171;&#152;&#229;&#190;&#151;&#231;&#130;&#185;&#227;&#129;&#171;&#227;&#129;&#170;&#227;&#130;&#139;&#227;&#130;&#136;&#227;&#129;&#134;&#227;&#129;&#171;&#227;&#130;&#187;&#227;&#131;&#131;&#227;&#131;&#136;&#227;&#130;&#146;&#228;&#189;&#156;&#227;&#129;&#163;&#227;&#129;&#166;&#227;&#129;&#132;&#227;&#129;&#141;&#227;&#129;&#190;&#227;&#129;&#151;&#227;&#130;&#135;&#227;&#129;&#134;&#227;&#128;&#130;&#10;&#10;"
236706,,
236707,https://cf.geekdo-images.com/nkThOL9X7pxFZykXrBkieg__original/img/eEktuI0qGf6XKp47V8a-Q3bV4CA=/0x0/filters:format(png)/pic3781555.png,"In Fortune &amp; Folly, each player manages their own trading house in a fantasy world set roughly in the Elizabethan era. Grow your trading company by commissioning new ships and direct your fleets to win monopolies on key trade routes and harbors in a race to be recognized as the Queen&rsquo;s Royal Trading Company! &#10;&nbsp;&#10;SUMMARY: &#10;Fortune &amp; Folly is a worker management game with a rich nautical theme and very approachable rules. Event cards are drawn each turn and serve the dual purpose of normalizing game length and driving strategies that become more complex as players get more comfortable with the ecosystem at work in the game&rsquo;s mechanics. But getting into the adventure is easy. You start with three ships and move them between harbors and routes to score points based on the price of the goods moved over that route. Winning harbors allows you to place more ships and grow your fleet. When the last event card is resolved, the player with the highest score wins!&#10;&#10;GAMEPLAY OVERVIEW:&#10;Players start with a fleet of three ships on the board and can grow their fleet to ten by commanding monopolies on the harbor islands. Use trade ships to claim trade routes and gain Fortune points and direct pirates to harry your enemy company's efforts. Players will plan and then take each step of their turn with the help of their turn order card which includes a step to choose a world event card. Three of these events are shown next to the deck, so you'll have three shown options during this phase, or you can choose the top card of the deck at random. Once there are too few event cards to replenish the four options, the current player takes their turn and game is scored. Whoever has the most Fortune wins!&#10;&#10;Each turn you will:&nbsp;&#10;1) Draw and resolve a card&#10;2) Move a ship to a route or harbor island sharing a way point&nbsp;&#10;3/4) Optionally, you may get to make additional moves, or move pirate ships around&#10;5) Score points for routes you monopolize&nbsp;&#10;6) Place new ships for each harbor island you monopolize&#10;&#10;ATTRIBUTES:&#10;There are four dice, but they are used as counters for commodity prices.&nbsp;&#10;There are always the same number of turns because of the number of World Event cards and there's a mechanic called the Royal Court card that is used to speed up games that start to run a little longer due to players' deliberating more over their turns.  &nbsp;&#10;The World Event cards present the only real randomness in the game, but you'll always have four options (including the option to pick a card at random).&nbsp;&#10;A strategy guide is included in the rule book, so you can really hit the ground running.&#10;&#10;Designer Notes:&#10;This game is meant to be super easy to get learn, even for those just getting into the hobby, but to introduce layers as you become familiar with the mechanics. &#10;You'll be carefully planning your move and thinking like a shrewd trade company manager in no time! &#10;This game was developed over the course of almost two decades and we're so proud of how it turned out. Many thanks to Erwin Arozza for his contribution of stunning artwork that we think really brings the rich nautical, sometimes piratey, theme to life. We hope you'll have as much fun playing fortune &amp; Folly as we do!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
236708,,
236709,https://cf.geekdo-images.com/BIK-D7_6aisTzzzRrufYHQ__original/img/QstiYQx9SESmChZnse8VzYwon4Y=/0x0/filters:format(jpeg)/pic4010437.jpg,"Discover the ancient art form of Tea Dragon care-taking within The Tea Dragon Society Card Game, based on the graphic novel The Tea Dragon Society. Create a bond between yourself and your Tea Dragon that grows as you progress through the seasons, creating memories to share forever.&#10;&#10;Each player's deck represents their own Tea Dragon. From turn to turn, players choose to draw a card &mdash; triggering effects and strengthening their position &mdash; or buy a card, improving their deck or scoring points. The game takes place over four seasons, starting in spring and ending in winter. At the end of winter, the player who has the most points wins.&#10;&#10;"
