bgg_id,image,description
209163,,
209166,https://cf.geekdo-images.com/C4tYajp8o16lnqmPshrLtA__original/img/LmXH3TSUJZsp9tNUpjtcqK2qJM0=/0x0/filters:format(jpeg)/pic3387489.jpg,"Description from the publisher:&#10;&#10;Following the call of the gods, the players settle at the base of mountain Meduris. Building huts, bringing offerings to the druid, gathering precious runestones, and building monumental temples is the only way to earn the favor of the gods in Meduris.&#10;&#10;1. Skillful use of the workers lets you obtain valuable materials. These are needed to build huts and temples.&#10;&#10;2. The larger the settlement,the more expensive it is to build a hut there. But if you can get in the good graces of the druid by presenting an offering, then your effort pays off.&#10;&#10;3. Keep an eye on the other players: Who will secure the best building sites at the right time, and collect the most valuable rune stones?&#10;&#10;4. Only a player who skillfully places their huts and temples, and keeps enough materials ready for the big final round of offerings, will win the game.&#10;&#10;Game description from the publisher:&#10;Dem Ruf der G&ouml;tter folgend, machen sich die Spieler auf, um den Fu&szlig; des Berges M&eacute;duris zu besiedeln. H&uuml;tten bauen, dem Druiden Opfergaben darbringen, wertvolle Runensteine sammeln und monumentale Tempel errichten &ndash; nur so k&ouml;nnen die Spieler die Gunst der G&ouml;tter gewinnen.&#10;&#10;"
209167,,
209168,https://cf.geekdo-images.com/RG4pgcONb4cbN1aJLAWNmw__original/img/Xpm79LdV-fce3B0qKIlbiw8jUYQ=/0x0/filters:format(png)/pic3229417.png,"Get Reelz is a movie-themed party game where each round one player (the Producer) decides which movie is going to be made! The other players represent Writers that must scramble to come up with the most entertaining movie title that also fits the demands of the studio.&#10;&#10;Writers accomplish this by flipping, rotating, mixing, and matching the movie title cards in their hands. Each side has a word or phrase that can be added to their movie's title.&#10;&#10;When time runs out, everyone pitches their title to the Producer. Get the most movies made to win!&#10;&#10;Hollywood is running out of ideas!&#10;&#10;"
209174,,
209175,https://cf.geekdo-images.com/PvPnEi4dGRsEAKoIp2KIRw__original/img/kT-QBfpslq8fOMT19WGZTKgDwDY=/0x0/filters:format(png)/pic3184520.png,"In Princesses &amp; Unicorns, players use their identical decks to bid on three types of prizes &mdash; crowns, gowns and frogs &mdash; because a princess needs as many of these to pick from as possible. The Fairy Godmother will let you choose a prize whereas the witch will cost you a point...&#10;&#10;"
209176,,
209177,https://cf.geekdo-images.com/XauFsGOWX2QlcLXrrA5VMA__original/img/j9KT77ykc2sZh1vrEYZfg-Dg4N8=/0x0/filters:format(jpeg)/pic3184096.jpg,"There is nothing quite like a Bavarian Holiday of sampling good beer and enjoying the local scenery. In this dice game for 2-5 players, Alt, Pilsner and Weiss beer are represented by different colored dice and are each represented on the score cards. Choose the number and color of dice you wish to roll in the hopes of crossing off the empty spaces on your score sheet. Choose carefully or you will spill too much beer and be cut off or eat too many pretzels and get full. Are you the first to leave the pub, buy flowers and go home or do you push your luck and try to get one of the two really big beers?&#10;&#10;&mdash;description from the publisher&#10;&#10;"
209186,,
209189,https://cf.geekdo-images.com/nIK1bXFliqbo77m5HQi0Gg__original/img/srzrLvFotY0AVSA4Rl37MP4V_No=/0x0/filters:format(jpeg)/pic3185708.jpg,"This Depression-era game involves manipulating a string to move cardboard dogs. There is a sheet of very thick cardboard that is folded into a three-dimensional row of four kennels with a starting ledge in front of them. A thick cardboard dog is attached to each kennel by a string.&#10;&#10;Players stand in a line equally distant from the kennels and with strings of equal length. They line up the dogs by leaning them on the edge of the starting ledge, and then wiggle or shake their strings so that their dogs move toward them across the playing table. First dog across the finish line wins. Any player touching a dog is disqualified.&#10;&#10;"
