bgg_id,image,description
209539,,
209541,https://cf.geekdo-images.com/7v5ZU960cTV5yCNweVDvcw__original/img/R9YCRFSvM3mu5KysQNHoZumJD6o=/0x0/filters:format(jpeg)/pic7702216.jpg,"Description from the publisher:&#10;&#10;Dead Cat is a bluffing and push your luck game that can be played in under 10 minutes.&#10;&#10;It is family friendly, and the box is designed to be portable, so that it is light and convenient for one to carry it around, thus allowing games to be played during a train ride or on a plane.&#10;&#10;You are one of the assistants to Erwin Schrodinger, the famous physicist, who just entered the laboratory with a cat in one hand and a box in the other. After some fighting and hissing Schrodinger finally manages to put the cat into the box and to close it. Happy that the struggle is over he proudly announces that from now on no one is able to know if the cat is dead or alive as long as nobody looks into the box. Schrodinger orders you and your colleagues assistants to watch the box and take notes. An so you do for hours and hours&hellip;&#10;&#10;Finally, you have had enough. You turn towards your fellow colleagues, announcing that you will wager your position of first assistant to whoever is able to make the best guess on whether the cat is already dead and how long ago it died. Enthusiastically, everybody agrees, however you have a plan: to sneak into the laboratory at night and risk a peek into the box to make sure the most suitable candidate gets the title of first assistant. After all, who else would be more suitable than you?&#10;&#10;In Dead Cat you try to guess how long the cat in the box is already dead. When it's your turn you have two options: you can either look into the box or you announce that the cat is dead.&#10;&#10;If you decide to look into the box you take a card from the box deck, look at it without showing it to your opponent and put it on top of the time deck. After that you have to change your bet. Take the your betting die and change it to another site. You choose which one as long as it is not the same as before.&#10;&#10;If you decide to announce the death of the cat the round ends and you start revealing cards from the top of the time deck until you find a dead cat or there are no cards left. In the first case the player with the closest bet to the amount of revealed cards wins the round, in the latter case the player with the highest bet. In case of a tie both player receive a point.&#10;&#10;You play until one player gets 4 points.&#10;&#10;"
209542,,
209543,https://cf.geekdo-images.com/SeWuMsKUwAtFHO_o0XlAPw__original/img/5TF-kL2rBs_utWIpwuAJj9RLPoE=/0x0/filters:format(jpeg)/pic3211665.jpg,"Claim: The Search for the Gold Nugget is a card game in which you play as a prospector mining for gold and trying to strike it rich! But you will have to compete with other prospectors to find and hold on to the elusive gold nugget.&#10;&#10;Claim is a deduction and bluffing game for 2-4 players. It plays in around 20-30 minutes, and is appropriate for all ages. Players start with three cards in their hand and their own Secret Stash card out in front of them. In turn players will play cards to try to find the gold nugget card hidden in the deck or hidden by other players. Players will try to keep the gold nugget hidden from other players in either their hand or under their Secret Stash. The player who is holding on the gold nugget when the deck runs out and the game ends wins.&#10;&#10;The gold rush is on!&#10;&#10;"
209545,,
209547,,"From publisher website:&#10;&quot;So you think you're a movie buff? This will test even the most die hard of movie fans, providing hours of fun for you and your friends.&quot;&#10;&#10;From game rulebook:&#10;&#10;&quot;The object of the game is to be the first team to move their player piece around the game board from DEBUT to BLOCKBUSTER HIT. A team advances around the game board by correctly guessing the name of the movie from the movie quotes and clues provided. You move more quickly around the board by guessing the name of the movie using fewer of the quotes and clues provided.&quot;&#10;&#10;Contains over 1800 movie quotes over 600 movies in 5 movie genres: Comedy, Chick Flicks, Drama, Action/Adventure, and Thriller&#10;&#10;"
209548,,
209549,,"The game contains 12 cardboard riders with a wooden base, and there are rules for 4 different races: Sprint, Poursuit, Omnium and Madison. The first three are individual while the latter is a team race, each team being composed of two riders.&#10;&#10;The movement of the rides is determined by the roll of two dice, and the coloured squares on the board mean:&#10;&#10;- red squares: advance two extra squares&#10;        - yellow squares: go back two squares:&#10;        - black squares: take a chance card&#10;&#10;The player who's riders finish the race first wins the game.&#10;&#10;"
209550,,
209551,https://cf.geekdo-images.com/M-jS0W2VJynGNtFppWe0Qw__original/img/ZMfmZNHBOD_8sie-izlB61aAKDw=/0x0/filters:format(jpeg)/pic3202423.jpg,"You and your friends have missed the right turn and find yourself in a dark wood. You are run out of fuel and it&rsquo;s getting dark outside.&#10;&#10;Suddenly there is a nice cosy mansion in front of you. You and your friends being naive as kids have no choice but to come in and find lots of zombies, aggressive dogs, venomous spiders and chaos! Move! Save your life, board up the windows and kill the hellish zombies!&#10;&#10;Gameplay: players move across the house (one cell a turn), search for useful items, block windows and doors, fight zombies. The game field is a map containing hidden dangers (zombies and other monsters) and items (weapons, aid kits, boards for blocking windows and doors). Your goal is to find the car keys and gas, and then escape. Most preferably, escape without losing anyone. Each character has unique properties that help them and the entire team. For example, the police girl has a gun and she doesn&rsquo;t need to look for one in the house.&#10;&#10;A fight against zombies is simulated with a rotating arrow with a range of possible results, from a victory to fleeing the battlefield or suffering a wound. Weapons can modify the result.&#10;&#10;If a monster eats your character, you become a zombie chief. With your help, zombies can chase living characters, block their access to rooms or specific items.&#10;&#10;"
209552,,
209553,https://cf.geekdo-images.com/wvSNEJX4oj2V5PJtTLDT1Q__original/img/CwbJ8UMQyycmTIaFsEdgQ2NYDgA=/0x0/filters:format(jpeg)/pic3202426.jpg,"You play as one of the heads of a three-headed dragon named&#10;Josh who has captured the Princess. You and the other&#10;players, i.e. the dragon&rsquo;s other heads, will have to deal with&#10;endless daring knights, a horde of the Princess&rsquo; defenders&#10;and loads of other challenges, all while flirting with a lovely&#10;Princess. Try not to let the dragon down and do your best to&#10;stick with him until the end. That means not spending all your&#10;money, or charming the capricious damsel more than the&#10;other heads.&#10;&#10;Gameplay: there is an event every turn that requires the attention of a dragon (for example, if you are attacked by a knight, or there is a thunderstorm, or if something like that happens). Each player-head suggests a solution (basically, it all boils down to an auction to minimize the resources needed). Those who can solve the problem with the least effort win the favor of the princess. If the problem appears insoluble, the entire dragon suffers &ndash; for example, a knight hits it hard with a sword. A few turns &ldquo;lost&rdquo; this way end the game. In the end, this is a balance between the cooperative part (benefits the entire dragon) and the individual one (to become the most efficient manager among other heads). And, of course, the princess herself occasionally assigns tasks &ndash; and the princess&rsquo;s card additionally defines which methods she likes most.&#10;&#10;Contents:&#10;&bull; 9 player cards (dragon heads);&#10;&bull; 3 two-sided princess cards&#10;(six beauties in all);&#10;&bull; 30 dragonfire cards;&#10;&bull; 15 spell cards;&#10;&bull; 8 defense cards;&#10;&bull; 7 gift cards;&#10;&bull; 18 cards with daring adventurers&#10;to defeat;&#10;&bull; 6 unexpected move or&#10;&ldquo;force majeure&rdquo; cards;&#10;&bull; 6 tokens representing&#10;Gosha&rsquo;s health;&#10;&bull; 24 coins;&#10;&bull; rules.&#10;&#10;"
209554,,
