bgg_id,image,description
223424,https://cf.geekdo-images.com/lN57mW6UbwlQ006XxNufNw__original/img/wgScYu0ZAmJ2Y2KZOpzX7vp5xIs=/0x0/filters:format(png)/pic3916397.png,"You are running a gang in New York in 1921 at the dawn of Prohibition competing to gain the most Prestige by 1926 to earn an invitation to shape the organization of crime in America at the Atlantic City Conference. You can gain Prestige by expanding your Turf, building a  bootlegging empire, earning Headlines, and completing devious Schemes.&#10;&#10;Success will require balancing running your gang like a business and being a ruthless criminal. You can earn Gs with Buildings  that produce and sell Booze, or you can collect Extortion from the hapless denizens of your Turf.&#10;&#10;Alternately, you can generate Headlines by ordering your Goons to attack your competition, Steal their resources, Torch their operations, or take over their Turf.&#10;&#10;Crushing your foes is going to require that you choose between focusing on completing complex Schemes, or getting a Tactical advantage during Conflict.&#10;&#10;However, everything you do will generate Heat. As Public Outrage grows, the more often, and more severely, the Feds will disrupt your operations. You can reduce the pressure by generating goodwill, or when you get busted choose whether to pay a Bribe, Face the Consequences, or Do a Bit in jail.&#10;&#10;Good luck!&#10;&#10;"
223425,,
223427,https://cf.geekdo-images.com/uw11bIggPfGHxLQOdVT1IA__original/img/ZIlTjBI4VDREgJClG1herVt82pU=/0x0/filters:format(jpeg)/pic3487044.jpg,"Description from the publisher:&#10;&#10;We are in the 16th century, after the death of Martin Luther, the world-changing Augustinian friar. Most of his discouraged followers and admirers are still asking each other hopelessly: how to go on without him? What&rsquo;s next now?&#10;&#10;Some of them, however, know very well what is to be done in times like this: to write down the events of the reformer&rsquo;s earthly journey as detailed and as true as possible. This is the only way to pay due tribute to their friend and professor in order to educate the world and the church. So, they organize themselves into a handful of scriveners and set to writing the great biography. But they might get hard pressed for time!&#10;&#10;While playing Luther &ndash; Das Kartenspiel we have the chance to slip into the shoes of these scribes. The teamwork, as usually happens, swings into a little rivalry: who will reap the glory, which comes with chronicling certain stages of life? Who will be the one taking the most manuscripts to the printing house? What&rsquo;s more, from time to time, the diligent work of the scribes is interrupted by the least expected incidents such as: a carefully inscribed sheet of paper burns or changes hands &ldquo;accidently&rdquo;, or a crafty fellow scribe filches a page, or mixes foolish rumours into the reliable notes.&#10;&#10;"
223429,,
223435,https://cf.geekdo-images.com/u8lD826MeaVPHzKaKnsGeQ__original/img/ygMXwgB9bet522z0j1-ceX8Y_i8=/0x0/filters:format(jpeg)/pic3479163.jpg,"The Black Badge of the Galaxy is a wargame in which each player puts himself in the shoes of a commander sent to one of the thousands of solar systems at war to consolidate the power of his species in him. Tercants, Humans, Horm&iacute;nids, Talians and Aknumis will fight to the devastation and the death by winning the one that is the greater war in the galaxy in centuries. The war that will forever change the history of and the becoming of all the races of the galaxy.&#10;&#10;Conquest, economic and social development, and strategic vision will be fundamental to victory. Who will win? Who knows. What is certain is that everyone will return home with the black badge of the galaxy in their memories.&#10;&#10;&#10;Es un juego de guerra en el que cada jugador se pone en la piel de un comandante enviado a uno de los miles de sistemas solares en guerra para consolidar el poder de su especie en &eacute;l. Tercantes, humanos, horm&iacute;nids, talians and aknumians luchar&aacute;n hasta la devastaci&oacute;n y la muerte por ganar la que es la mayor guerra en la galaxia en siglos. La guerra que cambiar&aacute; para siempre la Historia de y el devenir de todas las razas de la galaxia.&#10;&#10;La conquista, el desarrollo econ&oacute;mico y social, y la visi&oacute;n estrat&eacute;gica ser&aacute;n fundamentales para lograr la victoria. &iquest;Qui&eacute;n ganar&aacute;? Qui&eacute;n sabe. Lo que es seguro es que todos volver&aacute;n a casa con la negra badge de la galaxia en sus memorias.&#10;&#10;"
223436,,
223440,https://cf.geekdo-images.com/oUuZFA9mbhztJ31ijFwiJQ__original/img/ftJFUP5PGYNt3MiNK9tH_25vK38=/0x0/filters:format(jpeg)/pic6067286.jpg,"Rocky Road: Dice Cream is a microgame for 2 players.&#10;&#10;Collect scoops of ice cream to match the quantities on the demand dice. The more demands you serve at once, the higher your reward!&#10;&#10;Game Play:&#10;The player further behind (or on top) along the time track is the active player.&#10;&#10;On your turn, do one of the follow two actions:&#10;&#10;Collect: Gain 1 to 3 scoops of one flavor of ice cream. Move your player piece that number of spaces clockwise on the track.&#10;&#10;or&#10;&#10;Serve: Pay scoops to match the die value for one, two, or all three flavors of ice cream. Then score VP and move your player piece clockwise along the track as indicated on the game card based on how many flavors you served. Then re-roll the dice for all of those flavors. If any die value matches any of the unserved dice gain one scoop of the unserved flavor&#10;&#10;First player to gain 12 VP wins immediately.&#10;&#10;"
223449,,
223454,https://cf.geekdo-images.com/ExPjqbU2XeG6x2QY1XCmgg__original/img/Ro9C7O62cY7Lb2w1C7H0_ZSqiw8=/0x0/filters:format(jpeg)/pic3637067.jpg,"In Corona de Hierro (Iron crown), each player represents an Italian noble in the 9th century, that will try to increase their power before the imminent death of King Carlos III, last of the Carolingian dynasty. To do this, he must send emissaries to negotiate with other nobles, with the Pope and with the barbarians, mobilize armies, besiege castles and win battles. The most powerful player at the time of the coronation (but not necessarily the new king) will be the winner of the match.&#10;&#10;In this game, players take turn to take two actions among moving their armies in a map, besieging neutral/opponent castles to earn power and get prisoners, attach adjacent armies, send emissaries to pope and barbarians also to increase the power or draw cards that have various effects, mainly improving the other actions.&#10;Each player has a secret objective that can give a bonus: To make another player (or perhaps himself) king. &#10;At the end of the game, triggered when a player gets the crown, the noble with more points is the winner.&#10;&#10;"
223455,,
223457,https://cf.geekdo-images.com/8EHeUZ7W5IIhCPLgJmzIRg__original/img/iRshtYalfBZFvl-9LSx4Uf_5W_A=/0x0/filters:format(jpeg)/pic3747670.jpg,"XOBrainer is advanced type of five-in-a-row that can be played by two persons or two teams in which the object of the game is to get five-in-a-row in either shape (Xs or Os) or color (green or red), using both your pieces and those of your opponents.&#10;&#10;One team has 24 green Xs and 8 pink Xs, while the other team has the reverse: 24 pink Os and 8 green Os. Each team places four of their pieces in the line-up area: three of their main color and one in the opponent's color. Each team then takes turns playing the pieces from their line-up area in numbered order (1-4); when the line-up area is empty, the team refills it as before.&#10; When you achieve five-in-a-row, you earn points based on the placement of the row on the game board. In each square are dots, as on a die, that indicate how many points you score from that square. When a team reaches 20 points, they win a set. The game is won when a team has won three sets. Alternatively a team can win instantly by building a five-in-a-row that passes through one of four &quot;knock out&quot; squares on the game board. Only pieces that both teams can benefit from &mdash; pinkXs and green Os &mdash; can be played in a knock out square.&#10; XOBrainer comes with four game variations that can be added and combined freely;&#10;&#10;&#10;    Random: Instead of playing with the standard color order, play with randomly selected pieces, either by drawing four pieces randomly from the X- or O-bags or using a free WebApp.&#10;&#10;&#10;&#10;    Map: Start the game from a new starting point; each team draws a card and places four pieces as depicted on the card &ndash; this way there is a new starting point in each round.&#10;&#10;&#10;&#10;    TimeBomb: Set a time limit for each move with the free WebApp.&#10;&#10;&#10;&#10;    Mission: Using the map/mission cards, each player has a secret mission to place pieces as depicted on the card. Each piece a player succeeds in placing gives the player extra points (if they also achieve five-in-a-row).&#10;&#10;&#10;"
223467,,
223472,https://cf.geekdo-images.com/Mr6SJTZcTEgIhq7HBYjdBA__original/img/twq0fWBpvGVTceoMIvzt_1EtHMQ=/0x0/filters:format(jpeg)/pic3779847.jpg,"Description from the publisher:&#10;&#10;End Days: Atlantis is a cooperative, dungeon crawler deckbuilding game for 3 players. You have been called upon as champions of New Atlantis to save the city from Armageddon. Lost knowledge capable of redeeming the city is kept in a sacred, ancient tome affixed with multiple seals. Each player assumes the role of 1 of 3 characters with unique classes-- Warrior, Witch, or Wizard. Your quest is to break each seal, which binds the ancient tome, in order to reveal the mystical knowledge and save New Atlantis from catastrophe. But it isn't easy. To break each seal, the party must leave the safety of the city and travel to a dangerous land to vanquish the evil inhabitants within. Only then, can the seals be broken,the book read, and New Atlantis restored.&#10;&#10;Games may be played from 1 to 5 seals, each seal taking about an hour each.  Each seal contains 5 enemies.  When injured by an enemy, players add a wound card to the top of their deck.  Each class has a certain number of cards and abilities that must be played each turn, and the party is defeated if any player is forced to play a wound.  Special abilities and attacks require charges from crystals, the major Atlantean power source.  Loot and experience are awarded after each battle which can be used to upgrade weapons, crystals, and cards within each player's deck. After each seal is completed, the party can return to Atlantis to receive special benefits such as removing all wounds of one color from their deck, trading in loot, and recharging all of their crystals.&#10;&#10;"
223481,,
