bgg_id,image,description
370797,,
370801,https://cf.geekdo-images.com/6n5pELzeLXpFe57EayMZOg__original/img/QhQgE_3Loo4ybycljB0Oh0sFRIA=/0x0/filters:format(jpeg)/pic7073183.jpg,"The Battle at the Wkra River took place in August 1920 during the Polish-Soviet War (1919&ndash;20). It was an important part of the Battle of Warsaw, during which Polish forces managed to repulse the Soviet armies marching on Poland's capital. During the Battle at the Wkra River, W&#197;&#130;adys&#197;&#130;aw Sikorski's Polish 5th Army fought against numerically superior Soviet forces (three Soviet armies); yet, they succeeded in halting the Soviet advance, forcing them to retreat. During this battle, Polish 5th Army tied the three Soviet armies, making it impossible for them to reinforce the Soviet assault on Warsaw. Thus, Poles foiled the Soviet plan to capture the capital of Poland and advance further to the west of Europe to spread communism.&#10;&#10;The game consists of:&#10;&#10;&#10;     map&#10;     216 die-cut counters&#10;     basic rule set (in Polish and English) &ndash; pdf version in Polish can be downloaded for free from the publisher's store&#10;     scenario specific rules (in Polish and English)&#10;     two scenarios of identical length but different victory conditions&#10;     additional aids for players (combat tables, reinforcement tracks, etc.)&#10;     one d10 dice&#10;&#10;&#10;Additional info for players:&#10;&#10;&#10;     no. of players: 2&#10;     time: up to approx. 8 hrs&#10;     age: over 12&#10;     difficulty &ndash; easy&#10;     playing solo is possible but all information concerning Polish and Soviet units will be available to the solo player (i.e. no fog of war, no bot system, etc.)&#10;&#10;&#10;"
370803,,
370809,,"A whole new ball game! Bounce the balls off the cards and into the barrel in order to avoid the deceptively difficult questions. For every questions that is answered incorrectly, the card is kept as a forfeit.&#10;&#10;"
370813,,
370819,https://cf.geekdo-images.com/pwU2ZSDOiyDe4EOSdMkxQg__original/img/vMa4cjbuazhg36lQD8SHs0d-i5g=/0x0/filters:format(jpeg)/pic8507591.jpg,"Players compete in a spicy contest as they try to play and collect chilli cards to make sets. Chilli cards are valued from 1 to 12, with the number representing the set's value, and also how many of that card are in the deck.&#10;&#10;Players take turns and on your turn you MUST play a card from your hand (even if you really, really don't want to!). To end your turn, draw back up to three cards and then it is the next player's turn.&#10;&#10;You'll either be playing chilli cards to make sets, or special cards to change things up at the table!&#10;&#10;At the end of the game, the sets will be scored and players compare how many of each card they played. A player with outright majority scores points equal to the set's value. Points are split evenly in the event of a tie, but if you start a set and end up coming outright last you're in for some negative points!&#10;&#10;The lower value chillies are easier to win, but the high value chillies offer greater rewards. How much are you willing to push your luck, and how stubborn will you be about claiming superiority in your sets?&#10;&#10;&mdash;description from the designer&#10;&#10;"
370820,,
370833,https://cf.geekdo-images.com/N_lKrJ2-jsl-LqA9JGy8Fg__original/img/HEboII4trqIx8RlHWfrFdpnihpQ=/0x0/filters:format(png)/pic7074079.png,"In Burrowdale you are a family of rabbits battling to store enough food for the coming winter. Build and change routes between the fourteen burrows, trade carrots, radishes and other goods and move your rabbit workers to where the best resources and locations are, to gain the most points to make sure your burrow comes out on top.&#10;&#10;On your turn, you can take three actions, from any combination of the following:&#10;- place one of your rabbit workers on an unoccupied burrow;&#10;- place one of the available resources on any burrow;&#10;- make a trade between two burrows that have the same resource;&#10;- change the layout of the warren network by placing a new warren card and removing an existing one;&#10;- place your family emblem token on a warren card to score an extra point in future trades.&#10;&#10;Points are scored through trades, depending on how many warren card that trade route passes through - so if the shortest possible route between two burrows means passing through four warren cards, you score 4 points. The winner is the first rabbit to 40 points.&#10;&#10;-description from designer&#10;&#10;"
370834,,
370835,https://cf.geekdo-images.com/FVaSQcYdscj0AFOH3GHbRw__original/img/Xre6Few3AC4RqSS6Pb5gsUjiTpQ=/0x0/filters:format(jpeg)/pic7072428.jpg,"Far away from the big cities lies a mysterious forest. Thousands of years ago, there lived tribes that worshiped the spirits of the woods. Even now, ruins of their sanctuaries, conquered by ivy and amarbel, can be found among the trees. Rumour has it that those spirits have always been benevolent and sometimes leave their guests precious gifts: a piece of amber here, a bluebird&rsquo;s feather or an ancient figurine of some outwardly stone there&hellip; Now it&rsquo;s your time to head out to the magical forest, earn respect of its guardians and collect all their gifts!&#10;&#10;Every player takes the Character card and all 5 Footsteps of their chosen color and places 1 Footstep on the first position of the Dream Path. Assemble the forest board according to the player count.&#10;&#10;Players take turns clockwise starting with the first player.&#10;When a players has all 5 different gift tokens (no matter how many of each kind), the game immediately ends and that player wins.&#10;&#10;During your turn you must move first, and then perform an action.&#10;&#10;Movement:&#10;Place one of your Footsteps onto a hex without your Footstep.&#10;You can&rsquo;t place your Footstep onto a hex where you already have a Footstep.&#10;You can&rsquo;t place your Footstep onto a hex if there are no adjacent hexes with your Footsteps.&#10;&#10;Action:&#10;After the movement phase you must perform an action on the hex where you&rsquo;ve just placed the Footstep. You have two options:&#10;Perform that hex&rsquo;s action &mdash; but first you must pay Leaves for all Footsteps there, except yours.&#10;Gather Leaves &mdash; take 2 Leaves from the supply.&#10;&#10;Players continue taking turns until one of them wins.&#10;&#10;"
370837,,
370838,,
370839,,
370840,https://cf.geekdo-images.com/SW7nQMiPk0HgKk7Cx_EwDQ__original/img/aa--V9xYAsOGHwf3bgamOm-fHAA=/0x0/filters:format(jpeg)/pic8924244.jpg,"Dangerous deeds have been taking place at Boogieland 77, the glitziest club in New York. Can your guests work out whodunnit? You&rsquo;ll find all you need to throw a &lsquo;killer&rsquo; 1970s murder mystery dinner party from the comfort of your home&hellip;3 alternative endings for multiple game nights!&#10;&#10;The characters are an equal mix of genders; four male, four female and four which can be either gender.&#10;There is a specific character for the host to play; Sammy C Quinn (the host is not a suspect but still a participant!) and the victim is not one of your guests - the instruction booklet provides more detail on this.&#10;&#10;With 3 alternative endings you can reuse this kit for multiple nights of murder mystery fun. A great excuse to get your friends and family together and have some dress up fun! Also playable via video call or Zoom by mailing the components in advance or adapting the usual game play.&#10;&#10;5 to 12 players and recommended for ages 16+.&#10;&#10;Contents includes:&#10;An instruction booklet, welcome speech for the host, 12 place cards, 12 name cards, 12 trait cards, 12 occupation cards, 12 murder weapon props, 2 police crime files, 28 murder clues, 48 accusation forms, 6 solutions and 3 award trophies&#10;&#10;"
370841,,
370846,https://cf.geekdo-images.com/C6wYIoffD-b8W_zi_SD79g__original/img/o0YZQH8EMTS7WqbNgnKffEg6hko=/0x0/filters:format(jpeg)/pic7072602.jpg,"Time to get tiny and decorate the Dollhouse for the party with all your friends. Collect charms for your headband as you go. Whoever can collect the most charms wins the special heart-shaped charm!&#10;&#10;Work together to help Gabby and her friends get ready for the sleepover. Move through rooms of the dollhouse and collect charms. The player with the most charms at the end of the game wins.&#10;&#10;Celebrate at the party with all your friends by saying a big, &ldquo;Meow!&rdquo;&#10;&#10;Includes 1 dollhouse game board, 1 roof gameboard, 1 elevator cab, 12 room cards, 3 punch sheets (41 charms, 4 movers), 2 dice, 1 plastic Meow Meow Delivery dice shaker, 4 wearable plastic headbands, 4 plastic mover stands, instructions.&#10;&#10;"
370848,,
370849,https://cf.geekdo-images.com/cbvEy1cywLhUlZdEFQxucQ__original/img/zoLLEApX_wwSw0HRmgTMumouvqU=/0x0/filters:format(jpeg)/pic7080175.jpg,"Jack and Detectives is a game with the theme of the Jack the Ripper incident that occurred in London in the 19th century. The player will be the character in this case as the murderer &lsquo;Jack the Ripper&rsquo; (Jack), the &lsquo;Detective&rsquo; chasing Jack, or the &lsquo;devoted&rdquo; who cooperates with Jack. If two victims are killed, the investigation will be terminated, and Jack will be nominated and arrested among the detectives, and the game will be settled.&#10;&#10;"
370850,,
370851,https://cf.geekdo-images.com/m8DrrJi1y_qe8l2b-eoaFA__original/img/0Krlo5zgb-CMNp6xH24uZ7hq1Dc=/0x0/filters:format(jpeg)/pic7075452.jpg,"Tethys is a collaborative space dungeon crawler where you, along with your teammates, must explore the mining colony on the surface of Saturn's moon, Tethys, complete missions and defeat the Alien Queen. At each turn, you will open new rooms, face fearsome aliens, conquer new weapons, modifiers and items that will enhance your arsenal: your precious dice. Find and open the chests to receive loot and access codes that will lead you to unexplored places, until you discover the underground hangar that hides a terrible truth ...&#10;&#10;During your turn, you can perform 2 Actions, Move and Attack, as well as collect loot and open rooms.&#10;&#10;If you complete the mission objective, you win!&#10;If, on the other hand, you and all the players who participated in the mission lose all Energy, bringing the battery to 0, the Mission has failed.&#10;&#10;-description from publisher&#10;&#10;"
370853,,
370858,https://cf.geekdo-images.com/JDMRxDPBgwfTOxTCErrVtg__original/img/GIqRJdj8_Xp9hQLy2x8vRLchc2w=/0x0/filters:format(jpeg)/pic7125121.jpg,"Kingdoms unite, becoming bigger and stronger for the good of everyone and You are glad that is so.. Only... Your granddad&rsquo;s old crest. Could we save it?&#10;&#10;In Heraldica, players take roles of noble houses trying to impose their crest as the official coat of arms of the newly united Kingdom.&#10;&#10;Each player draws their coat of arms alongside emblem tiles that are used to make it on the game board. &#10;During their turn the players will try to lay out their coat of arms by carefully:&#10;&#10;&#10;     Placing new tiles on the board&#10;     Rearranging existing tiles&#10;&#10;&#10;If at any moment during their turn the player success in forming their coat of arms on the board they are declared the winner.&#10;&#10;The game's basic version also comes with a &quot;Remembrance&quot; alternate game mode which works as a memory game. The players will try to beat their opponents by scoring the most victory points.&#10;&#10;A set of tasks, both big and small, will be laid out next to the board. The players will try to finish the task by properly arranging the emblem tiles. During their turn the players will, similarly to the base game, lay down new tiles and rearrange existing ones. But this time, all the emblem tiles will be face down. The first player to gather 15 points wins the game.&#10;&#10;"
370860,,
370865,https://cf.geekdo-images.com/BSSdSp36Y7BTxIHCCUQehA__original/img/pirwOibf3k7KCGygOYBlezHSda8=/0x0/filters:format(jpeg)/pic7074312.jpg,"Overview:&#10;Palimpsests occur when a piece of parchment (typically used as writing material in the past) is scraped to remove the top layer of writing. It was a form of erasure that allowed for reuse of the piece of parchment for a new piece of writing. Then, writing materials were difficult to come across and labor intensive to create, leading to the practice of scraping that resulted in the faint appearance of previous text. In recent years, the concept has been used by social scientists trying to explore and understand how the past continues to influence the present in variety of fields. It calls us to reflect on how we inherit institutions, laws, policies, neighborhoods, ideas, and histories from the past and how these influence the present.&#10;&#10;Gameplay:&#10;In this game you will be playing the role of a scribe trying to leave their mark on history. Each turn you will erase a letter and come up with a new word. If you cannot create a new word or there are no spaces able to be erased, you are lost to history. Players will continue doing this, passing their card around clockwise at the end of each turn, until there is only one person remaining. The last player able to make a word is the winner.&#10;&#10;&mdash;description from the designer&#10;&#10;"
370866,,
370867,https://cf.geekdo-images.com/iO9PJ62W5j2_V5UlZDcrKQ__original/img/pwCCC8ng6Jx46lvjGiHKeaDYTeI=/0x0/filters:format(jpeg)/pic7075158.jpg,"A grand tactical game about six major battles between Frederick the Great&rsquo;s Prussia and Maria Theresa&rsquo;s Austria during the Seven Years War (1756-1763).&#10;&#10;The battles:&#10;Lobositz, October 1st, 1756&#10;Kolin, June 18th, 1757&#10;Leuthen, December 5th, 1757&#10;Hochkirch, October 14th, 1758&#10;Torgau, November 3rd, 1760&#10;Freiberg, October 29th, 1762&#10;&#10;"
370869,,
370872,https://cf.geekdo-images.com/mGYI1y-N685M_VziaOVBfw__original/img/X7upl-4cv1I5kDf1Rj61pNRPZeo=/0x0/filters:format(jpeg)/pic7074867.jpg,"From 2 to 8 players agree in advance on the measure (glass, sips, etc.) as well as which drink is in the game. The number of laps is also agreed. Players take turns rolling the dice and moving around the board for the number they get. The first player to get back to the start wins the round. The winner is the player who wins the most rounds. First of all, the goal of the game is fun.&#10;&#10;"
370874,,
370877,https://cf.geekdo-images.com/2JJ31dfo7wHOJO8BI07akQ__original/img/FRarmrDTuY9UzkmK0Tx3mKBJicQ=/0x0/filters:format(jpeg)/pic7076095.jpg,"A game to test one's knowledge in literature. 2 000 questions on themes like &quot;Authors&quot;, &quot;Works of literature&quot;, &quot;Titles&quot; and &quot;Characters&quot;. 180 challenges to take part in: quotes, creation or unusual.&#10;&#10;The game contains a board, 6 pawns, 1 die, 1 rules booklet, 1 45 seconds hourglass, 342 cards and 4 drawing boxes.&#10;&#10;Playable by 2 to 6 players, ages 15 and up. Duration of a game: about 30 minutes. 3 difficulty levels.&#10;&#10;&mdash;description from the publisher (translated)&#10;&#10;Un jeu pour s'amuser et tester ses connaissances en litt&eacute;rature. 2 000 questions th&eacute;matiques sur les auteurs, les oeuvres, les titres et les personnages. 180 d&eacute;fis &agrave; relever : citation, cr&eacute;ation ou insolite.&#10;&#10;Contient un plateau de jeu, 6 pions, 1 d&eacute;, 1 r&egrave;gle du jeu, 1 sablier de 45 secondes, 342 cartes et 4 bo&icirc;tiers distributeurs.&#10;&#10;De 2 &agrave; 6 joueurs, &agrave; partir de 15 ans. Dur&eacute;e d'une partie : environ 30 minutes. 3 niveaux de difficult&eacute;.&#10;&#10;&mdash;description from the publisher&#10;&#10;"
370879,,
370883,https://cf.geekdo-images.com/cVMmL_e5b2i244eHZnh4oA__original/img/PQagre-GRpu5--klFLpq578cR-I=/0x0/filters:format(jpeg)/pic8581155.jpg,"solo/cooperative deck builder in a mint tin.  Play cards to complete quests before you and the other pirates run out of morale in Pirate Cove.&#10;&#10;Players will plan to either attempt a quest solo, together, or not at all and stay at Pirate Cove.  When attempting a quest, play cards to meet the quest requirements.  If players take damage while questing, they will become stranded and lose morale.&#10;&#10;Any quests not completed in a turn, will have rumors of cursed quests by your crew.  If you do not pay them off with the gold you earn from completing quests, you will lose morale.&#10;&#10;Lose all your morale and you lose the game.&#10;&#10;During the game you will earn gold from quests to spend on upgrades to your ship and hiring crew member cards.  Upgrades to your ship give you a permanent ability while adding cards to your deck.  Crew member cards go right into your deck and have abilities you can use when you draw them.&#10;&#10;Become the pirate legend by completing all the quests, maintaining the morale of your crew, and managing your gold correctly.&#10;&#10;"
370885,,
370891,https://cf.geekdo-images.com/FCHno7ZjAa7PrEa-l3d7jg__original/img/oeq0J0D1tMJlUvyeRIwO0JGt3qQ=/0x0/filters:format(png)/pic7082407.png,"Take to the High seas as commander of one of three formidable fleets and cut a swathe through the storied Oceans of Thargos! You'll face an endless array of dangers, from the seas themselves, the killers that sail them and the dark horrors which lurk beneath them. Will you prevail or will a watery grave be your only prize?&#10;&#226;&#128;&#139;&#10;&#10;Command a war galley in a gritty fantasy setting using solo/coop or vs game modes. You decide what risks to take to avoid being sunk. You complete epic voyages for the ultimate prize.&#10;&#10;Players choose their fleet, which vessels to play on specific voyages and then manage the hull integrity, crew morale and supplies as you come up against pirates, enemy fleets, foul weather and sea creatures througgh the use of an event card deck.&#10;&#10;You then roll dice to determine the success of each encounter, choosing to pursue a sea battle or make a hasty retreat to fight another day for example. Ecah vessel has unique attributes.&#10;&#10;The game is won on a Victory Point basis with rewards for completing voyages, sinking enemy tonnage and more. The game ends after completring all 5 voyages included.&#10;&#10;WGoT also contains bonus Mission Cards for the Heroes of Thargos CG enabling the two games to be combined.&#10;&#10;-description from designer&#10;&#10;"
370893,,
370910,https://cf.geekdo-images.com/hjX4f7NmiJwQn5AA8IjIuA__original/img/sUyyKWAn_pAb4hsiwZ-KbuODVxw=/0x0/filters:format(png)/pic7088224.png,"In Singapore 1889, players are thrown into the lives of Chinese merchants living in Singapore in the 19th Century. Governed by the British East India Company, Singapore flourished as a trading hub in Southeast Asia.&#10;&#10;Many Chinese merchants relied on the secret societies&rsquo; influence and aid to maintain a lucrative business. You are one of such merchants, trying cash in on trading goods favoured by Ghee Hin Kongsi (&#231;&#190;&#169;&#232;&#136;&#136;&#229;&#133;&#172;&#229;&#143;&#184;), one of the most influential secret societies in 19th century Singapore. Find the right goods to trade and compel the secret society&rsquo;s interest to your advantage.&#10;&#10;But beware! The British have taken notice of the secret societies&rsquo; dominance and might be working to weaken its influence.&#10;&#10;The game has players collecting precious commodities which is favored by the Secret Society and the British East Indies Company. Players will try to manipulate the goods favored by the Secret Society so that their own goods will increase in value. The game ends when each player collects 7 goods and the player with the highest value of goods, wins!&#10;&#10;&mdash;description from the publisher&#10;&#10;"
370911,,
