bgg_id,image,description
217948,,
217949,https://cf.geekdo-images.com/n1P6Mu5AWbB5wFvECoeJDQ__original/img/M6m7BzHY5v2BeMFZGoBPOy1O4hM=/0x0/filters:format(jpeg)/pic3617945.jpg,"A Column of Fire is an adaptation of the third novel in Ken Follett's &quot;Kingsbridge&quot; series following The Pillars of the Earth and World Without End. (The novel is titled A Column of Fire in English, and Das Fundament der Ewigkeit (&quot;The Foundation of Eternity&quot;) in German.)&#10;&#10;In the game, set in Europe during the time of Elizabeth I, Catholics and Protestants compete for power and influence in England, France, Spain, and the Netherlands. In this politically unstable environment, resourceful operatives and courageous secret agents plot to secure power for their rulers. The balance of power shifts back and forth amidst foiled assassinations, successful rebellions, and futile invasions &mdash; and not infrequently, those who sympathize with the weak are expelled from the country.&#10;&#10;The real enemies, then as now, are not the rival religions. The true battle pits those who believe in tolerance and compromise against the tyrants who would impose their ideas on everyone else &mdash; no matter what the cost. Who will best exploit the changing power conditions in Europe to win the game?&#10;&#10;"
217950,,
217959,https://cf.geekdo-images.com/gny8PBGP8ji9OS9eZ1Zzdg__original/img/syM-tzRlrlwKOSsjPDvtQvvf2Iw=/0x0/filters:format(jpeg)/pic4001798.jpg,"Description from the publisher:&#10;&#10;Bringing the words and magic of HARRY POTTER to life!&#10;Scrabble Harry Potter Edition brings a new level of magical mischief and fun to the world's favorite word game&#10;&#10;     Be sorted into one of the four HOGWARTS Houses!&#10;     Draw special cards when your word crosses a HOGWARTS space!&#10;     Use Spells and Potions to increase your score, and flummox your opponents!&#10;     Earn bonus points for playing words from the exclusive HARRY POTTER Word List!&#10;&#10;&#10;"
217961,,
217962,https://cf.geekdo-images.com/VJ1pkrKX-XzPCsJFPCcIig__original/img/1mLaM9_DMLeUw0UQe14kb9oE0gM=/0x0/filters:format(jpeg)/pic3416318.jpg,Description from the designer:&#10;&#10;GRENADE! is a quick card and dice game for 2-4 people.&#10;&#10;All players have a hidden card on their hand that matches one on the table. By roling and moving dice they try to eliminate the other players.&#10;&#10;
217965,,
217968,https://cf.geekdo-images.com/woO2adwfPzU0aZJ9CvCYmA__original/img/4xzn4UXjmPPxvPp6J-_QpzER2EI=/0x0/filters:format(jpeg)/pic3466664.jpg,"Bored Room is an easy-to-play, but hard-to-win party game pitting you against your co-workers in a series of challenges taking place during a work meeting! That's right, your company is going to be paying you while you play this game. That's definitely a win-win! *cough*&#10;&#10;Three dice are rolled before the meeting, comparing the results to the list of activities. All players attend the meeting and complete as many of the rolled challenges as possible to score points. After the meeting ends, players reconvene to tally up scores and declare a winner.&#10;&#10;With multiple modes of gameplay and included badges of honor, you'll be sure to liven up your stuffy work environment in no time!&#10;&#10;"
217969,,
217974,https://cf.geekdo-images.com/cIUqIilg3qEc63EMYMic9w__original/img/NUIRLGKaRY41Y9NTNbwEcIymYCE=/0x0/filters:format(png)/pic3396300.png,"Bemused is a card game for 4-6 players in which the players take on the role of a muse seeking to elevate their chosen human virtuoso to the greatest height of celebrity and influence. To do so, the muse must eliminate their virtuoso's rivals by levying doubts and dreads upon them until they are driven insane...or worse.&#10;&#10;Bemused is not a social deduction game.  Although there are elements of deductive reasoning, Bemused is a social interaction experience that encourages shameless table talk, bluffing, and deal-making as players seek to maximize their scores in a &quot;take that&quot; environment.  Bemused is best described as a strategic &quot;ruin your rivals&quot; game with hidden goals and asymmetric player powers.  It is also a much deeper strategy game than it first appears.&#10;&#10;Each player has a virtuoso card that designates their human prot&eacute;g&eacute; and a hand of doubt and dread cards.  Each turn, the player draws two doubt cards for their hand, places a doubt or dread card from their hand onto a virtuoso card, then discards a card from their hand. In some cases, a player may play two doubt cards from their hand, but this action permanently reduces their hand size. Each virtuoso has an ability that their muse may use, such as change a dread to a doubt or move a doubt from one virtuoso to another.  Scheming, negotiating, and table talk are encouraged!&#10;&#10;When a virtuoso is saddled with a combined total of five doubt and/or dread cards, the virtuoso is driven insane. An insane virtuoso still gets their turn and may still win the game, but their options for which cards they may play on their turn is limited by their insanity. If an insane virtuoso has more dread than doubts, that virtuoso dies and becomes a fantasma that haunts the remaining living virtuosos. A fantasma may still win the game!&#10;&#10;Each muse's prot&eacute;g&eacute; also has a gemina, a secret virtuoso in the game that holds a psychic link with their prot&eacute;g&eacute;, and a secret that describes how their prot&eacute;g&eacute; feels about their gemina, and how the player's score will be affected by the state of their prot&eacute;g&eacute;'s gemina when the game ends (e.g., the player may gain points if their virtuoso's gemina is not insane at the end of the game).  Once a virtuoso's gemina is revealed, a player may use the gemina's ability as well as their prot&eacute;g&eacute;'s ability!  A player may also reveal and use their virtuoso's gemina for a price... but whenever a virtuoso goes insane, their gemina automatically flips over and can have severe consequences for play...&#10;&#10;"
