bgg_id,image,description
185241,https://cf.geekdo-images.com/cY1QwJDrlzp-xpdTOD13XA__original/img/iTmzjfyBFJMfzd4G634S1tjiK7g=/0x0/filters:format(jpeg)/pic2695479.jpg,"Victory &amp; Glory: Napoleon is a game of grand strategy and fast-play tactical battles in which one player takes the role of Napoleon Bonaparte and attempts to dominate the entire continent of Europe while the other player controls Great Britain and the other allied nations and troops that comprise an ever-changing alliance bent on stopping Napoleon! They move armies and navies, fight epic battles, recruit new troops, and add new regions to their domain.&#10;&#10;Can you carve out a European empire that will survive the growing threat from perfidious Albion and her allies (or prevent Europe from being dominated by France)? Can you change history and do better than L&rsquo;Empereur?&#10;&#10;Features:&#10;&bull;    Re-fight the entire Napoleonic Wars!&#10;&bull;    A game that is easy to learn, but challenging to master.&#10;&bull;    Strategic Level map of Europe from 1796 &ndash; 1815.&#10;&bull;    Dozens of unique unit types (cavalry, infantry, artillery, and navies for each major nation and several minor nations).&#10;&bull;    Almost 150 unique &lsquo;Event Cards&rsquo; with artwork by world-renowned Napoleonic Artist: Keith Rocco. Each card gives the player upgrades to their economy, leadership and tactics, political influence in the various nations of Europe, or more Military Units. Some cards also allow the player to gain allies or launch new campaigns that conclude with a climactic battle.&#10;&bull;    Land and Naval Battles utilizing a fast-play abstracted tactical battle system.&#10;&bull;    Never plays the same way twice. Infinitely re-playable.&#10;&bull;    2 Players (Solo play and multi-player rules also included).&#10;&bull;    Play time: 2 Hours&#10;&#10;"
185243,,
185244,https://cf.geekdo-images.com/o8C6oBCZPl6rzEJeH6gIjQ__original/img/4xRt_KNt8gACTYJQNXejsBeA46Y=/0x0/filters:format(jpeg)/pic7958559.jpg,"Autumn, a game of paths and falling leaves, is a 18 cards minigame.&#10;&#10;In Autumn each player takes turns placing a card on other previously played cards. Each card shows four groups of leaves and, in order to play it, you should place it overlapping other cards in play, covering one or two groups. The goal is being the player with the largest area of connected leaves at the end of the game.&#10;&#10;"
185246,,
185256,,
185257,,
185261,https://cf.geekdo-images.com/1uOqCCbJthI5x1lTvIaAJg__original/img/9QsYicDtac6025Sw1Aq0Bbusi8Y=/0x0/filters:format(jpeg)/pic2709971.jpg,"A social deduction game in which players are an orchestra full of players working at cross purposes to try to make something approaching music (or &quot;an orchestra&quot;). Each player receives a role and must decide how to use its power, whether to trade the role with another and what they will say to help the manager reach their final decision regarding who to eject from the orchestra. When the manager makes their choice the game ends and everyone wins or loses based on their role - the manager wants to catch the artiste, the artiste wants to escape, most musicians want the manager to sort things out but a few have their own agendas.&#10;&#10;"
185262,,
185264,https://cf.geekdo-images.com/wCSSq19zSYQk80JEeRn2HA__original/img/ovX180X_iqhPMvnxuDDURTu7-Pw=/0x0/filters:format(jpeg)/pic3217216.jpg,"Players start out as Banner, get angry and change into the Hulk, smashing everything in their path as they try to get to the Abomination.&#10;&#10;The objective of the game is to knock the Abomination cube into your color's win area.&#10;&#10;After moving Banner to a transformation square you take your turn by rolling two dice that can allow you to move, attack or revert back to Banner.&#10;&#10;You are working against the other Hulk players to defeat the abomination yourself.&#10;&#10;"
185269,,
185276,https://cf.geekdo-images.com/ZpZfQqW6JBd_l6UJ3hFJYA__original/img/jNhuYiqGMHWDWBMiATbQZPEpwmk=/0x0/filters:format(png)/pic4539214.png,"Life is bustling within the castle walls. But you want for more. You want for a life in the Keep. Unfortunately, so does everyone else.&#10;&#10;KEEP is a card drafting game where you compete to gain enough wealth to rise up from your humble station and start a life beyond the walls of the keep. Each round, you&rsquo;ll choose a card from the central commons, or from a hand of cards that is passed to your neighbor after each turn. There are multiple types of items to choose from that vary in their value, as well as characters that can be played for their ability or selected for end of game scoring. Be the player with the most coins at the end of the game and you&rsquo;ll be able to start a new life in the keep.&#10;&#10;Key Points&#10;- Fast card drafting game that plays 2 to 5 players in 30 minutes or less!&#10;- Humorous themes and uniquely styled artwork.&#10;- Use a combination of public and private drafting to collect what you need each round.&#10;&#10;"
185278,,
