bgg_id,image,description
26334,,
26335,https://cf.geekdo-images.com/-oocp_7c6uSzi7fpIUXpyw__original/img/POWlT3D3zpIal4hETaVcUUAWmbY=/0x0/filters:format(jpeg)/pic158937.jpg,The trap is set with a paper strip of cheese.  Each player spins the spinner to determine how many times they must perforate the cheese with the mouse hole-punch.&#10;When the cheese strip breaks every player other than the one who cut the cheese draws a cheese token from the pile.&#10;The player who collects all three colored cheese tokens wins.&#10;&#10;
26336,,
26337,https://cf.geekdo-images.com/Ika0bsNh1d6tGlE0DQNvWw__original/img/6Kda_Ij9fG0Ic-B7kwohZyF1L7A=/0x0/filters:format(jpeg)/pic158977.jpg,"Martello is played on a 6x6 grid board. 36 stones in 6 different colors and 6 different patterns are shuffled and placed on the board before the game begins.&#10;&#10;The game can be played with 1, 2 or 3 players. While the basic rules are equal for any number of players, the playing area can be different and the winning condition is always different!&#10;&#10;Movements can be done vertically or horizontally, but a move without capturing another stone of the same color or pattern is not allowed.&#10;&#10;Differences between the 3 versions:&#10;&#10;1 player game: played on the whole board, trying to capture all stones and ending up with only 1 single stone on the board.&#10;&#10;2 player game: each player plays on 4 rows (meaning that 2 rows are for both players) and tries to clean his rows better than the opponent&#10;&#10;3 player game: played on the whole board and trying to eliminate all stones of a secretly chosen color first&#10;&#10;"
26338,,
26341,https://cf.geekdo-images.com/ot2b2fTXc9lhJxVsYDqrFw__original/img/lNJkhJkFEv6w08fU7qTlbSEIsFY=/0x0/filters:format(jpeg)/pic643394.jpg,"Knight Chase is an enjoyable and quick-playing abstract strategy game from Alex Randolph, featured in Sid Sackson's A Gamut of Games.&#10;&#10;Knight Chase is played on a chess board using one black and one white Chess knight and thirty markers. Starting at opposite corners of the board, white attempts to capture black. Each player moves his knight according to standard Chess rules but also places two markers on his previous location as well as on another location of his choice. When all 30 markers have been placed, white has ten more moves in which to capture black. If he is unable to do so successfully, black wins by avoiding capture.&#10;&#10;There are two more rules:&#10;1) If either knight is unable to move, the game ends and black wins because he avoided capture.&#10;2) If your opponent's knight only has one remaining place to move, you may not put a marker there.&#10;&#10;&#10;     Re-developed as Pferde&#195;&#164;ppel &#10;&#10;&#10;"
26344,,
26345,https://cf.geekdo-images.com/mPAjHB2B9sy35Wbe0Z-Vsw__original/img/-Y9GCRhRa4VGmSKNaI1r2-Oz5b0=/0x0/filters:format(jpeg)/pic275243.jpg,"Uthini is a modern African game (by dint of it being invented by South African Don Green), related to Backgammon. Players start with their tokens at either end of a board, which is a 13&times;3 grid. The aim is to be first to move their pieces from one end of the board to the other, while blocking the other player on the way. Players roll dice and can move their tokens on any of the three columns.  They can also move left or right depending on the number on the die.  Players lose a turn when they roll doubles.&#10;&#10;&quot;Uthini&quot; is a Swahili word, meaning &quot;pardon&quot;.&#10;&#10;"
26346,,
26347,https://cf.geekdo-images.com/nXCgEkQd7oOc0r9fc1cW1w__original/img/IVhKpwqF73nwG4tlewVxsqlnmMA=/0x0/filters:format(jpeg)/pic2909068.jpg,"Two games in one small box:&#10;&#10;&bdquo;4 gegen 4&ldquo; is an old Chinese Checkers variant, which is played on a small 4x8 board . The 4 playing pieces per player are not allowed to move backwards. Winner is the player whose playing pieces occupy the opposing starting position first.&#10;&#10;&bdquo;4 gegen 1&ldquo; is a Fox and Geese variant, where 4 pieces try to surround the single piece of the opponent. The single piece player wins, when his piece manages to break through the line of the 4 pieces.&#10;&#10;1 Contra 4 is a game released in 1976 which replaces the chessboard with an own created board, but there is no difference in gameplay.&#10;&#10;Similar to French Military Game&#10;&#10;"
