bgg_id,image,description
32900,https://cf.geekdo-images.com/g-oXtoXLNqn-l8F5om_Quw__original/img/k0EgAHOghtESFquVg7EUu2TdYi0=/0x0/filters:format(jpeg)/pic267896.jpg,This is a game where you have a spinner that tells you the color of the tiger's tail you have to grab.  You grab it with something almost identical to a plastic clothes pin.  The game is played in 3 rounds with the person catching the most tigers winning each round and 2 out of 3 rounds being the win.&#10;&#10;
32901,,
32902,https://cf.geekdo-images.com/ltCzUuypOkRqeXVI6Z0S4A__original/img/GYxOZ2_qnWN0aOSWTV8r8EaWwlQ=/0x0/filters:format(jpeg)/pic750856.jpg,"SQR Base is a turn-based strategy game for one or two players.&#10;&#10;The game is played on a board made of square cells (though the board itself needn't be square). Each player will make a team of characters, the SQRs, to face an opponent. The object of the game can be either moving one or several neutral characters to a special cell, the Base (different for each player), defeating all the opponent's SQRs or conquering the opponent's Base.&#10;&#10;"
32903,,
32905,https://cf.geekdo-images.com/cs0zt0eKsL6kRzeoP6XkDA__original/img/dPbxNM-LLjbyiSrahB9swt3zjkc=/0x0/filters:format(jpeg)/pic7554243.jpg,"In turn, a player drops a marble in any one of the three holes at the top of the device. The device contains eight flip-flops; three on the top row, two on the middle row and three on the bottom row. A flip-flop will change a window&rsquo;s color from one to the other every time a marble hits it. The marble will exit the device from the left or the right. A player may continue taking a turn as long as the marble exits the device from the side chosen by that player. The object of this puzzle-game is to get a pre-determined sequence of colors to be revealed in the eight windows.&#10;&#10;"
32906,,
32907,https://cf.geekdo-images.com/LKrVcR2ck3Pk1PtaMTh4Mw__original/img/wZ4ep7Gll8uCjeh9vQhVKuudHN4=/0x0/filters:format(jpeg)/pic267950.jpg,"Published in issue 77 of Vae Victis, Eylau 1807 is another installment of the Jours de Gloire series, based on a Richard H. Berg system. This time simulating the battle pitting Russians vs. French in Eastern Prussia in the dead of winter, the 8th February 1807.&#10;&#10;Regiment-Brigade system, 200-400 infantry, 150-300 cavalry or 2-4 cannon per Strength Point.&#10;&#10;As with all Vae Victis games, the counters need to be cut out and mounted. The rules are entirely in French, although translations are available online.&#10;&#10;SYSTEM: Jours de Gloire Series (JDG) &#10;- scale = 297 m/hex; &#10;- time = 75 min/GT; &#10;- strength = 200 men/SP.&#10;&#10;"
32909,,
32910,https://cf.geekdo-images.com/bitMQUgWjSFpliO_hajkkQ__original/img/YPr1lGkKiN1WmlBE1u4DikZm78g=/0x0/filters:format(jpeg)/pic267910.jpg,In the not too distant future war and fighting have been banned on the planet earth.&#10;All disputes are now resolved on the moon through hand to hand combat. Each nation involved in a dispute chooses its 7 most powerful warriors to compete in a decisive battle.&#10;&#10;Moon Melee is an abstract strategy game in which players play cards to determine the movement of their warriors. The warriors are represented by dice and have a life force of 6.&#10;Players take turns moving and attacking their opponents. When a warrior is reduced to a 0 life force they are removed from the game. The game takes place on a 7 X 7 square grid. The player with the most life force after 3 rounds is declared the winner.&#10;&#10;
32911,,
