bgg_id,image,description
135950,,
135960,https://cf.geekdo-images.com/di67kY8o15wxfom126GpFg__original/img/_HBRfE_WR-KgSIGDm1tznspxJ9A=/0x0/filters:format(jpeg)/pic2378161.jpg,"Players move around the board trying to acquire Aces and Face cards, trying to collect 4 of a kind or 4 from one suit.  To move around the board, you flip up the top card from the deck.  If it is a number, you can move that many spaces either direction on the board.  If it is an ace or face card, you move to the space with that card and collect it into your hand from the board.&#10;&#10;The board has 4 types of spaces.  It either has a specific card that you can collect, or is a duel space, where you pick a player and each of you pick a card off the top of the deck, with the higher card getting to take a card from the one drawing the lower card, or a higher/lower space, where you guess if the next card in the deck will be higher or lower than the last card drawn, or Suit Match, where you draw the next card and if it matches the suit of the space you are on, you can take a card of that suit into your hand.&#10;&#10;"
135963,,
135970,https://cf.geekdo-images.com/DPugl21aYtBblD2VQFIJ2w__original/img/UD1C5f2C-lu4MY9TsWr7UYEC4ws=/0x0/filters:format(jpeg)/pic1529045.jpg,"Game of financial operations&#10;Accionista mains shareholder in Spanish&#10;Board similar to Monopoly, but include option as Tax Heaven Bonds, Takeover Bid.&#10;&#10;The game consists of two to four players and a referee Exchange. Each player has a card of one color and 28 bars of the same color of your tab. Players are placed in the outlet box and go out one by one. Every time you come to a square that represented an action and has no slug, such action the referee should make the Exchange compulsorily the Parquet and all players will bid for it, the more money that will stay with her . The more shares you have the same group may be charged when an opponent gets there.&#10;&#10;In the game look not only the number of shares of the same group but it must also look at what makes the index Roulette, which will be on the game board represented by - x - y - z -.&#10;&#10;"
135976,,
135981,https://cf.geekdo-images.com/APGoy1PGW4vQ5jvB3ZSqVg__original/img/23zW1KE1c5cy0NdSuShU82FQtDY=/0x0/filters:format(jpeg)/pic1530495.jpg,"Virtuoso is a music theory board game. Players compete against each other by successfully answering trivia questions about music history, composition, listening comprehension, and theory. Not for the faint of heart, Virtuoso is a competitive, yet educational game geared for high school and college musicians to expand their knowledge and show off their mad skills.&#10;(source: calebheisey.com - with permission from the designer/site owner)&#10;&#10;The game debuted at the 2012 Collab Game Board Competition hosted by the Philadelphia Museum of Art (http://www.philamuseum.org/collab/).&#10;&#10;"
135985,,
135986,,"TIME of DECISIONS is the last game of the Blocks Series from VentoNuovo Games.&#10;&#10;It covers the early years before WW2, including war in Ethiopia, Spain, Aunschluss, Invasion of Cechoslovakia...&#10;&#10;TIME of DECISIONS is a game of World War II conflict simulation at the strategic level. It recalls the most decisive battles fought in Europe, Africa and Asia from the beginning of the invasion of Ethiopia, in summer 1936 until the dramatic end in Berlin in spring 1945. Although based on historical events and battles, the players in command of the two factions can modify the evolution of World War II.&#10;&#10;The game is recommended for two or more players, up to 6: one/three control the Allies, and the other one/three control Germany and the other Axis powers. &#10;The game is furthermore suitable for solitary play: the single player just controls both sides. In this case, a play with Fog of War is suggested.&#10;&#10;Developed with a system of wooden blocks and cubes and played out over an astonishing 125x87 cm (49&quot;x34&quot;) full laminated multicolor mapboard, the only paper component in the box is the rules manual. In total, more than 600 wooden/plastic components have been created by the best Italian artisinal industry and painted &quot;A buratto&quot;, a technique usually adopted for painting car parts and accessories.&#10;&#10;The rules are divided into three major sections which can be learned one at a time:&#10;&bull; The Basic Game Rules introduce the basic concepts and enable players to start playing the game without too many rules to remember.&#10;&bull; The Advanced Game Rules provide more specific and detailed rules for enhanced realism, such as the use of Fuel and the Advanced Production System.&#10;&bull; The Optional Rules are for those who want to get the most out of the game, with rules for Technology Research, Strategic Warfare with the bombing of Germany and U-boat campaigns in the oceans, Amphibious Landings, Airborne Assaults, and more.&#10;&#10;In TIME OF DECISIONS, a hexagon is approximately 53 miles (70 km) across, a turn is 1 month long, and a full-strength counter represents a major military formation (normally corps size) with 300 planes, 300 tanks, or 30,000 men, depending on the unit type, equipment, nationality, etc. The game can be played with &quot;Fog of War&quot; on (with the faces of wooden blocks hidden from the opponent) or off (all units are visible).&#10;&#10;Players can compete starting from 1936 Campaign, in one of four six-turn scenarios or one of the shorter, easy-to-learn scenarios. Each scenario has different victory conditions and length, with a playing time from 1 to 99 turns.&#10;&#10;"
135992,,
136000,https://cf.geekdo-images.com/Jr0fGc9aaRrwC4z5TvzWlA__original/img/S8iOt7na9G3KaBIVWesJxY2bLQI=/0x0/filters:format(jpeg)/pic2762784.jpg,"Rivet Wars is a miniatures boardgame that springs forth from the warped imagination of Ted Terranova - set on a Dieselpunk world that never quite left World War I but with crazy technology like walking tanks, diesel powered armor, unicycled vehicles and armor plated cavalry!&#10;&#10;Don't let the cute visuals fool you, it's a world full of angst, war-torn camaraderie and dark humor.&#10;&#10;Rivet Wars is at its heart a strategy game, with both players deploying units each round to counter the threats set forth by their opponent and stay one tactical step ahead.&#10;&#10;Heavily influenced by Ted's experience working on RTS games like Rise of Nations, players gather resources (bunkers and capture points) and use these to deploy streams of new units!&#10;&#10;There's an ebb and flow on the tactical landscape and you can stock up surprises for your opponent to be unleashed even as he thinks he's winning!&#10;&#10;"
136003,,
136005,,"Old King Fafnir has no heir to his kingdom, a problem he means to solve by marrying off his daughter Princess Jezabelelle. Only there is one problem with this plan: the princess  that being that the princess is such a spoiled rotten, cold hearted, ill tempered, foul mouthed, back stabbing wretch of a woman that no good, respectable knight or noble in his right mind would ever consider such a horrible fate.&#10;&#10;Then he was struck with a flash of inspiration; he declared a that joust tournament be held for all eligible bachelors of certain royal status to participate, the prize for the victor being the Princess Jezabelle's hand in marriage.&#10;&#10;No one signed up.&#10;&#10;Desperate, the king hastily opened the enrollment wide open so that any man in the kingdom may participate in the tournament. The applicants began flowing in. Unfortunately for the king, those who did sign up are not so good, respectable, or in their right mind (or even human for that matter.) But it is too late for the king to do anything about it now, the joust must go on!&#10;&#10;Fool's Joust is a card based system where players randomly draw their character and the opponents whom they will face in combat. Each turn the player use dice to engage in three rounds of combat, the character who scores the most hits or remains in their saddle wins. Players win a reward card for each successful combat; the first player to collect a predetermined number of reward cards wins the game.&#10;&#10;"
